col_1,col_2,col_3,col_4,col_5,division
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,1
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,1
Kenyatta Johnson,28,0,48,8,1
Ori C Feibush,,7,15,1,1
Alice Beck Dubow,,,6,0,1
Robert Colville,,,,0,1
Total,84,23,69,9,1
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,2
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,2
Kenyatta Johnson,49,0,66,11,2
Ori C Feibush,,8,14,1,2
Alice Beck Dubow,,,5,0,2
Robert Colville,,,,0,2
Total,126,23,85,12,2
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,3
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,3
Kenyatta Johnson,90,0,67,9,3
Ori C Feibush,,8,9,0,3
Alice Beck Dubow,,,11,0,3
Robert Colville,,,,4,3
Total,166,17,87,13,3
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,4
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,4
Kenyatta Johnson,40,0,67,9,4
Ori C Feibush,,3,6,1,4
Alice Beck Dubow,,,7,0,4
Robert Colville,,,,0,4
Total,116,10,80,10,4
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,5
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,5
Kenyatta Johnson,33,0,39,11,5
Ori C Feibush,,5,16,2,5
Alice Beck Dubow,,,4,0,5
Robert Colville,,,,4,5
Total,83,23,59,17,5
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,6
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,6
Kenyatta Johnson,46,0,65,4,6
Ori C Feibush,,4,6,4,6
Alice Beck Dubow,,,2,0,6
Robert Colville,,,,0,6
Total,115,14,73,8,6
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,7
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,7
Kenyatta Johnson,18,0,41,6,7
Ori C Feibush,,9,17,5,7
Alice Beck Dubow,,,2,0,7
Robert Colville,,,,2,7
Total,65,31,60,13,7
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,8
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,8
Kenyatta Johnson,41,0,84,11,8
Ori C Feibush,,11,16,1,8
Alice Beck Dubow,,,7,0,8
Robert Colville,,,,3,8
Total,136,28,107,15,8
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,9
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,9
Kenyatta Johnson,42,0,47,7,9
Ori C Feibush,,7,8,0,9
Alice Beck Dubow,,,1,0,9
Robert Colville,,,,0,9
Total,96,15,56,7,9
,Judge Of The Superior Court - Democrat,,District Council 2nd District - Democrat,,10
,Alice Beck Dubow,Robert Colville,Kenyatta Johnson,Ori C Feibush,10
Alice Beck Dubow,3,0,26,23,10
Robert Colville,,1,2,1,10
Kenyatta Johnson,,,17,0,10
Ori C Feibush,,,,18,10
Total,52,4,45,42,10
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,11
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,11
Kenyatta Johnson,15,0,19,3,11
Ori C Feibush,,0,7,1,11
Alice Beck Dubow,,,1,0,11
Robert Colville,,,,1,11
Total,37,8,27,5,11
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,12
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,12
Kenyatta Johnson,21,0,51,7,12
Ori C Feibush,,11,16,5,12
Alice Beck Dubow,,,5,0,12
Robert Colville,,,,1,12
Total,79,32,72,13,12
,Judge Of The Superior Court - Democrat,,District Council 2nd District - Democrat,,13
,Alice Beck Dubow,Robert Colville,Kenyatta Johnson,Ori C Feibush,13
Alice Beck Dubow,6,0,34,24,13
Robert Colville,,2,6,4,13
Kenyatta Johnson,,,22,0,13
Ori C Feibush,,,,6,13
Total,64,12,62,34,13
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,14
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,14
Kenyatta Johnson,20,0,27,4,14
Ori C Feibush,,10,14,0,14
Alice Beck Dubow,,,3,0,14
Robert Colville,,,,0,14
Total,51,24,44,4,14
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,15
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,15
Kenyatta Johnson,51,0,57,1,15
Ori C Feibush,,14,22,4,15
Alice Beck Dubow,,,3,0,15
Robert Colville,,,,1,15
Total,109,40,82,6,15
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,16
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,16
Kenyatta Johnson,25,0,41,3,16
Ori C Feibush,,5,16,2,16
Alice Beck Dubow,,,6,0,16
Robert Colville,,,,0,16
Total,69,23,63,5,16
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,17
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,17
Kenyatta Johnson,29,0,45,3,17
Ori C Feibush,,6,13,2,17
Alice Beck Dubow,,,7,0,17
Robert Colville,,,,0,17
Total,77,21,65,5,17
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,18
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,18
Kenyatta Johnson,16,0,38,8,18
Ori C Feibush,,6,18,0,18
Alice Beck Dubow,,,1,0,18
Robert Colville,,,,1,18
Total,62,24,57,9,18
,Judge Of The Superior Court - Democrat,,District Council 2nd District - Democrat,,19
,Alice Beck Dubow,Robert Colville,Ori C Feibush,Kenyatta Johnson,19
Alice Beck Dubow,2,0,15,12,19
Robert Colville,,2,5,3,19
Ori C Feibush,,,6,0,19
Kenyatta Johnson,,,,9,19
Total,29,10,26,24,19
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,20
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,20
Kenyatta Johnson,11,0,24,6,20
Ori C Feibush,,13,14,2,20
Alice Beck Dubow,,,2,0,20
Robert Colville,,,,0,20
Total,41,29,40,8,20
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,21
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,21
Kenyatta Johnson,110,0,101,21,21
Ori C Feibush,,9,9,3,21
Alice Beck Dubow,,,15,0,21
Robert Colville,,,,0,21
Total,232,21,125,24,21
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,22
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,22
Kenyatta Johnson,7,0,14,0,22
Ori C Feibush,,5,4,4,22
Alice Beck Dubow,,,1,0,22
Robert Colville,,,,1,22
Total,21,13,19,5,22
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,23
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,23
Kenyatta Johnson,46,0,74,1,23
Ori C Feibush,,7,10,1,23
Alice Beck Dubow,,,4,0,23
Robert Colville,,,,1,23
Total,121,18,88,3,23
,District Council 2nd District - Democrat,,Judge Of The Superior Court - Democrat,,All
,Kenyatta Johnson,Ori C Feibush,Alice Beck Dubow,Robert Colville,All
Kenyatta Johnson,786,0,"1,087",144,All
Ori C Feibush,,178,312,49,All
Alice Beck Dubow,,,104,0,All
Robert Colville,,,,24,All
Total,"2,017",539,"1,503",217,All
