col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Michael Wojcik,Todd Eagen,All
Anthony Clark,313,495,181,132,119,84,825,552,All
Omar Sabir,,123,72,58,41,37,486,194,All
Tracey L Gordon,,,58,32,74,35,216,155,All
Will Mega,,,,45,16,76,167,138,All
Carol A Jenkins,,,,,31,26,146,106,All
Lisa M Deeley,,,,,,23,92,105,All
Michael Wojcik,,,,,,,109,0,All
Todd Eagen,,,,,,,,77,All
Total,"1,847",928,512,435,338,299,"1,314",868,All
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Michael Wojcik,Todd Eagen,1
Anthony Clark,11,10,6,5,2,6,24,15,1
Omar Sabir,,7,4,3,3,1,12,3,1
Lisa M Deeley,,,4,3,1,2,7,5,1
Will Mega,,,,2,1,0,8,4,1
Tracey L Gordon,,,,,4,3,3,4,1
Carol A Jenkins,,,,,,0,6,5,1
Michael Wojcik,,,,,,,2,0,1
Todd Eagen,,,,,,,,6,1
Total,58,31,20,18,15,14,40,30,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Michael Wojcik,Todd Eagen,2
Anthony Clark,10,13,4,2,4,1,35,22,2
Omar Sabir,,3,1,1,0,0,13,5,2
Tracey L Gordon,,,0,2,2,4,8,6,2
Will Mega,,,,2,1,2,5,2,2
Carol A Jenkins,,,,,0,0,2,5,2
Lisa M Deeley,,,,,,1,4,1,2
Michael Wojcik,,,,,,,1,0,2
Todd Eagen,,,,,,,,2,2
Total,68,22,16,12,8,8,46,33,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Michael Wojcik,Todd Eagen,3
Anthony Clark,17,35,6,6,9,2,51,21,3
Omar Sabir,,7,6,5,0,1,32,16,3
Will Mega,,,1,1,0,5,10,6,3
Tracey L Gordon,,,,1,1,1,7,5,3
Carol A Jenkins,,,,,0,1,5,3,3
Lisa M Deeley,,,,,,0,4,3,3
Michael Wojcik,,,,,,,10,0,3
Todd Eagen,,,,,,,,2,3
Total,97,61,21,16,12,10,77,33,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
