col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Todd Eagen,,,,,,,1,0,4
Michael Wojcik,,,,,,,,0,4
Total,31,19,10,9,7,5,28,14,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Todd Eagen,Michael Wojcik,5
Anthony Clark,10,4,6,2,1,2,18,12,5
Carol A Jenkins,,1,0,1,4,0,2,2,5
Lisa M Deeley,,,1,0,0,1,6,0,5
Omar Sabir,,,,2,0,2,1,3,5
Tracey L Gordon,,,,,0,0,2,0,5
Will Mega,,,,,,0,2,1,5
Todd Eagen,,,,,,,4,0,5
Michael Wojcik,,,,,,,,1,5
Total,42,10,8,7,5,5,23,15,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Michael Wojcik,Todd Eagen,6
Anthony Clark,6,5,5,3,2,1,14,10,6
Will Mega,,0,1,1,1,0,2,5,6
Lisa M Deeley,,,0,1,0,1,2,4,6
Tracey L Gordon,,,,1,0,0,4,2,6
Omar Sabir,,,,,1,1,2,2,6
Carol A Jenkins,,,,,,1,2,0,6
Michael Wojcik,,,,,,,2,0,6
Todd Eagen,,,,,,,,2,6
Total,30,9,8,8,7,4,19,16,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,7
Anthony Clark,6,8,5,3,2,4,23,11,7
Lisa M Deeley,,0,0,0,4,1,9,1,7
Omar Sabir,,,1,2,1,1,5,6,7
Tracey L Gordon,,,,1,1,2,1,4,7
Will Mega,,,,,1,0,2,1,7
Carol A Jenkins,,,,,,0,2,4,7
Todd Eagen,,,,,,,2,0,7
Michael Wojcik,,,,,,,,0,7
Total,41,13,12,9,9,8,29,15,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Michael Wojcik,Todd Eagen,8
Anthony Clark,5,7,6,8,6,1,21,19,8
Lisa M Deeley,,1,0,0,2,1,2,7,8
Omar Sabir,,,1,1,0,0,5,2,8
Tracey L Gordon,,,,1,0,1,6,2,8
Will Mega,,,,,0,0,1,5,8
Carol A Jenkins,,,,,,0,1,2,8
Michael Wojcik,,,,,,,2,0,8
Todd Eagen,,,,,,,,2,8
Total,50,11,11,11,8,4,26,25,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Michael Wojcik,Todd Eagen,9
Anthony Clark,4,3,1,2,0,0,7,8,9
Tracey L Gordon,,1,1,0,1,2,5,1,9
Will Mega,,,0,0,2,0,2,2,9
Omar Sabir,,,,1,0,0,3,0,9
Lisa M Deeley,,,,,0,0,1,1,9
Carol A Jenkins,,,,,,0,1,0,9
Michael Wojcik,,,,,,,1,0,9
Todd Eagen,,,,,,,,2,9
Total,20,9,5,4,3,2,13,12,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Todd Eagen,Michael Wojcik,10
Anthony Clark,5,5,3,0,0,2,10,7,10
Omar Sabir,,3,1,0,1,0,3,3,10
Will Mega,,,0,3,1,0,6,4,10
Tracey L Gordon,,,,0,2,0,1,3,10
Carol A Jenkins,,,,,0,0,1,2,10
Lisa M Deeley,,,,,,0,2,0,10
Todd Eagen,,,,,,,3,0,10
Michael Wojcik,,,,,,,,0,10
Total,23,10,10,5,4,2,18,11,10
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Todd Eagen,Michael Wojcik,11
Anthony Clark,8,4,3,4,1,1,14,7,11
Tracey L Gordon,,4,3,0,1,0,1,5,11
Will Mega,,,1,0,1,1,3,4,11
Lisa M Deeley,,,,1,1,1,2,3,11
Carol A Jenkins,,,,,1,2,3,1,11
Omar Sabir,,,,,,0,1,2,11
Todd Eagen,,,,,,,1,0,11
Michael Wojcik,,,,,,,,1,11
Total,33,13,12,8,7,6,19,15,11
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Michael Wojcik,Todd Eagen,12
Anthony Clark,2,3,1,0,1,0,4,3,12
Omar Sabir,,1,0,1,0,1,3,2,12
Lisa M Deeley,,,0,0,1,0,0,3,12
Carol A Jenkins,,,,1,0,0,0,1,12
Tracey L Gordon,,,,,0,0,1,1,12
Will Mega,,,,,,0,0,0,12
Michael Wojcik,,,,,,,1,0,12
Todd Eagen,,,,,,,,0,12
Total,9,7,3,2,2,1,6,6,12
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,Michael Wojcik,Todd Eagen,13
Anthony Clark,9,4,4,3,3,2,11,14,13
Tracey L Gordon,,3,2,5,1,0,11,3,13
Omar Sabir,,,3,0,1,0,6,3,13
Carol A Jenkins,,,,2,1,1,1,2,13
Will Mega,,,,,0,3,4,3,13
Lisa M Deeley,,,,,,0,2,2,13
Michael Wojcik,,,,,,,2,0,13
Todd Eagen,,,,,,,,0,13
Total,40,21,14,12,10,6,28,18,13
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,14
,Todd Eagen,Michael Wojcik,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,14
Todd Eagen,1,0,9,8,3,6,3,2,14
Michael Wojcik,,2,6,2,2,0,0,0,14
Anthony Clark,,,1,3,2,2,0,1,14
Omar Sabir,,,,1,3,3,2,0,14
Tracey L Gordon,,,,,1,0,0,2,14
Lisa M Deeley,,,,,,1,1,0,14
Will Mega,,,,,,,2,0,14
Carol A Jenkins,,,,,,,,0,14
Total,19,9,17,12,9,7,5,3,14
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,All
Anthony Clark,75,47,48,65,37,27,198,137,All
Tracey L Gordon,,16,13,10,13,26,33,58,All
Omar Sabir,,,16,5,17,10,44,48,All
Lisa M Deeley,,,,6,20,14,74,26,All
Will Mega,,,,,8,6,46,34,All
Carol A Jenkins,,,,,,12,27,36,All
Todd Eagen,,,,,,,22,0,All
Michael Wojcik,,,,,,,,17,All
Total,440,137,128,124,116,103,285,234,All
