col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,2
Kevin M Dougherty,2,22,25,13,9,4,38,14,0,10,1,1,2
Christine Donohue,,0,13,7,4,3,15,12,2,6,2,1,2
Anne E Lazarus,,,0,6,5,2,13,6,2,9,0,0,2
David Wecht,,,,1,2,2,14,6,1,2,0,0,2
Dwayne D Woodruff,,,,,0,1,4,2,0,4,1,0,2
John Henry Foradora,,,,,,0,5,0,0,1,1,0,2
Jim Kenney,,,,,,,11,0,0,0,0,0,2
Anthony Hardy Williams,,,,,,,,2,0,0,0,0,2
Nelson Diaz,,,,,,,,,11,0,0,0,2
Lynne M Abraham,,,,,,,,,,1,0,0,2
Doug Oliver,,,,,,,,,,,2,0,2
T Milton Street Sr,,,,,,,,,,,,0,2
Total,66,38,30,24,11,7,56,26,15,13,5,1,2
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,3
Kevin M Dougherty,1,17,10,20,8,3,30,10,5,0,4,0,3
Christine Donohue,,0,5,9,6,4,14,6,5,1,3,0,3
David Wecht,,,1,6,1,2,8,9,4,2,0,0,3
Anne E Lazarus,,,,0,3,1,13,6,1,0,1,0,3
Dwayne D Woodruff,,,,,1,1,6,2,1,0,2,0,3
John Henry Foradora,,,,,,0,2,1,3,0,1,0,3
Jim Kenney,,,,,,,10,0,0,0,0,0,3
Anthony Hardy Williams,,,,,,,,2,0,0,0,0,3
Lynne M Abraham,,,,,,,,,4,0,0,0,3
Nelson Diaz,,,,,,,,,,7,0,0,3
Doug Oliver,,,,,,,,,,,2,0,3
T Milton Street Sr,,,,,,,,,,,,0,3
Total,51,29,25,21,12,7,46,21,16,9,7,0,3
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,4
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,4
Kevin M Dougherty,3,26,30,16,7,1,33,19,7,4,2,0,4
Christine Donohue,,0,15,7,5,0,24,10,3,4,1,1,4
Anne E Lazarus,,,0,11,4,1,20,11,7,1,0,0,4
David Wecht,,,,0,0,1,14,10,3,0,1,0,4
Dwayne D Woodruff,,,,,0,0,5,2,1,2,1,0,4
John Henry Foradora,,,,,,0,1,0,1,0,0,0,4
Jim Kenney,,,,,,,12,0,0,0,0,0,4
Anthony Hardy Williams,,,,,,,,6,0,0,0,0,4
Lynne M Abraham,,,,,,,,,3,0,0,0,4
Doug Oliver,,,,,,,,,,0,0,0,4
Nelson Diaz,,,,,,,,,,,3,0,4
T Milton Street Sr,,,,,,,,,,,,1,4
Total,70,43,40,29,11,2,64,33,16,7,6,2,4
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,5
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,5
Kevin M Dougherty,2,21,29,13,5,3,43,14,6,3,3,0,5
Christine Donohue,,0,19,9,1,1,17,11,1,1,4,1,5
Anne E Lazarus,,,0,8,3,0,20,7,3,3,2,0,5
David Wecht,,,,0,1,3,12,5,2,1,1,0,5
John Henry Foradora,,,,,0,0,2,3,0,0,0,0,5
Dwayne D Woodruff,,,,,,0,1,3,1,0,0,0,5
Jim Kenney,,,,,,,8,0,0,0,0,0,5
Anthony Hardy Williams,,,,,,,,7,0,0,0,0,5
Lynne M Abraham,,,,,,,,,0,0,0,0,5
Nelson Diaz,,,,,,,,,,3,0,0,5
Doug Oliver,,,,,,,,,,,1,0,5
T Milton Street Sr,,,,,,,,,,,,0,5
Total,72,36,35,22,6,5,55,31,7,7,6,1,5
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,6
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,6
Kevin M Dougherty,1,20,22,9,4,3,29,17,6,5,0,2,6
Christine Donohue,,3,17,5,1,3,10,8,6,2,1,0,6
Anne E Lazarus,,,0,9,1,0,8,8,7,4,1,0,6
David Wecht,,,,0,1,1,8,2,8,1,1,0,6
Dwayne D Woodruff,,,,,1,0,0,2,1,0,0,1,6
John Henry Foradora,,,,,,0,1,2,1,0,0,0,6
Jim Kenney,,,,,,,8,0,0,0,0,0,6
Lynne M Abraham,,,,,,,,5,0,0,0,0,6
Anthony Hardy Williams,,,,,,,,,4,0,0,0,6
Doug Oliver,,,,,,,,,,0,0,0,6
Nelson Diaz,,,,,,,,,,,0,0,6
T Milton Street Sr,,,,,,,,,,,,0,6
Total,61,32,29,20,5,4,41,25,19,5,2,2,6
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,7
Kevin M Dougherty,1,21,13,8,8,6,35,15,8,1,1,1,7
Anne E Lazarus,,0,8,7,5,4,14,9,2,2,0,0,7
Christine Donohue,,,0,4,1,2,9,11,2,0,1,0,7
David Wecht,,,,0,2,0,7,3,4,0,0,0,7
John Henry Foradora,,,,,0,1,6,3,1,0,0,0,7
Dwayne D Woodruff,,,,,,0,2,4,1,0,0,0,7
Jim Kenney,,,,,,,5,0,0,0,0,0,7
Anthony Hardy Williams,,,,,,,,4,0,0,0,0,7
Lynne M Abraham,,,,,,,,,2,0,0,0,7
Doug Oliver,,,,,,,,,,0,0,0,7
Nelson Diaz,,,,,,,,,,,1,0,7
T Milton Street Sr,,,,,,,,,,,,1,7
Total,63,28,23,15,10,7,45,28,12,3,3,2,7
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,8
Kevin M Dougherty,0,14,10,11,3,2,24,9,7,1,1,0,8
Anne E Lazarus,,0,7,4,1,0,8,3,3,0,0,0,8
Christine Donohue,,,0,2,0,0,8,5,1,0,0,0,8
David Wecht,,,,0,0,1,9,2,2,1,0,0,8
John Henry Foradora,,,,,0,1,1,0,2,1,0,0,8
Dwayne D Woodruff,,,,,,0,1,1,0,0,0,0,8
Jim Kenney,,,,,,,7,0,0,0,0,0,8
Anthony Hardy Williams,,,,,,,,0,0,0,0,0,8
Lynne M Abraham,,,,,,,,,0,0,0,0,8
Nelson Diaz,,,,,,,,,,1,0,0,8
T Milton Street Sr,,,,,,,,,,,0,0,8
Doug Oliver,,,,,,,,,,,,0,8
Total,42,14,14,14,4,2,35,11,7,4,1,0,8
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,9
Kevin M Dougherty,1,14,11,10,6,2,31,8,5,0,1,0,9
Anne E Lazarus,,0,11,5,1,1,12,3,3,0,1,1,9
Christine Donohue,,,0,3,1,0,9,3,3,0,0,0,9
David Wecht,,,,1,4,2,7,3,2,0,1,1,9
Dwayne D Woodruff,,,,,0,0,5,2,1,0,0,0,9
John Henry Foradora,,,,,,0,3,0,0,0,0,1,9
Jim Kenney,,,,,,,0,0,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,3,0,0,0,0,9
Lynne M Abraham,,,,,,,,,3,0,0,0,9
Doug Oliver,,,,,,,,,,1,0,0,9
Nelson Diaz,,,,,,,,,,,0,0,9
T Milton Street Sr,,,,,,,,,,,,0,9
Total,46,20,15,15,8,4,37,14,9,1,1,1,9
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,10
Kevin M Dougherty,2,10,8,6,3,5,22,7,2,0,2,0,10
Anne E Lazarus,,0,6,4,3,5,11,2,3,0,0,0,10
David Wecht,,,1,3,4,1,9,3,1,0,1,0,10
Christine Donohue,,,,1,3,1,7,3,2,1,0,0,10
Dwayne D Woodruff,,,,,0,3,2,2,4,1,1,0,10
John Henry Foradora,,,,,,0,3,3,2,1,0,0,10
Jim Kenney,,,,,,,5,0,0,0,0,0,10
Anthony Hardy Williams,,,,,,,,2,0,0,0,0,10
Lynne M Abraham,,,,,,,,,2,0,0,0,10
Nelson Diaz,,,,,,,,,,3,0,0,10
Doug Oliver,,,,,,,,,,,0,0,10
T Milton Street Sr,,,,,,,,,,,,0,10
Total,35,16,15,14,10,9,31,15,8,4,2,0,10
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,11
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,11
Kevin M Dougherty,0,20,22,14,9,1,42,6,9,5,2,0,11
Christine Donohue,,0,10,3,4,0,11,11,3,5,2,0,11
Anne E Lazarus,,,0,8,4,2,14,2,4,2,2,0,11
David Wecht,,,,0,1,2,16,3,4,0,0,0,11
Dwayne D Woodruff,,,,,0,0,7,1,1,1,0,1,11
John Henry Foradora,,,,,,0,3,0,0,0,0,0,11
Jim Kenney,,,,,,,7,0,0,0,0,0,11
Anthony Hardy Williams,,,,,,,,0,0,0,0,0,11
Lynne M Abraham,,,,,,,,,3,0,0,0,11
Doug Oliver,,,,,,,,,,0,0,0,11
Nelson Diaz,,,,,,,,,,,1,0,11
T Milton Street Sr,,,,,,,,,,,,0,11
Total,64,32,24,23,11,3,56,18,13,7,3,1,11
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,12
Kevin M Dougherty,0,37,24,17,9,2,64,15,10,2,2,1,12
Anne E Lazarus,,0,20,10,4,3,26,8,6,1,2,0,12
Christine Donohue,,,0,7,1,2,19,6,4,1,2,0,12
David Wecht,,,,1,6,0,18,4,2,1,1,1,12
Dwayne D Woodruff,,,,,0,1,5,1,3,0,1,1,12
John Henry Foradora,,,,,,0,2,1,0,0,1,0,12
Jim Kenney,,,,,,,5,0,0,0,0,0,12
Anthony Hardy Williams,,,,,,,,3,0,0,0,0,12
Lynne M Abraham,,,,,,,,,1,0,0,0,12
Nelson Diaz,,,,,,,,,,4,0,0,12
Doug Oliver,,,,,,,,,,,0,0,12
T Milton Street Sr,,,,,,,,,,,,0,12
Total,94,43,32,28,11,4,80,21,11,6,5,2,12
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,13
Kevin M Dougherty,3,20,16,17,8,5,47,13,9,2,0,0,13
Anne E Lazarus,,0,11,7,1,1,18,4,0,2,2,0,13
Christine Donohue,,,0,3,2,0,11,6,4,1,0,0,13
David Wecht,,,,2,8,1,15,2,1,1,0,0,13
Dwayne D Woodruff,,,,,0,1,6,1,1,1,0,0,13
John Henry Foradora,,,,,,0,5,0,1,0,0,0,13
Jim Kenney,,,,,,,7,0,0,0,0,0,13
Lynne M Abraham,,,,,,,,2,0,0,0,0,13
Anthony Hardy Williams,,,,,,,,,3,0,0,0,13
Doug Oliver,,,,,,,,,,0,0,0,13
Nelson Diaz,,,,,,,,,,,0,0,13
T Milton Street Sr,,,,,,,,,,,,0,13
Total,75,26,23,21,10,6,58,16,15,3,2,0,13
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,14
Kevin M Dougherty,5,35,21,21,2,2,45,11,9,3,1,1,14
Anne E Lazarus,,0,18,14,5,0,27,9,3,2,3,1,14
David Wecht,,,1,5,1,0,16,4,3,1,3,1,14
Christine Donohue,,,,0,3,2,17,4,2,3,1,0,14
John Henry Foradora,,,,,0,0,3,2,0,0,1,0,14
Dwayne D Woodruff,,,,,,0,2,1,0,0,0,0,14
Jim Kenney,,,,,,,13,0,0,0,0,0,14
Lynne M Abraham,,,,,,,,1,0,0,0,0,14
Anthony Hardy Williams,,,,,,,,,1,0,0,0,14
Doug Oliver,,,,,,,,,,1,0,0,14
Nelson Diaz,,,,,,,,,,,0,0,14
T Milton Street Sr,,,,,,,,,,,,0,14
Total,75,45,29,27,6,3,64,16,13,6,5,1,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,15
Kevin M Dougherty,0,41,31,28,15,7,83,7,6,7,2,0,15
Anne E Lazarus,,0,19,9,1,3,33,4,4,3,2,0,15
Christine Donohue,,,1,8,2,1,23,4,3,2,1,0,15
David Wecht,,,,0,12,1,28,1,0,2,0,0,15
Dwayne D Woodruff,,,,,0,1,10,3,0,1,0,0,15
John Henry Foradora,,,,,,0,7,0,0,0,0,0,15
Jim Kenney,,,,,,,7,0,0,0,0,0,15
Lynne M Abraham,,,,,,,,4,0,0,0,0,15
Anthony Hardy Williams,,,,,,,,,3,0,0,0,15
Doug Oliver,,,,,,,,,,0,0,0,15
Nelson Diaz,,,,,,,,,,,1,0,15
T Milton Street Sr,,,,,,,,,,,,0,15
Total,106,46,34,32,16,8,98,11,10,7,3,0,15
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,16
Jim Kenney,10,0,0,0,0,0,59,25,23,23,5,3,16
Lynne M Abraham,,6,0,0,0,0,11,8,7,3,4,1,16
Nelson Diaz,,,4,0,0,0,2,2,3,0,0,0,16
Anthony Hardy Williams,,,,0,0,0,1,1,2,3,1,1,16
T Milton Street Sr,,,,,1,0,1,0,1,1,0,0,16
Doug Oliver,,,,,,0,1,0,0,0,0,0,16
Kevin M Dougherty,,,,,,,2,25,19,18,4,1,16
Anne E Lazarus,,,,,,,,0,17,13,2,1,16
Christine Donohue,,,,,,,,,1,14,6,1,16
David Wecht,,,,,,,,,,0,4,2,16
Dwayne D Woodruff,,,,,,,,,,,0,3,16
John Henry Foradora,,,,,,,,,,,,0,16
Total,83,22,7,4,3,1,78,37,37,30,10,5,16
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,17
Jim Kenney,10,0,0,0,0,0,46,22,20,16,3,5,17
Anthony Hardy Williams,,1,0,0,0,0,2,4,5,3,3,1,17
Lynne M Abraham,,,1,0,0,0,4,3,2,3,1,1,17
Nelson Diaz,,,,0,0,0,2,3,0,2,0,0,17
Doug Oliver,,,,,0,0,1,0,0,0,0,0,17
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,17
Kevin M Dougherty,,,,,,,1,22,17,12,2,4,17
Anne E Lazarus,,,,,,,,0,12,7,2,3,17
David Wecht,,,,,,,,,0,8,3,3,17
Christine Donohue,,,,,,,,,,0,5,1,17
Dwayne D Woodruff,,,,,,,,,,,0,0,17
John Henry Foradora,,,,,,,,,,,,0,17
Total,70,9,8,3,1,0,56,32,27,24,7,7,17
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,18
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,18
Kevin M Dougherty,0,24,27,17,10,2,38,17,8,2,3,0,18
Christine Donohue,,0,14,13,6,0,20,3,12,1,1,0,18
Anne E Lazarus,,,0,9,3,2,19,7,3,1,3,0,18
David Wecht,,,,0,6,1,15,5,7,2,0,0,18
Dwayne D Woodruff,,,,,0,0,3,2,4,2,1,0,18
John Henry Foradora,,,,,,0,1,0,1,1,0,0,18
Jim Kenney,,,,,,,9,0,0,0,0,0,18
Lynne M Abraham,,,,,,,,3,0,0,0,0,18
Anthony Hardy Williams,,,,,,,,,3,0,0,0,18
Nelson Diaz,,,,,,,,,,1,0,0,18
Doug Oliver,,,,,,,,,,,0,0,18
T Milton Street Sr,,,,,,,,,,,,0,18
Total,69,37,33,30,13,3,55,23,19,5,4,0,18
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,19
Kevin M Dougherty,1,31,23,19,4,4,54,10,8,3,1,0,19
Anne E Lazarus,,0,19,14,3,3,23,6,8,2,1,0,19
David Wecht,,,1,7,3,1,18,5,5,2,0,0,19
Christine Donohue,,,,1,2,1,17,4,3,0,1,0,19
Dwayne D Woodruff,,,,,0,0,2,1,2,1,1,0,19
John Henry Foradora,,,,,,0,3,1,2,0,0,0,19
Jim Kenney,,,,,,,6,0,0,0,0,0,19
Anthony Hardy Williams,,,,,,,,1,0,0,0,0,19
Lynne M Abraham,,,,,,,,,2,0,0,0,19
Nelson Diaz,,,,,,,,,,0,0,0,19
Doug Oliver,,,,,,,,,,,0,0,19
T Milton Street Sr,,,,,,,,,,,,0,19
Total,78,40,32,26,7,6,66,14,14,3,2,0,19
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,20
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,20
Kevin M Dougherty,0,23,26,14,10,5,56,10,8,1,4,0,20
David Wecht,,1,11,10,4,2,19,5,5,1,2,1,20
Anne E Lazarus,,,0,6,3,2,20,5,4,1,1,0,20
Christine Donohue,,,,0,1,0,13,6,3,0,2,3,20
Dwayne D Woodruff,,,,,0,1,6,2,2,1,1,0,20
John Henry Foradora,,,,,,0,6,1,0,0,0,0,20
Jim Kenney,,,,,,,12,0,0,0,0,0,20
Lynne M Abraham,,,,,,,,1,0,0,0,0,20
Anthony Hardy Williams,,,,,,,,,2,0,0,0,20
Nelson Diaz,,,,,,,,,,3,0,0,20
Doug Oliver,,,,,,,,,,,1,0,20
T Milton Street Sr,,,,,,,,,,,,0,20
Total,80,34,31,28,12,7,76,17,14,6,5,3,20
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,21
Kevin M Dougherty,2,37,26,26,3,4,59,11,6,2,1,0,21
Anne E Lazarus,,0,17,15,1,4,31,8,1,3,0,1,21
Christine Donohue,,,0,9,1,3,23,7,2,3,0,1,21
David Wecht,,,,0,4,2,22,4,2,2,0,0,21
Dwayne D Woodruff,,,,,0,1,5,2,0,0,0,0,21
John Henry Foradora,,,,,,0,5,1,0,0,0,1,21
Jim Kenney,,,,,,,10,0,0,0,0,0,21
Lynne M Abraham,,,,,,,,1,0,0,0,0,21
Anthony Hardy Williams,,,,,,,,,1,0,0,0,21
Doug Oliver,,,,,,,,,,4,0,0,21
Nelson Diaz,,,,,,,,,,,0,0,21
T Milton Street Sr,,,,,,,,,,,,0,21
Total,81,44,36,30,7,7,76,17,10,8,1,1,21
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,22
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,22
Jim Kenney,10,0,0,0,0,0,60,23,22,24,5,6,22
Lynne M Abraham,,3,0,0,0,0,10,3,5,4,2,0,22
Anthony Hardy Williams,,,4,0,0,0,5,8,6,2,1,0,22
Doug Oliver,,,,0,0,0,1,1,2,1,0,0,22
Nelson Diaz,,,,,1,0,1,1,0,1,0,0,22
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,22
Kevin M Dougherty,,,,,,,0,24,23,27,6,5,22
David Wecht,,,,,,,,0,16,16,2,1,22
Christine Donohue,,,,,,,,,0,13,3,2,22
Anne E Lazarus,,,,,,,,,,0,1,1,22
Dwayne D Woodruff,,,,,,,,,,,0,0,22
John Henry Foradora,,,,,,,,,,,,0,22
Total,79,18,14,2,2,0,77,36,35,32,8,6,22
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,23
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,23
Kevin M Dougherty,0,17,9,8,4,0,19,6,5,2,0,0,23
David Wecht,,0,12,8,3,0,11,7,4,1,1,0,23
Anne E Lazarus,,,0,4,2,0,5,7,3,1,0,0,23
Christine Donohue,,,,0,0,0,6,3,1,2,0,0,23
Dwayne D Woodruff,,,,,0,0,2,1,2,0,0,0,23
John Henry Foradora,,,,,,0,0,0,0,0,0,0,23
Jim Kenney,,,,,,,8,0,0,0,0,0,23
Anthony Hardy Williams,,,,,,,,0,0,0,0,0,23
Lynne M Abraham,,,,,,,,,0,0,0,0,23
Doug Oliver,,,,,,,,,,2,0,0,23
Nelson Diaz,,,,,,,,,,,1,0,23
T Milton Street Sr,,,,,,,,,,,,0,23
Total,32,24,16,12,5,0,29,11,6,5,2,0,23
