col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,All
Alice Beck Dubow,186,0,598,443,258,252,204,124,All
Robert Colville,,33,76,54,31,24,31,32,All
Anthony Clark,,,57,166,99,90,63,65,All
Lisa M Deeley,,,,47,78,59,101,21,All
Carol A Jenkins,,,,,16,69,18,12,All
Tracey L Gordon,,,,,,21,15,21,All
Omar Sabir,,,,,,,21,19,All
Will Mega,,,,,,,,5,All
Total,"1,334",189,764,569,333,326,277,171,All
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,1
Alice Beck Dubow,10,0,24,18,10,10,13,2,1
Robert Colville,,1,1,0,1,0,0,1,1
Anthony Clark,,,2,7,3,4,5,1,1
Lisa M Deeley,,,,1,3,2,5,0,1
Tracey L Gordon,,,,,1,6,1,1,1
Carol A Jenkins,,,,,,0,1,0,1
Omar Sabir,,,,,,,0,0,1
Will Mega,,,,,,,,1,1
Total,54,3,28,20,16,14,13,4,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,2
Alice Beck Dubow,9,0,22,16,15,12,8,11,2
Robert Colville,,0,4,1,0,0,1,1,2
Anthony Clark,,,6,7,6,1,1,6,2
Lisa M Deeley,,,,1,2,3,3,0,2
Tracey L Gordon,,,,,2,5,1,0,2
Carol A Jenkins,,,,,,1,0,1,2
Omar Sabir,,,,,,,3,1,2
Will Mega,,,,,,,,0,2
Total,61,5,34,19,19,14,12,12,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,3
Alice Beck Dubow,9,0,29,13,9,11,8,4,3
Robert Colville,,2,8,2,2,1,1,1,3
