col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Bobby Henon,1
Kevin M Dougherty,19,37,22,18,5,4,85,1
Anne E Lazarus,,0,12,15,2,3,37,1
Christine Donohue,,,1,11,4,1,24,1
David Wecht,,,,0,1,0,17,1
Dwayne D Woodruff,,,,,0,0,6,1
John Henry Foradora,,,,,,0,3,1
Bobby Henon,,,,,,,2,1
Total,113,43,30,25,6,4,96,1
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,2
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,2
Kevin M Dougherty,16,43,46,30,13,5,87,2
Christine Donohue,,3,24,14,3,2,51,2
Anne E Lazarus,,,1,15,4,4,43,2
David Wecht,,,,3,4,1,32,2
John Henry Foradora,,,,,0,4,11,2
Dwayne D Woodruff,,,,,,1,6,2
Bobby Henon,,,,,,,3,2
Total,115,58,52,41,16,9,108,2
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,3
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Bobby Henon,3
Kevin M Dougherty,10,26,19,16,3,2,55,3
Anne E Lazarus,,0,12,14,3,0,28,3
David Wecht,,,2,8,3,1,22,3
Christine Donohue,,,,3,4,1,20,3
Dwayne D Woodruff,,,,,0,1,6,3
John Henry Foradora,,,,,,0,1,3
Bobby Henon,,,,,,,3,3
Total,73,34,28,27,7,3,72,3
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Bobby Henon,4
Kevin M Dougherty,13,40,21,14,4,2,64,4
Anne E Lazarus,,2,23,15,4,2,38,4
David Wecht,,,4,12,1,4,29,4
Christine Donohue,,,,2,4,2,24,4
Dwayne D Woodruff,,,,,0,1,7,4
John Henry Foradora,,,,,,0,4,4
Bobby Henon,,,,,,,2,4
Total,87,51,40,32,7,6,84,4
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,5
Bobby Henon,3,40,29,24,15,4,4,5
Kevin M Dougherty,,10,32,19,12,3,2,5
Anne E Lazarus,,,3,17,7,1,3,5
David Wecht,,,,3,2,2,1,5
Christine Donohue,,,,,2,1,0,5
Dwayne D Woodruff,,,,,,1,1,5
John Henry Foradora,,,,,,,0,5
Total,59,57,39,30,20,5,5,5
