col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Total,191,168,125,125,94,84,82,50,49,45,34,30,19,14,8,6,149,143,129,123,109,102,95,90,86,72,59,59,56,54,52,52,41,40,37,33,32,29,29,24,20,19,19,18,18,17,17,16,16,15,14,13,12,10,7,7,6,2,1,1
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
,Allan Domb,Paul Steinke,Helen Gym,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Blondell Reynolds Brown,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Abbe Fletman,Kai Scott,Rainy Papademetriou,Anthony Kyriakakis,Chris Mallios,Stella Tsai,Mia Roberts Perez,James F Berardinelli,Vincent N Melchiorre,Ken Powell,Brian T Ortelere,Michael Fanning,Betsy Wahl,Jennifer Schultz,Jodi Lobel,Deborah Watson Stokes,Lucretia Clemons,Stephanie M Sawyer,Chris Mccabe,Thomas Martin,Tracy B Roman,Leon Goodman,Daine Grey Jr,Marissa Brumbach,Wayne M D Bennett,Leon A King Ii,Lynne M Summers,Scott Diclaudio,Vince Giusini,Rania Major,Vincent Furlong,Shanese Johnson,Frances Fattah,Franklin A Bennett Iii,Joshua Hill,Sandjai Weaver,Sherman Toppin,Edward William Louden Jr,Jon Marshall,Lyris Younge,Tangie M Boston,William J Ciancaglini,Starr Marshall Cash,2
Allan Domb,6,63,54,37,27,19,19,18,18,17,13,15,8,6,4,2,58,42,34,35,37,39,28,22,20,21,21,19,22,17,23,17,16,13,15,15,16,15,13,15,16,11,11,6,9,7,7,4,5,5,5,5,5,2,3,4,1,2,0,2
Paul Steinke,,0,71,38,46,32,19,21,23,7,9,6,1,3,4,0,69,58,55,46,49,49,37,31,34,30,31,26,17,16,15,15,20,12,15,17,9,12,13,11,10,11,5,8,9,4,5,6,5,5,2,5,1,2,4,3,2,1,0,2
Helen Gym,,,1,46,37,26,9,25,21,12,8,6,12,1,4,4,68,53,51,40,46,52,43,32,29,26,29,25,23,20,21,19,18,17,17,15,12,11,16,13,9,9,8,5,9,8,5,5,3,3,2,4,3,3,2,3,4,2,2,2
Sherrie Cohen,,,,0,14,12,9,5,24,12,7,6,10,1,1,4,45,39,29,31,31,37,30,24,24,23,25,23,15,16,14,11,12,9,8,11,13,13,12,9,7,8,7,2,5,6,3,6,1,3,3,3,4,2,2,0,2,0,1,2
Thomas Wyatt,,,,,0,30,14,13,3,4,2,0,2,5,3,1,39,33,29,19,26,22,16,11,17,15,16,7,6,9,12,8,14,12,9,14,6,9,9,3,7,5,5,6,4,2,2,2,1,4,2,2,2,2,2,1,1,1,0,2
Isaiah Thomas,,,,,,0,10,15,4,3,5,3,1,2,2,0,26,20,25,14,16,15,14,6,12,8,9,6,5,7,6,9,11,11,10,9,5,1,7,4,2,1,3,3,1,3,0,2,2,4,1,3,0,1,1,3,2,1,1,2
Derek S Green,,,,,,,0,2,5,7,6,4,4,6,1,0,18,13,9,15,9,7,7,11,8,10,7,9,3,11,4,6,5,5,5,6,9,11,8,3,8,6,5,4,2,0,4,2,3,2,5,2,4,3,2,0,0,2,0,2
W Wilson Goode Jr,,,,,,,,1,3,3,8,7,0,1,2,0,17,12,15,8,12,10,8,9,8,8,7,7,10,9,6,9,5,5,9,4,6,3,4,5,4,5,2,3,5,2,1,2,2,3,1,1,2,2,2,3,2,1,1,2
William K Greenlee,,,,,,,,,0,4,4,6,0,2,0,0,25,24,18,20,20,18,21,19,20,19,17,22,2,4,4,3,3,2,3,2,2,6,3,3,3,2,0,3,2,0,4,2,2,1,0,0,0,1,1,1,0,0,0,2
Jenne Ayers,,,,,,,,,,0,4,4,7,4,0,3,16,9,6,10,8,9,7,8,5,5,4,6,10,9,8,10,7,8,3,2,9,8,4,6,6,6,4,5,2,5,6,4,2,0,3,3,5,3,2,0,0,1,0,2
Blondell Reynolds Brown,,,,,,,,,,,1,3,2,2,1,1,11,12,6,7,8,9,6,5,4,8,1,5,6,4,4,8,3,8,3,1,6,4,5,4,4,8,3,3,2,1,1,1,2,1,1,0,2,0,1,1,1,0,1,2
Frank Rizzo,,,,,,,,,,,,0,0,1,2,0,8,4,4,8,5,4,3,3,6,4,3,8,5,5,7,5,2,4,5,2,2,3,1,1,3,2,2,1,2,0,2,1,2,2,1,1,1,1,0,0,2,1,1,2
Carla M Cain,,,,,,,,,,,,,0,2,1,5,5,2,3,4,0,7,7,3,0,1,1,1,9,8,6,6,4,6,2,1,7,3,4,5,2,0,7,0,0,5,3,3,1,0,3,3,3,1,0,1,1,1,1,2
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,5,5,6,2,1,2,3,0,3,1,2,2,2,0,3,0,2,2,2,3,3,1,0,2,2,0,4,1,0,4,1,2,0,2,1,3,2,2,0,0,1,0,2
Ed Neilson,,,,,,,,,,,,,,,0,0,3,2,3,1,3,2,2,1,1,2,0,2,3,2,2,1,2,1,1,0,0,1,0,3,0,1,2,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,0,0,0,3,3,0,0,0,0,0,4,4,3,2,2,3,1,0,4,1,2,3,1,0,3,0,0,3,1,3,0,0,1,1,0,0,0,0,1,0,1,2
Abbe Fletman,,,,,,,,,,,,,,,,,0,69,49,47,62,55,44,34,35,32,34,31,24,23,24,19,24,20,19,18,14,16,16,12,13,12,7,6,8,7,4,4,2,2,4,3,2,3,2,2,1,1,0,2
Kai Scott,,,,,,,,,,,,,,,,,,0,47,38,57,46,41,31,35,33,33,31,16,11,16,13,19,17,16,14,5,11,13,10,10,11,2,5,8,2,3,4,3,2,2,2,1,0,2,1,1,0,0,2
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,36,37,43,34,22,28,25,29,22,13,9,12,9,15,8,13,14,4,4,9,7,2,5,3,5,3,4,5,4,5,2,2,3,3,0,3,2,0,1,0,2
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,1,36,34,27,26,22,24,24,24,14,6,10,14,6,11,10,9,8,8,8,6,4,8,3,7,4,1,7,3,2,2,1,2,4,2,3,0,1,1,0,2
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,42,33,31,30,27,27,29,15,8,17,13,12,16,14,8,5,7,10,10,7,9,1,4,7,0,1,2,0,2,1,1,0,0,0,1,2,1,1,2
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,1,38,24,24,25,25,23,21,17,15,16,14,14,12,9,12,6,11,10,4,8,9,3,4,7,4,3,3,4,0,4,2,0,1,2,2,0,1,2
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,21,23,26,22,24,15,12,11,13,11,12,7,5,9,4,11,7,3,3,5,1,3,5,4,1,1,0,1,2,1,0,0,2,1,0,1,2
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,18,27,21,24,6,8,9,8,3,5,6,3,7,10,6,9,8,10,1,4,9,3,4,3,2,2,3,3,4,5,3,1,2,1,0,2
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,23,29,24,5,3,8,7,11,10,16,13,5,3,6,2,4,2,1,4,3,0,3,2,0,2,0,1,1,0,0,2,2,1,1,2
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,7,6,3,2,2,7,3,3,8,7,10,3,4,7,0,3,5,1,4,2,1,0,2,0,5,3,3,2,0,0,0,2
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,5,4,7,3,9,3,13,14,3,4,3,2,5,5,0,2,4,0,2,1,0,0,1,0,1,1,0,0,0,0,0,2
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,7,4,6,6,9,7,3,5,6,6,6,6,3,1,2,3,0,5,1,1,0,3,1,2,1,0,1,1,2,1,2
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,8,13,9,13,5,3,9,4,8,10,4,4,8,0,3,6,4,4,4,0,4,4,3,0,0,1,1,3,1,2
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,10,7,5,3,13,12,12,6,6,5,10,3,2,8,3,5,3,4,4,4,3,5,2,2,1,0,1,2
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,10,10,10,8,9,10,5,8,9,5,6,3,4,4,2,4,1,5,3,4,1,1,1,0,3,1,1,2
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,14,9,4,10,6,3,8,7,7,9,5,3,5,5,2,1,4,2,4,2,2,0,1,4,2,2,2
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,11,5,7,6,9,8,4,5,3,2,5,0,4,3,3,2,4,0,0,1,1,0,1,0,2
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,9,5,8,6,6,3,7,3,2,4,3,1,0,2,2,1,2,0,1,1,3,1,2,2
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,2,2,4,4,2,1,2,3,0,3,1,1,1,0,1,1,1,0,1,2,1,1,2
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,2,7,3,2,4,4,1,1,1,2,1,2,0,1,1,2,1,0,1,0,2
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,10,6,7,4,7,5,4,6,4,4,1,3,4,3,6,4,4,2,1,1,1,2
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,9,9,4,6,4,2,4,3,4,2,5,0,3,4,5,0,0,1,0,2
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,4,4,2,3,3,1,2,1,2,2,2,4,2,1,1,1,1,1,2
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,5,0,6,5,2,4,3,2,2,3,1,0,2,1,2,1,2,2
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,5,8,1,3,2,2,1,3,1,3,2,1,1,0,1,0,2
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,1,1,1,3,0,2,0,2,2,2,0,0,1,0,2
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,1,3,3,3,3,3,1,0,0,1,2,1,1,2
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,1,2,0,0,0,2,3,2,2,0,0,0,2
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,1,0,1,1,1,2,1,1,0,0,2
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,4,2,2,1,2,2,0,1,2
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,4,2,2,0,0,1,0,2
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,0,0,2,0,1,0,0,2
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,2,1,0,1,0,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,1,0,2,0,0,2
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,2,0,2
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,1,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,1,0,2
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,114,107,105,63,59,46,33,33,31,25,23,19,15,10,7,5,105,77,71,69,67,67,52,42,42,40,38,36,33,33,33,30,28,28,26,25,24,23,22,19,18,17,15,12,12,11,10,9,7,7,7,7,7,5,5,5,4,3,2,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
,Paul Steinke,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,W Wilson Goode Jr,Blondell Reynolds Brown,Frank Rizzo,Jenne Ayers,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Abbe Fletman,Rainy Papademetriou,Kai Scott,Brian T Ortelere,Chris Mallios,Anthony Kyriakakis,Chris Mccabe,Ken Powell,Stella Tsai,James F Berardinelli,Mia Roberts Perez,Michael Fanning,Betsy Wahl,Jennifer Schultz,Daine Grey Jr,Lucretia Clemons,Jodi Lobel,Stephanie M Sawyer,Vincent N Melchiorre,Scott Diclaudio,Leon A King Ii,Leon Goodman,Tracy B Roman,Thomas Martin,Marissa Brumbach,Vincent Furlong,Deborah Watson Stokes,Vince Giusini,Joshua Hill,Lynne M Summers,Frances Fattah,Rania Major,Shanese Johnson,Wayne M D Bennett,William J Ciancaglini,Lyris Younge,Jon Marshall,Edward William Louden Jr,Sandjai Weaver,Franklin A Bennett Iii,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,3
Paul Steinke,4,94,112,72,69,54,31,25,18,17,10,12,9,4,6,3,107,94,89,89,85,80,76,78,81,70,67,59,22,12,12,14,9,10,12,5,10,7,6,9,7,7,7,5,5,6,4,6,5,3,3,1,2,1,1,1,0,0,0,3
Allan Domb,,11,81,58,52,29,17,18,14,9,12,8,4,4,2,3,82,68,62,64,56,56,60,59,52,52,49,48,14,13,11,13,12,9,13,8,8,4,7,7,7,6,6,4,4,5,2,4,6,4,4,3,1,2,3,2,2,1,0,3
Helen Gym,,,0,58,63,47,20,14,22,16,6,10,5,3,3,0,100,87,84,79,81,74,73,72,75,63,66,55,20,12,12,16,12,13,9,4,7,6,6,8,7,6,5,4,5,7,6,1,3,2,3,1,1,0,1,0,1,1,0,3
Derek S Green,,,,0,52,22,12,12,8,7,5,5,2,3,1,1,66,60,56,59,54,52,52,61,52,53,49,47,7,8,7,3,5,5,5,5,7,5,3,2,1,2,1,5,1,1,0,3,2,2,2,3,3,3,1,0,2,0,0,3
William K Greenlee,,,,,0,27,3,4,5,13,5,6,3,1,3,2,64,62,54,55,51,53,50,56,55,46,49,44,12,11,7,9,5,8,9,5,5,3,3,5,2,2,1,4,1,4,1,3,3,0,2,0,1,1,1,0,0,0,0,3
Sherrie Cohen,,,,,,1,9,9,8,13,5,3,3,3,3,3,43,40,35,35,31,35,31,31,31,26,27,21,14,7,11,9,6,7,6,2,4,4,2,7,6,5,3,3,5,4,0,3,4,2,3,2,2,1,1,2,1,1,0,3
Thomas Wyatt,,,,,,,0,17,6,4,1,2,1,1,2,0,21,13,16,13,16,11,12,10,12,11,9,5,6,3,6,4,1,4,3,3,1,3,4,1,3,3,1,3,2,1,3,0,2,2,0,2,1,1,0,1,0,1,0,3
Isaiah Thomas,,,,,,,,0,11,6,6,0,0,1,2,0,18,16,17,15,14,13,14,11,11,10,11,8,2,1,4,3,0,2,2,2,2,0,1,1,1,1,1,1,1,0,3,0,1,2,0,2,0,0,0,1,0,0,0,3
W Wilson Goode Jr,,,,,,,,,0,10,9,2,1,0,0,1,22,15,17,14,18,13,11,8,13,8,9,6,2,3,3,2,3,2,2,4,3,3,2,1,4,2,1,2,4,2,3,0,1,3,1,1,0,0,0,1,0,0,0,3
Blondell Reynolds Brown,,,,,,,,,,0,4,1,0,0,3,1,19,18,15,15,14,15,12,14,12,10,12,6,3,3,4,0,2,6,2,4,3,3,4,3,1,4,0,1,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,3
Frank Rizzo,,,,,,,,,,,0,3,2,3,0,1,6,5,6,6,5,5,6,4,5,6,4,2,1,3,1,2,4,2,2,7,2,4,4,3,3,3,3,3,1,2,2,2,0,2,3,2,2,1,1,1,1,0,0,3
Jenne Ayers,,,,,,,,,,,,0,6,3,0,1,11,7,6,5,7,7,5,8,6,5,6,4,1,6,1,1,2,2,2,4,1,5,4,0,2,1,3,2,1,1,2,2,0,1,1,2,2,1,0,0,1,0,0,3
Carla M Cain,,,,,,,,,,,,,0,1,0,1,6,3,3,2,3,2,3,4,6,3,2,2,1,4,0,1,1,1,0,2,0,3,1,0,3,1,1,1,1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,3
Wilson Alexander,,,,,,,,,,,,,,0,1,0,1,1,2,3,1,1,2,3,0,3,1,1,1,3,1,2,3,0,0,3,2,5,2,3,0,0,1,1,0,1,0,0,0,1,1,1,3,2,2,0,2,0,0,3
Ed Neilson,,,,,,,,,,,,,,,0,1,4,2,3,4,4,3,2,3,3,2,2,2,1,1,1,1,1,1,0,0,1,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,2,0,0,0,1,2,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,0,94,93,88,90,79,74,82,81,74,71,62,14,11,14,11,8,12,12,6,10,4,3,6,4,4,2,5,5,4,4,3,3,2,3,1,1,0,0,0,1,0,0,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,82,85,78,80,74,80,80,67,68,60,15,8,14,10,6,9,11,5,10,3,3,8,2,6,3,5,6,2,3,3,5,3,2,1,1,1,0,1,1,0,0,3
Kai Scott,,,,,,,,,,,,,,,,,,,0,81,87,71,66,70,74,66,68,60,14,4,12,13,6,10,11,5,11,5,4,8,2,3,2,1,4,2,5,1,4,2,4,2,2,1,1,1,1,0,0,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,0,74,78,67,77,72,71,63,57,12,8,8,12,8,4,9,5,7,4,3,10,1,4,3,3,3,2,3,1,4,4,3,0,1,0,1,1,1,0,0,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,71,66,69,74,63,66,58,14,4,12,8,7,10,8,4,8,4,4,3,2,3,1,2,3,2,4,0,2,1,2,2,1,0,0,0,0,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,63,71,70,69,63,54,14,5,6,9,7,6,5,3,6,3,2,3,1,3,4,2,3,1,3,2,3,1,3,0,1,0,0,0,0,0,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,64,64,53,59,55,8,7,5,6,4,4,8,4,3,4,4,5,4,4,1,3,4,3,2,3,2,1,1,2,2,1,0,1,0,0,0,3
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,69,65,62,61,8,8,9,7,7,8,9,6,6,5,3,5,1,2,3,5,2,2,1,2,3,2,2,3,2,1,2,0,2,0,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,64,65,55,15,7,8,8,4,9,4,3,9,3,4,1,5,3,4,3,1,4,6,3,3,0,2,2,1,1,0,1,0,0,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,53,6,5,8,8,5,5,2,5,6,4,1,3,3,3,2,6,3,3,1,1,3,3,4,0,2,1,1,0,2,0,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,7,6,11,9,5,10,6,6,7,3,5,5,2,1,2,1,3,4,2,2,1,0,1,1,2,1,1,0,1,1,0,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,6,4,3,3,7,1,1,2,2,2,1,0,1,2,1,1,0,1,3,1,2,2,0,0,1,0,0,0,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,7,4,2,0,6,2,2,1,1,2,3,1,0,1,2,2,1,0,1,0,1,1,0,0,0,0,0,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,4,0,2,3,3,7,1,6,2,5,3,1,5,1,4,3,2,0,2,2,2,2,1,1,1,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,4,2,2,1,3,1,4,2,1,4,3,2,0,0,2,3,0,2,0,0,1,1,1,1,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,0,3,3,3,6,3,1,4,2,1,2,2,0,1,1,1,1,1,0,2,0,0,1,0,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,3,3,4,2,2,2,5,2,1,2,1,2,2,2,1,1,1,1,1,0,1,1,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,6,0,4,3,3,0,1,4,2,1,2,0,1,2,0,1,0,0,0,1,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,5,1,0,0,1,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,4,3,0,1,0,4,2,2,1,1,0,2,2,2,3,2,1,0,1,0,0,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,2,1,0,0,0,1,1,1,0,0,1,2,1,0,2,0,0,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,2,1,3,3,2,2,1,0,2,2,1,4,2,2,0,1,0,0,3
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,5,0,0,4,3,2,2,0,1,3,1,2,1,0,0,1,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,0,0,0,0,1,0,2,1,2,0,1,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,5,1,1,2,2,0,2,0,0,0,2,0,1,0,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,0,1,2,0,1,0,0,0,1,0,0,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,3,2,0,0,1,0,1,1,0,0,1,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,3,1,0,1,0,1,0,1,0,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,3,0,0,0,0,0,1,0,0,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,1,0,0,1,0,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,0,0,0,0,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,1,0,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,1,0,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,159,140,130,86,82,66,35,34,31,29,22,17,10,8,7,5,130,110,102,101,98,92,92,92,90,81,78,67,24,22,18,17,16,16,15,14,13,12,12,11,10,10,9,9,8,8,6,6,6,6,6,5,4,3,3,2,2,1,0,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
