col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,All
Kevin M Dougherty,422,312,358,478,116,102,541,361,All
David Wecht,,88,160,212,33,26,420,151,All
Christine Donohue,,,57,250,64,44,308,260,All
Anne E Lazarus,,,,46,70,57,303,227,All
Dwayne D Woodruff,,,,,11,10,69,66,All
John Henry Foradora,,,,,,12,50,53,All
Todd Eagen,,,,,,,17,0,All
Michael Wojcik,,,,,,,,10,All
Total,"1,499",735,692,686,174,164,881,587,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,1
Kevin M Dougherty,24,28,18,16,7,1,25,19,1
Anne E Lazarus,,1,17,9,6,2,14,14,1
Christine Donohue,,,0,3,3,1,12,13,1
David Wecht,,,,3,4,0,9,9,1
Dwayne D Woodruff,,,,,0,0,2,7,1
John Henry Foradora,,,,,,1,1,2,1
Todd Eagen,,,,,,,2,0,1
Michael Wojcik,,,,,,,,0,1
Total,78,35,30,24,10,4,35,29,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,2
Kevin M Dougherty,16,19,8,16,10,5,17,18,2
Christine Donohue,,2,5,10,8,2,24,18,2
David Wecht,,,10,9,1,1,27,7,2
Anne E Lazarus,,,,2,3,4,14,9,2
Dwayne D Woodruff,,,,,1,2,5,6,2
John Henry Foradora,,,,,,0,3,2,2
Todd Eagen,,,,,,,2,0,2
Michael Wojcik,,,,,,,,0,2
Total,59,46,46,28,14,9,53,35,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,3
Kevin M Dougherty,16,15,23,21,4,2,23,18,3
David Wecht,,6,13,14,1,1,30,14,3
Christine Donohue,,,5,15,2,0,21,15,3
Anne E Lazarus,,,,2,1,3,16,12,3
John Henry Foradora,,,,,0,0,2,4,3
Dwayne D Woodruff,,,,,,1,0,2,3
Todd Eagen,,,,,,,2,0,3
Michael Wojcik,,,,,,,,2,3
Total,62,51,44,34,6,5,48,38,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,4
Kevin M Dougherty,16,30,15,21,7,5,25,24,4
Anne E Lazarus,,2,16,17,8,3,17,19,4
David Wecht,,,4,6,2,3,22,8,4
Christine Donohue,,,,0,2,5,10,17,4
Dwayne D Woodruff,,,,,0,2,5,5,4
John Henry Foradora,,,,,,0,2,4,4
Todd Eagen,,,,,,,0,0,4
Michael Wojcik,,,,,,,,0,4
Total,80,46,42,31,13,11,45,35,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,5
Kevin M Dougherty,19,22,20,8,7,1,24,12,5
Anne E Lazarus,,4,15,10,1,0,14,10,5
Christine Donohue,,,2,6,4,0,16,13,5
David Wecht,,,,4,3,1,12,10,5
Dwayne D Woodruff,,,,,1,1,4,2,5
John Henry Foradora,,,,,,2,1,0,5
Todd Eagen,,,,,,,0,0,5
Michael Wojcik,,,,,,,,0,5
Total,61,34,33,30,10,4,35,23,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
