col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,All
Cindy Bass,12,247,180,99,95,26,23,All
Kevin M Dougherty,,42,142,67,93,21,16,All
David Wecht,,,23,42,41,10,10,All
Christine Donohue,,,,18,38,7,4,All
Anne E Lazarus,,,,,4,11,10,All
John Henry Foradora,,,,,,2,5,All
Dwayne D Woodruff,,,,,,,3,All
Total,360,328,233,134,117,43,30,All
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,13
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,13
Cindy Bass,5,84,63,30,32,9,9,13
Kevin M Dougherty,,17,49,20,35,6,7,13
David Wecht,,,7,14,15,7,3,13
Christine Donohue,,,,10,12,1,2,13
Anne E Lazarus,,,,,2,3,5,13
Dwayne D Woodruff,,,,,,1,1,13
John Henry Foradora,,,,,,,0,13
Total,125,116,84,48,42,12,12,13
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,17
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,17
Cindy Bass,4,63,43,25,24,9,3,17
Kevin M Dougherty,,6,36,16,22,8,3,17
David Wecht,,,6,11,9,2,1,17
Christine Donohue,,,,2,7,1,1,17
Anne E Lazarus,,,,,2,6,1,17
Dwayne D Woodruff,,,,,,1,2,17
John Henry Foradora,,,,,,,0,17
Total,86,75,56,30,29,12,5,17
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,20
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,20
Cindy Bass,3,70,53,25,21,9,3,20
Kevin M Dougherty,,10,40,14,18,7,2,20
David Wecht,,,6,10,9,4,1,20
Christine Donohue,,,,3,9,1,1,20
Anne E Lazarus,,,,,0,4,1,20
John Henry Foradora,,,,,,1,1,20
Dwayne D Woodruff,,,,,,,0,20
Total,103,90,64,30,24,17,3,20
,Justice Of The Supreme Court - Democrat,,,,,,District Council 8th District - Democrat,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Cindy Bass,21
Kevin M Dougherty,9,17,17,18,4,0,30,21
David Wecht,,4,7,8,2,0,21,21
Christine Donohue,,,3,10,3,1,19,21
Anne E Lazarus,,,,0,1,0,18,21
John Henry Foradora,,,,,1,1,5,21
Dwayne D Woodruff,,,,,,1,2,21
Cindy Bass,,,,,,,0,21
Total,47,29,26,22,9,3,46,21
