col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,W Wilson Goode Jr,Blondell Reynolds Brown,Ed Neilson,Sherrie Cohen,Jenne Ayers,Frank Rizzo,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Helen Gym,Paul Steinke,7
Derek S Green,15,13,14,11,8,11,9,5,6,5,6,4,4,5,2,3,7
Isaiah Thomas,,4,15,8,10,8,10,6,4,4,2,3,1,1,2,2,7
William K Greenlee,,,2,5,5,5,13,5,4,1,5,1,7,2,3,1,7
Allan Domb,,,,7,4,6,3,4,3,4,4,2,1,2,2,1,7
W Wilson Goode Jr,,,,,2,9,3,4,2,4,1,2,1,0,1,2,7
Blondell Reynolds Brown,,,,,,2,3,4,3,3,0,1,1,1,1,3,7
Ed Neilson,,,,,,,0,5,2,3,2,3,3,0,0,0,7
Sherrie Cohen,,,,,,,,0,5,5,2,2,2,3,5,1,7
Jenne Ayers,,,,,,,,,3,4,4,3,2,2,2,0,7
Frank Rizzo,,,,,,,,,,0,1,4,0,0,3,1,7
Thomas Wyatt,,,,,,,,,,,2,2,2,4,0,0,7
Carla M Cain,,,,,,,,,,,,0,0,2,2,1,7
Marnie Aument Loughrey,,,,,,,,,,,,,0,2,1,0,7
Wilson Alexander,,,,,,,,,,,,,,1,2,0,7
Helen Gym,,,,,,,,,,,,,,,0,1,7
Paul Steinke,,,,,,,,,,,,,,,,1,7
Total,44,31,27,23,19,18,17,16,15,11,11,8,8,8,7,5,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Allan Domb,Derek S Green,Isaiah Thomas,William K Greenlee,Blondell Reynolds Brown,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Ed Neilson,Frank Rizzo,W Wilson Goode Jr,Helen Gym,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,8
Allan Domb,3,16,12,15,10,14,13,14,6,9,5,10,7,8,7,1,8
Derek S Green,,8,10,9,8,6,8,5,5,7,6,2,5,2,6,1,8
Isaiah Thomas,,,10,9,8,4,6,4,5,4,7,6,0,2,2,1,8
William K Greenlee,,,,3,9,8,6,10,10,7,6,4,1,3,3,3,8
Blondell Reynolds Brown,,,,,0,5,2,4,5,3,11,4,1,1,1,1,8
Sherrie Cohen,,,,,,0,7,9,4,6,4,5,2,3,2,2,8
Thomas Wyatt,,,,,,,3,8,3,6,0,4,2,2,5,0,8
Paul Steinke,,,,,,,,0,4,7,2,6,2,3,2,0,8
Ed Neilson,,,,,,,,,3,3,2,0,1,0,0,3,8
Frank Rizzo,,,,,,,,,,0,4,2,1,1,3,1,8
W Wilson Goode Jr,,,,,,,,,,,0,2,0,2,1,2,8
Helen Gym,,,,,,,,,,,,0,0,1,0,1,8
Jenne Ayers,,,,,,,,,,,,,5,4,5,1,8
Carla M Cain,,,,,,,,,,,,,,2,1,1,8
Wilson Alexander,,,,,,,,,,,,,,,3,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,8
Total,44,34,32,32,23,22,22,21,18,17,17,14,14,13,13,8,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Blondell Reynolds Brown,Allan Domb,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Helen Gym,William K Greenlee,Paul Steinke,Sherrie Cohen,Frank Rizzo,Ed Neilson,Thomas Wyatt,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,9
Blondell Reynolds Brown,1,13,17,20,20,17,14,4,14,7,7,4,10,6,4,2,9
Allan Domb,,6,8,13,12,10,8,14,8,9,8,8,7,3,4,0,9
Derek S Green,,,3,14,14,7,11,10,6,5,8,7,4,6,7,3,9
Isaiah Thomas,,,,3,16,14,5,7,6,5,7,7,7,4,2,2,9
W Wilson Goode Jr,,,,,2,7,13,1,10,4,8,2,2,5,4,1,9
Helen Gym,,,,,,2,6,8,11,4,1,8,8,5,1,2,9
William K Greenlee,,,,,,,0,6,8,4,11,3,3,3,3,2,9
Paul Steinke,,,,,,,,1,2,6,5,15,5,2,3,1,9
Sherrie Cohen,,,,,,,,,1,5,4,7,6,4,1,2,9
Frank Rizzo,,,,,,,,,,4,6,5,6,1,3,2,9
Ed Neilson,,,,,,,,,,,2,4,2,1,3,2,9
Thomas Wyatt,,,,,,,,,,,,1,4,2,1,1,9
Jenne Ayers,,,,,,,,,,,,,1,4,3,1,9
Carla M Cain,,,,,,,,,,,,,,0,1,1,9
Wilson Alexander,,,,,,,,,,,,,,,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,9
Total,45,41,41,41,36,33,31,27,27,24,23,23,22,13,12,8,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Derek S Green,Allan Domb,Ed Neilson,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Paul Steinke,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Wilson Alexander,Marnie Aument Loughrey,Carla M Cain,10
Derek S Green,13,16,14,16,21,23,9,22,10,9,9,10,11,13,6,10,10
Allan Domb,,7,13,17,16,10,24,13,13,14,10,9,7,3,8,6,10
Ed Neilson,,,10,26,13,9,12,8,5,6,4,6,7,2,9,4,10
William K Greenlee,,,,3,13,12,13,14,11,7,8,10,3,4,12,1,10
Isaiah Thomas,,,,,3,24,13,14,12,11,11,7,4,7,3,3,10
W Wilson Goode Jr,,,,,,1,9,20,15,18,13,7,6,6,2,2,10
Paul Steinke,,,,,,,0,6,11,18,14,11,4,5,4,4,10
Blondell Reynolds Brown,,,,,,,,1,11,7,7,9,6,7,5,1,10
Frank Rizzo,,,,,,,,,3,7,11,3,7,4,3,4,10
Helen Gym,,,,,,,,,,2,13,6,5,5,4,2,10
Sherrie Cohen,,,,,,,,,,,0,6,4,5,4,3,10
Thomas Wyatt,,,,,,,,,,,,4,4,7,4,2,10
Jenne Ayers,,,,,,,,,,,,,5,4,3,7,10
Wilson Alexander,,,,,,,,,,,,,,2,2,2,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,10
Carla M Cain,,,,,,,,,,,,,,,,3,10
Total,68,60,51,51,50,50,45,44,40,39,35,32,28,24,22,16,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Ed Neilson,Jenne Ayers,Allan Domb,Carla M Cain,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,11
Derek S Green,8,14,15,12,7,6,6,5,4,5,5,7,3,3,5,2,11
Blondell Reynolds Brown,,2,15,9,10,3,3,5,8,4,3,7,6,2,5,1,11
William K Greenlee,,,1,11,12,3,4,2,3,3,4,3,3,5,3,3,11
Isaiah Thomas,,,,3,7,3,2,3,7,5,6,1,3,4,1,0,11
Ed Neilson,,,,,1,3,3,2,1,1,2,1,2,1,3,0,11
Jenne Ayers,,,,,,2,3,9,3,4,5,4,1,2,1,1,11
Allan Domb,,,,,,,3,4,1,2,3,4,3,2,1,1,11
Carla M Cain,,,,,,,,0,3,4,6,2,1,1,3,0,11
W Wilson Goode Jr,,,,,,,,,1,3,1,1,1,4,2,0,11
Helen Gym,,,,,,,,,,1,7,1,2,0,3,2,11
Sherrie Cohen,,,,,,,,,,,0,0,0,2,3,2,11
Wilson Alexander,,,,,,,,,,,,1,6,1,0,1,11
Thomas Wyatt,,,,,,,,,,,,,1,2,0,1,11
Frank Rizzo,,,,,,,,,,,,,,0,1,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,11
Paul Steinke,,,,,,,,,,,,,,,,0,11
Total,40,29,25,24,17,17,15,14,14,13,13,13,10,9,9,4,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Derek S Green,Blondell Reynolds Brown,Ed Neilson,Allan Domb,William K Greenlee,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,W Wilson Goode Jr,Paul Steinke,Carla M Cain,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,12
Derek S Green,2,6,7,7,8,7,6,10,4,5,3,4,2,3,1,4,12
Blondell Reynolds Brown,,0,13,6,13,11,2,1,4,0,4,1,2,2,3,5,12
Ed Neilson,,,3,7,11,8,0,2,3,0,2,1,1,1,2,3,12
Allan Domb,,,,4,7,3,3,5,4,3,0,3,2,2,2,2,12
William K Greenlee,,,,,0,9,2,0,1,1,2,3,1,2,2,4,12
Isaiah Thomas,,,,,,0,1,2,4,1,4,0,2,2,2,0,12
Jenne Ayers,,,,,,,4,5,0,3,0,2,2,2,1,1,12
Wilson Alexander,,,,,,,,1,4,4,1,2,2,3,2,0,12
Sherrie Cohen,,,,,,,,,0,0,3,3,3,2,3,0,12
Thomas Wyatt,,,,,,,,,,4,1,3,2,2,0,1,12
W Wilson Goode Jr,,,,,,,,,,,2,1,2,2,0,1,12
Paul Steinke,,,,,,,,,,,,1,1,2,1,1,12
Carla M Cain,,,,,,,,,,,,,0,1,1,1,12
Frank Rizzo,,,,,,,,,,,,,,0,1,0,12
Helen Gym,,,,,,,,,,,,,,,0,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,12
Total,24,21,20,19,17,16,13,13,11,11,10,8,7,7,7,6,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Derek S Green,Allan Domb,Isaiah Thomas,Blondell Reynolds Brown,Helen Gym,W Wilson Goode Jr,Frank Rizzo,William K Greenlee,Sherrie Cohen,Paul Steinke,Jenne Ayers,Ed Neilson,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,13
Derek S Green,15,20,23,21,11,15,4,11,8,7,8,6,8,3,5,6,13
Allan Domb,,4,20,13,14,8,12,14,14,16,8,8,8,5,6,4,13
Isaiah Thomas,,,7,16,14,19,5,8,8,10,7,7,8,6,2,3,13
Blondell Reynolds Brown,,,,3,10,20,10,12,11,6,8,7,6,8,4,7,13
Helen Gym,,,,,7,15,6,5,8,13,7,2,6,5,0,4,13
W Wilson Goode Jr,,,,,,3,6,7,7,3,4,2,5,5,0,6,13
Frank Rizzo,,,,,,,5,7,9,6,5,5,2,7,4,5,13
William K Greenlee,,,,,,,,2,5,6,2,11,3,5,3,1,13
Sherrie Cohen,,,,,,,,,1,5,5,0,4,3,4,8,13
Paul Steinke,,,,,,,,,,0,4,1,8,2,1,3,13
Jenne Ayers,,,,,,,,,,,1,2,3,3,7,4,13
Ed Neilson,,,,,,,,,,,,0,1,4,2,1,13
Thomas Wyatt,,,,,,,,,,,,,1,3,3,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,1,2,2,13
Wilson Alexander,,,,,,,,,,,,,,,3,2,13
Carla M Cain,,,,,,,,,,,,,,,,0,13
Total,57,54,49,45,43,36,33,31,28,25,24,20,20,18,17,15,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,William K Greenlee,Allan Domb,Frank Rizzo,Ed Neilson,Derek S Green,Helen Gym,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,14
William K Greenlee,1,6,5,16,8,3,5,2,3,2,3,1,2,2,5,3,14
Allan Domb,,6,5,3,9,6,2,4,5,7,1,2,2,2,3,1,14
Frank Rizzo,,,4,2,6,8,8,9,5,4,4,5,4,4,2,1,14
Ed Neilson,,,,3,8,3,3,1,1,0,4,2,1,1,2,2,14
Derek S Green,,,,,2,3,2,0,7,5,5,0,3,1,3,3,14
Helen Gym,,,,,,0,9,9,4,4,5,7,1,3,0,1,14
Sherrie Cohen,,,,,,,2,7,4,1,3,5,3,2,2,1,14
Jenne Ayers,,,,,,,,1,1,2,3,5,3,3,2,0,14
Thomas Wyatt,,,,,,,,,0,7,1,2,1,1,2,2,14
Paul Steinke,,,,,,,,,,2,2,1,1,2,1,0,14
Marnie Aument Loughrey,,,,,,,,,,,1,4,2,1,0,0,14
Carla M Cain,,,,,,,,,,,,1,1,0,1,1,14
Blondell Reynolds Brown,,,,,,,,,,,,,0,1,1,1,14
W Wilson Goode Jr,,,,,,,,,,,,,,1,1,0,14
Isaiah Thomas,,,,,,,,,,,,,,,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,1,14
Total,27,26,25,24,23,18,17,15,14,13,12,11,9,8,7,5,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,William K Greenlee,Derek S Green,Ed Neilson,Isaiah Thomas,Allan Domb,Jenne Ayers,Blondell Reynolds Brown,Sherrie Cohen,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Thomas Wyatt,Wilson Alexander,Paul Steinke,Frank Rizzo,Helen Gym,15
William K Greenlee,1,5,11,7,7,2,4,3,2,2,3,2,2,2,1,1,15
Derek S Green,,5,5,4,3,4,1,3,1,0,0,0,1,2,1,1,15
Ed Neilson,,,0,6,6,1,1,1,0,0,0,0,0,1,1,0,15
Isaiah Thomas,,,,2,5,0,2,0,0,1,0,0,1,0,1,0,15
Allan Domb,,,,,0,1,1,0,0,0,1,0,0,1,0,0,15
Jenne Ayers,,,,,,1,2,2,2,0,2,0,1,2,0,0,15
Blondell Reynolds Brown,,,,,,,0,2,3,3,1,1,1,0,1,1,15
Sherrie Cohen,,,,,,,,0,2,2,1,3,2,2,0,1,15
Carla M Cain,,,,,,,,,0,1,1,2,1,0,1,1,15
W Wilson Goode Jr,,,,,,,,,,1,1,2,2,0,1,1,15
Marnie Aument Loughrey,,,,,,,,,,,0,1,1,1,0,0,15
Thomas Wyatt,,,,,,,,,,,,0,2,0,0,0,15
Wilson Alexander,,,,,,,,,,,,,0,0,0,0,15
Paul Steinke,,,,,,,,,,,,,,0,0,1,15
Frank Rizzo,,,,,,,,,,,,,,,0,1,15
Helen Gym,,,,,,,,,,,,,,,,0,15
Total,19,14,12,9,7,7,6,6,5,5,4,4,4,3,2,2,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Isaiah Thomas,Derek S Green,William K Greenlee,Allan Domb,Ed Neilson,W Wilson Goode Jr,Sherrie Cohen,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,Wilson Alexander,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Paul Steinke,Thomas Wyatt,16
Isaiah Thomas,10,35,36,28,34,9,10,8,6,4,2,2,4,4,1,4,16
Derek S Green,,10,36,30,31,3,3,4,2,2,5,4,7,1,3,2,16
William K Greenlee,,,1,29,38,7,8,4,2,1,3,0,5,1,2,2,16
Allan Domb,,,,5,28,1,2,5,2,4,1,2,3,2,4,2,16
Ed Neilson,,,,,1,5,6,1,0,1,1,0,3,2,0,2,16
W Wilson Goode Jr,,,,,,0,8,3,7,4,4,2,0,2,3,1,16
Sherrie Cohen,,,,,,,0,4,4,5,1,2,1,5,1,2,16
Blondell Reynolds Brown,,,,,,,,2,4,3,0,1,3,2,2,1,16
Frank Rizzo,,,,,,,,,1,3,4,1,0,0,2,2,16
Helen Gym,,,,,,,,,,1,1,2,2,4,3,0,16
Wilson Alexander,,,,,,,,,,,2,2,1,0,2,0,16
Jenne Ayers,,,,,,,,,,,,2,3,3,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,0,3,0,0,16
Carla M Cain,,,,,,,,,,,,,,0,0,1,16
Paul Steinke,,,,,,,,,,,,,,,0,0,16
Thomas Wyatt,,,,,,,,,,,,,,,,0,16
Total,61,57,49,43,42,18,16,14,12,11,11,10,10,8,6,5,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Isaiah Thomas,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,17
Isaiah Thomas,15,13,10,12,5,8,3,4,1,0,2,1,3,1,0,0,17
Derek S Green,,2,11,16,7,6,14,6,6,3,4,5,3,2,1,2,17
William K Greenlee,,,1,12,11,16,2,7,1,5,0,1,1,0,3,0,17
Allan Domb,,,,0,4,7,4,5,1,3,5,2,4,1,1,0,17
Blondell Reynolds Brown,,,,,5,7,2,10,0,5,0,2,1,2,2,0,17
Ed Neilson,,,,,,1,0,5,0,5,0,0,0,0,2,0,17
Jenne Ayers,,,,,,,2,1,6,1,2,3,2,2,2,1,17
W Wilson Goode Jr,,,,,,,,2,0,4,1,3,1,2,0,1,17
Wilson Alexander,,,,,,,,,4,0,0,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,0,1,2,0,0,1,1,17
Thomas Wyatt,,,,,,,,,,,0,2,4,1,0,0,17
Helen Gym,,,,,,,,,,,,0,2,0,0,1,17
Paul Steinke,,,,,,,,,,,,,0,0,1,0,17
Carla M Cain,,,,,,,,,,,,,,0,1,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,17
Frank Rizzo,,,,,,,,,,,,,,,,0,17
Total,34,31,24,22,21,18,18,16,10,9,7,6,6,4,4,2,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Sherrie Cohen,Allan Domb,Wilson Alexander,Thomas Wyatt,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Helen Gym,Paul Steinke,18
Derek S Green,22,7,7,6,5,6,5,6,2,7,7,4,0,0,2,1,18
Isaiah Thomas,,11,6,6,7,5,2,2,3,3,3,0,4,0,1,0,18
Blondell Reynolds Brown,,,5,9,6,8,2,9,0,0,3,3,1,3,3,0,18
William K Greenlee,,,,1,7,12,1,7,4,1,2,2,2,2,0,1,18
W Wilson Goode Jr,,,,,3,9,1,5,2,1,1,0,4,0,1,1,18
Ed Neilson,,,,,,0,0,6,2,0,1,0,2,2,0,1,18
