col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,26
Jim Kenney,33,0,0,0,0,0,22,39,34,18,11,6,26
Anthony Hardy Williams,,14,0,0,0,0,33,19,13,8,3,4,26
Doug Oliver,,,4,0,0,0,3,4,3,5,0,0,26
Lynne M Abraham,,,,1,0,0,3,1,3,3,3,3,26
T Milton Street Sr,,,,,1,0,5,1,0,2,2,0,26
Nelson Diaz,,,,,,0,1,1,0,1,0,0,26
Anthony Clark,,,,,,,0,12,1,16,7,3,26
Omar Sabir,,,,,,,,0,42,3,1,3,26
Lisa M Deeley,,,,,,,,,0,3,1,1,26
Tracey L Gordon,,,,,,,,,,0,6,2,26
Carol A Jenkins,,,,,,,,,,,0,2,26
Will Mega,,,,,,,,,,,,0,26
Total,107,66,14,10,8,2,68,67,55,38,19,13,26
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,27
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Tracey L Gordon,Lisa M Deeley,Anthony Clark,Omar Sabir,Carol A Jenkins,Will Mega,27
Jim Kenney,25,0,0,0,0,0,50,40,21,22,7,3,27
Anthony Hardy Williams,,13,0,0,0,0,20,16,21,9,7,4,27
Doug Oliver,,,0,0,0,0,4,0,3,3,1,3,27
Lynne M Abraham,,,,1,0,0,3,1,2,0,0,0,27
Nelson Diaz,,,,,1,0,2,1,0,2,0,1,27
T Milton Street Sr,,,,,,1,1,1,1,0,0,0,27
Tracey L Gordon,,,,,,,1,40,13,7,4,3,27
Lisa M Deeley,,,,,,,,0,3,14,2,0,27
Anthony Clark,,,,,,,,,0,8,5,3,27
Omar Sabir,,,,,,,,,,1,0,1,27
Carol A Jenkins,,,,,,,,,,,0,1,27
Will Mega,,,,,,,,,,,,0,27
Total,108,58,10,5,4,3,81,61,48,39,15,11,27
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,28
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,28
Jim Kenney,27,0,0,0,0,0,41,28,31,14,14,3,28
Anthony Hardy Williams,,11,0,0,0,0,15,25,7,9,6,5,28
Doug Oliver,,,2,0,0,0,2,6,1,3,1,1,28
Lynne M Abraham,,,,0,0,0,6,4,2,1,1,3,28
T Milton Street Sr,,,,,2,0,2,2,0,2,0,3,28
Nelson Diaz,,,,,,1,1,0,1,0,1,0,28
Omar Sabir,,,,,,,0,12,34,5,1,4,28
Anthony Clark,,,,,,,,0,3,12,8,5,28
Lisa M Deeley,,,,,,,,,0,2,2,0,28
Tracey L Gordon,,,,,,,,,,0,5,1,28
Carol A Jenkins,,,,,,,,,,,0,0,28
Will Mega,,,,,,,,,,,,0,28
Total,106,53,11,9,8,4,68,65,43,29,23,15,28
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,29
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,29
Jim Kenney,44,0,0,0,0,0,66,36,62,22,12,4,29
Anthony Hardy Williams,,17,0,0,0,0,11,28,9,6,8,1,29
Doug Oliver,,,2,0,0,0,7,7,3,3,1,3,29
Lynne M Abraham,,,,2,0,0,4,8,4,3,2,0,29
T Milton Street Sr,,,,,1,0,1,0,0,0,0,1,29
Nelson Diaz,,,,,,0,0,1,0,0,1,0,29
Omar Sabir,,,,,,,0,15,57,2,3,1,29
Anthony Clark,,,,,,,,1,8,11,12,5,29
Lisa M Deeley,,,,,,,,,1,2,1,0,29
Tracey L Gordon,,,,,,,,,,1,6,1,29
Carol A Jenkins,,,,,,,,,,,0,0,29
Will Mega,,,,,,,,,,,,0,29
Total,165,59,15,14,3,1,90,81,80,35,24,9,29
