col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christine Hope,3,10,6,4,3,3,2,0,8,6,9
Christian Dicicco,,2,5,2,1,2,2,0,8,4,9
Sharon Williams Losier,,,2,1,1,0,0,0,6,3,9
Gary S Silver,,,,0,2,0,0,1,1,5,9
Joffie C Pittman,,,,,2,0,0,1,2,2,9
Matthew Perks,,,,,,2,0,0,2,0,9
Daniel R Sulman,,,,,,,0,0,2,0,9
Franklin A Bennett Iii,,,,,,,,0,0,1,9
Todd Eagen,,,,,,,,,1,0,9
Michael Wojcik,,,,,,,,,,3,9
Total,21,14,13,7,7,5,2,1,14,13,9
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Todd Eagen,Michael Wojcik,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,10
Todd Eagen,4,0,8,7,7,3,4,6,1,2,10
Michael Wojcik,,2,6,5,3,7,2,2,1,0,10
Christine Hope,,,2,7,5,3,2,4,1,2,10
Sharon Williams Losier,,,,2,1,5,2,3,0,1,10
Christian Dicicco,,,,,0,1,4,3,0,1,10
Joffie C Pittman,,,,,,1,2,2,1,0,10
Gary S Silver,,,,,,,0,2,1,0,10
Matthew Perks,,,,,,,,0,1,0,10
Franklin A Bennett Iii,,,,,,,,,1,0,10
Daniel R Sulman,,,,,,,,,,0,10
Total,21,13,17,14,11,11,8,8,3,2,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,11
Christine Hope,10,18,17,11,11,7,3,2,15,18,11
Christian Dicicco,,4,8,10,3,1,4,4,20,7,11
Sharon Williams Losier,,,0,3,8,2,2,1,9,8,11
Matthew Perks,,,,0,3,2,3,0,12,3,11
Daniel R Sulman,,,,,0,3,0,1,5,3,11
Joffie C Pittman,,,,,,0,0,0,4,4,11
Gary S Silver,,,,,,,1,0,3,3,11
Franklin A Bennett Iii,,,,,,,,0,3,1,11
Michael Wojcik,,,,,,,,,1,0,11
Todd Eagen,,,,,,,,,,0,11
Total,54,33,23,18,15,9,7,4,30,20,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,12
Christine Hope,3,12,11,7,1,3,4,1,12,6,12
Christian Dicicco,,3,7,6,2,1,3,2,9,5,12
Sharon Williams Losier,,,1,4,1,5,3,1,6,6,12
Daniel R Sulman,,,,0,5,3,1,0,7,2,12
Matthew Perks,,,,,0,4,1,1,5,4,12
Joffie C Pittman,,,,,,0,0,0,6,1,12
Gary S Silver,,,,,,,0,0,0,4,12
Franklin A Bennett Iii,,,,,,,,0,3,0,12
Todd Eagen,,,,,,,,,2,0,12
Michael Wojcik,,,,,,,,,,7,12
Total,29,21,18,13,11,9,7,4,24,19,12
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Michael Wojcik,Todd Eagen,Christine Hope,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,13
Michael Wojcik,6,0,13,14,9,5,7,5,4,2,13
Todd Eagen,,6,9,5,5,6,1,3,2,1,13
Christine Hope,,,2,12,5,9,4,2,1,1,13
Christian Dicicco,,,,1,5,6,4,5,0,3,13
Sharon Williams Losier,,,,,1,1,3,5,2,0,13
Daniel R Sulman,,,,,,0,3,0,2,1,13
Joffie C Pittman,,,,,,,1,1,4,0,13
Gary S Silver,,,,,,,,0,1,1,13
Matthew Perks,,,,,,,,,1,0,13
Franklin A Bennett Iii,,,,,,,,,,0,13
Total,29,22,25,21,15,13,11,8,8,3,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,14
Christine Hope,13,8,16,6,2,4,2,0,12,10,14
Christian Dicicco,,3,6,2,4,6,1,1,7,7,14
Sharon Williams Losier,,,1,6,2,1,1,0,9,6,14
Joffie C Pittman,,,,0,3,3,0,0,7,2,14
Matthew Perks,,,,,0,3,2,2,4,5,14
Daniel R Sulman,,,,,,0,1,0,4,5,14
Gary S Silver,,,,,,,0,1,2,1,14
Franklin A Bennett Iii,,,,,,,,1,0,2,14
Michael Wojcik,,,,,,,,,3,0,14
Todd Eagen,,,,,,,,,,2,14
Total,38,18,18,11,11,10,4,3,23,17,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,15
Christine Hope,1,12,12,6,5,3,4,3,13,10,15
Christian Dicicco,,4,4,2,3,2,2,1,7,9,15
Sharon Williams Losier,,,2,4,5,3,1,0,7,8,15
Matthew Perks,,,,0,3,7,3,1,9,5,15
Daniel R Sulman,,,,,0,4,0,0,6,3,15
Joffie C Pittman,,,,,,0,1,0,8,2,15
Franklin A Bennett Iii,,,,,,,1,1,3,2,15
Gary S Silver,,,,,,,,0,2,0,15
Todd Eagen,,,,,,,,,4,0,15
Michael Wojcik,,,,,,,,,,5,15
Total,30,22,20,14,11,10,7,3,25,23,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Matthew Perks,Todd Eagen,Michael Wojcik,16
Christine Hope,12,14,6,8,8,6,4,4,24,13,16
Christian Dicicco,,2,2,4,5,3,0,2,8,9,16
Joffie C Pittman,,,0,3,1,4,6,2,9,3,16
Sharon Williams Losier,,,,0,3,0,0,4,8,5,16
Franklin A Bennett Iii,,,,,0,1,0,0,4,4,16
Gary S Silver,,,,,,0,1,0,4,3,16
Daniel R Sulman,,,,,,,0,0,6,1,16
Matthew Perks,,,,,,,,0,3,2,16
Todd Eagen,,,,,,,,,6,0,16
Michael Wojcik,,,,,,,,,,4,16
Total,52,20,14,14,9,9,7,6,38,21,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,17
Christine Hope,10,13,12,8,6,2,3,3,15,17,17
Sharon Williams Losier,,1,7,4,1,2,0,2,8,10,17
Christian Dicicco,,,0,3,4,5,2,1,10,7,17
Joffie C Pittman,,,,0,2,3,1,2,3,6,17
Gary S Silver,,,,,0,1,1,1,4,3,17
Matthew Perks,,,,,,0,2,0,7,1,17
Daniel R Sulman,,,,,,,0,1,3,1,17
Franklin A Bennett Iii,,,,,,,,0,2,3,17
Michael Wojcik,,,,,,,,,3,0,17
Todd Eagen,,,,,,,,,,2,17
Total,47,20,18,12,10,10,5,5,26,25,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,18
Christine Hope,12,15,10,5,8,3,3,3,15,11,18
Christian Dicicco,,1,5,4,7,6,2,0,12,11,18
Sharon Williams Losier,,,0,3,1,1,1,1,11,3,18
Joffie C Pittman,,,,1,4,4,1,0,9,4,18
Matthew Perks,,,,,0,3,2,1,7,5,18
Daniel R Sulman,,,,,,0,0,0,6,3,18
Gary S Silver,,,,,,,0,0,2,2,18
Franklin A Bennett Iii,,,,,,,,0,2,0,18
Todd Eagen,,,,,,,,,5,0,18
Michael Wojcik,,,,,,,,,,1,18
Total,44,27,16,14,13,9,5,3,32,20,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,19
Christine Hope,8,10,7,6,5,7,0,2,13,9,19
Christian Dicicco,,0,1,5,4,2,5,3,7,9,19
Joffie C Pittman,,,1,5,4,4,0,1,4,6,19
Matthew Perks,,,,0,4,0,2,0,4,7,19
Daniel R Sulman,,,,,0,0,1,0,3,6,19
Sharon Williams Losier,,,,,,0,1,1,4,4,19
Franklin A Bennett Iii,,,,,,,0,1,2,4,19
Gary S Silver,,,,,,,,0,2,2,19
Michael Wojcik,,,,,,,,,3,0,19
Todd Eagen,,,,,,,,,,2,19
Total,33,18,12,11,9,9,6,4,21,19,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,20
Christine Hope,8,25,13,13,6,8,4,3,20,22,20
Christian Dicicco,,5,10,12,7,1,0,4,14,13,20
Sharon Williams Losier,,,0,5,4,6,4,0,9,10,20
Matthew Perks,,,,0,3,1,6,0,14,6,20
Daniel R Sulman,,,,,0,3,2,3,8,3,20
Gary S Silver,,,,,,2,2,2,6,4,20
Joffie C Pittman,,,,,,,0,0,7,3,20
Franklin A Bennett Iii,,,,,,,,0,2,5,20
Todd Eagen,,,,,,,,,1,0,20
Michael Wojcik,,,,,,,,,,1,20
Total,55,36,22,20,14,14,10,7,31,28,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,21
Christine Hope,3,17,16,6,4,4,9,3,11,15,21
Christian Dicicco,,4,8,7,3,4,6,5,10,15,21
Sharon Williams Losier,,,1,0,4,3,3,1,6,9,21
Matthew Perks,,,,1,3,5,0,6,5,6,21
Joffie C Pittman,,,,,1,3,1,0,6,4,21
Daniel R Sulman,,,,,,1,0,1,6,1,21
Franklin A Bennett Iii,,,,,,,0,1,2,8,21
Gary S Silver,,,,,,,,0,5,5,21
Todd Eagen,,,,,,,,,5,0,21
Michael Wojcik,,,,,,,,,,3,21
Total,37,31,21,16,12,11,10,10,27,25,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,22
Christine Hope,3,16,12,5,5,2,3,2,12,13,22
Christian Dicicco,,2,6,5,2,3,2,1,14,8,22
Sharon Williams Losier,,,2,1,4,0,0,0,6,5,22
Daniel R Sulman,,,,1,1,0,0,1,3,4,22
Joffie C Pittman,,,,,0,1,0,1,2,3,22
Matthew Perks,,,,,,2,0,2,3,2,22
Franklin A Bennett Iii,,,,,,,1,1,2,1,22
Gary S Silver,,,,,,,,0,1,2,22
Michael Wojcik,,,,,,,,,0,0,22
Todd Eagen,,,,,,,,,,1,22
Total,32,25,15,8,8,7,5,4,19,19,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,23
Christine Hope,3,12,5,9,3,3,0,1,6,8,23
Sharon Williams Losier,,0,4,8,6,0,1,0,5,10,23
Christian Dicicco,,,0,0,3,1,2,2,8,2,23
Joffie C Pittman,,,,0,3,2,0,0,3,6,23
Matthew Perks,,,,,1,0,2,1,4,5,23
Daniel R Sulman,,,,,,0,0,0,2,0,23
Gary S Silver,,,,,,,0,0,1,1,23
Franklin A Bennett Iii,,,,,,,,0,1,1,23
Todd Eagen,,,,,,,,,3,0,23
Michael Wojcik,,,,,,,,,,2,23
Total,20,17,11,11,10,3,3,2,15,13,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,24
Christine Hope,4,14,14,10,7,7,5,1,13,13,24
Sharon Williams Losier,,1,4,9,4,3,2,0,7,11,24
Christian Dicicco,,,2,2,3,7,0,1,8,8,24
Joffie C Pittman,,,,0,3,2,1,0,6,3,24
Matthew Perks,,,,,1,3,4,0,4,7,24
Daniel R Sulman,,,,,,0,0,2,7,4,24
Gary S Silver,,,,,,,0,0,2,3,24
Franklin A Bennett Iii,,,,,,,,0,1,2,24
Todd Eagen,,,,,,,,,6,0,24
Michael Wojcik,,,,,,,,,,6,24
Total,36,22,20,14,14,12,6,3,26,25,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,25
Christine Hope,6,25,16,11,7,7,6,3,21,19,25
Sharon Williams Losier,,1,18,7,3,2,2,2,15,15,25
Joffie C Pittman,,,0,0,4,3,3,1,9,12,25
Christian Dicicco,,,,6,3,3,2,0,5,8,25
Matthew Perks,,,,,2,3,0,1,6,5,25
Gary S Silver,,,,,,0,2,0,3,5,25
Daniel R Sulman,,,,,,,0,2,5,4,25
Franklin A Bennett Iii,,,,,,,,0,1,2,25
Michael Wojcik,,,,,,,,,3,0,25
Todd Eagen,,,,,,,,,,1,25
Total,54,37,25,20,13,12,10,5,31,28,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,26
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,26
Christine Hope,4,16,15,5,5,3,4,3,17,13,26
Sharon Williams Losier,,1,8,1,4,2,1,4,15,7,26
Christian Dicicco,,,0,6,2,3,3,2,12,11,26
Matthew Perks,,,,0,2,4,3,1,7,6,26
Joffie C Pittman,,,,,0,3,0,0,6,5,26
Daniel R Sulman,,,,,,0,0,1,5,4,26
Franklin A Bennett Iii,,,,,,,0,1,4,1,26
Gary S Silver,,,,,,,,0,3,2,26
Michael Wojcik,,,,,,,,,6,0,26
Todd Eagen,,,,,,,,,,3,26
Total,36,24,23,13,12,9,6,6,34,27,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,27
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,27
Christine Hope,3,12,16,9,4,3,1,1,10,14,27
Christian Dicicco,,5,8,2,1,1,4,0,14,7,27
Sharon Williams Losier,,,1,6,1,1,1,0,7,9,27
Joffie C Pittman,,,,1,2,1,1,1,6,4,27
Matthew Perks,,,,,1,2,0,0,2,3,27
Daniel R Sulman,,,,,,0,0,0,2,3,27
Franklin A Bennett Iii,,,,,,,1,0,4,0,27
Gary S Silver,,,,,,,,0,0,1,27
Michael Wojcik,,,,,,,,,1,0,27
Todd Eagen,,,,,,,,,,2,27
Total,31,28,20,12,6,5,5,1,21,20,27
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,28
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,28
Christine Hope,4,18,16,7,3,6,3,3,22,11,28
Christian Dicicco,,3,8,8,2,5,4,2,15,10,28
Sharon Williams Losier,,,2,6,3,2,2,3,13,11,28
Matthew Perks,,,,0,4,3,2,3,9,7,28
Joffie C Pittman,,,,,1,2,1,0,6,2,28
Daniel R Sulman,,,,,,0,0,0,6,3,28
Gary S Silver,,,,,,,1,1,3,3,28
Franklin A Bennett Iii,,,,,,,,0,3,3,28
Todd Eagen,,,,,,,,,5,0,28
Michael Wojcik,,,,,,,,,,3,28
Total,40,30,27,17,10,9,8,6,36,24,28
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Todd Eagen,Michael Wojcik,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,29
Todd Eagen,2,0,14,10,11,9,4,6,4,4,29
Michael Wojcik,,3,8,6,4,2,7,1,1,1,29
Christine Hope,,,6,7,9,5,5,5,1,1,29
Christian Dicicco,,,,4,3,1,3,5,3,3,29
Sharon Williams Losier,,,,,2,7,4,3,1,3,29
Joffie C Pittman,,,,,,0,2,2,0,0,29
Matthew Perks,,,,,,,1,2,2,1,29
Daniel R Sulman,,,,,,,,0,2,2,29
Franklin A Bennett Iii,,,,,,,,,0,0,29
Gary S Silver,,,,,,,,,,1,29
Total,31,17,30,23,20,13,12,11,6,6,29
