col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,5
Anthony Clark,6,7,5,6,2,5,26,20,12,17,6,3,5
Omar Sabir,,1,2,2,0,0,9,6,8,5,4,1,5
Lisa M Deeley,,,1,1,1,0,11,4,8,3,1,0,5
Tracey L Gordon,,,,0,0,0,9,3,8,5,2,1,5
Carol A Jenkins,,,,,0,0,2,2,1,4,1,0,5
Will Mega,,,,,,0,3,4,1,5,0,0,5
Kevin M Dougherty,,,,,,,8,13,16,12,6,1,5
David Wecht,,,,,,,,3,5,5,2,1,5
Anne E Lazarus,,,,,,,,,1,9,4,2,5
Christine Donohue,,,,,,,,,,0,2,2,5
Dwayne D Woodruff,,,,,,,,,,,0,0,5
John Henry Foradora,,,,,,,,,,,,1,5
Total,47,14,12,11,6,6,43,29,22,22,9,4,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,6
Kevin M Dougherty,4,17,12,16,6,2,26,11,10,9,8,8,6
David Wecht,,4,8,6,3,0,26,7,4,3,1,1,6
Christine Donohue,,,3,7,0,1,19,3,3,3,6,1,6
Anne E Lazarus,,,,2,5,3,12,2,6,6,2,6,6
Dwayne D Woodruff,,,,,0,1,3,2,3,5,0,3,6
John Henry Foradora,,,,,,0,1,1,2,2,0,1,6
Anthony Clark,,,,,,,1,9,5,3,5,0,6
Lisa M Deeley,,,,,,,,0,2,0,3,0,6
Omar Sabir,,,,,,,,,0,1,0,2,6
Tracey L Gordon,,,,,,,,,,1,0,5,6
Will Mega,,,,,,,,,,,0,0,6
Carol A Jenkins,,,,,,,,,,,,0,6
Total,51,33,26,23,9,4,48,15,12,11,11,8,6
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,7
Anthony Clark,5,15,8,3,5,5,40,31,34,20,4,3,7
Omar Sabir,,3,1,2,0,1,19,21,8,3,4,1,7
Will Mega,,,0,0,0,0,7,3,7,6,0,1,7
Carol A Jenkins,,,,0,0,0,6,3,2,1,0,1,7
Lisa M Deeley,,,,,0,0,4,1,5,2,0,0,7
Tracey L Gordon,,,,,,1,5,6,2,1,0,2,7
Kevin M Dougherty,,,,,,,10,31,25,14,3,2,7
Anne E Lazarus,,,,,,,,9,15,9,3,2,7
David Wecht,,,,,,,,,2,15,2,2,7
Christine Donohue,,,,,,,,,,2,0,1,7
Dwayne D Woodruff,,,,,,,,,,,0,0,7
John Henry Foradora,,,,,,,,,,,,0,7
Total,73,35,10,7,7,7,69,55,49,29,6,4,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,8
Kevin M Dougherty,2,23,31,14,4,3,32,12,14,14,11,5,8
David Wecht,,1,14,4,2,1,28,8,5,6,2,4,8
Anne E Lazarus,,,2,10,2,0,19,8,7,10,4,1,8
Christine Donohue,,,,1,1,2,16,5,5,8,1,3,8
John Henry Foradora,,,,,0,2,6,3,1,1,1,1,8
Dwayne D Woodruff,,,,,,0,2,3,1,2,2,0,8
Anthony Clark,,,,,,,0,6,6,10,6,4,8
Carol A Jenkins,,,,,,,,1,2,4,1,0,8
Lisa M Deeley,,,,,,,,,1,0,2,3,8
Tracey L Gordon,,,,,,,,,,0,1,1,8
Omar Sabir,,,,,,,,,,,1,0,8
Will Mega,,,,,,,,,,,,0,8
Total,62,39,35,25,8,5,55,17,17,16,15,9,8
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,9
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,9
Anthony Clark,2,4,6,7,5,4,26,24,13,15,4,1,9
Lisa M Deeley,,0,1,0,3,1,10,6,5,1,1,1,9
Omar Sabir,,,0,0,1,1,7,4,4,2,2,0,9
Tracey L Gordon,,,,0,0,2,8,4,4,5,2,0,9
Will Mega,,,,,0,0,7,3,3,3,0,0,9
Carol A Jenkins,,,,,,0,6,4,5,6,2,0,9
Kevin M Dougherty,,,,,,,8,17,16,9,4,1,9
David Wecht,,,,,,,,1,12,6,2,1,9
Anne E Lazarus,,,,,,,,,3,6,3,1,9
Christine Donohue,,,,,,,,,,3,1,1,9
Dwayne D Woodruff,,,,,,,,,,,0,0,9
John Henry Foradora,,,,,,,,,,,,0,9
Total,53,13,11,11,10,9,51,31,25,24,6,2,9
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,10
Anthony Clark,3,3,2,5,0,0,18,5,8,7,2,1,10
Will Mega,,1,2,0,0,1,5,2,4,5,0,1,10
Omar Sabir,,,0,0,0,0,5,4,3,2,0,1,10
Tracey L Gordon,,,,0,0,0,4,2,1,2,1,1,10
Carol A Jenkins,,,,,1,0,0,0,0,0,0,0,10
Lisa M Deeley,,,,,,0,1,1,0,1,0,0,10
Kevin M Dougherty,,,,,,,3,7,4,6,2,2,10
Anne E Lazarus,,,,,,,,3,1,4,1,1,10
Christine Donohue,,,,,,,,,1,3,1,1,10
David Wecht,,,,,,,,,,1,0,0,10
John Henry Foradora,,,,,,,,,,,2,0,10
Dwayne D Woodruff,,,,,,,,,,,,0,10
Total,28,8,7,5,1,1,27,11,11,11,4,2,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,11
Kevin M Dougherty,2,10,5,5,4,0,17,13,7,6,2,2,11
Anne E Lazarus,,3,6,2,2,2,8,8,2,1,1,1,11
Christine Donohue,,,0,1,1,2,9,5,3,1,1,1,11
David Wecht,,,,2,1,0,7,2,1,1,1,0,11
Dwayne D Woodruff,,,,,0,0,4,2,1,1,1,0,11
John Henry Foradora,,,,,,0,1,2,1,0,0,0,11
Anthony Clark,,,,,,,1,6,3,5,2,0,11
Omar Sabir,,,,,,,,1,3,0,0,1,11
Lisa M Deeley,,,,,,,,,0,0,1,0,11
Tracey L Gordon,,,,,,,,,,0,0,0,11
Will Mega,,,,,,,,,,,0,0,11
Carol A Jenkins,,,,,,,,,,,,0,11
Total,34,15,12,11,5,2,28,18,8,7,3,2,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,12
Kevin M Dougherty,4,26,14,23,8,7,33,15,14,7,9,9,12
Christine Donohue,,2,11,8,6,2,25,10,6,8,4,4,12
David Wecht,,,1,7,1,2,18,2,2,8,4,1,12
Anne E Lazarus,,,,1,1,3,11,10,9,2,2,7,12
Dwayne D Woodruff,,,,,0,0,6,2,3,1,2,1,12
John Henry Foradora,,,,,,0,4,5,1,1,3,1,12
Anthony Clark,,,,,,,3,5,4,4,2,6,12
Carol A Jenkins,,,,,,,,1,6,0,2,2,12
Omar Sabir,,,,,,,,,0,2,0,0,12
Will Mega,,,,,,,,,,0,1,1,12
Tracey L Gordon,,,,,,,,,,,0,0,12
Lisa M Deeley,,,,,,,,,,,,0,12
Total,65,45,32,27,9,8,55,18,16,13,11,9,12
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,13
,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,13
Anthony Clark,4,18,4,4,4,2,28,21,23,17,2,1,13
Omar Sabir,,3,0,1,0,2,10,10,7,5,3,0,13
Carol A Jenkins,,,0,1,2,0,6,6,3,6,0,1,13
Lisa M Deeley,,,,0,1,3,8,6,4,5,1,1,13
Tracey L Gordon,,,,,0,0,7,4,3,4,1,0,13
Will Mega,,,,,,0,5,4,2,3,0,0,13
Kevin M Dougherty,,,,,,,2,19,12,12,4,2,13
Anne E Lazarus,,,,,,,,0,10,12,2,0,13
David Wecht,,,,,,,,,2,7,1,1,13
Christine Donohue,,,,,,,,,,2,0,1,13
John Henry Foradora,,,,,,,,,,,0,0,13
Dwayne D Woodruff,,,,,,,,,,,,0,13
Total,60,25,10,10,8,8,43,29,29,26,4,2,13
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,14
Anthony Clark,4,5,5,4,0,2,17,17,7,7,3,2,14
Tracey L Gordon,,0,0,0,3,0,4,4,5,2,0,1,14
Lisa M Deeley,,,0,0,0,0,7,4,0,2,2,0,14
Will Mega,,,,0,0,0,2,3,4,1,0,0,14
Carol A Jenkins,,,,,0,0,2,2,2,1,0,1,14
Omar Sabir,,,,,,0,1,1,1,2,0,1,14
Kevin M Dougherty,,,,,,,2,9,4,6,4,1,14
David Wecht,,,,,,,,1,6,6,2,1,14
Christine Donohue,,,,,,,,,1,4,0,0,14
Anne E Lazarus,,,,,,,,,,1,1,2,14
Dwayne D Woodruff,,,,,,,,,,,0,0,14
John Henry Foradora,,,,,,,,,,,,0,14
Total,32,8,7,5,4,2,23,21,12,11,4,3,14
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,15
,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,15
Anthony Clark,6,2,5,1,3,1,21,15,13,5,0,0,15
Tracey L Gordon,,1,0,1,0,1,4,4,2,2,0,0,15
Will Mega,,,0,0,0,0,3,7,5,0,0,0,15
Carol A Jenkins,,,,0,0,0,4,1,0,1,0,0,15
Omar Sabir,,,,,0,0,3,2,0,2,0,0,15
Lisa M Deeley,,,,,,0,1,1,1,1,0,0,15
Kevin M Dougherty,,,,,,,8,10,7,7,0,0,15
Christine Donohue,,,,,,,,0,9,6,0,0,15
David Wecht,,,,,,,,,3,2,0,0,15
Anne E Lazarus,,,,,,,,,,0,0,0,15
Dwayne D Woodruff,,,,,,,,,,,0,0,15
John Henry Foradora,,,,,,,,,,,,0,15
Total,39,7,7,4,3,2,37,21,21,8,0,0,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,16
Kevin M Dougherty,16,6,13,10,2,3,17,8,5,2,4,2,16
David Wecht,,3,4,4,1,0,10,2,2,2,1,1,16
Anne E Lazarus,,,0,6,2,2,8,5,4,2,3,2,16
Christine Donohue,,,,1,0,1,10,4,3,3,1,1,16
John Henry Foradora,,,,,1,0,1,1,1,0,0,0,16
Dwayne D Woodruff,,,,,,0,2,1,0,1,2,0,16
Anthony Clark,,,,,,,3,5,4,3,2,0,16
Tracey L Gordon,,,,,,,,1,0,0,1,0,16
Carol A Jenkins,,,,,,,,,0,0,0,1,16
Will Mega,,,,,,,,,,0,1,1,16
Lisa M Deeley,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,1,16
Total,44,16,14,14,4,3,28,9,6,5,4,3,16
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,17
Anthony Clark,7,20,15,4,5,6,53,39,32,20,9,4,17
Omar Sabir,,3,4,1,0,1,24,10,21,7,5,1,17
Lisa M Deeley,,,0,1,0,0,15,15,11,1,2,3,17
Tracey L Gordon,,,,3,3,0,7,6,6,4,3,2,17
Carol A Jenkins,,,,,0,0,8,2,4,3,3,1,17
Will Mega,,,,,,0,4,6,5,3,3,0,17
Kevin M Dougherty,,,,,,,8,28,41,16,11,5,17
David Wecht,,,,,,,,2,20,8,4,3,17
Anne E Lazarus,,,,,,,,,2,9,9,3,17
Christine Donohue,,,,,,,,,,2,3,1,17
Dwayne D Woodruff,,,,,,,,,,,0,1,17
John Henry Foradora,,,,,,,,,,,,0,17
Total,96,35,21,15,9,9,83,55,52,31,16,8,17
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,18
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,18
Anthony Clark,12,11,13,6,3,2,42,30,18,22,7,4,18
Carol A Jenkins,,3,4,7,1,1,19,7,15,10,5,6,18
Lisa M Deeley,,,1,0,1,0,12,10,8,7,3,1,18
Tracey L Gordon,,,,2,1,0,13,5,9,5,0,1,18
Omar Sabir,,,,,0,2,8,5,8,3,1,1,18
Will Mega,,,,,,0,5,6,5,5,2,1,18
Kevin M Dougherty,,,,,,,11,22,30,18,7,5,18
David Wecht,,,,,,,,1,14,12,5,2,18
Anne E Lazarus,,,,,,,,,3,13,1,4,18
Christine Donohue,,,,,,,,,,2,4,1,18
Dwayne D Woodruff,,,,,,,,,,,0,3,18
John Henry Foradora,,,,,,,,,,,,1,18
Total,79,30,19,17,12,10,79,43,42,36,11,9,18
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,All
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,All
Anthony Clark,62,111,109,83,61,87,504,414,298,244,71,46,All
Omar Sabir,,16,24,10,18,15,161,67,59,124,36,18,All
Lisa M Deeley,,,3,8,13,17,150,102,51,78,21,14,All
Tracey L Gordon,,,,10,36,4,135,64,64,79,26,27,All
Carol A Jenkins,,,,,7,2,122,46,65,81,26,28,All
Will Mega,,,,,,2,74,87,88,38,11,10,All
Kevin M Dougherty,,,,,,,107,270,206,308,79,52,All
David Wecht,,,,,,,,33,150,146,31,26,All
Christine Donohue,,,,,,,,,33,128,28,21,All
Anne E Lazarus,,,,,,,,,,33,42,39,All
Dwayne D Woodruff,,,,,,,,,,,2,9,All
John Henry Foradora,,,,,,,,,,,,5,All
Total,947,253,199,180,167,159,894,578,454,443,117,90,All
