col_1,col_2,col_3,division
,Sheriff - Democrat,District Council 8th District - Democrat,All
,Jewell Williams,Cindy Bass,All
Jewell Williams,169,867,All
Cindy Bass,,161,All
Total,"1,036","1,028",All
,Sheriff - Democrat,District Council 8th District - Democrat,4
,Jewell Williams,Cindy Bass,4
Jewell Williams,11,104,4
Cindy Bass,,10,4
Total,115,114,4
,Sheriff - Democrat,District Council 8th District - Democrat,5
,Jewell Williams,Cindy Bass,5
Jewell Williams,28,88,5
Cindy Bass,,21,5
Total,116,109,5
,Sheriff - Democrat,District Council 8th District - Democrat,9
,Jewell Williams,Cindy Bass,9
Jewell Williams,22,118,9
Cindy Bass,,16,9
Total,140,134,9
,District Council 8th District - Democrat,Sheriff - Democrat,10
,Cindy Bass,Jewell Williams,10
Cindy Bass,30,90,10
Jewell Williams,,14,10
Total,120,104,10
,District Council 8th District - Democrat,Sheriff - Democrat,11
,Cindy Bass,Jewell Williams,11
Cindy Bass,12,89,11
Jewell Williams,,10,11
Total,101,99,11
,Sheriff - Democrat,District Council 8th District - Democrat,12
,Jewell Williams,Cindy Bass,12
Jewell Williams,29,108,12
Cindy Bass,,17,12
Total,137,125,12
,Sheriff - Democrat,District Council 8th District - Democrat,13
,Jewell Williams,Cindy Bass,13
Jewell Williams,8,40,13
Cindy Bass,,4,13
Total,48,44,13
,Sheriff - Democrat,District Council 8th District - Democrat,14
,Jewell Williams,Cindy Bass,14
Jewell Williams,18,65,14
Cindy Bass,,8,14
Total,83,73,14
,District Council 8th District - Democrat,Sheriff - Democrat,15
,Cindy Bass,Jewell Williams,15
Cindy Bass,19,81,15
Jewell Williams,,13,15
Total,100,94,15
,District Council 8th District - Democrat,Sheriff - Democrat,19
,Cindy Bass,Jewell Williams,19
Cindy Bass,24,84,19
Jewell Williams,,16,19
Total,108,100,19
