col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Nelson Diaz,,,,1,0,0,4,1,4,2,0,0,2,3,5,2,2,1,2,1,0,3,2
Doug Oliver,,,,,0,0,1,1,0,0,0,1,0,1,0,0,2,0,0,1,0,0,2
T Milton Street Sr,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
Derek S Green,,,,,,,0,7,3,8,6,8,9,6,8,5,6,8,3,4,5,3,2
Frank Rizzo,,,,,,,,0,4,6,8,7,8,8,5,4,4,5,7,3,1,2,2
Helen Gym,,,,,,,,,0,8,6,5,4,7,5,8,5,2,5,6,3,5,2
Blondell Reynolds Brown,,,,,,,,,,0,7,9,6,4,4,4,9,3,3,7,4,2,2
Allan Domb,,,,,,,,,,,0,3,6,7,4,7,4,2,2,3,3,3,2
William K Greenlee,,,,,,,,,,,,0,10,5,3,1,6,1,4,4,2,2,2
Ed Neilson,,,,,,,,,,,,,0,6,1,3,2,2,3,3,0,1,2
Sherrie Cohen,,,,,,,,,,,,,,0,5,4,4,5,5,2,1,3,2
Jenne Ayers,,,,,,,,,,,,,,,0,1,5,6,4,2,4,5,2
Paul Steinke,,,,,,,,,,,,,,,,0,2,5,5,3,4,3,2
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,1,2,6,2,1,2
Wilson Alexander,,,,,,,,,,,,,,,,,,0,4,1,4,1,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,0,2,4,2
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,2,1,2
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,3,2
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,2
Total,54,22,19,9,3,1,32,28,24,23,21,21,20,20,19,16,16,16,15,14,11,10,2
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,3
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Allan Domb,Derek S Green,Blondell Reynolds Brown,Frank Rizzo,Sherrie Cohen,William K Greenlee,Thomas Wyatt,Ed Neilson,Isaiah Thomas,Helen Gym,Carla M Cain,W Wilson Goode Jr,Jenne Ayers,Paul Steinke,Marnie Aument Loughrey,Wilson Alexander,3
Jim Kenney,14,0,0,0,0,0,19,15,11,13,10,11,9,8,7,7,6,9,4,9,2,0,3
Lynne M Abraham,,1,0,0,0,0,6,2,1,5,6,3,2,1,2,4,5,0,4,0,5,2,3
Nelson Diaz,,,6,0,0,0,1,3,2,0,0,0,2,3,1,1,0,0,0,0,0,1,3
Anthony Hardy Williams,,,,0,0,0,1,5,3,0,1,2,1,2,2,0,0,1,1,0,1,0,3
Doug Oliver,,,,,0,0,0,0,1,0,1,0,2,0,1,1,0,1,0,1,0,0,3
T Milton Street Sr,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Allan Domb,,,,,,,0,10,6,9,10,5,8,4,6,6,9,3,4,5,3,2,3
Derek S Green,,,,,,,,0,9,4,4,6,2,6,6,3,2,5,2,2,1,1,3
Blondell Reynolds Brown,,,,,,,,,0,4,4,8,3,5,3,2,2,6,0,1,1,1,3
Frank Rizzo,,,,,,,,,,0,6,3,2,2,2,4,4,3,4,1,3,1,3
Sherrie Cohen,,,,,,,,,,,0,3,3,3,2,5,6,1,4,3,5,1,3
William K Greenlee,,,,,,,,,,,,0,2,8,2,3,1,8,1,2,1,0,3
Thomas Wyatt,,,,,,,,,,,,,0,3,4,4,4,0,2,5,0,3,3
Ed Neilson,,,,,,,,,,,,,,0,4,2,0,3,3,2,1,0,3
Isaiah Thomas,,,,,,,,,,,,,,,0,4,0,1,1,4,2,0,3
Helen Gym,,,,,,,,,,,,,,,,0,3,4,4,3,3,0,3
Carla M Cain,,,,,,,,,,,,,,,,,0,0,3,1,3,1,3
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,3
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,2,3,0,3
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,1,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,3
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,3
Total,54,15,12,9,3,1,29,27,18,18,18,17,16,15,14,13,11,11,10,10,8,3,3
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,4
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Jenne Ayers,Derek S Green,Sherrie Cohen,Helen Gym,Frank Rizzo,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Allan Domb,W Wilson Goode Jr,Thomas Wyatt,Carla M Cain,Paul Steinke,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,4
Jim Kenney,14,0,0,0,0,0,10,7,11,12,8,8,6,11,9,9,6,6,8,5,4,3,4
Anthony Hardy Williams,,1,0,0,0,0,5,5,4,2,2,2,6,2,4,2,2,0,1,0,2,1,4
Nelson Diaz,,,2,0,0,0,5,3,5,1,2,1,1,0,0,0,2,3,0,2,1,0,4
Lynne M Abraham,,,,2,0,0,3,3,1,2,3,3,0,1,0,0,1,1,1,2,0,0,4
Doug Oliver,,,,,2,0,2,2,0,0,1,2,2,0,0,1,0,0,0,0,2,0,4
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Jenne Ayers,,,,,,,0,5,10,9,7,4,4,2,5,6,3,7,5,0,3,3,4
Derek S Green,,,,,,,,2,6,1,5,9,5,7,3,4,4,1,2,4,5,1,4
Sherrie Cohen,,,,,,,,,0,8,4,6,3,5,2,3,4,5,4,4,4,1,4
Helen Gym,,,,,,,,,,0,3,3,1,2,5,4,3,5,6,2,0,1,4
Frank Rizzo,,,,,,,,,,,0,4,4,4,3,3,5,1,4,1,2,2,4
Isaiah Thomas,,,,,,,,,,,,0,3,4,2,4,3,0,1,5,3,1,4
Blondell Reynolds Brown,,,,,,,,,,,,,0,5,4,6,2,3,0,1,2,1,4
William K Greenlee,,,,,,,,,,,,,,0,4,4,3,2,3,6,2,0,4
Allan Domb,,,,,,,,,,,,,,,0,5,3,2,3,1,2,1,4
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,2,1,0,2,2,2,4
Thomas Wyatt,,,,,,,,,,,,,,,,,0,1,2,4,3,0,4
Carla M Cain,,,,,,,,,,,,,,,,,,0,3,0,1,0,4
Paul Steinke,,,,,,,,,,,,,,,,,,,0,1,1,2,4
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,1,0,4
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,1,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,4
Total,46,17,11,9,6,0,25,22,21,17,16,16,15,14,13,12,11,10,10,9,9,4,4
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Nelson Diaz,Doug Oliver,Allan Domb,Derek S Green,Ed Neilson,Paul Steinke,William K Greenlee,Helen Gym,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,Frank Rizzo,Sherrie Cohen,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,5
Jim Kenney,6,0,0,0,0,0,35,22,27,18,29,18,15,12,15,19,17,13,13,8,6,6,5
Lynne M Abraham,,5,0,0,0,0,11,6,4,8,4,8,10,5,3,6,6,2,3,1,1,1,5
Anthony Hardy Williams,,,4,0,0,0,7,12,2,5,0,3,2,8,6,0,1,9,1,4,3,0,5
T Milton Street Sr,,,,6,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,5
Nelson Diaz,,,,,0,0,1,3,2,1,0,1,1,0,1,0,1,0,1,1,1,0,5
Doug Oliver,,,,,,0,3,0,0,1,0,2,1,2,0,0,0,1,0,0,0,0,5
Allan Domb,,,,,,,1,20,15,17,16,16,15,16,10,14,14,13,8,6,3,2,5
Derek S Green,,,,,,,,0,9,10,15,5,12,14,16,4,8,14,12,5,6,0,5
Ed Neilson,,,,,,,,,0,5,11,5,6,5,6,2,11,3,2,4,2,1,5
Paul Steinke,,,,,,,,,,3,8,14,14,10,2,6,5,5,4,5,2,2,5
William K Greenlee,,,,,,,,,,,0,11,3,8,11,8,9,4,3,2,1,0,5
Helen Gym,,,,,,,,,,,,0,7,9,6,10,6,8,3,2,1,4,5
Thomas Wyatt,,,,,,,,,,,,,0,9,3,6,7,3,5,3,5,3,5
Isaiah Thomas,,,,,,,,,,,,,,0,7,3,4,10,1,2,1,1,5
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,3,5,13,5,2,4,1,5
Frank Rizzo,,,,,,,,,,,,,,,,0,5,6,2,1,0,2,5
Sherrie Cohen,,,,,,,,,,,,,,,,,0,4,4,3,2,1,5
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,5,2,1,1,5
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,3,4,2,5
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,3,2,5
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,5
Total,84,26,22,10,6,3,58,44,38,37,33,32,30,27,25,25,25,25,19,14,12,7,5
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,6
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,W Wilson Goode Jr,Blondell Reynolds Brown,Ed Neilson,Helen Gym,Jenne Ayers,Frank Rizzo,Paul Steinke,Wilson Alexander,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,6
Jim Kenney,16,0,0,0,0,0,15,21,18,13,15,15,13,13,16,4,9,6,1,5,5,4,6
Anthony Hardy Williams,,6,0,0,0,0,16,8,8,4,7,6,6,3,2,8,1,4,2,4,2,1,6
Lynne M Abraham,,,4,0,0,0,5,1,5,5,2,2,3,2,1,3,3,1,2,1,0,3,6
Doug Oliver,,,,2,0,0,0,2,1,1,0,1,1,0,0,1,1,0,2,0,2,0,6
Nelson Diaz,,,,,0,0,2,1,0,1,0,0,0,2,1,1,0,1,1,0,0,0,6
T Milton Street Sr,,,,,,0,2,0,0,1,0,0,0,0,0,3,0,0,2,0,1,0,6
Derek S Green,,,,,,,0,14,14,10,9,9,11,10,5,6,2,5,4,2,4,5,6
Isaiah Thomas,,,,,,,,0,13,3,11,11,9,7,10,4,4,5,1,4,2,1,6
William K Greenlee,,,,,,,,,0,7,12,12,9,11,7,4,6,2,1,2,2,3,6
Allan Domb,,,,,,,,,,0,5,1,7,5,5,4,5,5,4,2,4,4,6
Sherrie Cohen,,,,,,,,,,,0,11,5,3,10,5,2,5,2,4,3,1,6
W Wilson Goode Jr,,,,,,,,,,,,0,11,6,9,4,4,1,1,2,1,0,6
Blondell Reynolds Brown,,,,,,,,,,,,,0,6,3,1,2,1,2,1,1,2,6
Ed Neilson,,,,,,,,,,,,,,0,4,0,1,2,1,0,0,2,6
Helen Gym,,,,,,,,,,,,,,,0,2,2,5,1,4,1,2,6
Jenne Ayers,,,,,,,,,,,,,,,,0,3,3,4,4,5,3,6
Frank Rizzo,,,,,,,,,,,,,,,,,0,4,0,0,3,0,6
Paul Steinke,,,,,,,,,,,,,,,,,,0,0,3,3,2,6
Wilson Alexander,,,,,,,,,,,,,,,,,,,1,1,3,1,6
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,3,6
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,6
Total,66,34,16,8,6,3,40,33,32,25,24,24,23,20,20,20,14,12,11,10,10,8,6
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Sherrie Cohen,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Paul Steinke,Thomas Wyatt,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,7
Jim Kenney,11,0,0,0,0,0,33,32,33,28,27,29,28,16,19,19,14,16,15,7,4,5,7
Anthony Hardy Williams,,4,0,0,0,0,4,4,2,5,7,5,3,5,4,2,4,2,0,1,2,2,7
Lynne M Abraham,,,2,0,0,0,5,4,5,2,3,4,3,3,3,4,2,1,2,3,2,1,7
Nelson Diaz,,,,1,0,0,1,3,1,3,1,0,2,0,1,1,1,1,0,2,2,0,7
Doug Oliver,,,,,1,0,1,0,1,2,2,1,0,3,2,1,2,1,0,0,1,0,7
T Milton Street Sr,,,,,,1,1,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,7
Sherrie Cohen,,,,,,,0,19,17,9,11,21,8,7,15,15,7,5,6,7,0,3,7
Helen Gym,,,,,,,,0,11,12,16,17,6,9,12,9,8,6,6,7,2,2,7
Allan Domb,,,,,,,,,0,11,5,13,12,5,4,13,5,9,8,4,0,2,7
Derek S Green,,,,,,,,,,0,19,15,12,12,12,7,8,6,8,4,6,3,7
Isaiah Thomas,,,,,,,,,,,0,21,10,11,17,2,5,6,6,2,5,2,7
William K Greenlee,,,,,,,,,,,,0,14,9,17,4,2,5,1,1,0,1,7
Ed Neilson,,,,,,,,,,,,,0,7,6,5,2,3,2,2,2,0,7
Blondell Reynolds Brown,,,,,,,,,,,,,,0,9,2,7,5,5,2,4,2,7
W Wilson Goode Jr,,,,,,,,,,,,,,,0,3,4,1,2,0,2,0,7
Frank Rizzo,,,,,,,,,,,,,,,,0,7,5,6,6,1,3,7
Jenne Ayers,,,,,,,,,,,,,,,,,1,6,2,6,5,3,7
Paul Steinke,,,,,,,,,,,,,,,,,,0,5,1,3,2,7
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,4,1,4,7
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,2,2,7
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,2,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,7
Total,107,20,14,8,5,4,45,44,42,41,41,39,37,29,29,27,24,21,18,13,12,8,7
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Derek S Green,Sherrie Cohen,Allan Domb,Isaiah Thomas,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Thomas Wyatt,Helen Gym,Wilson Alexander,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,8
Jim Kenney,8,0,0,0,0,0,21,22,22,18,25,21,13,12,12,11,9,9,6,9,3,3,8
Anthony Hardy Williams,,5,0,0,0,0,16,9,6,10,4,3,7,6,3,6,2,1,5,0,2,0,8
Lynne M Abraham,,,5,0,0,0,4,7,9,5,2,2,3,4,7,4,6,3,3,3,2,2,8
Nelson Diaz,,,,2,0,0,2,2,0,0,2,2,0,0,0,1,0,1,0,1,0,0,8
Doug Oliver,,,,,0,0,1,3,0,2,0,1,1,2,0,0,1,0,0,0,0,0,8
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,8
Derek S Green,,,,,,,0,16,16,15,15,9,10,7,6,12,12,3,8,5,3,1,8
Sherrie Cohen,,,,,,,,0,12,17,16,11,12,13,7,7,8,5,3,6,4,0,8
Allan Domb,,,,,,,,,0,11,9,6,6,4,11,7,11,4,5,9,1,2,8
Isaiah Thomas,,,,,,,,,,0,12,9,10,16,3,5,7,5,1,5,4,1,8
William K Greenlee,,,,,,,,,,,0,16,12,10,7,6,1,7,2,5,1,1,8
Ed Neilson,,,,,,,,,,,,0,4,4,3,4,0,5,1,4,1,2,8
Blondell Reynolds Brown,,,,,,,,,,,,,0,15,5,5,2,2,2,2,2,3,8
W Wilson Goode Jr,,,,,,,,,,,,,,0,4,3,3,4,1,1,3,1,8
Frank Rizzo,,,,,,,,,,,,,,,0,3,6,1,2,4,0,3,8
Jenne Ayers,,,,,,,,,,,,,,,,1,7,3,10,1,4,1,8
Thomas Wyatt,,,,,,,,,,,,,,,,,0,3,6,5,1,0,8
Helen Gym,,,,,,,,,,,,,,,,,,0,2,4,1,1,8
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,1,0,8
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,0,2,8
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,8
Total,69,31,22,5,3,1,44,43,37,35,33,29,24,24,23,23,19,15,15,14,7,5,8
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Derek S Green,Isaiah Thomas,Allan Domb,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Ed Neilson,Jenne Ayers,Helen Gym,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,9
Jim Kenney,14,0,0,0,0,0,26,24,25,16,19,24,20,9,13,9,11,13,7,5,6,1,9
Anthony Hardy Williams,,5,0,0,0,0,13,11,6,9,6,2,1,8,4,4,4,0,3,4,0,0,9
Doug Oliver,,,1,0,0,0,3,4,2,6,6,1,0,4,2,2,3,2,2,1,0,0,9
Lynne M Abraham,,,,4,0,0,1,1,2,3,2,1,1,2,3,3,1,3,0,0,1,0,9
Nelson Diaz,,,,,4,0,2,1,2,1,2,0,3,1,0,1,0,0,4,0,1,0,9
T Milton Street Sr,,,,,,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,9
Derek S Green,,,,,,,0,17,9,12,9,11,10,10,5,11,6,3,11,5,3,0,9
Isaiah Thomas,,,,,,,,0,14,15,14,15,9,5,10,7,7,4,4,3,5,0,9
Allan Domb,,,,,,,,,0,8,9,9,6,10,6,8,5,8,2,4,5,0,9
Blondell Reynolds Brown,,,,,,,,,,0,17,9,6,7,8,9,5,5,3,3,3,0,9
W Wilson Goode Jr,,,,,,,,,,,0,11,7,9,8,5,5,6,5,3,1,0,9
William K Greenlee,,,,,,,,,,,,0,16,3,5,5,3,5,2,0,2,0,9
Ed Neilson,,,,,,,,,,,,,0,1,2,4,2,4,2,0,1,0,9
Jenne Ayers,,,,,,,,,,,,,,0,4,5,5,3,7,4,1,0,9
Helen Gym,,,,,,,,,,,,,,,0,7,5,1,2,1,2,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,0,5,2,2,4,1,0,9
Thomas Wyatt,,,,,,,,,,,,,,,,,0,2,2,4,3,0,9
Frank Rizzo,,,,,,,,,,,,,,,,,,0,0,1,1,1,9
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,3,0,0,9
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,0,9
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,9
Total,92,35,12,11,10,2,48,42,38,36,35,28,25,25,22,20,19,18,17,10,9,1,9
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Allan Domb,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Carla M Cain,Ed Neilson,Jenne Ayers,Sherrie Cohen,W Wilson Goode Jr,Thomas Wyatt,Paul Steinke,Frank Rizzo,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,10
Jim Kenney,21,0,0,0,0,0,24,13,14,12,13,8,9,7,10,9,8,7,8,5,5,2,10
Anthony Hardy Williams,,9,0,0,0,0,1,8,8,6,3,1,3,4,2,6,4,3,1,4,3,0,10
Lynne M Abraham,,,1,0,0,0,3,3,3,4,1,7,1,4,5,1,1,3,3,1,0,2,10
Doug Oliver,,,,2,0,0,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,10
Nelson Diaz,,,,,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10
T Milton Street Sr,,,,,,0,1,0,0,1,0,1,0,2,0,0,1,0,0,0,1,0,10
Allan Domb,,,,,,,0,7,7,7,4,5,4,4,4,4,10,9,4,3,3,1,10
Derek S Green,,,,,,,,0,11,6,10,4,7,5,7,2,5,4,1,1,3,0,10
Isaiah Thomas,,,,,,,,,0,8,9,2,5,3,4,8,5,6,2,5,1,0,10
Blondell Reynolds Brown,,,,,,,,,,0,7,6,3,4,6,8,4,4,4,5,3,1,10
William K Greenlee,,,,,,,,,,,0,2,8,1,4,3,1,1,3,1,0,1,10
Carla M Cain,,,,,,,,,,,,0,3,7,7,2,4,2,3,1,1,3,10
Ed Neilson,,,,,,,,,,,,,4,2,3,1,0,2,3,1,1,1,10
Jenne Ayers,,,,,,,,,,,,,,0,7,4,5,2,2,2,4,2,10
Sherrie Cohen,,,,,,,,,,,,,,,0,3,2,3,3,2,2,2,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,2,3,3,5,1,0,10
Thomas Wyatt,,,,,,,,,,,,,,,,,0,6,2,2,4,0,10
Paul Steinke,,,,,,,,,,,,,,,,,,0,1,3,0,1,10
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,1,1,1,10
Helen Gym,,,,,,,,,,,,,,,,,,,,0,0,1,10
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,10
Total,76,24,13,5,5,3,29,26,26,25,19,18,17,17,17,17,14,13,12,10,9,4,10
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Sherrie Cohen,W Wilson Goode Jr,Allan Domb,William K Greenlee,Frank Rizzo,Wilson Alexander,Ed Neilson,Jenne Ayers,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,11
Jim Kenney,17,0,0,0,0,0,18,13,16,15,11,10,13,10,8,10,7,5,8,3,4,1,11
Anthony Hardy Williams,,10,0,0,0,0,14,7,4,4,6,4,1,1,3,1,5,2,2,3,3,0,11
Lynne M Abraham,,,3,0,0,0,4,3,1,0,2,2,0,3,3,1,2,0,1,0,0,1,11
Doug Oliver,,,,2,0,0,2,0,1,1,1,1,1,0,1,1,0,3,0,2,0,1,11
Nelson Diaz,,,,,1,0,3,1,1,1,1,1,2,2,0,0,0,2,0,1,0,0,11
T Milton Street Sr,,,,,,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
Derek S Green,,,,,,,0,10,11,11,10,8,10,9,9,10,8,4,5,3,2,1,11
Blondell Reynolds Brown,,,,,,,,0,9,5,15,6,8,6,5,2,6,2,2,3,2,0,11
Isaiah Thomas,,,,,,,,,0,8,12,3,7,4,4,6,0,3,2,0,1,1,11
Sherrie Cohen,,,,,,,,,,0,8,5,7,4,5,4,2,6,3,4,3,0,11
W Wilson Goode Jr,,,,,,,,,,,0,5,5,6,3,2,3,2,0,0,1,0,11
Allan Domb,,,,,,,,,,,,0,4,3,2,4,3,2,0,1,4,1,11
William K Greenlee,,,,,,,,,,,,,0,4,1,8,2,3,1,2,1,1,11
Frank Rizzo,,,,,,,,,,,,,,0,3,1,3,0,4,0,2,0,11
