col_1,col_2,col_3,division
,Judge Of The Court Of Common Pleas - Republican,District Council 9th District - Republican,All
,Vincent Furlong,Kevin Strickland,All
Vincent Furlong,172,473,All
Kevin Strickland,,93,All
Total,645,566,All
