col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Judy Olson,,,,,,,,,,,0,3,0,3
Mike George,,,,,,,,,,,,0,0,3
Cheryl Allen,,,,,,,,,,,,,0,3
Total,15,14,13,12,11,9,2,14,12,9,7,7,1,3
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,4
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Matt Wolfe,James Williams,Terry Tracy,Rebecca Warren,Anne Covey,Correale Stevens,Cheryl Allen,Mike George,Judy Olson,4
Dennis M O Brien,1,4,3,4,3,2,2,4,2,2,1,1,0,4
Al Taubenberger,,0,4,3,4,2,2,2,1,2,1,0,1,4
Daniel Tinney,,,0,4,3,3,3,3,2,3,1,0,0,4
David Oh,,,,0,3,3,3,4,3,3,1,1,0,4
Matt Wolfe,,,,,0,2,2,2,1,1,1,1,1,4
James Williams,,,,,,0,4,3,3,2,0,1,0,4
Terry Tracy,,,,,,,0,3,3,2,0,1,0,4
Rebecca Warren,,,,,,,,0,3,4,1,1,0,4
Anne Covey,,,,,,,,,0,2,2,3,0,4
Correale Stevens,,,,,,,,,,1,1,0,0,4
Cheryl Allen,,,,,,,,,,,0,2,0,4
Mike George,,,,,,,,,,,,0,0,4
Judy Olson,,,,,,,,,,,,,0,4
Total,8,7,5,5,5,4,4,6,5,5,3,3,1,4
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,5
,Terry Tracy,David Oh,James Williams,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,5
Terry Tracy,1,5,7,5,4,4,2,9,7,2,3,1,1,5
David Oh,,0,4,2,0,1,2,6,4,1,1,0,0,5
James Williams,,,0,2,2,2,0,6,7,1,1,0,1,5
Daniel Tinney,,,,0,3,4,3,3,2,2,1,1,1,5
Dennis M O Brien,,,,,1,2,0,1,2,1,2,1,1,5
Matt Wolfe,,,,,,1,2,3,2,2,0,0,1,5
Al Taubenberger,,,,,,,0,2,0,1,0,0,0,5
Anne Covey,,,,,,,,0,6,2,1,1,0,5
Correale Stevens,,,,,,,,,0,1,1,0,1,5
Mike George,,,,,,,,,,0,0,1,1,5
Rebecca Warren,,,,,,,,,,,0,1,0,5
Judy Olson,,,,,,,,,,,,0,0,5
Cheryl Allen,,,,,,,,,,,,,0,5
Total,13,7,7,6,5,5,3,11,7,3,3,2,1,5
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,6
,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,Matt Wolfe,James Williams,Anne Covey,Mike George,Correale Stevens,Judy Olson,Cheryl Allen,Rebecca Warren,6
David Oh,1,11,9,8,8,5,8,10,4,7,5,5,5,6
Dennis M O Brien,,0,9,10,9,7,6,8,7,5,7,6,5,6
Terry Tracy,,,0,7,7,6,6,8,7,5,6,3,2,6
Daniel Tinney,,,,0,7,6,5,7,5,3,7,4,4,6
Al Taubenberger,,,,,0,5,3,6,6,4,6,4,3,6
Matt Wolfe,,,,,,0,2,7,6,2,5,3,2,6
James Williams,,,,,,,0,4,3,5,2,3,2,6
Anne Covey,,,,,,,,0,5,2,6,3,3,6
Mike George,,,,,,,,,2,3,5,2,0,6
Correale Stevens,,,,,,,,,,1,1,2,1,6
Judy Olson,,,,,,,,,,,0,1,2,6
Cheryl Allen,,,,,,,,,,,,0,4,6
Rebecca Warren,,,,,,,,,,,,,0,6
Total,19,14,14,12,11,10,9,14,11,10,9,6,5,6
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,7
,Terry Tracy,David Oh,James Williams,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Matt Wolfe,Anne Covey,Mike George,Correale Stevens,Cheryl Allen,Rebecca Warren,Judy Olson,7
Terry Tracy,0,4,5,3,3,3,2,4,3,2,2,1,0,7
David Oh,,0,5,5,4,3,1,4,2,2,2,4,1,7
James Williams,,,0,5,3,2,3,3,2,4,3,3,0,7
Daniel Tinney,,,,0,4,3,3,4,3,4,3,3,1,7
Dennis M O Brien,,,,,1,3,2,4,1,2,2,3,0,7
Al Taubenberger,,,,,,0,2,3,3,2,1,2,0,7
Matt Wolfe,,,,,,,1,3,3,3,1,1,0,7
Anne Covey,,,,,,,,0,5,2,2,3,1,7
Mike George,,,,,,,,,0,2,2,1,1,7
Correale Stevens,,,,,,,,,,0,2,2,0,7
Cheryl Allen,,,,,,,,,,,0,2,0,7
Rebecca Warren,,,,,,,,,,,,0,0,7
Judy Olson,,,,,,,,,,,,,0,7
Total,9,8,8,7,7,5,5,8,6,5,4,4,1,7
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,8
,Terry Tracy,David Oh,Daniel Tinney,Matt Wolfe,James Williams,Al Taubenberger,Dennis M O Brien,Anne Covey,Correale Stevens,Rebecca Warren,Mike George,Judy Olson,Cheryl Allen,8
Terry Tracy,2,13,15,14,11,12,9,14,10,5,6,5,2,8
David Oh,,3,9,7,10,5,11,10,9,7,5,4,3,8
Daniel Tinney,,,0,11,9,11,7,12,4,6,6,6,1,8
Matt Wolfe,,,,0,5,13,6,10,6,6,5,5,1,8
James Williams,,,,,0,4,7,7,8,5,3,3,2,8
Al Taubenberger,,,,,,0,5,11,5,4,7,6,0,8
Dennis M O Brien,,,,,,,0,7,6,6,5,4,2,8
Anne Covey,,,,,,,,4,5,5,6,6,1,8
Correale Stevens,,,,,,,,,0,6,3,3,3,8
Rebecca Warren,,,,,,,,,,0,1,1,4,8
Mike George,,,,,,,,,,,0,6,0,8
Judy Olson,,,,,,,,,,,,0,0,8
Cheryl Allen,,,,,,,,,,,,,0,8
Total,27,24,19,19,16,15,13,22,15,11,9,8,4,8
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,9
,Terry Tracy,Daniel Tinney,David Oh,James Williams,Dennis M O Brien,Matt Wolfe,Al Taubenberger,Anne Covey,Correale Stevens,Mike George,Judy Olson,Cheryl Allen,Rebecca Warren,9
Terry Tracy,0,7,7,7,6,3,4,7,6,1,3,1,2,9
Daniel Tinney,,0,5,4,6,5,4,7,4,2,2,1,1,9
David Oh,,,0,6,5,2,2,6,8,3,3,2,2,9
James Williams,,,,1,3,1,0,5,5,0,1,1,1,9
Dennis M O Brien,,,,,0,2,3,5,4,3,2,2,1,9
Matt Wolfe,,,,,,0,4,5,1,3,1,0,0,9
Al Taubenberger,,,,,,,0,4,2,3,2,0,1,9
Anne Covey,,,,,,,,0,4,3,2,1,2,9
Correale Stevens,,,,,,,,,0,2,2,2,2,9
Mike George,,,,,,,,,,1,2,1,0,9
Judy Olson,,,,,,,,,,,0,1,1,9
Cheryl Allen,,,,,,,,,,,,0,1,9
Rebecca Warren,,,,,,,,,,,,,0,9
Total,13,10,10,9,8,7,6,12,8,6,4,3,3,9
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,10
,Correale Stevens,Anne Covey,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,Terry Tracy,Daniel Tinney,David Oh,Matt Wolfe,Al Taubenberger,Dennis M O Brien,James Williams,10
Correale Stevens,1,4,2,3,0,2,5,2,4,2,1,3,4,10
Anne Covey,,0,4,1,2,0,5,2,4,3,1,2,2,10
Mike George,,,0,2,3,0,5,4,2,5,3,3,0,10
Rebecca Warren,,,,0,0,2,3,3,2,2,2,2,1,10
Judy Olson,,,,,0,0,2,2,1,2,1,1,0,10
Cheryl Allen,,,,,,0,1,1,1,0,0,1,1,10
Terry Tracy,,,,,,,0,6,5,6,4,4,3,10
Daniel Tinney,,,,,,,,1,3,5,4,3,1,10
David Oh,,,,,,,,,0,2,1,2,3,10
Matt Wolfe,,,,,,,,,,0,4,3,0,10
Al Taubenberger,,,,,,,,,,,0,1,0,10
Dennis M O Brien,,,,,,,,,,,,0,1,10
James Williams,,,,,,,,,,,,,0,10
Total,10,7,6,4,3,2,9,7,6,6,4,4,4,10
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,11
,David Oh,Daniel Tinney,James Williams,Terry Tracy,Al Taubenberger,Matt Wolfe,Dennis M O Brien,Anne Covey,Cheryl Allen,Correale Stevens,Judy Olson,Mike George,Rebecca Warren,11
David Oh,1,1,1,1,0,0,0,1,0,1,0,0,0,11
Daniel Tinney,,0,1,1,1,1,0,1,1,0,1,0,0,11
James Williams,,,0,2,1,1,0,2,1,1,1,0,0,11
Terry Tracy,,,,0,1,1,0,2,1,1,1,0,0,11
Al Taubenberger,,,,,0,1,0,1,1,0,1,0,0,11
Matt Wolfe,,,,,,0,0,1,1,0,1,0,0,11
Dennis M O Brien,,,,,,,0,0,0,0,0,0,0,11
Anne Covey,,,,,,,,0,1,1,1,0,0,11
Cheryl Allen,,,,,,,,,0,0,1,0,0,11
Correale Stevens,,,,,,,,,,0,0,0,0,11
Judy Olson,,,,,,,,,,,0,0,0,11
Mike George,,,,,,,,,,,,0,0,11
Rebecca Warren,,,,,,,,,,,,,0,11
Total,3,2,2,2,1,1,0,2,1,1,1,0,0,11
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,12
,Terry Tracy,Daniel Tinney,David Oh,Matt Wolfe,Al Taubenberger,Dennis M O Brien,James Williams,Anne Covey,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,Cheryl Allen,12
Terry Tracy,0,13,9,9,8,8,7,13,12,8,6,3,1,12
Daniel Tinney,,1,6,8,8,5,5,9,9,8,4,2,0,12
David Oh,,,1,3,1,5,7,8,8,3,1,3,0,12
Matt Wolfe,,,,1,6,2,2,8,4,5,5,2,0,12
Al Taubenberger,,,,,0,2,0,5,4,6,4,0,0,12
Dennis M O Brien,,,,,,0,3,6,5,2,2,3,1,12
James Williams,,,,,,,0,5,7,3,0,2,1,12
Anne Covey,,,,,,,,0,8,6,6,3,1,12
Correale Stevens,,,,,,,,,0,6,2,2,0,12
Mike George,,,,,,,,,,0,5,1,1,12
Judy Olson,,,,,,,,,,,0,2,1,12
Rebecca Warren,,,,,,,,,,,,0,0,12
Cheryl Allen,,,,,,,,,,,,,0,12
Total,18,14,11,11,8,8,8,16,12,10,8,4,2,12
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,13
,Anne Covey,Judy Olson,Mike George,Correale Stevens,Rebecca Warren,Cheryl Allen,Terry Tracy,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,James Williams,Matt Wolfe,13
Anne Covey,0,5,6,2,1,0,6,5,3,4,4,3,3,13
Judy Olson,,0,5,1,1,0,4,5,3,3,3,2,3,13
Mike George,,,1,1,0,0,3,5,1,4,4,1,3,13
Correale Stevens,,,,1,1,0,2,2,2,1,1,2,2,13
Rebecca Warren,,,,,0,1,2,2,2,1,0,2,1,13
Cheryl Allen,,,,,,0,0,1,0,1,0,0,0,13
Terry Tracy,,,,,,,0,3,5,2,2,3,2,13
Al Taubenberger,,,,,,,,0,2,5,4,2,4,13
David Oh,,,,,,,,,0,1,1,3,1,13
Dennis M O Brien,,,,,,,,,,0,4,1,3,13
Daniel Tinney,,,,,,,,,,,0,1,3,13
James Williams,,,,,,,,,,,,0,2,13
Matt Wolfe,,,,,,,,,,,,,0,13
Total,9,7,7,4,3,1,8,7,6,5,4,4,4,13
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,14
,Matt Wolfe,Al Taubenberger,Terry Tracy,Daniel Tinney,David Oh,Dennis M O Brien,James Williams,Anne Covey,Mike George,Correale Stevens,Cheryl Allen,Judy Olson,Rebecca Warren,14
Matt Wolfe,0,9,8,6,1,3,2,4,6,2,2,2,1,14
Al Taubenberger,,0,8,6,1,2,2,5,6,2,2,2,1,14
Terry Tracy,,,0,6,2,2,4,4,5,2,2,2,2,14
Daniel Tinney,,,,0,2,1,2,4,2,1,1,0,1,14
David Oh,,,,,1,2,2,2,0,2,0,0,1,14
Dennis M O Brien,,,,,,0,2,2,2,2,0,1,2,14
James Williams,,,,,,,0,1,1,1,0,1,2,14
Anne Covey,,,,,,,,0,3,3,1,0,1,14
Mike George,,,,,,,,,0,2,2,2,1,14
Correale Stevens,,,,,,,,,,0,0,0,1,14
Cheryl Allen,,,,,,,,,,,0,1,0,14
Judy Olson,,,,,,,,,,,,0,1,14
Rebecca Warren,,,,,,,,,,,,,0,14
Total,11,10,10,8,6,4,4,6,6,4,2,2,2,14
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,15
,David Oh,Terry Tracy,James Williams,Matt Wolfe,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Correale Stevens,Anne Covey,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,15
David Oh,0,9,9,3,3,1,3,8,7,5,4,1,0,15
Terry Tracy,,0,8,4,4,2,2,8,6,4,2,1,0,15
James Williams,,,0,2,2,0,3,6,6,3,2,1,0,15
Matt Wolfe,,,,0,4,3,2,3,2,3,2,0,0,15
Daniel Tinney,,,,,0,2,2,2,0,4,2,0,0,15
Al Taubenberger,,,,,,0,0,1,1,1,1,0,0,15
Dennis M O Brien,,,,,,,0,1,1,2,1,0,0,15
Correale Stevens,,,,,,,,0,5,4,3,1,0,15
Anne Covey,,,,,,,,,0,0,1,0,0,15
Mike George,,,,,,,,,,0,3,1,0,15
Rebecca Warren,,,,,,,,,,,0,0,0,15
Judy Olson,,,,,,,,,,,,0,0,15
Cheryl Allen,,,,,,,,,,,,,0,15
Total,12,11,9,6,5,3,3,9,8,6,4,1,0,15
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,16
,David Oh,Terry Tracy,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,James Williams,Anne Covey,Correale Stevens,Rebecca Warren,Judy Olson,Mike George,Cheryl Allen,16
David Oh,0,6,3,4,3,3,2,4,4,3,2,2,2,16
Terry Tracy,,0,4,4,3,3,2,3,4,3,3,3,2,16
Daniel Tinney,,,0,4,3,2,0,2,2,3,1,2,1,16
Dennis M O Brien,,,,0,2,2,0,2,1,3,1,1,2,16
Matt Wolfe,,,,,0,3,0,2,3,4,1,2,1,16
Al Taubenberger,,,,,,0,0,3,3,2,1,1,1,16
James Williams,,,,,,,0,1,2,0,1,1,0,16
Anne Covey,,,,,,,,0,3,1,0,1,1,16
Correale Stevens,,,,,,,,,0,2,2,2,0,16
Rebecca Warren,,,,,,,,,,0,2,1,1,16
Judy Olson,,,,,,,,,,,0,1,0,16
Mike George,,,,,,,,,,,,0,1,16
Cheryl Allen,,,,,,,,,,,,,0,16
Total,8,8,5,5,5,4,2,5,5,5,3,3,2,16
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,17
,Terry Tracy,David Oh,James Williams,Dennis M O Brien,Matt Wolfe,Daniel Tinney,Al Taubenberger,Correale Stevens,Anne Covey,Cheryl Allen,Mike George,Rebecca Warren,Judy Olson,17
Terry Tracy,0,9,7,6,6,4,3,8,6,4,3,2,1,17
David Oh,,0,6,5,4,3,2,7,5,3,2,2,1,17
James Williams,,,0,2,3,1,1,5,3,1,1,2,0,17
Dennis M O Brien,,,,0,5,2,2,3,3,3,2,1,1,17
Matt Wolfe,,,,,0,2,2,4,3,2,2,1,1,17
Daniel Tinney,,,,,,0,2,4,4,2,3,0,0,17
Al Taubenberger,,,,,,,0,2,1,3,2,0,1,17
Correale Stevens,,,,,,,,1,5,2,2,1,1,17
Anne Covey,,,,,,,,,1,1,2,2,0,17
Cheryl Allen,,,,,,,,,,0,2,0,1,17
Mike George,,,,,,,,,,,0,0,0,17
Rebecca Warren,,,,,,,,,,,,0,0,17
Judy Olson,,,,,,,,,,,,,0,17
Total,12,10,7,6,6,5,3,10,8,4,3,2,1,17
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,18
,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Cheryl Allen,Judy Olson,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,James Williams,Matt Wolfe,Al Taubenberger,18
Anne Covey,1,6,3,3,1,1,7,4,7,4,6,4,3,18
Correale Stevens,,0,2,2,0,0,5,3,5,3,5,3,1,18
Mike George,,,0,0,0,1,3,4,2,3,2,4,2,18
Rebecca Warren,,,,0,1,0,2,2,2,1,2,1,2,18
Cheryl Allen,,,,,0,0,0,1,0,0,0,0,1,18
Judy Olson,,,,,,0,1,0,1,1,0,1,1,18
David Oh,,,,,,,1,3,6,5,5,4,2,18
Daniel Tinney,,,,,,,,2,2,3,3,3,2,18
Terry Tracy,,,,,,,,,0,3,5,3,2,18
Dennis M O Brien,,,,,,,,,,0,2,2,1,18
James Williams,,,,,,,,,,,0,3,1,18
Matt Wolfe,,,,,,,,,,,,0,3,18
Al Taubenberger,,,,,,,,,,,,,0,18
Total,10,6,5,3,1,1,9,8,7,6,6,5,4,18
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,19
,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,Terry Tracy,David Oh,Daniel Tinney,Matt Wolfe,Al Taubenberger,Dennis M O Brien,James Williams,19
Anne Covey,1,9,8,4,5,1,17,12,14,13,12,6,7,19
Correale Stevens,,1,3,4,1,3,10,11,6,3,2,5,9,19
Mike George,,,0,1,6,2,6,4,7,6,7,5,3,19
Rebecca Warren,,,,0,0,2,3,4,3,3,2,4,3,19
Judy Olson,,,,,0,0,4,2,4,4,5,2,0,19
Cheryl Allen,,,,,,0,1,3,2,1,1,1,2,19
Terry Tracy,,,,,,,0,10,12,11,12,5,7,19
David Oh,,,,,,,,1,4,4,3,4,7,19
Daniel Tinney,,,,,,,,,0,12,12,5,3,19
Matt Wolfe,,,,,,,,,,1,11,5,3,19
Al Taubenberger,,,,,,,,,,,0,4,1,19
Dennis M O Brien,,,,,,,,,,,,2,4,19
James Williams,,,,,,,,,,,,,0,19
Total,26,18,10,7,6,4,22,19,18,16,14,10,10,19
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,21
,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,Daniel Tinney,Terry Tracy,David Oh,James Williams,Matt Wolfe,Dennis M O Brien,Al Taubenberger,21
Anne Covey,2,6,6,4,4,2,9,10,8,7,6,4,4,21
Correale Stevens,,1,1,4,0,0,3,4,6,6,1,3,1,21
Mike George,,,0,0,4,1,4,4,2,3,4,1,2,21
Rebecca Warren,,,,0,0,1,4,3,3,4,1,3,1,21
Judy Olson,,,,,0,0,3,3,0,1,3,0,2,21
Cheryl Allen,,,,,,0,1,2,1,1,1,0,0,21
Daniel Tinney,,,,,,,0,6,4,4,6,5,4,21
Terry Tracy,,,,,,,,0,5,5,4,1,2,21
David Oh,,,,,,,,,0,6,2,4,2,21
James Williams,,,,,,,,,,0,2,3,2,21
Matt Wolfe,,,,,,,,,,,0,2,3,21
Dennis M O Brien,,,,,,,,,,,,0,2,21
Al Taubenberger,,,,,,,,,,,,,0,21
Total,16,8,6,6,4,2,10,10,8,8,6,5,4,21
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,22
,Anne Covey,Judy Olson,Mike George,Cheryl Allen,Rebecca Warren,Correale Stevens,Terry Tracy,Daniel Tinney,Matt Wolfe,David Oh,Dennis M O Brien,James Williams,Al Taubenberger,22
Anne Covey,0,3,3,1,1,0,6,6,5,2,3,2,2,22
Judy Olson,,0,3,1,1,0,3,3,2,3,2,2,1,22
Mike George,,,0,0,0,0,2,3,2,2,2,1,1,22
Cheryl Allen,,,,0,2,0,2,1,1,1,1,1,1,22
Rebecca Warren,,,,,0,0,2,1,1,1,1,1,1,22
Correale Stevens,,,,,,0,0,0,0,0,0,0,0,22
Terry Tracy,,,,,,,0,5,4,2,2,3,1,22
Daniel Tinney,,,,,,,,0,5,2,3,2,2,22
Matt Wolfe,,,,,,,,,0,1,2,1,2,22
David Oh,,,,,,,,,,0,3,2,1,22
Dennis M O Brien,,,,,,,,,,,0,1,2,22
James Williams,,,,,,,,,,,,0,0,22
Al Taubenberger,,,,,,,,,,,,,0,22
Total,7,4,3,2,2,0,7,6,5,4,4,3,2,22
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,23
,David Oh,Terry Tracy,Matt Wolfe,Al Taubenberger,James Williams,Daniel Tinney,Dennis M O Brien,Correale Stevens,Rebecca Warren,Anne Covey,Cheryl Allen,Judy Olson,Mike George,23
David Oh,0,4,2,3,3,2,0,3,3,4,1,1,1,23
Terry Tracy,,0,4,3,3,0,1,3,5,4,3,2,0,23
Matt Wolfe,,,0,5,2,4,3,2,2,2,2,3,2,23
Al Taubenberger,,,,0,3,3,3,1,2,3,2,3,3,23
James Williams,,,,,0,1,1,0,2,4,2,3,1,23
Daniel Tinney,,,,,,0,2,2,1,0,1,1,2,23
Dennis M O Brien,,,,,,,0,1,1,1,2,2,2,23
Correale Stevens,,,,,,,,1,4,0,2,0,1,23
Rebecca Warren,,,,,,,,,0,2,2,1,1,23
Anne Covey,,,,,,,,,,0,2,3,0,23
Cheryl Allen,,,,,,,,,,,0,2,1,23
Judy Olson,,,,,,,,,,,,0,1,23
Mike George,,,,,,,,,,,,,0,23
Total,11,10,8,7,5,4,3,8,7,6,5,4,3,23
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,All
,Terry Tracy,David Oh,Daniel Tinney,Matt Wolfe,James Williams,Dennis M O Brien,Al Taubenberger,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,All
Terry Tracy,4,137,121,108,119,84,89,147,113,75,60,57,32,All
David Oh,,11,88,65,113,88,52,122,118,53,68,38,28,All
Daniel Tinney,,,6,112,69,86,93,104,66,75,54,50,28,All
Matt Wolfe,,,,6,49,68,97,101,56,76,39,51,21,All
James Williams,,,,,1,58,30,89,95,38,52,24,24,All
Dennis M O Brien,,,,,,5,56,73,60,59,56,38,28,All
Al Taubenberger,,,,,,,0,77,39,65,33,47,22,All
Anne Covey,,,,,,,,11,85,73,47,53,22,All
Correale Stevens,,,,,,,,,10,43,53,21,24,All
Mike George,,,,,,,,,,4,19,53,18,All
Rebecca Warren,,,,,,,,,,,0,19,26,All
Judy Olson,,,,,,,,,,,,0,12,All
Cheryl Allen,,,,,,,,,,,,,0,All
Total,247,230,187,175,152,142,132,227,178,124,102,87,55,All
