col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Anne E Lazarus,,,,,,0,2,1,11
Dwayne D Woodruff,,,,,,,0,0,11
John Henry Foradora,,,,,,,,0,11
Total,75,19,60,21,19,17,4,4,11
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,12
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,12
Kenyatta Johnson,14,0,29,24,19,11,2,3,12
Ori C Feibush,,2,11,1,2,4,2,0,12
Kevin M Dougherty,,,3,8,9,13,3,3,12
Christine Donohue,,,,2,8,5,1,0,12
David Wecht,,,,,2,6,0,0,12
Anne E Lazarus,,,,,,0,2,2,12
John Henry Foradora,,,,,,,0,0,12
Dwayne D Woodruff,,,,,,,,0,12
Total,68,14,45,27,23,16,5,3,12
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,13
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,13
Kenyatta Johnson,17,0,44,25,23,24,10,2,13
Ori C Feibush,,5,12,6,5,4,0,1,13
Kevin M Dougherty,,,5,11,12,22,7,4,13
David Wecht,,,,2,8,9,0,2,13
Christine Donohue,,,,,1,10,1,2,13
Anne E Lazarus,,,,,,0,6,0,13
Dwayne D Woodruff,,,,,,,0,1,13
John Henry Foradora,,,,,,,,1,13
Total,91,24,62,36,31,28,10,6,13
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,15
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,15
Kenyatta Johnson,12,0,22,21,12,9,3,1,15
Ori C Feibush,,4,8,2,5,5,0,1,15
Kevin M Dougherty,,,3,8,11,12,1,3,15
David Wecht,,,,1,4,3,0,1,15
Christine Donohue,,,,,0,5,0,1,15
Anne E Lazarus,,,,,,0,1,1,15
Dwayne D Woodruff,,,,,,,0,0,15
John Henry Foradora,,,,,,,,0,15
Total,57,15,34,26,18,14,3,3,15
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,16
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,16
Kenyatta Johnson,5,0,45,25,22,14,2,4,16
Ori C Feibush,,2,7,2,0,2,1,0,16
Kevin M Dougherty,,,1,16,18,9,2,3,16
Christine Donohue,,,,0,12,4,0,0,16
Anne E Lazarus,,,,,0,7,1,4,16
David Wecht,,,,,,3,1,1,16
Dwayne D Woodruff,,,,,,,0,0,16
John Henry Foradora,,,,,,,,0,16
Total,65,12,54,27,23,20,4,4,16
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,17
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Kenyatta Johnson,Ori C Feibush,17
Kevin M Dougherty,5,16,18,9,4,2,32,15,17
Christine Donohue,,1,11,4,1,0,19,5,17
Anne E Lazarus,,,0,3,2,2,17,3,17
David Wecht,,,,1,1,1,10,4,17
John Henry Foradora,,,,,0,0,4,0,17
Dwayne D Woodruff,,,,,,0,0,2,17
Kenyatta Johnson,,,,,,,2,0,17
Ori C Feibush,,,,,,,,5,17
Total,56,26,23,16,5,3,46,24,17
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,18
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,18
Kenyatta Johnson,15,0,26,23,16,12,6,2,18
Ori C Feibush,,1,6,2,1,2,0,0,18
Kevin M Dougherty,,,1,10,11,4,4,0,18
Christine Donohue,,,,0,12,5,2,1,18
Anne E Lazarus,,,,,0,3,3,2,18
David Wecht,,,,,,1,3,0,18
John Henry Foradora,,,,,,,0,1,18
Dwayne D Woodruff,,,,,,,,0,18
Total,61,10,34,25,17,15,7,2,18
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,19
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Kenyatta Johnson,Ori C Feibush,19
Kevin M Dougherty,7,17,9,10,5,4,24,20,19
Anne E Lazarus,,0,5,7,4,2,9,11,19
David Wecht,,,2,2,2,0,11,5,19
Christine Donohue,,,,0,0,2,7,6,19
Dwayne D Woodruff,,,,,0,1,5,2,19
John Henry Foradora,,,,,,0,2,3,19
Kenyatta Johnson,,,,,,,7,0,19
Ori C Feibush,,,,,,,,5,19
Total,52,21,18,14,7,5,43,28,19
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,20
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,20
Kenyatta Johnson,6,0,22,14,4,6,4,1,20
Ori C Feibush,,12,9,2,4,1,0,1,20
Kevin M Dougherty,,,2,4,3,5,4,1,20
David Wecht,,,,0,1,2,1,0,20
Christine Donohue,,,,,0,2,0,0,20
Anne E Lazarus,,,,,,0,1,0,20
Dwayne D Woodruff,,,,,,,0,1,20
John Henry Foradora,,,,,,,,0,20
Total,44,25,34,17,8,7,4,2,20
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,21
,Ori C Feibush,Kenyatta Johnson,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,21
Ori C Feibush,13,0,21,5,3,2,2,2,21
Kenyatta Johnson,,3,10,7,6,2,2,0,21
Kevin M Dougherty,,,1,5,8,3,1,2,21
David Wecht,,,,0,5,0,1,0,21
Anne E Lazarus,,,,,0,1,0,0,21
Christine Donohue,,,,,,0,0,2,21
John Henry Foradora,,,,,,,0,0,21
Dwayne D Woodruff,,,,,,,,0,21
Total,38,20,32,12,9,4,4,2,21
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,22
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Kenyatta Johnson,Ori C Feibush,22
Kevin M Dougherty,2,22,18,13,6,6,38,29,22
Anne E Lazarus,,0,13,2,1,3,15,9,22
David Wecht,,,1,3,1,1,13,11,22
Christine Donohue,,,,1,5,1,15,5,22
Dwayne D Woodruff,,,,,0,0,4,2,22
John Henry Foradora,,,,,,0,4,1,22
Kenyatta Johnson,,,,,,,9,0,22
Ori C Feibush,,,,,,,,1,22
Total,73,25,25,21,7,7,58,34,22
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,23
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,23
Kenyatta Johnson,14,0,37,18,15,12,4,0,23
Ori C Feibush,,10,15,8,3,4,0,3,23
Kevin M Dougherty,,,5,16,17,10,4,2,23
Christine Donohue,,,,1,10,6,0,3,23
Anne E Lazarus,,,,,0,5,3,1,23
David Wecht,,,,,,1,1,0,23
Dwayne D Woodruff,,,,,,,0,0,23
John Henry Foradora,,,,,,,,0,23
Total,62,29,58,27,19,18,4,3,23
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,24
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,24
Kenyatta Johnson,18,0,54,29,30,19,8,3,24
Ori C Feibush,,33,25,5,6,8,5,2,24
Kevin M Dougherty,,,7,24,21,13,7,4,24
Anne E Lazarus,,,,1,18,12,6,3,24
David Wecht,,,,,1,7,5,0,24
Christine Donohue,,,,,,0,3,3,24
Dwayne D Woodruff,,,,,,,0,2,24
John Henry Foradora,,,,,,,,0,24
Total,93,67,87,38,38,27,14,6,24
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,25
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Kenyatta Johnson,Ori C Feibush,25
Kevin M Dougherty,8,34,15,14,7,3,57,23,25
Anne E Lazarus,,0,10,11,4,3,24,12,25
David Wecht,,,3,5,0,0,21,4,25
Christine Donohue,,,,0,1,1,11,8,25
John Henry Foradora,,,,,0,1,5,3,25
Dwayne D Woodruff,,,,,,0,4,2,25
Kenyatta Johnson,,,,,,,16,0,25
Ori C Feibush,,,,,,,,7,25
Total,91,38,29,20,8,6,87,36,25
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,26
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,26
Kenyatta Johnson,13,0,25,10,10,5,4,3,26
Ori C Feibush,,6,8,4,4,5,0,2,26
Kevin M Dougherty,,,3,7,5,8,5,4,26
David Wecht,,,,3,2,4,0,2,26
Christine Donohue,,,,,0,3,2,2,26
Anne E Lazarus,,,,,,2,2,1,26
John Henry Foradora,,,,,,,0,0,26
Dwayne D Woodruff,,,,,,,,0,26
Total,50,16,39,17,14,12,7,5,26
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,27
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,27
Kenyatta Johnson,11,0,36,18,15,10,6,1,27
Ori C Feibush,,1,14,7,4,6,0,1,27
Kevin M Dougherty,,,2,9,10,14,5,0,27
Christine Donohue,,,,0,6,7,2,1,27
David Wecht,,,,,0,5,3,1,27
Anne E Lazarus,,,,,,1,1,1,27
Dwayne D Woodruff,,,,,,,0,1,27
John Henry Foradora,,,,,,,,0,27
Total,68,21,56,28,22,19,7,2,27
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Kenyatta Johnson,Ori C Feibush,29
Kevin M Dougherty,10,14,13,16,4,4,34,25,29
Christine Donohue,,0,3,9,2,2,17,10,29
David Wecht,,,1,6,0,4,14,9,29
Anne E Lazarus,,,,0,2,0,12,4,29
John Henry Foradora,,,,,1,1,3,3,29
Dwayne D Woodruff,,,,,,0,4,2,29
Kenyatta Johnson,,,,,,,10,0,29
Ori C Feibush,,,,,,,,6,29
Total,71,28,25,18,7,6,63,38,29
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,30
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,30
Kenyatta Johnson,23,0,51,35,31,21,16,10,30
Ori C Feibush,,0,13,7,1,3,2,1,30
Kevin M Dougherty,,,3,34,17,12,9,8,30
Anne E Lazarus,,,,1,13,11,6,6,30
Christine Donohue,,,,,1,7,4,4,30
David Wecht,,,,,,0,2,0,30
Dwayne D Woodruff,,,,,,,4,1,30
John Henry Foradora,,,,,,,,0,30
Total,107,14,69,45,33,24,23,11,30
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,31
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Kenyatta Johnson,Ori C Feibush,31
Kevin M Dougherty,3,25,34,27,11,9,52,34,31
Christine Donohue,,1,12,8,5,4,31,11,31
Anne E Lazarus,,,2,12,4,2,23,13,31
David Wecht,,,,1,5,4,20,10,31
John Henry Foradora,,,,,0,2,13,4,31
Dwayne D Woodruff,,,,,,0,8,2,31
Kenyatta Johnson,,,,,,,8,0,31
Ori C Feibush,,,,,,,,6,31
Total,93,43,40,34,17,11,79,46,31
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,32
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Kenyatta Johnson,Ori C Feibush,32
Kevin M Dougherty,3,30,28,19,8,4,53,44,32
Christine Donohue,,0,20,11,8,1,40,13,32
Anne E Lazarus,,,0,8,6,2,24,10,32
David Wecht,,,,0,2,2,25,8,32
Dwayne D Woodruff,,,,,1,3,10,5,32
John Henry Foradora,,,,,,0,4,3,32
Kenyatta Johnson,,,,,,,9,0,32
Ori C Feibush,,,,,,,,2,32
Total,102,56,35,34,17,7,92,54,32
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,33
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ori C Feibush,Kenyatta Johnson,33
Kevin M Dougherty,8,9,6,2,2,1,30,13,33
Christine Donohue,,1,5,4,2,0,8,8,33
Anne E Lazarus,,,0,1,2,0,3,4,33
David Wecht,,,,0,0,0,2,3,33
Dwayne D Woodruff,,,,,0,0,2,0,33
John Henry Foradora,,,,,,0,0,1,33
Ori C Feibush,,,,,,,4,0,33
Kenyatta Johnson,,,,,,,,2,33
Total,51,18,8,5,3,1,36,21,33
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,34
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ori C Feibush,Kenyatta Johnson,34
Kevin M Dougherty,7,16,14,7,7,5,42,23,34
Anne E Lazarus,,0,7,4,2,0,9,9,34
Christine Donohue,,,1,3,2,3,11,7,34
David Wecht,,,,1,2,1,3,8,34
John Henry Foradora,,,,,0,1,1,6,34
Dwayne D Woodruff,,,,,,0,3,2,34
Ori C Feibush,,,,,,,5,0,34
Kenyatta Johnson,,,,,,,,4,34
Total,75,19,19,13,8,6,52,33,34
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Kenyatta Johnson,Ori C Feibush,35
Kevin M Dougherty,7,21,12,12,7,6,43,38,35
Christine Donohue,,0,11,8,6,3,22,9,35
David Wecht,,,0,6,5,2,19,3,35
Anne E Lazarus,,,,0,5,4,17,4,35
Dwayne D Woodruff,,,,,0,1,13,0,35
John Henry Foradora,,,,,,1,7,2,35
Kenyatta Johnson,,,,,,,13,0,35
Ori C Feibush,,,,,,,,4,35
Total,89,31,23,22,14,10,76,44,35
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Kenyatta Johnson,Ori C Feibush,36
Kevin M Dougherty,7,15,15,20,2,1,35,37,36
Christine Donohue,,1,9,6,0,1,15,7,36
David Wecht,,,1,5,0,1,12,5,36
Anne E Lazarus,,,,0,2,0,16,3,36
Dwayne D Woodruff,,,,,0,0,3,0,36
John Henry Foradora,,,,,,0,2,0,36
Kenyatta Johnson,,,,,,,10,0,36
Ori C Feibush,,,,,,,,8,36
Total,82,24,21,20,3,2,55,47,36
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,37
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ori C Feibush,Kenyatta Johnson,37
Kevin M Dougherty,7,49,37,20,8,6,94,49,37
Anne E Lazarus,,1,31,13,6,3,36,26,37
David Wecht,,,1,10,2,4,25,27,37
Christine Donohue,,,,1,4,2,18,17,37
Dwayne D Woodruff,,,,,0,0,3,7,37
John Henry Foradora,,,,,,0,5,4,37
Ori C Feibush,,,,,,,7,0,37
Kenyatta Johnson,,,,,,,,13,37
Total,154,66,58,39,10,10,117,82,37
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,38
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Kenyatta Johnson,Ori C Feibush,38
Kevin M Dougherty,16,77,59,37,15,6,114,61,38
Anne E Lazarus,,2,44,24,9,8,68,25,38
Christine Donohue,,,1,18,7,4,64,21,38
David Wecht,,,,1,1,2,37,19,38
Dwayne D Woodruff,,,,,0,1,15,4,38
John Henry Foradora,,,,,,0,5,7,38
Kenyatta Johnson,,,,,,,15,0,38
Ori C Feibush,,,,,,,,6,38
Total,196,98,88,58,20,12,165,81,38
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,39
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,39
Kenyatta Johnson,12,0,28,19,10,8,3,4,39
Ori C Feibush,,5,18,0,2,2,1,0,39
Kevin M Dougherty,,,1,9,6,10,5,2,39
Christine Donohue,,,,1,5,5,0,1,39
David Wecht,,,,,3,1,1,0,39
Anne E Lazarus,,,,,,0,4,2,39
John Henry Foradora,,,,,,,0,1,39
Dwayne D Woodruff,,,,,,,,0,39
Total,56,24,50,21,15,12,6,4,39
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,40
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,40
Kenyatta Johnson,27,0,125,96,55,54,46,6,40
Ori C Feibush,,10,40,18,18,11,4,3,40
Kevin M Dougherty,,,7,86,52,38,35,6,40
Anne E Lazarus,,,,2,34,38,19,4,40
Christine Donohue,,,,,0,18,16,2,40
David Wecht,,,,,,1,6,4,40
Dwayne D Woodruff,,,,,,,1,2,40
John Henry Foradora,,,,,,,,0,40
Total,205,62,178,119,75,68,53,9,40
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,41
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ori C Feibush,Kenyatta Johnson,41
Kevin M Dougherty,11,14,9,7,7,2,60,37,41
Christine Donohue,,1,4,2,6,2,10,10,41
Anne E Lazarus,,,0,3,1,2,3,11,41
David Wecht,,,,0,0,0,1,8,41
Dwayne D Woodruff,,,,,0,1,6,2,41
John Henry Foradora,,,,,,0,2,1,41
Ori C Feibush,,,,,,,2,0,41
Kenyatta Johnson,,,,,,,,7,41
Total,110,21,14,10,8,4,67,52,41
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,42
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Kenyatta Johnson,Ori C Feibush,42
Kevin M Dougherty,4,40,32,23,12,7,73,35,42
Anne E Lazarus,,1,20,8,7,5,37,12,42
Christine Donohue,,,3,11,4,2,31,9,42
David Wecht,,,,1,5,0,23,10,42
Dwayne D Woodruff,,,,,0,1,13,2,42
John Henry Foradora,,,,,,0,4,4,42
Kenyatta Johnson,,,,,,,19,0,42
Ori C Feibush,,,,,,,,7,42
Total,114,52,44,35,15,8,112,47,42
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,43
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Kenyatta Johnson,Ori C Feibush,43
Kevin M Dougherty,5,20,20,9,5,5,31,34,43
Christine Donohue,,2,9,7,4,1,12,13,43
Anne E Lazarus,,,1,7,1,3,14,10,43
David Wecht,,,,1,0,0,14,6,43
Dwayne D Woodruff,,,,,0,0,4,1,43
John Henry Foradora,,,,,,0,4,1,43
Kenyatta Johnson,,,,,,,10,0,43
Ori C Feibush,,,,,,,,6,43
Total,70,27,25,21,5,5,54,42,43
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,44
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,44
Kenyatta Johnson,19,0,94,55,46,28,16,6,44
Ori C Feibush,,8,36,20,19,6,8,3,44
Kevin M Dougherty,,,9,59,40,16,15,8,44
Anne E Lazarus,,,,1,37,16,9,3,44
