col_1,col_2,col_3,division
,District Council 6th District - Democrat,District Council 1st District - Democrat,All
,Bobby Henon,Mark F Squilla,All
Bobby Henon,745,0,All
Mark F Squilla,,443,All
Total,745,443,All
