col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Democrat,,,,,,All
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,All
Kevin M Dougherty,954,"1,858","1,209",584,273,199,All
Christine Donohue,,519,768,418,191,95,All
Anne E Lazarus,,,144,341,139,112,All
David Wecht,,,,298,71,55,All
Dwayne D Woodruff,,,,,47,42,All
John Henry Foradora,,,,,,18,All
Total,"3,592","2,661","1,538","1,115",424,314,All
,Justice Of The Supreme Court - Democrat,,,,,,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,1
Kevin M Dougherty,34,56,31,34,9,7,1
Christine Donohue,,17,23,21,4,5,1
David Wecht,,,14,12,2,1,1
Anne E Lazarus,,,,4,2,3,1
John Henry Foradora,,,,,1,0,1
Dwayne D Woodruff,,,,,,1,1
Total,116,81,50,44,11,9,1
,Justice Of The Supreme Court - Democrat,,,,,,2
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,2
Kevin M Dougherty,59,72,36,23,7,5,2
Christine Donohue,,37,26,15,3,5,2
Anne E Lazarus,,,7,8,2,0,2
David Wecht,,,,13,2,3,2
Dwayne D Woodruff,,,,,2,0,2
John Henry Foradora,,,,,,0,2
Total,156,121,45,43,11,9,2
,Justice Of The Supreme Court - Democrat,,,,,,3
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,3
Kevin M Dougherty,24,53,43,23,5,8,3
Christine Donohue,,14,21,10,3,3,3
Anne E Lazarus,,,4,11,5,6,3
David Wecht,,,,11,2,2,3
Dwayne D Woodruff,,,,,5,2,3
John Henry Foradora,,,,,,0,3
Total,107,72,52,37,14,11,3
,Justice Of The Supreme Court - Democrat,,,,,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,4
Kevin M Dougherty,37,48,21,37,10,5,4
Christine Donohue,,11,22,21,14,3,4
David Wecht,,,14,9,11,2,4
Anne E Lazarus,,,,5,2,2,4
Dwayne D Woodruff,,,,,3,2,4
John Henry Foradora,,,,,,0,4
Total,109,74,50,44,23,8,4
,Justice Of The Supreme Court - Democrat,,,,,,5
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,5
Kevin M Dougherty,37,66,45,19,12,10,5
Christine Donohue,,23,25,11,6,3,5
Anne E Lazarus,,,6,10,7,10,5
David Wecht,,,,7,3,3,5
Dwayne D Woodruff,,,,,2,3,5
John Henry Foradora,,,,,,1,5
Total,133,95,57,33,18,17,5
,Justice Of The Supreme Court - Democrat,,,,,,6
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,6
Kevin M Dougherty,37,71,47,18,15,3,6
Christine Donohue,,23,34,18,9,2,6
Anne E Lazarus,,,4,22,7,1,6
David Wecht,,,,12,0,0,6
Dwayne D Woodruff,,,,,2,1,6
John Henry Foradora,,,,,,0,6
Total,134,112,64,45,19,5,6
,Justice Of The Supreme Court - Democrat,,,,,,7
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,7
Kevin M Dougherty,38,46,33,16,12,7,7
Christine Donohue,,20,22,15,6,2,7
Anne E Lazarus,,,5,10,10,5,7
David Wecht,,,,19,4,1,7
Dwayne D Woodruff,,,,,2,2,7
John Henry Foradora,,,,,,0,7
Total,106,77,47,45,20,9,7
,Justice Of The Supreme Court - Democrat,,,,,,8
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,8
Kevin M Dougherty,23,67,39,16,8,5,8
Christine Donohue,,15,26,18,6,3,8
Anne E Lazarus,,,2,7,3,1,8
David Wecht,,,,9,2,0,8
Dwayne D Woodruff,,,,,1,3,8
John Henry Foradora,,,,,,1,8
Total,114,97,44,36,13,8,8
,Justice Of The Supreme Court - Democrat,,,,,,9
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,9
Kevin M Dougherty,18,75,49,23,9,6,9
Christine Donohue,,14,29,13,4,7,9
Anne E Lazarus,,,2,16,4,3,9
David Wecht,,,,15,3,0,9
John Henry Foradora,,,,,1,1,9
Dwayne D Woodruff,,,,,,2,9
Total,127,99,57,44,15,11,9
,Justice Of The Supreme Court - Democrat,,,,,,10
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,10
Kevin M Dougherty,17,54,28,16,5,5,10
Christine Donohue,,13,21,9,0,1,10
Anne E Lazarus,,,3,9,2,2,10
David Wecht,,,,8,3,2,10
Dwayne D Woodruff,,,,,3,0,10
John Henry Foradora,,,,,,1,10
Total,90,71,36,29,9,7,10
,Justice Of The Supreme Court - Democrat,,,,,,11
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,11
Kevin M Dougherty,23,29,15,7,13,4,11
Christine Donohue,,10,5,8,9,4,11
Anne E Lazarus,,,5,5,6,0,11
David Wecht,,,,3,1,1,11
Dwayne D Woodruff,,,,,1,2,11
John Henry Foradora,,,,,,1,11
Total,69,46,23,17,17,8,11
,Justice Of The Supreme Court - Democrat,,,,,,12
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,12
Kevin M Dougherty,31,69,44,19,12,6,12
Christine Donohue,,18,30,12,11,7,12
Anne E Lazarus,,,10,11,5,3,12
David Wecht,,,,10,1,0,12
Dwayne D Woodruff,,,,,2,2,12
John Henry Foradora,,,,,,1,12
Total,124,97,60,35,18,10,12
,Justice Of The Supreme Court - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,13
Kevin M Dougherty,51,65,52,21,18,12,13
Christine Donohue,,16,28,18,5,8,13
Anne E Lazarus,,,6,14,9,4,13
David Wecht,,,,17,3,3,13
John Henry Foradora,,,,,0,1,13
Dwayne D Woodruff,,,,,,2,13
Total,158,95,64,50,24,16,13
,Justice Of The Supreme Court - Democrat,,,,,,14
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,14
Kevin M Dougherty,61,63,45,16,8,8,14
Christine Donohue,,23,29,13,4,7,14
Anne E Lazarus,,,7,5,4,3,14
David Wecht,,,,12,3,1,14
John Henry Foradora,,,,,3,1,14
Dwayne D Woodruff,,,,,,0,14
Total,155,98,57,35,15,10,14
,Justice Of The Supreme Court - Democrat,,,,,,15
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,15
Kevin M Dougherty,37,53,35,16,12,3,15
Christine Donohue,,31,21,18,7,1,15
Anne E Lazarus,,,4,9,8,3,15
David Wecht,,,,11,1,0,15
Dwayne D Woodruff,,,,,0,1,15
John Henry Foradora,,,,,,0,15
Total,112,95,45,37,15,5,15
,Justice Of The Supreme Court - Democrat,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,16
Kevin M Dougherty,35,60,19,25,11,3,16
Christine Donohue,,16,10,14,3,2,16
David Wecht,,,11,5,1,1,16
Anne E Lazarus,,,,4,2,1,16
John Henry Foradora,,,,,2,0,16
Dwayne D Woodruff,,,,,,1,16
Total,117,77,32,30,14,5,16
,Justice Of The Supreme Court - Democrat,,,,,,17
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,17
Kevin M Dougherty,30,68,41,23,10,4,17
Christine Donohue,,21,25,12,2,0,17
Anne E Lazarus,,,0,10,5,1,17
David Wecht,,,,11,2,2,17
Dwayne D Woodruff,,,,,2,2,17
John Henry Foradora,,,,,,0,17
Total,124,95,43,39,13,5,17
,Justice Of The Supreme Court - Democrat,,,,,,18
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,18
Kevin M Dougherty,23,64,32,33,9,7,18
Christine Donohue,,14,20,16,5,3,18
Anne E Lazarus,,,9,12,4,4,18
David Wecht,,,,5,4,1,18
Dwayne D Woodruff,,,,,2,3,18
John Henry Foradora,,,,,,1,18
Total,114,83,47,40,15,12,18
,Justice Of The Supreme Court - Democrat,,,,,,19
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,19
Kevin M Dougherty,27,60,36,17,10,11,19
Christine Donohue,,13,23,20,7,3,19
Anne E Lazarus,,,3,12,8,5,19
David Wecht,,,,10,6,3,19
Dwayne D Woodruff,,,,,1,2,19
John Henry Foradora,,,,,,0,19
Total,112,86,47,42,19,14,19
