col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Sharon Williams Losier,,,,,,,0,14,12,6,3,2,4,1,5
Joffie C Pittman,,,,,,,,2,10,3,0,0,1,1,5
Christine Hope,,,,,,,,,0,1,4,2,0,1,5
Matthew Perks,,,,,,,,,,1,3,1,4,1,5
Christian Dicicco,,,,,,,,,,,0,2,1,1,5
Franklin A Bennett Iii,,,,,,,,,,,,0,0,0,5
Gary S Silver,,,,,,,,,,,,,0,0,5
Daniel R Sulman,,,,,,,,,,,,,,0,5
Total,52,15,11,8,6,4,32,20,19,12,8,6,5,3,5
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Matthew Perks,Christian Dicicco,Daniel R Sulman,6
Anthony Clark,5,1,2,2,2,0,13,10,3,2,1,3,0,0,6
Omar Sabir,,10,1,0,0,1,0,1,0,2,1,0,1,0,6
Lisa M Deeley,,,1,0,0,0,4,3,2,1,0,0,0,0,6
Tracey L Gordon,,,,1,0,0,1,0,2,1,1,1,0,0,6
Will Mega,,,,,0,0,1,1,0,0,0,1,0,0,6
Carol A Jenkins,,,,,,0,0,0,0,1,0,0,0,0,6
Sharon Williams Losier,,,,,,,1,8,1,2,0,3,0,0,6
Joffie C Pittman,,,,,,,,1,1,1,0,2,0,0,6
Christine Hope,,,,,,,,,0,0,1,0,0,0,6
Franklin A Bennett Iii,,,,,,,,,,0,1,1,1,0,6
Gary S Silver,,,,,,,,,,,1,0,1,0,6
Matthew Perks,,,,,,,,,,,,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,1,0,6
Daniel R Sulman,,,,,,,,,,,,,,0,6
Total,26,15,7,4,2,1,16,13,5,4,4,3,2,0,6
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,7
Anthony Clark,5,10,8,4,1,2,19,19,19,10,7,7,3,2,7
Lisa M Deeley,,0,0,1,0,0,8,10,7,3,2,2,1,0,7
Tracey L Gordon,,,1,1,1,1,6,5,5,5,3,3,1,2,7
Will Mega,,,,0,0,0,5,3,3,2,2,1,0,1,7
Carol A Jenkins,,,,,2,0,3,2,0,2,2,1,0,0,7
Omar Sabir,,,,,,0,1,1,2,1,2,0,0,1,7
Sharon Williams Losier,,,,,,,2,13,11,6,4,4,0,0,7
Christine Hope,,,,,,,,1,9,7,4,4,1,2,7
Joffie C Pittman,,,,,,,,,0,2,3,1,2,1,7
Christian Dicicco,,,,,,,,,,0,4,3,1,2,7
Matthew Perks,,,,,,,,,,,0,0,1,1,7
Gary S Silver,,,,,,,,,,,,0,1,0,7
Daniel R Sulman,,,,,,,,,,,,,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,0,7
Total,41,12,12,8,6,4,28,24,21,13,10,8,3,3,7
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,8
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Anthony Clark,Will Mega,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,8
Sharon Williams Losier,0,5,3,3,1,0,1,1,5,5,4,2,3,1,8
Christine Hope,,0,1,3,1,0,0,0,2,1,0,4,4,1,8
Christian Dicicco,,,0,0,1,1,0,0,3,3,1,1,0,0,8
Franklin A Bennett Iii,,,,0,0,0,0,0,1,0,0,1,2,1,8
Gary S Silver,,,,,0,0,0,0,0,1,1,2,1,0,8
Daniel R Sulman,,,,,,0,0,0,1,1,1,0,0,0,8
Joffie C Pittman,,,,,,,0,1,1,1,0,0,0,0,8
Matthew Perks,,,,,,,,0,1,1,0,0,0,0,8
Anthony Clark,,,,,,,,,4,3,0,1,0,1,8
Will Mega,,,,,,,,,,2,1,0,1,0,8
Omar Sabir,,,,,,,,,,,1,0,0,0,8
Carol A Jenkins,,,,,,,,,,,,0,2,0,8
Tracey L Gordon,,,,,,,,,,,,,0,0,8
Lisa M Deeley,,,,,,,,,,,,,,0,8
Total,13,7,4,3,3,2,1,1,10,8,6,5,4,1,8
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Christian Dicicco,Daniel R Sulman,9
Anthony Clark,10,3,3,3,7,5,28,12,9,10,9,8,4,2,9
Lisa M Deeley,,1,4,2,0,1,6,7,6,1,1,3,2,2,9
Carol A Jenkins,,,0,0,2,1,4,7,5,3,3,3,4,3,9
Omar Sabir,,,,5,0,0,3,2,3,2,3,1,2,1,9
Tracey L Gordon,,,,,0,0,4,3,5,6,5,3,1,0,9
Will Mega,,,,,,2,5,2,1,1,1,4,1,0,9
Sharon Williams Losier,,,,,,,1,10,11,5,3,5,2,0,9
Joffie C Pittman,,,,,,,,2,7,2,3,5,2,3,9
Christine Hope,,,,,,,,,0,2,4,2,3,0,9
Gary S Silver,,,,,,,,,,1,6,5,3,0,9
Franklin A Bennett Iii,,,,,,,,,,,0,2,4,1,9
Matthew Perks,,,,,,,,,,,,0,1,2,9
Christian Dicicco,,,,,,,,,,,,,0,1,9
Daniel R Sulman,,,,,,,,,,,,,,0,9
Total,50,12,11,11,10,9,36,21,17,13,12,12,8,4,9
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,10
Anthony Clark,9,4,5,9,8,4,36,25,18,11,6,9,5,9,10
Carol A Jenkins,,0,7,5,0,6,6,8,9,7,4,5,5,4,10
Lisa M Deeley,,,0,1,5,1,8,9,11,4,3,2,3,2,10
Omar Sabir,,,,1,1,0,7,5,2,6,2,2,3,3,10
Will Mega,,,,,0,2,7,10,2,8,1,3,3,2,10
Tracey L Gordon,,,,,,1,5,6,9,3,4,3,5,2,10
Sharon Williams Losier,,,,,,,3,17,15,6,5,4,1,3,10
Joffie C Pittman,,,,,,,,0,12,11,1,5,7,3,10
Christine Hope,,,,,,,,,2,4,7,6,2,5,10
Matthew Perks,,,,,,,,,,1,3,2,7,2,10
Christian Dicicco,,,,,,,,,,,0,3,3,1,10
Franklin A Bennett Iii,,,,,,,,,,,,0,2,3,10
Daniel R Sulman,,,,,,,,,,,,,0,1,10
Gary S Silver,,,,,,,,,,,,,,0,10
Total,77,22,20,20,18,14,50,40,34,22,14,14,13,12,10
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Anthony Clark,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Christian Dicicco,11
Anthony Clark,12,5,11,7,5,6,36,31,21,13,7,7,5,3,11
Will Mega,,4,2,1,2,1,2,6,2,7,2,1,2,3,11
Lisa M Deeley,,,0,0,0,0,8,8,7,2,1,2,1,3,11
Carol A Jenkins,,,,0,1,3,7,4,6,7,2,4,2,1,11
Omar Sabir,,,,,1,1,8,8,3,2,3,2,3,1,11
Tracey L Gordon,,,,,,1,8,2,8,4,3,2,1,1,11
Sharon Williams Losier,,,,,,,1,23,16,10,4,6,3,2,11
Joffie C Pittman,,,,,,,,1,12,7,3,1,3,2,11
Christine Hope,,,,,,,,,2,3,4,4,1,2,11
Matthew Perks,,,,,,,,,,3,4,3,4,3,11
Franklin A Bennett Iii,,,,,,,,,,,0,1,2,0,11
Daniel R Sulman,,,,,,,,,,,,0,1,0,11
Gary S Silver,,,,,,,,,,,,,1,0,11
Christian Dicicco,,,,,,,,,,,,,,0,11
Total,72,17,15,14,14,14,45,40,29,24,11,10,9,7,11
