col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,All
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,All
Anthony Clark,307,209,88,80,50,21,All
Lisa M Deeley,,187,62,101,16,25,All
Tracey L Gordon,,,280,68,16,11,All
Carol A Jenkins,,,,86,12,10,All
Will Mega,,,,,46,9,All
Omar Sabir,,,,,,22,All
Total,755,600,525,357,149,98,All
,City Commissioners - Democrat,,,,,,1
,Tracey L Gordon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,1
Tracey L Gordon,32,2,1,1,0,0,1
Anthony Clark,,12,9,1,2,0,1
Lisa M Deeley,,,5,5,1,0,1
Carol A Jenkins,,,,2,1,2,1
Will Mega,,,,,0,0,1
Omar Sabir,,,,,,0,1
Total,36,26,21,12,4,2,1
,City Commissioners - Democrat,,,,,,2
,Tracey L Gordon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,2
Tracey L Gordon,67,7,5,6,1,1,2
Anthony Clark,,17,3,5,3,0,2
Lisa M Deeley,,,10,4,1,0,2
Carol A Jenkins,,,,4,0,0,2
Will Mega,,,,,3,0,2
Omar Sabir,,,,,,1,2
Total,87,35,23,19,8,2,2
,City Commissioners - Democrat,,,,,,3
,Tracey L Gordon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,3
Tracey L Gordon,51,6,2,2,0,1,3
Anthony Clark,,14,2,2,1,1,3
Lisa M Deeley,,,8,3,0,0,3
Carol A Jenkins,,,,2,0,0,3
Will Mega,,,,,4,0,3
Omar Sabir,,,,,,0,3
Total,62,26,15,9,5,2,3
,City Commissioners - Democrat,,,,,,4
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,4
Anthony Clark,14,6,2,6,0,0,4
Lisa M Deeley,,11,5,1,1,0,4
Tracey L Gordon,,,6,1,1,1,4
Will Mega,,,,0,0,0,4
Carol A Jenkins,,,,,5,0,4
Omar Sabir,,,,,,3,4
Total,28,24,16,8,7,4,4
,City Commissioners - Democrat,,,,,,5
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Anthony Clark,9,11,8,2,0,0,5
Lisa M Deeley,,5,2,3,3,2,5
Tracey L Gordon,,,6,1,0,0,5
Carol A Jenkins,,,,1,1,2,5
Will Mega,,,,,5,1,5
Omar Sabir,,,,,,0,5
Total,30,26,17,10,10,5,5
,City Commissioners - Democrat,,,,,,6
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,6
Anthony Clark,27,13,7,4,4,0,6
Lisa M Deeley,,14,6,5,0,0,6
Carol A Jenkins,,,4,0,2,0,6
Tracey L Gordon,,,,8,1,1,6
Will Mega,,,,,4,0,6
Omar Sabir,,,,,,1,6
Total,55,38,19,19,11,2,6
,City Commissioners - Democrat,,,,,,7
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,7
Anthony Clark,16,8,4,4,3,0,7
Lisa M Deeley,,5,6,1,2,1,7
Carol A Jenkins,,,2,3,1,0,7
Tracey L Gordon,,,,5,1,1,7
Will Mega,,,,,2,1,7
Omar Sabir,,,,,,1,7
Total,35,23,16,15,10,4,7
,City Commissioners - Democrat,,,,,,8
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,8
Anthony Clark,16,28,3,2,1,0,8
Lisa M Deeley,,4,2,0,0,2,8
Carol A Jenkins,,,4,1,3,1,8
Will Mega,,,,5,0,1,8
Tracey L Gordon,,,,,3,1,8
Omar Sabir,,,,,,1,8
Total,50,36,14,9,8,6,8
,City Commissioners - Democrat,,,,,,9
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,9
Anthony Clark,13,7,8,7,4,0,9
Lisa M Deeley,,6,3,5,0,2,9
Tracey L Gordon,,,8,1,0,0,9
Carol A Jenkins,,,,5,1,0,9
Will Mega,,,,,0,0,9
Omar Sabir,,,,,,1,9
Total,39,23,20,19,5,3,9
,City Commissioners - Democrat,,,,,,10
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,10
Anthony Clark,6,5,4,2,2,0,10
Lisa M Deeley,,6,2,3,0,0,10
Tracey L Gordon,,,2,3,2,1,10
Carol A Jenkins,,,,3,0,0,10
Will Mega,,,,,1,1,10
Omar Sabir,,,,,,0,10
Total,19,16,14,11,6,2,10
,City Commissioners - Democrat,,,,,,11
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,11
Lisa M Deeley,40,11,8,3,0,1,11
Anthony Clark,,11,4,1,3,1,11
Carol A Jenkins,,,2,4,2,1,11
Tracey L Gordon,,,,4,0,2,11
Omar Sabir,,,,,1,0,11
Will Mega,,,,,,1,11
Total,63,31,21,14,6,6,11
,City Commissioners - Democrat,,,,,,12
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,12
Anthony Clark,15,12,3,1,1,0,12
Lisa M Deeley,,4,9,2,1,1,12
Carol A Jenkins,,,6,4,1,0,12
Tracey L Gordon,,,,6,0,0,12
Omar Sabir,,,,,0,0,12
Will Mega,,,,,,2,12
Total,32,29,23,13,3,3,12
,City Commissioners - Democrat,,,,,,13
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,13
Anthony Clark,15,25,6,3,5,2,13
Lisa M Deeley,,7,4,2,0,0,13
Tracey L Gordon,,,3,7,0,0,13
Carol A Jenkins,,,,2,1,0,13
Will Mega,,,,,2,0,13
Omar Sabir,,,,,,0,13
Total,56,38,20,15,8,2,13
,City Commissioners - Democrat,,,,,,14
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,14
Anthony Clark,15,7,6,3,2,0,14
Lisa M Deeley,,9,3,5,1,0,14
Tracey L Gordon,,,2,3,1,0,14
Carol A Jenkins,,,,3,0,0,14
Will Mega,,,,,0,0,14
Omar Sabir,,,,,,3,14
Total,33,25,15,14,4,3,14
,City Commissioners - Democrat,,,,,,15
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,15
Anthony Clark,17,10,3,1,3,0,15
Lisa M Deeley,,8,2,4,0,2,15
Tracey L Gordon,,,5,3,0,1,15
Carol A Jenkins,,,,2,0,0,15
Will Mega,,,,,3,1,15
Omar Sabir,,,,,,1,15
Total,34,26,14,10,7,5,15
,City Commissioners - Democrat,,,,,,16
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,16
Carol A Jenkins,7,6,6,4,1,0,16
Anthony Clark,,9,1,3,1,0,16
Lisa M Deeley,,,2,6,1,1,16
Tracey L Gordon,,,,1,0,0,16
Omar Sabir,,,,,0,0,16
Will Mega,,,,,,1,16
Total,24,20,17,14,3,2,16
,City Commissioners - Democrat,,,,,,17
