col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Derek S Green,,,1,14,4,2,2,4,2,1,3,1,1,2,3,2,4,1,4
Ed Neilson,,,,8,1,1,0,1,1,0,1,0,0,0,1,0,1,0,4
Frank Rizzo,,,,,4,7,2,5,4,4,2,3,5,0,1,1,4,7,4
Allan Domb,,,,,,2,4,2,5,6,2,2,1,1,0,1,6,2,4
Helen Gym,,,,,,,2,2,5,5,7,2,2,4,2,0,4,5,4
Jenne Ayers,,,,,,,,0,2,1,2,4,3,0,0,3,4,7,4
Paul Steinke,,,,,,,,,2,5,5,2,0,0,0,0,4,3,4
Thomas Wyatt,,,,,,,,,,1,2,1,2,1,0,0,4,1,4
Blondell Reynolds Brown,,,,,,,,,,,0,2,0,3,2,1,3,4,4
Carla M Cain,,,,,,,,,,,,0,2,1,0,0,0,5,4
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,1,1,1,5,4
W Wilson Goode Jr,,,,,,,,,,,,,,0,2,0,1,1,4
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,1,4
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,4
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,4
Todd Eagen,,,,,,,,,,,,,,,,,,0,4
Total,28,26,23,23,21,17,16,15,15,13,11,7,7,5,4,3,15,15,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Ed Neilson,Thomas Wyatt,Sherrie Cohen,W Wilson Goode Jr,Jenne Ayers,Wilson Alexander,Frank Rizzo,Isaiah Thomas,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,5
Blondell Reynolds Brown,0,7,5,8,6,7,6,5,7,8,3,1,4,0,2,2,7,8,5
Helen Gym,,1,4,3,4,3,4,8,1,5,1,2,2,5,1,1,8,7,5
Allan Domb,,,2,5,5,4,5,2,3,3,2,2,3,4,2,1,6,3,5
William K Greenlee,,,,1,6,11,6,5,3,3,2,1,4,2,0,0,9,4,5
Derek S Green,,,,,2,5,5,5,3,2,2,1,3,3,1,1,8,4,5
Ed Neilson,,,,,,1,4,6,1,1,2,2,3,2,0,0,6,5,5
Thomas Wyatt,,,,,,,1,3,2,0,2,2,1,3,1,1,5,4,5
Sherrie Cohen,,,,,,,,0,0,3,1,1,0,1,1,0,7,4,5
W Wilson Goode Jr,,,,,,,,,0,3,4,1,4,0,1,2,4,3,5
Jenne Ayers,,,,,,,,,,1,2,0,1,0,2,2,7,1,5
Wilson Alexander,,,,,,,,,,,0,1,1,1,0,1,3,3,5
Frank Rizzo,,,,,,,,,,,,1,1,1,0,2,2,3,5
Isaiah Thomas,,,,,,,,,,,,,1,2,0,1,2,4,5
Paul Steinke,,,,,,,,,,,,,,0,0,1,3,2,5
Carla M Cain,,,,,,,,,,,,,,,0,0,1,2,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,5
Todd Eagen,,,,,,,,,,,,,,,,,0,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,0,5
Total,21,21,20,19,18,18,17,13,12,10,10,9,9,8,4,4,21,17,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Derek S Green,Helen Gym,Allan Domb,Ed Neilson,Blondell Reynolds Brown,William K Greenlee,Paul Steinke,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,Frank Rizzo,Sherrie Cohen,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Michael Wojcik,Todd Eagen,6
Derek S Green,0,6,4,5,5,5,4,3,3,6,4,2,2,2,4,2,6,10,6
Helen Gym,,4,7,2,5,3,6,5,5,4,5,4,0,2,2,2,3,6,6
Allan Domb,,,2,5,1,1,8,5,1,3,6,1,2,0,1,2,5,7,6
Ed Neilson,,,,1,3,10,3,1,1,1,1,2,1,2,0,0,3,2,6
Blondell Reynolds Brown,,,,,1,4,1,1,4,4,3,4,2,4,0,1,3,2,6
William K Greenlee,,,,,,0,1,3,1,2,2,3,1,2,1,1,5,3,6
Paul Steinke,,,,,,,1,3,2,1,1,3,0,0,0,1,3,3,6
Thomas Wyatt,,,,,,,,2,2,2,5,2,1,0,2,1,6,3,6
Isaiah Thomas,,,,,,,,,1,1,2,5,0,1,2,0,2,3,6
Jenne Ayers,,,,,,,,,,0,1,2,1,0,3,3,4,4,6
Frank Rizzo,,,,,,,,,,,0,1,1,1,1,0,5,4,6
Sherrie Cohen,,,,,,,,,,,,0,1,1,0,1,2,3,6
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,1,1,4,1,6
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,0,2,6
Wilson Alexander,,,,,,,,,,,,,,,0,1,2,3,6
Carla M Cain,,,,,,,,,,,,,,,,0,1,3,6
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,6
Todd Eagen,,,,,,,,,,,,,,,,,,2,6
Total,22,20,19,18,15,15,13,12,11,11,10,9,5,5,5,4,19,18,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Ed Neilson,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,Frank Rizzo,W Wilson Goode Jr,Paul Steinke,Thomas Wyatt,Jenne Ayers,Carla M Cain,Sherrie Cohen,Marnie Aument Loughrey,Isaiah Thomas,Wilson Alexander,Michael Wojcik,Todd Eagen,7
Ed Neilson,146,51,51,56,19,18,20,31,16,7,1,1,2,2,4,0,24,14,7
Derek S Green,,2,44,43,14,9,10,26,11,15,7,4,4,4,6,3,20,11,7
Blondell Reynolds Brown,,,1,43,9,9,10,31,7,5,4,1,2,4,1,0,16,6,7
William K Greenlee,,,,1,8,5,11,30,8,6,0,1,4,2,3,0,15,6,7
Allan Domb,,,,,9,9,13,2,17,13,7,7,3,2,2,3,15,14,7
Helen Gym,,,,,,5,6,3,7,4,5,5,7,3,1,0,11,5,7
Frank Rizzo,,,,,,,3,6,7,7,3,2,4,4,2,1,15,12,7
W Wilson Goode Jr,,,,,,,,0,1,2,1,0,0,2,1,0,8,3,7
Paul Steinke,,,,,,,,,1,8,3,1,3,1,5,0,15,5,7
Thomas Wyatt,,,,,,,,,,2,4,7,4,3,6,1,13,6,7
Jenne Ayers,,,,,,,,,,,0,6,5,3,0,3,7,7,7
Carla M Cain,,,,,,,,,,,,0,4,1,0,1,4,5,7
Sherrie Cohen,,,,,,,,,,,,,0,3,0,0,6,5,7
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,8,2,7
Isaiah Thomas,,,,,,,,,,,,,,,1,0,5,1,7
Wilson Alexander,,,,,,,,,,,,,,,,1,2,1,7
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,7
Todd Eagen,,,,,,,,,,,,,,,,,,4,7
Total,254,77,65,65,56,42,40,37,30,29,16,13,13,11,10,4,49,36,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Allan Domb,Ed Neilson,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Frank Rizzo,Thomas Wyatt,Helen Gym,Paul Steinke,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,8
Allan Domb,11,23,22,23,16,11,11,7,6,5,6,6,5,4,1,2,18,7,8
Ed Neilson,,11,38,24,19,10,1,3,1,0,5,0,3,0,3,0,13,6,8
William K Greenlee,,,0,24,22,10,2,7,5,5,8,1,1,0,3,0,11,11,8
Derek S Green,,,,5,20,7,6,3,2,4,4,6,8,0,3,0,14,14,8
Blondell Reynolds Brown,,,,,0,5,5,7,4,7,3,1,1,1,3,2,9,10,8
Frank Rizzo,,,,,,1,9,6,5,3,4,5,3,2,1,2,15,7,8
Thomas Wyatt,,,,,,,4,6,3,5,3,6,5,2,2,1,10,8,8
Helen Gym,,,,,,,,2,7,9,3,0,1,3,1,3,8,7,8
Paul Steinke,,,,,,,,,2,3,6,1,0,1,1,1,4,4,8
Sherrie Cohen,,,,,,,,,,0,1,3,2,3,2,3,4,9,8
Isaiah Thomas,,,,,,,,,,,1,1,1,0,5,0,4,4,8
Jenne Ayers,,,,,,,,,,,,1,4,2,1,2,7,4,8
Wilson Alexander,,,,,,,,,,,,,0,1,1,0,3,4,8
Carla M Cain,,,,,,,,,,,,,,0,0,3,3,1,8
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,3,3,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,8
Todd Eagen,,,,,,,,,,,,,,,,,,2,8
Total,64,63,53,52,33,32,27,23,15,15,14,12,11,7,7,5,37,30,8
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Michael Wojcik,Todd Eagen,Frank Rizzo,Helen Gym,Allan Domb,Blondell Reynolds Brown,Derek S Green,Thomas Wyatt,William K Greenlee,Ed Neilson,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Paul Steinke,Carla M Cain,Sherrie Cohen,Marnie Aument Loughrey,9
Michael Wojcik,2,0,13,6,5,2,5,7,2,2,7,4,2,4,5,2,4,4,9
Todd Eagen,,3,3,6,3,3,3,2,4,3,5,1,4,6,2,4,3,2,9
Frank Rizzo,,,2,5,6,2,2,5,6,5,5,1,2,1,5,2,3,3,9
Helen Gym,,,,1,6,3,1,7,5,2,5,3,3,0,6,4,4,4,9
Allan Domb,,,,,2,4,0,4,4,1,3,3,2,1,3,2,0,1,9
Blondell Reynolds Brown,,,,,,2,6,1,8,6,2,4,7,1,2,1,2,0,9
Derek S Green,,,,,,,2,2,5,6,2,2,2,2,1,0,0,1,9
Thomas Wyatt,,,,,,,,1,2,2,4,3,2,1,4,3,2,3,9
William K Greenlee,,,,,,,,,0,7,2,3,3,1,4,0,2,0,9
Ed Neilson,,,,,,,,,,0,2,0,3,0,1,1,0,1,9
Jenne Ayers,,,,,,,,,,,0,4,3,3,0,4,1,3,9
Isaiah Thomas,,,,,,,,,,,,1,7,2,1,0,0,1,9
W Wilson Goode Jr,,,,,,,,,,,,,0,3,1,2,1,1,9
Wilson Alexander,,,,,,,,,,,,,,1,1,1,1,0,9
Paul Steinke,,,,,,,,,,,,,,,0,0,4,1,9
Carla M Cain,,,,,,,,,,,,,,,,0,2,3,9
Sherrie Cohen,,,,,,,,,,,,,,,,,0,2,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,9
Total,27,19,23,18,17,17,16,16,16,13,13,12,12,11,9,7,7,6,9
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Todd Eagen,Michael Wojcik,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,10
Todd Eagen,4,0,16,12,8,7,13,5,10,12,6,6,9,6,7,3,4,4,10
Michael Wojcik,,0,5,1,3,2,3,2,4,0,1,1,2,1,2,1,0,1,10
Derek S Green,,,2,11,7,13,4,11,4,7,8,4,0,4,2,3,3,1,10
Blondell Reynolds Brown,,,,5,6,11,6,12,6,9,5,4,6,2,4,0,3,1,10
Allan Domb,,,,,7,7,4,3,2,3,2,5,2,5,1,1,3,0,10
William K Greenlee,,,,,,1,7,13,2,5,5,4,2,5,1,2,3,0,10
Helen Gym,,,,,,,1,4,6,6,4,7,7,4,6,1,1,3,10
Ed Neilson,,,,,,,,1,3,5,5,3,2,2,2,0,2,2,10
Jenne Ayers,,,,,,,,,3,3,0,1,8,1,7,2,0,4,10
W Wilson Goode Jr,,,,,,,,,,1,9,1,1,2,1,0,2,0,10
Isaiah Thomas,,,,,,,,,,,0,0,1,4,0,0,2,0,10
Paul Steinke,,,,,,,,,,,,0,2,4,0,0,0,1,10
Sherrie Cohen,,,,,,,,,,,,,0,1,6,0,1,4,10
Thomas Wyatt,,,,,,,,,,,,,,1,0,0,1,1,10
Carla M Cain,,,,,,,,,,,,,,,0,1,1,3,10
Wilson Alexander,,,,,,,,,,,,,,,,2,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,10
Total,39,15,35,28,26,25,23,22,21,19,15,12,12,12,9,8,6,5,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Ed Neilson,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Jenne Ayers,Sherrie Cohen,Frank Rizzo,Helen Gym,Isaiah Thomas,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Paul Steinke,W Wilson Goode Jr,Michael Wojcik,Todd Eagen,11
Ed Neilson,3,16,15,14,1,2,2,2,1,2,0,1,0,0,1,1,1,3,11
Derek S Green,,1,15,14,0,3,1,2,0,2,0,1,0,2,0,1,3,3,11
Blondell Reynolds Brown,,,1,13,0,2,2,1,0,3,1,1,1,0,0,1,2,2,11
William K Greenlee,,,,0,0,1,1,0,1,2,0,0,0,0,0,1,0,2,11
Allan Domb,,,,,5,1,0,0,0,0,0,0,0,0,1,0,4,0,11
Jenne Ayers,,,,,,2,2,1,1,1,2,2,2,2,1,2,4,2,11
Sherrie Cohen,,,,,,,1,1,2,1,3,1,3,0,1,0,2,3,11
Frank Rizzo,,,,,,,,2,1,0,0,2,0,1,0,0,2,1,11
Helen Gym,,,,,,,,,2,0,1,1,1,0,0,0,1,1,11
Isaiah Thomas,,,,,,,,,,1,1,1,1,0,1,1,1,1,11
Carla M Cain,,,,,,,,,,,1,0,3,0,1,0,1,2,11
Thomas Wyatt,,,,,,,,,,,,1,0,1,0,1,3,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,1,0,1,2,11
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,0,11
Paul Steinke,,,,,,,,,,,,,,,0,0,0,1,11
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,1,11
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,11
Todd Eagen,,,,,,,,,,,,,,,,,,0,11
Total,21,20,18,15,10,9,6,5,5,5,4,4,3,3,2,2,11,5,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Allan Domb,Frank Rizzo,Ed Neilson,Derek S Green,Sherrie Cohen,Paul Steinke,William K Greenlee,Thomas Wyatt,Helen Gym,Blondell Reynolds Brown,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Michael Wojcik,Todd Eagen,12
Allan Domb,8,11,3,5,5,6,3,3,3,5,0,2,0,1,1,0,4,1,12
Frank Rizzo,,2,7,5,5,5,5,7,1,2,4,2,1,0,1,1,8,1,12
Ed Neilson,,,5,3,4,0,4,2,0,1,1,2,1,0,0,1,4,1,12
Derek S Green,,,,3,7,3,6,3,1,4,0,2,0,1,0,0,4,3,12
Sherrie Cohen,,,,,0,3,7,1,6,6,1,0,2,1,1,0,5,3,12
Paul Steinke,,,,,,5,2,4,1,2,1,0,0,1,1,0,3,0,12
William K Greenlee,,,,,,,0,4,4,3,1,1,2,0,1,0,5,3,12
Thomas Wyatt,,,,,,,,2,0,1,1,2,0,0,1,1,5,1,12
Helen Gym,,,,,,,,,1,4,1,0,2,1,1,0,4,3,12
Blondell Reynolds Brown,,,,,,,,,,0,1,2,2,1,1,1,3,0,12
Jenne Ayers,,,,,,,,,,,1,1,1,0,0,1,2,0,12
Marnie Aument Loughrey,,,,,,,,,,,,0,1,0,0,1,2,0,12
Carla M Cain,,,,,,,,,,,,,0,0,0,0,3,0,12
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,1,1,12
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,0,12
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,4,0,12
Todd Eagen,,,,,,,,,,,,,,,,,,1,12
Total,27,24,17,16,15,14,14,11,10,9,5,4,3,3,2,2,19,8,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,Derek S Green,Helen Gym,Frank Rizzo,Paul Steinke,Jenne Ayers,Thomas Wyatt,Carla M Cain,Sherrie Cohen,Wilson Alexander,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,13
Blondell Reynolds Brown,0,28,34,29,5,31,14,4,2,2,3,3,5,2,1,1,10,7,13
Ed Neilson,,2,31,24,6,23,12,3,2,2,0,1,1,5,2,1,8,9,13
William K Greenlee,,,1,25,5,27,12,2,3,0,3,1,4,7,0,1,8,11,13
Isaiah Thomas,,,,2,6,21,9,4,1,2,0,3,4,1,1,1,8,6,13
Allan Domb,,,,,4,4,8,8,4,11,3,8,3,4,4,2,13,8,13
W Wilson Goode Jr,,,,,,0,5,2,1,1,2,2,1,2,0,0,8,5,13
Derek S Green,,,,,,,0,5,2,5,3,5,3,4,3,2,6,13,13
Helen Gym,,,,,,,,3,2,6,2,2,3,3,0,3,5,6,13
Frank Rizzo,,,,,,,,,2,2,3,4,4,3,1,2,5,6,13
Paul Steinke,,,,,,,,,,0,1,4,1,1,3,2,7,3,13
Jenne Ayers,,,,,,,,,,,0,1,2,3,4,2,6,6,13
Thomas Wyatt,,,,,,,,,,,,0,3,2,2,1,6,4,13
Carla M Cain,,,,,,,,,,,,,0,3,0,4,4,3,13
Sherrie Cohen,,,,,,,,,,,,,,0,1,2,5,6,13
Wilson Alexander,,,,,,,,,,,,,,,0,0,5,1,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,13
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,13
Todd Eagen,,,,,,,,,,,,,,,,,,0,13
Total,45,43,43,37,36,32,30,20,15,15,14,14,12,12,7,6,29,27,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Allan Domb,Frank Rizzo,Ed Neilson,William K Greenlee,Helen Gym,Derek S Green,Paul Steinke,Blondell Reynolds Brown,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Jenne Ayers,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Michael Wojcik,Todd Eagen,14
Allan Domb,9,12,5,9,5,4,5,4,5,6,3,3,2,2,0,1,10,9,14
Frank Rizzo,,5,3,7,4,2,6,3,5,0,3,0,2,2,2,0,8,7,14
Ed Neilson,,,4,7,3,4,3,3,2,1,0,2,3,0,1,0,3,3,14
William K Greenlee,,,,0,2,6,7,5,2,2,1,1,1,1,1,0,4,5,14
Helen Gym,,,,,3,1,3,1,2,0,1,2,2,1,0,0,2,4,14
Derek S Green,,,,,,1,4,3,1,2,1,1,1,1,2,0,3,3,14
Paul Steinke,,,,,,,0,1,0,1,1,0,0,1,0,0,3,3,14
Blondell Reynolds Brown,,,,,,,,0,1,0,0,1,1,1,2,0,3,3,14
Sherrie Cohen,,,,,,,,,0,2,1,1,3,1,0,0,2,5,14
Thomas Wyatt,,,,,,,,,,1,1,1,1,1,0,2,2,3,14
Carla M Cain,,,,,,,,,,,0,3,0,2,0,1,4,2,14
Jenne Ayers,,,,,,,,,,,,0,2,1,0,1,3,2,14
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,0,2,3,14
Isaiah Thomas,,,,,,,,,,,,,,0,1,0,3,1,14
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,1,0,14
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,14
Michael Wojcik,,,,,,,,,,,,,,,,,4,0,14
Todd Eagen,,,,,,,,,,,,,,,,,,2,14
Total,39,28,15,15,12,10,10,8,8,8,7,6,5,4,3,3,23,17,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Ed Neilson,Frank Rizzo,Allan Domb,Derek S Green,Thomas Wyatt,Helen Gym,William K Greenlee,Paul Steinke,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,Sherrie Cohen,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Michael Wojcik,Todd Eagen,15
Ed Neilson,90,25,22,23,10,11,19,10,17,2,4,3,2,1,2,1,10,16,15
Frank Rizzo,,16,15,7,10,10,11,11,4,6,1,3,2,2,5,0,15,17,15
Allan Domb,,,8,8,11,5,11,8,7,10,5,4,4,2,0,3,10,14,15
Derek S Green,,,,7,11,1,11,7,14,6,5,3,4,4,0,5,8,14,15
Thomas Wyatt,,,,,1,5,6,9,4,7,4,3,3,3,1,3,14,6,15
