col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Council At Large - Republican,,,,,,,Sheriff - Republican,16
,David Oh,James Williams,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Matt Wolfe,Christopher Sawyer,16
David Oh,0,2,1,2,1,1,0,3,16
James Williams,,1,1,3,2,2,0,2,16
Dennis M O Brien,,,1,1,1,1,0,0,16
Terry Tracy,,,,0,2,2,0,2,16
Al Taubenberger,,,,,0,2,0,1,16
Daniel Tinney,,,,,,0,0,1,16
Matt Wolfe,,,,,,,0,0,16
Christopher Sawyer,,,,,,,,0,16
Total,4,4,3,3,2,2,0,3,16
,Council At Large - Republican,,,,,,,Sheriff - Republican,17
,David Oh,Terry Tracy,Matt Wolfe,Al Taubenberger,Daniel Tinney,Dennis M O Brien,James Williams,Christopher Sawyer,17
David Oh,0,2,1,0,0,1,0,2,17
Terry Tracy,,0,2,0,1,1,1,1,17
Matt Wolfe,,,0,0,1,1,1,1,17
Al Taubenberger,,,,1,0,0,0,0,17
Daniel Tinney,,,,,0,0,1,1,17
Dennis M O Brien,,,,,,0,0,0,17
James Williams,,,,,,,0,1,17
Christopher Sawyer,,,,,,,,0,17
Total,4,3,2,1,1,1,1,3,17
,Sheriff - Republican,Council At Large - Republican,,,,,,,All
,Christopher Sawyer,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,Matt Wolfe,James Williams,All
Christopher Sawyer,5,65,61,52,57,44,45,42,All
David Oh,,5,38,40,35,28,28,31,All
Daniel Tinney,,,6,44,34,39,35,31,All
Dennis M O Brien,,,,3,31,30,27,23,All
Terry Tracy,,,,,2,25,23,27,All
Al Taubenberger,,,,,,2,30,19,All
Matt Wolfe,,,,,,,0,21,All
James Williams,,,,,,,,1,All
Total,113,82,79,69,64,53,53,47,All
