col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,1
Jewell Williams,11,53,32,28,18,7,5,1
Kevin M Dougherty,,14,36,18,10,8,5,1
Anne E Lazarus,,,0,17,8,7,3,1
Christine Donohue,,,,4,4,1,2,1
David Wecht,,,,,1,0,2,1
John Henry Foradora,,,,,,0,0,1
Dwayne D Woodruff,,,,,,,1,1
Total,87,76,41,33,20,11,9,1
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,2
Jewell Williams,12,87,50,46,30,14,11,2
Kevin M Dougherty,,25,51,32,21,16,5,2
Anne E Lazarus,,,2,23,14,11,4,2
Christine Donohue,,,,1,12,5,3,2
David Wecht,,,,,7,4,3,2
John Henry Foradora,,,,,,2,0,2
Dwayne D Woodruff,,,,,,,0,2
Total,129,123,59,52,41,25,11,2
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,3
Jewell Williams,9,67,46,38,27,12,5,3
Kevin M Dougherty,,15,45,23,20,16,3,3
Anne E Lazarus,,,2,19,17,12,2,3
Christine Donohue,,,,3,9,3,1,3
David Wecht,,,,,3,2,1,3
John Henry Foradora,,,,,,0,1,3
Dwayne D Woodruff,,,,,,,2,3
Total,105,93,56,45,32,19,7,3
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,4
Jewell Williams,16,123,102,55,42,22,20,4
Kevin M Dougherty,,20,96,47,24,26,16,4
Anne E Lazarus,,,4,44,22,24,16,4
Christine Donohue,,,,2,10,2,4,4
David Wecht,,,,,2,5,5,4
John Henry Foradora,,,,,,2,1,4
Dwayne D Woodruff,,,,,,,0,4
Total,188,169,125,67,52,34,24,4
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,5
Kevin M Dougherty,32,30,17,37,15,4,61,5
Christine Donohue,,5,19,17,6,6,36,5
David Wecht,,,7,7,0,3,30,5
Anne E Lazarus,,,,1,8,3,34,5
John Henry Foradora,,,,,1,0,9,5
Dwayne D Woodruff,,,,,,1,6,5
Jewell Williams,,,,,,,8,5
Total,112,55,47,46,16,10,100,5
