col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Thomas Wyatt,,,,,,0,9,4,7,5,5,2,2,0,1,0,8,7,15
Derek S Green,,,,,,,1,4,2,3,3,0,2,1,2,5,7,4,15
Frank Rizzo,,,,,,,,0,3,2,3,3,1,2,2,2,10,4,15
Sherrie Cohen,,,,,,,,,0,3,1,2,2,1,3,1,3,7,15
Isaiah Thomas,,,,,,,,,,0,0,1,2,2,0,0,4,5,15
Jenne Ayers,,,,,,,,,,,0,2,4,2,0,1,7,4,15
Blondell Reynolds Brown,,,,,,,,,,,,0,2,2,1,0,2,4,15
Carla M Cain,,,,,,,,,,,,,1,3,1,2,3,5,15
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,5,4,15
W Wilson Goode Jr,,,,,,,,,,,,,,,1,1,0,2,15
Wilson Alexander,,,,,,,,,,,,,,,,0,3,1,15
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,15
Todd Eagen,,,,,,,,,,,,,,,,,,2,15
Total,28,26,22,21,20,20,18,17,15,12,11,9,9,9,6,6,28,24,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,Allan Domb,Paul Steinke,W Wilson Goode Jr,Thomas Wyatt,Carla M Cain,Derek S Green,Frank Rizzo,Marnie Aument Loughrey,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Todd Eagen,Michael Wojcik,16
William K Greenlee,0,51,30,7,23,15,10,20,8,4,11,6,8,8,1,4,31,16,16
Ed Neilson,,1,22,5,24,8,6,17,5,6,4,6,4,3,4,0,25,11,16
Blondell Reynolds Brown,,,0,11,24,7,7,16,4,3,8,3,4,4,1,1,23,9,16
Helen Gym,,,,6,12,5,14,3,7,6,4,4,5,5,3,3,11,9,16
Sherrie Cohen,,,,,0,4,6,16,3,9,3,3,4,4,4,1,22,7,16
Allan Domb,,,,,,1,7,4,7,8,6,8,5,3,1,2,11,11,16
Paul Steinke,,,,,,,0,2,10,5,8,4,2,2,3,3,12,9,16
W Wilson Goode Jr,,,,,,,,1,5,0,1,6,0,3,1,2,17,6,16
Thomas Wyatt,,,,,,,,,0,5,4,5,4,4,2,1,8,6,16
Carla M Cain,,,,,,,,,,0,4,6,5,1,5,3,8,7,16
Derek S Green,,,,,,,,,,,0,1,3,3,4,2,7,8,16
Frank Rizzo,,,,,,,,,,,,0,2,1,0,1,5,8,16
Marnie Aument Loughrey,,,,,,,,,,,,,0,2,1,0,6,7,16
Isaiah Thomas,,,,,,,,,,,,,,0,1,1,7,4,16
Jenne Ayers,,,,,,,,,,,,,,,1,0,4,3,16
Wilson Alexander,,,,,,,,,,,,,,,,0,2,5,16
Todd Eagen,,,,,,,,,,,,,,,,,9,0,16
Michael Wojcik,,,,,,,,,,,,,,,,,,0,16
Total,72,62,39,37,37,29,28,25,22,20,17,15,14,12,10,8,58,32,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Allan Domb,Sherrie Cohen,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Frank Rizzo,Ed Neilson,Jenne Ayers,Derek S Green,Isaiah Thomas,Carla M Cain,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,Thomas Wyatt,Todd Eagen,Michael Wojcik,17
Allan Domb,5,17,11,15,8,7,9,3,3,4,3,0,3,3,3,2,15,7,17
Sherrie Cohen,,0,13,15,14,5,12,5,3,6,2,2,1,3,3,2,19,5,17
Helen Gym,,,0,7,8,4,2,8,1,7,5,4,3,5,4,5,14,7,17
William K Greenlee,,,,0,15,7,14,1,3,3,2,2,0,2,2,0,13,6,17
Blondell Reynolds Brown,,,,,0,3,12,2,2,4,4,2,0,3,1,0,13,2,17
Frank Rizzo,,,,,,5,2,1,1,1,1,0,2,1,2,0,4,5,17
Ed Neilson,,,,,,,0,0,3,2,1,1,0,1,0,0,10,1,17
Jenne Ayers,,,,,,,,1,5,3,3,1,4,2,2,3,11,2,17
Derek S Green,,,,,,,,,2,1,3,1,4,0,0,1,7,1,17
Isaiah Thomas,,,,,,,,,,0,0,1,1,0,4,2,8,2,17
Carla M Cain,,,,,,,,,,,0,2,1,2,0,0,3,3,17
Paul Steinke,,,,,,,,,,,,2,0,1,0,0,1,2,17
Wilson Alexander,,,,,,,,,,,,,0,0,1,2,4,3,17
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,3,4,17
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,4,2,17
Thomas Wyatt,,,,,,,,,,,,,,,,0,3,0,17
Todd Eagen,,,,,,,,,,,,,,,,,0,0,17
Michael Wojcik,,,,,,,,,,,,,,,,,,0,17
Total,36,34,28,27,21,19,17,15,13,11,8,8,8,7,6,5,34,17,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,William K Greenlee,Ed Neilson,Sherrie Cohen,Allan Domb,Helen Gym,Frank Rizzo,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Derek S Green,Thomas Wyatt,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Isaiah Thomas,Wilson Alexander,Todd Eagen,Michael Wojcik,18
William K Greenlee,1,29,15,6,5,11,12,0,10,4,4,4,0,2,1,0,15,9,18
Ed Neilson,,0,16,5,4,9,12,1,6,2,3,3,0,3,1,0,15,8,18
Sherrie Cohen,,,0,3,8,5,13,7,8,4,4,4,5,4,2,0,13,9,18
Allan Domb,,,,4,8,8,3,4,2,5,9,2,3,2,0,2,8,6,18
Helen Gym,,,,,1,8,4,8,4,4,5,4,4,2,3,0,9,7,18
Frank Rizzo,,,,,,1,5,4,2,5,5,2,1,2,1,1,10,6,18
Blondell Reynolds Brown,,,,,,,0,3,8,1,3,2,0,3,0,1,11,6,18
Jenne Ayers,,,,,,,,0,0,5,1,4,6,4,0,0,10,5,18
W Wilson Goode Jr,,,,,,,,,0,2,4,1,0,0,1,0,8,4,18
Derek S Green,,,,,,,,,,0,3,3,3,0,1,1,4,7,18
Thomas Wyatt,,,,,,,,,,,0,1,2,2,2,2,2,7,18
Paul Steinke,,,,,,,,,,,,0,3,0,1,0,4,7,18
Carla M Cain,,,,,,,,,,,,,2,1,0,1,4,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,1,5,1,18
Isaiah Thomas,,,,,,,,,,,,,,,0,1,2,1,18
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,18
Todd Eagen,,,,,,,,,,,,,,,,,0,0,18
Michael Wojcik,,,,,,,,,,,,,,,,,,1,18
Total,35,33,27,22,21,20,19,16,15,14,14,11,10,7,5,3,31,22,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,William K Greenlee,Ed Neilson,Sherrie Cohen,Helen Gym,Blondell Reynolds Brown,Paul Steinke,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Derek S Green,Frank Rizzo,Carla M Cain,Isaiah Thomas,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,19
William K Greenlee,2,61,20,7,11,6,9,4,4,6,6,3,3,2,3,0,21,13,19
Ed Neilson,,1,17,3,10,4,8,2,2,3,6,3,2,2,2,0,19,10,19
Sherrie Cohen,,,0,13,12,7,9,3,5,2,4,4,1,3,0,0,15,7,19
Helen Gym,,,,0,4,9,4,4,6,2,2,4,4,5,1,0,10,6,19
Blondell Reynolds Brown,,,,,0,1,7,3,0,3,2,0,0,2,1,0,10,5,19
Paul Steinke,,,,,,0,3,2,4,2,0,2,3,4,1,0,8,3,19
W Wilson Goode Jr,,,,,,,0,0,0,0,2,0,2,0,0,0,8,2,19
Allan Domb,,,,,,,,1,2,1,1,0,1,2,2,0,4,5,19
Jenne Ayers,,,,,,,,,1,4,1,4,1,1,2,1,5,5,19
Derek S Green,,,,,,,,,,0,1,2,3,1,1,1,6,3,19
Frank Rizzo,,,,,,,,,,,0,1,0,0,0,0,4,4,19
Carla M Cain,,,,,,,,,,,,0,1,0,0,0,5,1,19
Isaiah Thomas,,,,,,,,,,,,,0,2,0,0,2,2,19
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,3,3,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,3,19
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,19
Todd Eagen,,,,,,,,,,,,,,,,,3,0,19
Michael Wojcik,,,,,,,,,,,,,,,,,,2,19
Total,73,65,31,22,16,13,13,12,12,10,10,7,7,7,5,1,37,23,19
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Todd Eagen,Michael Wojcik,William K Greenlee,Sherrie Cohen,Ed Neilson,Helen Gym,Blondell Reynolds Brown,Allan Domb,Paul Steinke,Derek S Green,W Wilson Goode Jr,Frank Rizzo,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,All
Todd Eagen,56,0,321,309,255,200,264,129,132,123,176,97,81,107,81,54,58,46,All
Michael Wojcik,,25,136,121,98,126,80,114,102,99,50,94,86,82,50,64,69,44,All
William K Greenlee,,,16,312,455,140,292,107,81,93,191,96,44,31,52,20,53,15,All
Sherrie Cohen,,,,7,248,225,277,78,108,55,175,61,63,88,58,62,52,18,All
Ed Neilson,,,,,15,81,222,60,55,55,153,63,32,22,32,19,39,9,All
Helen Gym,,,,,,38,131,97,176,64,78,47,98,80,97,58,60,35,All
Blondell Reynolds Brown,,,,,,,9,59,65,58,170,54,39,36,40,26,44,11,All
Allan Domb,,,,,,,,28,92,64,30,90,77,44,41,49,38,29,All
Paul Steinke,,,,,,,,,8,72,46,53,105,41,76,28,30,39,All
Derek S Green,,,,,,,,,,9,30,46,65,67,48,40,29,48,All
W Wilson Goode Jr,,,,,,,,,,,5,46,27,11,48,6,12,12,All
Frank Rizzo,,,,,,,,,,,,16,34,26,15,25,24,18,All
Thomas Wyatt,,,,,,,,,,,,,8,43,49,39,28,28,All
Jenne Ayers,,,,,,,,,,,,,,8,28,62,36,32,All
Isaiah Thomas,,,,,,,,,,,,,,,2,9,17,17,All
Carla M Cain,,,,,,,,,,,,,,,,6,40,14,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,2,11,All
Wilson Alexander,,,,,,,,,,,,,,,,,,2,All
Total,692,420,682,561,557,504,434,348,330,285,284,250,232,223,176,151,145,113,All
