col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Republican,,,,,,All
,Anne Covey,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,Cheryl Allen,All
Anne Covey,"1,984","2,859","3,053","2,563","2,184","1,503",All
Correale Stevens,,"1,149","1,492",780,"1,502","1,038",All
Mike George,,,545,"2,012",868,943,All
Judy Olson,,,,178,908,817,All
Rebecca Warren,,,,,304,"1,094",All
Cheryl Allen,,,,,,206,All
Total,"8,919","5,713","5,057","3,895","3,800","3,055",All
