col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,5
Kevin M Dougherty,10,8,11,7,1,1,18,4,5,3,3,4,5
Christine Donohue,,0,6,6,0,2,14,5,3,7,1,1,5
Anne E Lazarus,,,3,5,2,3,10,5,5,2,2,1,5
David Wecht,,,,1,0,1,11,2,1,3,0,0,5
Dwayne D Woodruff,,,,,0,0,1,1,0,0,3,1,5
John Henry Foradora,,,,,,0,1,2,1,0,0,1,5
Anthony Clark,,,,,,,0,5,2,4,1,2,5
Tracey L Gordon,,,,,,,,3,1,0,1,1,5
Omar Sabir,,,,,,,,,0,1,0,0,5
Will Mega,,,,,,,,,,0,0,0,5
Lisa M Deeley,,,,,,,,,,,0,0,5
Carol A Jenkins,,,,,,,,,,,,0,5
Total,38,23,21,16,4,4,34,11,8,8,6,5,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,6
Kevin M Dougherty,12,10,5,4,1,1,8,6,5,3,1,0,6
Anne E Lazarus,,5,5,5,0,1,6,4,4,4,2,0,6
David Wecht,,,4,4,2,1,7,4,3,2,4,1,6
Christine Donohue,,,,1,2,0,9,4,0,2,3,0,6
John Henry Foradora,,,,,0,0,1,1,0,0,0,0,6
Dwayne D Woodruff,,,,,,0,0,2,1,0,0,0,6
Anthony Clark,,,,,,,3,3,2,0,3,0,6
Lisa M Deeley,,,,,,,,0,1,2,0,0,6
Omar Sabir,,,,,,,,,2,0,0,0,6
Tracey L Gordon,,,,,,,,,,0,1,0,6
Will Mega,,,,,,,,,,,0,0,6
Carol A Jenkins,,,,,,,,,,,,0,6
Total,30,19,19,13,3,2,20,10,8,5,5,1,6
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Lisa M Deeley,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,7
Anthony Clark,1,3,2,4,3,2,25,16,13,14,4,3,7
Tracey L Gordon,,1,1,0,0,0,3,3,1,2,1,1,7
Carol A Jenkins,,,1,0,0,0,1,3,1,1,0,1,7
Will Mega,,,,0,0,0,0,1,3,1,1,0,7
Omar Sabir,,,,,0,0,2,1,1,3,1,0,7
Lisa M Deeley,,,,,,0,2,1,1,2,0,0,7
Kevin M Dougherty,,,,,,,14,15,6,6,2,1,7
Anne E Lazarus,,,,,,,,2,4,6,2,4,7
David Wecht,,,,,,,,,5,6,0,0,7
Christine Donohue,,,,,,,,,,2,1,3,7
Dwayne D Woodruff,,,,,,,,,,,0,0,7
John Henry Foradora,,,,,,,,,,,,0,7
Total,43,7,5,5,3,2,42,23,22,20,4,4,7
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Anthony Clark,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,8
Anthony Clark,4,3,2,0,2,0,10,8,5,4,1,0,8
Will Mega,,0,0,1,0,0,1,2,3,4,1,0,8
Carol A Jenkins,,,0,0,0,0,2,2,1,1,1,0,8
Omar Sabir,,,,0,0,1,4,1,1,1,0,0,8
Tracey L Gordon,,,,,1,0,2,1,1,1,0,0,8
Lisa M Deeley,,,,,,1,1,1,0,1,0,0,8
Kevin M Dougherty,,,,,,,4,5,5,2,1,0,8
Christine Donohue,,,,,,,,1,5,3,0,0,8
Anne E Lazarus,,,,,,,,,3,2,0,0,8
David Wecht,,,,,,,,,,0,0,0,8
John Henry Foradora,,,,,,,,,,,0,0,8
Dwayne D Woodruff,,,,,,,,,,,,0,8
Total,20,6,5,5,4,2,20,12,10,7,3,0,8
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,9
,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,9
Anthony Clark,1,11,11,6,6,2,27,36,21,20,3,3,9
Lisa M Deeley,,0,0,1,1,2,12,12,10,3,2,1,9
Will Mega,,,0,0,2,0,5,10,2,12,1,0,9
Tracey L Gordon,,,,0,0,2,9,2,4,6,1,1,9
Omar Sabir,,,,,0,1,8,4,9,2,3,1,9
Carol A Jenkins,,,,,,0,9,2,5,4,2,1,9
Kevin M Dougherty,,,,,,,3,17,25,13,5,1,9
David Wecht,,,,,,,,1,15,11,1,3,9
Anne E Lazarus,,,,,,,,,0,9,4,3,9
Christine Donohue,,,,,,,,,,0,1,1,9
Dwayne D Woodruff,,,,,,,,,,,0,0,9
John Henry Foradora,,,,,,,,,,,,2,9
Total,54,17,16,11,10,9,44,43,29,28,7,7,9
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,10
Anthony Clark,3,4,5,3,4,0,18,16,13,7,2,0,10
Lisa M Deeley,,0,2,1,3,1,7,6,4,5,1,3,10
Tracey L Gordon,,,1,4,0,0,4,2,3,5,1,1,10
Carol A Jenkins,,,,0,0,0,5,2,5,6,1,1,10
Omar Sabir,,,,,0,1,7,4,3,3,2,2,10
Will Mega,,,,,,0,1,0,1,1,0,1,10
Kevin M Dougherty,,,,,,,4,11,9,9,3,2,10
David Wecht,,,,,,,,1,4,4,0,2,10
Christine Donohue,,,,,,,,,0,6,3,1,10
Anne E Lazarus,,,,,,,,,,0,0,2,10
Dwayne D Woodruff,,,,,,,,,,,2,0,10
John Henry Foradora,,,,,,,,,,,,0,10
Total,38,12,12,9,9,2,32,23,22,15,6,4,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,11
Kevin M Dougherty,8,2,1,4,2,0,4,3,2,1,1,1,11
Christine Donohue,,0,2,4,2,1,6,3,2,2,1,2,11
David Wecht,,,3,2,0,0,5,0,2,1,0,0,11
Anne E Lazarus,,,,0,0,1,3,2,3,1,0,1,11
John Henry Foradora,,,,,1,0,1,1,0,0,1,1,11
Dwayne D Woodruff,,,,,,0,0,1,0,0,0,1,11
Anthony Clark,,,,,,,0,1,2,2,1,0,11
Tracey L Gordon,,,,,,,,0,1,0,0,2,11
Lisa M Deeley,,,,,,,,,0,0,0,0,11
Will Mega,,,,,,,,,,0,0,0,11
Carol A Jenkins,,,,,,,,,,,0,0,11
Omar Sabir,,,,,,,,,,,,0,11
Total,17,11,8,7,4,1,12,4,3,3,2,2,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Kevin M Dougherty,4,9,11,2,2,0,13,6,4,7,6,3,12
Christine Donohue,,1,7,1,2,0,12,3,5,3,3,2,12
Anne E Lazarus,,,1,4,2,1,7,4,3,7,4,2,12
David Wecht,,,,3,1,0,1,1,2,3,1,3,12
Dwayne D Woodruff,,,,,0,1,3,1,3,1,0,0,12
John Henry Foradora,,,,,,0,1,2,0,1,0,0,12
Anthony Clark,,,,,,,2,3,6,3,1,2,12
Lisa M Deeley,,,,,,,,0,1,1,1,0,12
Omar Sabir,,,,,,,,,1,0,0,1,12
Tracey L Gordon,,,,,,,,,,0,2,1,12
Carol A Jenkins,,,,,,,,,,,0,0,12
Will Mega,,,,,,,,,,,,0,12
Total,27,18,16,10,4,3,24,9,9,9,7,6,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,13
Kevin M Dougherty,7,13,6,12,2,1,15,12,2,6,5,6,13
Christine Donohue,,2,11,10,2,0,15,4,9,3,4,5,13
David Wecht,,,5,2,1,1,16,2,9,1,4,1,13
Anne E Lazarus,,,,1,2,1,8,3,2,3,1,5,13
John Henry Foradora,,,,,0,0,1,1,0,2,1,1,13
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,2,13
Anthony Clark,,,,,,,2,4,9,2,6,2,13
Tracey L Gordon,,,,,,,,0,0,2,0,0,13
Will Mega,,,,,,,,,0,0,0,0,13
Carol A Jenkins,,,,,,,,,,0,1,2,13
Lisa M Deeley,,,,,,,,,,,1,1,13
Omar Sabir,,,,,,,,,,,,0,13
Total,39,26,25,17,5,3,31,15,11,9,9,8,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,14
Kevin M Dougherty,11,14,10,10,3,3,22,12,7,7,2,0,14
Christine Donohue,,2,6,9,2,1,13,11,7,6,2,1,14
David Wecht,,,2,2,1,1,16,4,2,5,2,0,14
Anne E Lazarus,,,,0,2,0,7,8,6,4,2,0,14
John Henry Foradora,,,,,0,0,2,3,3,1,1,0,14
Dwayne D Woodruff,,,,,,0,2,1,0,0,1,0,14
Anthony Clark,,,,,,,2,7,0,4,1,0,14
Tracey L Gordon,,,,,,,,0,7,1,1,0,14
Carol A Jenkins,,,,,,,,,0,2,0,0,14
Lisa M Deeley,,,,,,,,,,0,2,0,14
Omar Sabir,,,,,,,,,,,0,0,14
Will Mega,,,,,,,,,,,,0,14
Total,46,26,22,18,7,3,38,18,12,10,4,1,14
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,15
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,15
Anthony Clark,1,9,5,4,3,2,22,31,17,8,3,2,15
Lisa M Deeley,,0,1,0,1,0,12,9,2,2,1,1,15
Carol A Jenkins,,,0,1,0,1,7,4,7,7,1,0,15
Omar Sabir,,,,0,1,0,9,1,2,3,4,1,15
Will Mega,,,,,1,0,6,4,3,2,2,1,15
Tracey L Gordon,,,,,,0,3,0,3,3,0,0,15
Kevin M Dougherty,,,,,,,2,14,11,11,6,4,15
David Wecht,,,,,,,,3,9,5,1,1,15
Christine Donohue,,,,,,,,,1,10,1,1,15
Anne E Lazarus,,,,,,,,,,0,0,1,15
Dwayne D Woodruff,,,,,,,,,,,0,0,15
John Henry Foradora,,,,,,,,,,,,0,15
Total,50,14,10,10,10,3,44,41,25,16,6,4,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,16
Kevin M Dougherty,10,19,25,14,2,0,32,13,10,6,6,5,16
David Wecht,,2,13,10,2,0,25,9,4,6,4,4,16
Anne E Lazarus,,,0,11,0,0,18,1,7,4,6,6,16
Christine Donohue,,,,1,1,0,21,4,6,2,4,3,16
Dwayne D Woodruff,,,,,0,0,1,0,1,2,2,0,16
John Henry Foradora,,,,,,0,0,0,0,0,0,0,16
Anthony Clark,,,,,,,1,11,7,6,4,2,16
Lisa M Deeley,,,,,,,,0,1,0,0,1,16
Omar Sabir,,,,,,,,,0,2,0,0,16
Carol A Jenkins,,,,,,,,,,0,1,0,16
Tracey L Gordon,,,,,,,,,,,1,3,16
Will Mega,,,,,,,,,,,,1,16
Total,57,41,28,28,3,0,54,16,13,9,9,9,16
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,17
Anthony Clark,0,0,1,2,1,2,6,9,6,4,1,0,17
Lisa M Deeley,,0,2,1,0,1,3,3,1,2,0,1,17
Tracey L Gordon,,,0,2,1,0,5,2,0,4,2,0,17
Omar Sabir,,,,0,0,0,1,3,1,4,3,1,17
Carol A Jenkins,,,,,1,0,3,1,0,1,0,0,17
Will Mega,,,,,,0,2,1,2,2,0,0,17
Kevin M Dougherty,,,,,,,3,5,3,7,1,0,17
Christine Donohue,,,,,,,,0,3,6,1,1,17
David Wecht,,,,,,,,,3,2,0,0,17
Anne E Lazarus,,,,,,,,,,2,3,1,17
Dwayne D Woodruff,,,,,,,,,,,0,0,17
John Henry Foradora,,,,,,,,,,,,0,17
Total,16,6,6,5,4,4,16,14,13,12,3,1,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Kevin M Dougherty,5,3,6,2,2,1,10,7,2,4,0,0,18
Anne E Lazarus,,3,4,1,2,0,2,3,2,2,1,0,18
Christine Donohue,,,1,2,3,1,3,4,1,4,1,0,18
David Wecht,,,,1,0,0,2,1,2,1,1,0,18
John Henry Foradora,,,,,0,0,1,1,1,1,1,0,18
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,18
Anthony Clark,,,,,,,0,1,0,1,1,0,18
Carol A Jenkins,,,,,,,,0,2,2,0,0,18
Lisa M Deeley,,,,,,,,,1,0,0,0,18
Tracey L Gordon,,,,,,,,,,0,0,0,18
Will Mega,,,,,,,,,,,0,0,18
Omar Sabir,,,,,,,,,,,,0,18
Total,23,11,10,5,5,1,12,7,5,5,3,0,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,19
Kevin M Dougherty,11,9,9,11,3,2,17,6,7,5,4,2,19
David Wecht,,5,7,5,2,1,13,2,2,4,1,1,19
Christine Donohue,,,2,4,2,1,14,3,4,2,1,1,19
Anne E Lazarus,,,,1,2,1,10,1,4,2,3,1,19
John Henry Foradora,,,,,0,1,2,2,0,2,3,1,19
Dwayne D Woodruff,,,,,,0,3,0,1,0,0,2,19
Anthony Clark,,,,,,,3,3,5,2,2,2,19
Tracey L Gordon,,,,,,,,2,1,2,0,1,19
Lisa M Deeley,,,,,,,,,0,0,1,0,19
Carol A Jenkins,,,,,,,,,,0,1,0,19
Omar Sabir,,,,,,,,,,,0,0,19
Will Mega,,,,,,,,,,,,0,19
Total,41,23,19,18,7,3,35,9,8,7,7,4,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,20
Kevin M Dougherty,4,8,11,3,4,2,17,11,4,5,1,2,20
Christine Donohue,,4,4,4,1,1,7,4,3,2,4,1,20
Anne E Lazarus,,,1,2,2,1,7,5,4,3,0,2,20
David Wecht,,,,1,2,1,7,1,2,1,2,1,20
Dwayne D Woodruff,,,,,0,1,3,2,2,2,0,1,20
John Henry Foradora,,,,,,1,1,2,0,2,2,0,20
Anthony Clark,,,,,,,0,6,2,2,0,1,20
Lisa M Deeley,,,,,,,,1,0,1,1,1,20
Tracey L Gordon,,,,,,,,,1,2,0,0,20
Omar Sabir,,,,,,,,,,0,0,0,20
Will Mega,,,,,,,,,,,0,0,20
Carol A Jenkins,,,,,,,,,,,,0,20
Total,31,19,14,12,5,5,23,13,8,6,5,3,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,21
Kevin M Dougherty,11,18,13,18,6,5,30,7,10,8,8,8,21
Christine Donohue,,2,15,7,5,2,25,14,6,2,3,3,21
David Wecht,,,4,7,0,2,24,11,4,4,2,4,21
Anne E Lazarus,,,,2,1,1,12,3,4,3,3,4,21
Dwayne D Woodruff,,,,,0,0,4,2,2,1,0,3,21
John Henry Foradora,,,,,,0,4,1,3,2,0,1,21
Anthony Clark,,,,,,,1,16,7,3,4,6,21
Will Mega,,,,,,,,1,0,0,0,1,21
Carol A Jenkins,,,,,,,,,0,2,0,1,21
Tracey L Gordon,,,,,,,,,,0,1,0,21
Lisa M Deeley,,,,,,,,,,,1,1,21
Omar Sabir,,,,,,,,,,,,0,21
Total,57,34,34,20,7,6,50,19,12,11,9,9,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,22
Kevin M Dougherty,4,14,17,9,7,4,20,7,9,7,8,2,22
Christine Donohue,,1,11,6,6,4,19,8,6,6,3,1,22
Anne E Lazarus,,,1,3,5,2,14,3,5,5,7,2,22
David Wecht,,,,2,0,0,12,7,2,1,2,2,22
Dwayne D Woodruff,,,,,0,2,4,1,3,3,2,1,22
John Henry Foradora,,,,,,0,3,1,2,5,2,0,22
Anthony Clark,,,,,,,1,7,4,2,5,1,22
Will Mega,,,,,,,,0,1,1,0,0,22
Tracey L Gordon,,,,,,,,,1,3,0,1,22
Carol A Jenkins,,,,,,,,,,1,3,1,22
Omar Sabir,,,,,,,,,,,0,0,22
Lisa M Deeley,,,,,,,,,,,,0,22
Total,42,28,25,20,10,7,37,13,12,11,11,3,22
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,23
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,23
Anthony Clark,5,6,4,2,0,0,21,10,13,8,3,1,23
Tracey L Gordon,,0,1,2,1,1,9,6,7,3,3,3,23
Omar Sabir,,,1,0,1,2,4,3,8,5,1,0,23
Carol A Jenkins,,,,1,1,0,4,3,4,1,1,2,23
Lisa M Deeley,,,,,0,0,3,4,3,2,0,0,23
Will Mega,,,,,,0,1,2,3,0,0,0,23
Kevin M Dougherty,,,,,,,6,9,13,5,1,1,23
Christine Donohue,,,,,,,,3,10,3,2,1,23
Anne E Lazarus,,,,,,,,,0,5,1,1,23
David Wecht,,,,,,,,,,4,3,1,23
John Henry Foradora,,,,,,,,,,,0,2,23
Dwayne D Woodruff,,,,,,,,,,,,0,23
Total,36,15,12,6,5,5,34,25,23,18,5,3,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,24
Kevin M Dougherty,11,29,33,18,9,9,55,36,14,15,6,4,24
David Wecht,,2,5,9,7,6,32,20,4,10,3,3,24
Anne E Lazarus,,,2,9,3,3,28,20,10,10,3,3,24
Christine Donohue,,,,0,3,2,18,8,6,9,5,2,24
Dwayne D Woodruff,,,,,0,0,8,5,6,5,1,4,24
John Henry Foradora,,,,,,1,8,6,3,2,0,0,24
Anthony Clark,,,,,,,3,30,7,10,4,3,24
Lisa M Deeley,,,,,,,,0,4,4,0,0,24
Omar Sabir,,,,,,,,,1,2,1,3,24
Tracey L Gordon,,,,,,,,,,0,3,1,24
Carol A Jenkins,,,,,,,,,,,0,0,24
Will Mega,,,,,,,,,,,,0,24
Total,84,46,43,27,15,12,74,43,22,22,9,8,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,25
Kevin M Dougherty,13,9,8,7,8,3,21,12,5,5,1,2,25
Christine Donohue,,1,11,2,4,1,16,7,9,4,0,1,25
David Wecht,,,3,4,3,2,12,6,9,4,0,1,25
Anne E Lazarus,,,,0,3,3,6,6,4,3,2,1,25
John Henry Foradora,,,,,1,0,4,6,4,3,1,0,25
Dwayne D Woodruff,,,,,,0,2,2,1,1,2,2,25
Anthony Clark,,,,,,,3,6,9,3,1,1,25
Tracey L Gordon,,,,,,,,1,3,2,1,0,25
Will Mega,,,,,,,,,0,0,0,0,25
Carol A Jenkins,,,,,,,,,,0,0,1,25
