col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Kevin M Dougherty,16,10,13,12,6,4,22,18,9,9,8,3,17
David Wecht,,2,9,7,3,4,20,1,10,2,5,7,17
Anne E Lazarus,,,2,9,3,3,12,8,8,4,5,2,17
Christine Donohue,,,,2,1,2,11,7,5,2,2,7,17
John Henry Foradora,,,,,1,1,4,5,0,4,1,2,17
Dwayne D Woodruff,,,,,,0,2,3,2,2,3,2,17
Anthony Clark,,,,,,,2,4,7,3,5,6,17
Carol A Jenkins,,,,,,,,1,5,5,2,1,17
Lisa M Deeley,,,,,,,,,0,1,1,0,17
Tracey L Gordon,,,,,,,,,,0,1,0,17
Omar Sabir,,,,,,,,,,,0,1,17
Will Mega,,,,,,,,,,,,0,17
Total,64,31,26,22,10,9,42,22,16,13,12,11,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,David Wecht,John Henry Foradora,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,18
Kevin M Dougherty,4,21,17,14,6,2,19,9,10,8,9,5,18
Anne E Lazarus,,1,17,9,7,4,9,13,10,12,8,4,18
Christine Donohue,,,2,11,8,2,16,14,11,9,3,4,18
Dwayne D Woodruff,,,,1,2,2,11,4,7,5,9,3,18
David Wecht,,,,,1,0,7,6,3,6,1,3,18
John Henry Foradora,,,,,,0,1,2,3,3,2,0,18
Anthony Clark,,,,,,,1,6,3,4,4,2,18
Carol A Jenkins,,,,,,,,0,6,4,0,0,18
Lisa M Deeley,,,,,,,,,1,3,3,1,18
Tracey L Gordon,,,,,,,,,,0,2,1,18
Omar Sabir,,,,,,,,,,,0,2,18
Will Mega,,,,,,,,,,,,0,18
Total,43,36,35,24,18,8,34,21,17,17,13,9,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,19
Kevin M Dougherty,9,9,7,5,8,2,10,9,7,4,7,5,19
Anne E Lazarus,,1,4,2,2,0,3,5,3,3,3,3,19
Christine Donohue,,,1,2,1,0,3,3,2,3,3,1,19
David Wecht,,,,2,1,1,4,1,2,0,2,3,19
John Henry Foradora,,,,,0,0,3,2,2,3,0,1,19
Dwayne D Woodruff,,,,,,0,0,0,1,0,1,1,19
Anthony Clark,,,,,,,0,2,2,2,1,1,19
Lisa M Deeley,,,,,,,,1,1,1,2,1,19
Omar Sabir,,,,,,,,,0,0,1,0,19
Carol A Jenkins,,,,,,,,,,0,1,1,19
Tracey L Gordon,,,,,,,,,,,0,1,19
Will Mega,,,,,,,,,,,,0,19
Total,39,15,12,10,8,2,16,11,8,7,7,7,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,20
Kevin M Dougherty,7,20,7,6,4,0,10,10,6,5,4,2,20
Anne E Lazarus,,0,15,11,4,0,6,7,5,7,5,3,20
Christine Donohue,,,2,8,2,1,6,8,4,4,4,1,20
David Wecht,,,,1,0,1,4,4,3,2,3,1,20
John Henry Foradora,,,,,1,0,1,1,1,0,0,1,20
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,20
Anthony Clark,,,,,,,1,3,0,2,1,2,20
Carol A Jenkins,,,,,,,,0,4,2,1,0,20
Lisa M Deeley,,,,,,,,,1,2,1,0,20
Tracey L Gordon,,,,,,,,,,0,0,1,20
Omar Sabir,,,,,,,,,,,0,1,20
Will Mega,,,,,,,,,,,,0,20
Total,43,33,24,16,7,1,16,13,10,10,7,4,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,21
Kevin M Dougherty,19,34,22,24,5,6,51,19,19,17,9,6,21
David Wecht,,21,23,11,2,1,59,4,16,8,14,2,21
Christine Donohue,,,14,9,3,4,36,10,6,3,12,3,21
Anne E Lazarus,,,,2,2,2,14,11,6,8,5,2,21
Dwayne D Woodruff,,,,,0,1,5,4,0,3,1,1,21
John Henry Foradora,,,,,,0,4,4,0,1,0,1,21
Anthony Clark,,,,,,,6,9,13,6,11,3,21
Tracey L Gordon,,,,,,,,7,4,5,2,3,21
Lisa M Deeley,,,,,,,,,1,2,1,0,21
Omar Sabir,,,,,,,,,,1,2,0,21
Will Mega,,,,,,,,,,,0,0,21
Carol A Jenkins,,,,,,,,,,,,0,21
Total,106,96,67,31,8,8,105,37,24,23,23,9,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,22
Kevin M Dougherty,7,7,5,3,3,1,7,4,5,4,2,0,22
Anne E Lazarus,,2,6,3,0,0,3,2,2,1,2,0,22
David Wecht,,,0,1,1,0,3,2,3,1,1,1,22
Christine Donohue,,,,0,1,0,3,1,1,2,1,1,22
John Henry Foradora,,,,,0,0,0,1,2,2,0,0,22
Dwayne D Woodruff,,,,,,0,0,0,1,0,1,0,22
Anthony Clark,,,,,,,0,0,0,1,3,0,22
Carol A Jenkins,,,,,,,,0,0,2,0,0,22
Lisa M Deeley,,,,,,,,,0,1,1,0,22
Tracey L Gordon,,,,,,,,,,0,0,0,22
Omar Sabir,,,,,,,,,,,0,0,22
Will Mega,,,,,,,,,,,,0,22
Total,27,11,11,6,3,2,11,6,6,5,4,2,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,23
Kevin M Dougherty,18,28,22,23,8,3,44,20,21,17,10,8,23
David Wecht,,7,8,12,2,0,31,4,7,16,2,6,23
Christine Donohue,,,4,11,2,3,20,8,5,1,7,9,23
Anne E Lazarus,,,,0,3,2,18,8,10,8,7,1,23
John Henry Foradora,,,,,0,0,2,5,1,1,3,1,23
Dwayne D Woodruff,,,,,,0,2,1,1,0,0,2,23
Anthony Clark,,,,,,,2,6,9,14,3,6,23
Tracey L Gordon,,,,,,,,0,3,0,5,0,23
Omar Sabir,,,,,,,,,0,2,1,1,23
Lisa M Deeley,,,,,,,,,,0,2,0,23
Carol A Jenkins,,,,,,,,,,,1,0,23
Will Mega,,,,,,,,,,,,0,23
Total,100,47,36,28,10,4,60,25,23,21,13,13,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,All
Kevin M Dougherty,298,312,358,478,116,102,585,279,240,251,225,137,All
David Wecht,,95,160,212,33,26,412,85,101,72,121,108,All
Christine Donohue,,,57,250,64,44,347,144,92,137,110,113,All
Anne E Lazarus,,,,37,70,57,273,182,160,164,151,77,All
Dwayne D Woodruff,,,,,7,10,76,42,62,33,36,34,All
John Henry Foradora,,,,,,10,53,45,28,49,24,21,All
Anthony Clark,,,,,,,44,94,131,90,97,90,All
Tracey L Gordon,,,,,,,,18,43,76,35,25,All
Omar Sabir,,,,,,,,,9,19,37,26,All
Carol A Jenkins,,,,,,,,,,6,64,11,All
Lisa M Deeley,,,,,,,,,,,7,16,All
Will Mega,,,,,,,,,,,,6,All
Total,"1,499",735,692,686,174,164,"1,014",386,351,324,307,248,All
