col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Matthew Perks,,,,0,0,0,1,1,3,2,12,2,2,1,11,2,2,9,1,1,0,0,0,0,9
Christian Dicicco,,,,,0,0,1,0,3,2,1,2,0,1,2,2,2,1,4,2,2,1,0,0,9
Gary S Silver,,,,,,0,1,2,2,3,0,2,1,4,2,0,4,0,3,1,1,1,0,0,9
Franklin A Bennett Iii,,,,,,,0,0,1,0,2,3,2,1,3,3,1,1,1,4,1,2,0,0,9
Daniel R Sulman,,,,,,,,0,1,2,1,1,1,3,1,0,3,0,1,0,1,0,0,0,9
Blondell Reynolds Brown,,,,,,,,,0,25,6,20,17,20,7,11,11,3,5,6,1,2,2,0,9
Sherrie Cohen,,,,,,,,,,0,3,13,18,20,3,6,11,2,3,3,1,2,1,0,9
Derek S Green,,,,,,,,,,,2,5,3,4,13,7,3,11,5,3,2,1,0,0,9
W Wilson Goode Jr,,,,,,,,,,,,0,13,14,5,8,4,3,3,5,2,0,3,0,9
Ed Neilson,,,,,,,,,,,,,1,18,2,3,7,2,0,1,0,2,1,0,9
William K Greenlee,,,,,,,,,,,,,,0,2,1,11,0,2,3,1,0,0,0,9
Jenne Ayers,,,,,,,,,,,,,,,0,2,4,11,1,3,1,1,0,0,9
Isaiah Thomas,,,,,,,,,,,,,,,,0,2,3,7,4,3,3,2,0,9
Carla M Cain,,,,,,,,,,,,,,,,,0,1,2,4,1,1,0,0,9
Wilson Alexander,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,9
Allan Domb,,,,,,,,,,,,,,,,,,,1,2,5,2,0,0,9
Helen Gym,,,,,,,,,,,,,,,,,,,,1,2,2,0,0,9
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,1,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,46,36,34,13,6,6,5,3,36,28,26,26,24,24,21,19,16,16,14,11,5,5,4,0,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Derek S Green,William K Greenlee,Isaiah Thomas,Allan Domb,Sherrie Cohen,Jenne Ayers,Ed Neilson,Frank Rizzo,Helen Gym,Thomas Wyatt,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,10
Sharon Williams Losier,1,12,11,4,2,2,1,1,15,8,11,11,13,9,8,9,8,6,3,3,2,4,2,3,10
Christine Hope,,0,13,5,3,4,3,1,14,12,8,6,8,10,8,9,10,4,4,5,4,1,1,2,10
Joffie C Pittman,,,0,2,3,2,1,0,13,9,10,7,8,7,6,7,5,3,2,4,1,2,0,0,10
Christian Dicicco,,,,0,2,1,1,1,4,4,1,4,3,3,2,4,3,0,1,3,1,3,3,1,10
Matthew Perks,,,,,1,0,0,0,3,2,0,5,1,1,4,0,3,1,1,1,3,2,2,0,10
Gary S Silver,,,,,,0,0,1,3,4,2,2,1,1,3,3,1,1,1,1,1,1,1,1,10
Daniel R Sulman,,,,,,,0,0,3,1,0,1,2,2,1,1,1,0,0,1,1,1,0,0,10
Franklin A Bennett Iii,,,,,,,,0,0,1,1,0,2,1,0,1,1,0,1,0,0,1,1,0,10
Blondell Reynolds Brown,,,,,,,,,1,8,13,7,12,8,6,12,5,4,5,7,2,3,1,0,10
Carla M Cain,,,,,,,,,,4,5,4,2,6,5,6,8,2,2,2,2,1,1,2,10
W Wilson Goode Jr,,,,,,,,,,,0,5,9,11,2,8,3,4,6,2,0,0,1,0,10
Derek S Green,,,,,,,,,,,,0,5,7,6,3,3,4,3,2,2,2,2,1,10
William K Greenlee,,,,,,,,,,,,,0,5,6,8,3,5,4,3,1,4,2,1,10
Isaiah Thomas,,,,,,,,,,,,,,0,5,5,6,3,4,1,1,0,1,1,10
Allan Domb,,,,,,,,,,,,,,,1,2,5,5,1,2,5,3,1,2,10
Sherrie Cohen,,,,,,,,,,,,,,,,1,4,2,2,3,0,1,1,1,10
Jenne Ayers,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,2,10
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,10
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,10
Helen Gym,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,10
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,1,1,0,10
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,2,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,35,23,21,8,7,6,3,2,27,24,22,21,19,18,17,16,14,9,8,8,6,5,5,3,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Frank Rizzo,Allan Domb,Derek S Green,Blondell Reynolds Brown,Ed Neilson,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Helen Gym,Isaiah Thomas,Sherrie Cohen,Thomas Wyatt,Sharon Williams Losier,Matthew Perks,Christine Hope,Christian Dicicco,Gary S Silver,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,11
Frank Rizzo,0,3,0,3,2,4,3,1,3,2,1,0,1,1,0,0,3,1,4,3,0,2,0,0,11
Allan Domb,,1,0,0,0,2,1,0,3,1,0,0,1,0,0,0,2,3,2,1,1,1,0,0,11
Derek S Green,,,0,1,1,0,1,1,0,0,1,1,0,0,0,0,3,2,1,0,1,0,1,0,11
Blondell Reynolds Brown,,,,0,2,1,3,0,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,0,11
Ed Neilson,,,,,1,1,2,0,0,0,2,0,0,0,0,0,1,1,1,1,1,1,0,0,11
W Wilson Goode Jr,,,,,,0,1,0,2,0,0,0,1,1,0,0,1,0,2,2,0,2,0,0,11
William K Greenlee,,,,,,,0,0,1,1,2,0,0,1,0,0,2,2,1,0,1,0,0,0,11
Jenne Ayers,,,,,,,,0,0,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,11
Paul Steinke,,,,,,,,,0,1,0,0,1,0,0,0,2,1,2,1,0,1,0,0,11
Carla M Cain,,,,,,,,,,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,1,0,0,0,11
Wilson Alexander,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,11
Helen Gym,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,0,11
Matthew Perks,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,11
Christine Hope,,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,11
Gary S Silver,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,8,7,6,4,4,4,4,3,3,2,2,2,1,1,0,0,7,6,5,3,3,2,1,0,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,Jenne Ayers,Frank Rizzo,Helen Gym,W Wilson Goode Jr,Carla M Cain,Ed Neilson,Sherrie Cohen,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,Thomas Wyatt,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,12
Derek S Green,3,6,5,5,5,5,3,4,3,3,2,3,4,5,1,0,10,10,8,4,4,3,0,2,12
William K Greenlee,,0,7,6,6,2,2,3,3,3,4,1,1,1,2,0,3,7,5,3,3,0,1,0,12
Blondell Reynolds Brown,,,0,4,4,1,0,4,1,2,3,2,3,1,2,0,5,5,4,2,4,0,3,0,12
Allan Domb,,,,2,1,3,1,2,2,2,3,0,1,2,1,1,4,5,4,1,1,1,1,0,12
Isaiah Thomas,,,,,1,1,2,4,2,2,1,2,3,1,0,0,3,7,4,2,5,0,1,0,12
Jenne Ayers,,,,,,0,3,1,2,2,0,1,1,4,1,0,6,4,2,3,2,3,1,2,12
Frank Rizzo,,,,,,,0,0,3,2,1,1,1,1,1,0,4,4,3,1,2,1,0,2,12
Helen Gym,,,,,,,,0,3,2,0,2,3,0,0,0,3,4,3,0,3,0,1,0,12
W Wilson Goode Jr,,,,,,,,,0,0,1,2,1,1,0,0,4,3,0,2,1,1,1,2,12
Carla M Cain,,,,,,,,,,0,1,1,2,1,2,1,3,5,5,2,1,1,1,0,12
Ed Neilson,,,,,,,,,,,2,1,0,0,1,0,4,3,3,1,0,1,0,0,12
Sherrie Cohen,,,,,,,,,,,,0,2,0,0,0,3,5,2,2,3,2,0,1,12
Paul Steinke,,,,,,,,,,,,,0,1,1,0,4,3,2,3,3,2,1,0,12
Wilson Alexander,,,,,,,,,,,,,,1,0,0,4,2,1,2,0,2,0,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,0,0,1,2,1,1,1,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,12
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,9,5,4,2,3,1,2,12
Christine Hope,,,,,,,,,,,,,,,,,,0,8,3,4,0,0,2,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0,12
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,2,4,1,0,12
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,1,2,0,12
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,23,14,13,12,10,10,8,8,8,7,7,7,6,6,4,3,18,17,12,10,9,6,3,2,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Wilson Alexander,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Carla M Cain,Ed Neilson,Thomas Wyatt,William K Greenlee,Marnie Aument Loughrey,Frank Rizzo,Paul Steinke,Helen Gym,13
Sharon Williams Losier,0,9,14,7,1,2,1,0,14,8,5,7,9,4,10,7,4,3,3,4,2,1,1,1,13
Christine Hope,,0,7,4,5,4,1,1,6,8,8,10,5,6,5,8,8,5,6,3,2,1,0,1,13
Joffie C Pittman,,,0,7,0,1,0,0,6,6,4,5,7,3,9,5,3,3,1,2,0,0,1,0,13
Matthew Perks,,,,0,1,2,0,1,9,2,3,4,10,2,9,0,2,1,3,0,1,0,1,0,13
Gary S Silver,,,,,0,0,2,0,1,4,4,3,1,2,0,2,4,2,3,2,1,1,0,0,13
Franklin A Bennett Iii,,,,,,0,0,0,2,0,2,1,2,3,2,1,0,1,1,0,1,1,0,1,13
Christian Dicicco,,,,,,,1,0,1,3,1,1,0,0,0,1,2,0,1,1,0,0,1,0,13
Daniel R Sulman,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13
Derek S Green,,,,,,,,,0,7,4,6,9,2,8,3,4,2,5,4,3,0,1,1,13
Blondell Reynolds Brown,,,,,,,,,,1,10,5,1,6,1,9,6,8,1,9,3,0,2,0,13
W Wilson Goode Jr,,,,,,,,,,,0,2,3,10,1,6,4,2,2,4,0,2,0,0,13
Allan Domb,,,,,,,,,,,,2,3,3,4,3,3,1,7,1,1,1,1,0,13
Wilson Alexander,,,,,,,,,,,,,3,2,7,2,2,1,2,0,1,1,0,0,13
Isaiah Thomas,,,,,,,,,,,,,,1,0,4,1,2,1,2,0,2,0,0,13
Jenne Ayers,,,,,,,,,,,,,,,0,1,2,0,3,0,1,0,1,1,13
Sherrie Cohen,,,,,,,,,,,,,,,,0,4,6,0,6,0,1,0,0,13
Carla M Cain,,,,,,,,,,,,,,,,,0,2,3,2,1,0,0,0,13
Ed Neilson,,,,,,,,,,,,,,,,,,1,0,6,2,0,0,0,13
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,13
William K Greenlee,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,0,1,13
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,25,22,18,14,9,6,4,1,24,21,19,18,17,15,14,12,11,10,10,10,4,3,2,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Blondell Reynolds Brown,Derek S Green,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,William K Greenlee,Thomas Wyatt,Sherrie Cohen,Ed Neilson,Frank Rizzo,Carla M Cain,Helen Gym,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,14
Blondell Reynolds Brown,5,6,4,7,12,5,8,3,5,4,6,3,6,2,1,2,13,15,12,8,1,2,1,1,14
Derek S Green,,4,4,4,3,3,2,5,2,1,1,3,1,4,1,0,11,7,9,9,1,0,2,0,14
Allan Domb,,,1,5,2,3,2,7,1,1,2,3,1,3,2,1,8,11,6,3,4,2,0,0,14
Isaiah Thomas,,,,0,5,1,4,1,2,2,3,0,3,0,1,1,4,7,4,2,1,3,0,0,14
W Wilson Goode Jr,,,,,0,0,7,0,3,4,5,0,1,1,0,1,5,6,6,3,1,1,1,0,14
Jenne Ayers,,,,,,1,1,3,2,0,0,2,1,2,1,0,6,5,7,3,2,0,0,0,14
William K Greenlee,,,,,,,0,1,4,6,2,0,3,0,1,1,6,9,8,4,2,3,1,1,14
Thomas Wyatt,,,,,,,,0,1,0,1,4,1,3,1,0,6,8,5,4,1,0,0,1,14
Sherrie Cohen,,,,,,,,,1,2,0,1,2,0,0,1,5,5,6,1,0,1,0,0,14
Ed Neilson,,,,,,,,,,1,1,0,2,0,0,0,3,4,4,2,1,2,1,0,14
Frank Rizzo,,,,,,,,,,,0,0,1,1,0,0,1,3,0,1,2,1,0,1,14
Carla M Cain,,,,,,,,,,,,0,1,2,0,0,4,4,4,3,0,0,0,0,14
Helen Gym,,,,,,,,,,,,,0,0,0,1,3,5,3,1,0,2,0,1,14
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,3,1,3,2,0,0,0,14
Paul Steinke,,,,,,,,,,,,,,,0,0,2,2,1,1,2,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,0,0,14
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,15,16,7,3,1,0,0,14
Christine Hope,,,,,,,,,,,,,,,,,,0,15,6,5,4,1,1,14
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,7,0,3,0,0,14
Matthew Perks,,,,,,,,,,,,,,,,,,,,2,1,0,2,1,14
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,33,26,15,15,15,12,12,10,8,7,7,6,6,6,4,2,28,27,26,18,6,5,2,1,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,William K Greenlee,Isaiah Thomas,Sherrie Cohen,Ed Neilson,Jenne Ayers,Allan Domb,Wilson Alexander,Helen Gym,Frank Rizzo,Carla M Cain,Paul Steinke,Thomas Wyatt,Marnie Aument Loughrey,15
Sharon Williams Losier,2,16,16,7,4,4,1,0,15,13,10,14,11,12,11,5,5,6,6,3,2,3,3,0,15
Joffie C Pittman,,3,10,7,2,1,0,0,13,9,7,12,7,8,10,6,1,4,1,1,0,1,2,1,15
Christine Hope,,,1,2,6,4,0,0,12,9,5,10,6,12,7,3,3,1,5,3,3,3,3,0,15
Matthew Perks,,,,0,1,2,1,0,5,4,7,4,4,2,5,5,2,5,2,1,2,0,0,0,15
Christian Dicicco,,,,,0,1,0,0,2,2,3,3,3,4,0,2,2,1,2,2,1,1,3,1,15
Gary S Silver,,,,,,0,2,0,3,0,1,3,1,3,1,3,2,3,4,4,3,1,0,1,15
Daniel R Sulman,,,,,,,0,1,1,0,0,1,2,2,1,0,2,1,1,1,1,0,0,0,15
Franklin A Bennett Iii,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15
Blondell Reynolds Brown,,,,,,,,,0,16,3,15,8,12,15,0,4,1,2,2,1,4,1,0,15
W Wilson Goode Jr,,,,,,,,,,1,2,13,5,9,12,0,5,0,0,1,1,3,0,0,15
Derek S Green,,,,,,,,,,,2,2,3,2,1,5,1,7,2,1,1,1,2,0,15
William K Greenlee,,,,,,,,,,,,0,5,12,13,2,2,3,2,1,0,0,1,1,15
Isaiah Thomas,,,,,,,,,,,,,2,3,5,2,2,1,4,1,1,2,3,0,15
Sherrie Cohen,,,,,,,,,,,,,,0,9,2,4,1,4,1,2,0,3,0,15
Ed Neilson,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,15
Jenne Ayers,,,,,,,,,,,,,,,,0,2,6,3,1,1,0,1,1,15
Allan Domb,,,,,,,,,,,,,,,,,1,1,2,1,2,2,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,1,15
Helen Gym,,,,,,,,,,,,,,,,,,,0,2,3,0,2,0,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,15
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,36,29,21,15,7,7,5,2,24,22,20,20,17,17,15,12,11,10,7,6,5,5,5,1,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,William K Greenlee,Sherrie Cohen,Ed Neilson,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Allan Domb,Frank Rizzo,Thomas Wyatt,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,16
Sharon Williams Losier,0,21,18,4,7,1,1,2,20,18,13,12,12,12,9,12,8,4,5,5,3,2,3,3,16
Joffie C Pittman,,1,18,6,6,4,3,0,20,17,11,19,15,17,9,8,8,6,4,3,4,3,2,2,16
Christine Hope,,,2,6,2,4,2,1,20,17,9,14,12,12,9,6,4,7,5,4,4,3,4,3,16
Christian Dicicco,,,,0,0,3,1,0,7,3,6,4,2,3,3,3,3,6,1,2,3,1,3,2,16
Matthew Perks,,,,,1,0,1,0,2,2,6,1,2,0,2,6,6,2,1,1,2,1,0,0,16
Franklin A Bennett Iii,,,,,,1,0,1,4,2,3,2,3,3,1,4,4,3,0,1,0,0,2,1,16
Daniel R Sulman,,,,,,,0,0,0,1,2,3,2,0,3,1,0,2,1,1,2,2,0,0,16
Gary S Silver,,,,,,,,0,0,1,1,0,1,0,2,1,2,1,0,1,0,0,1,0,16
Blondell Reynolds Brown,,,,,,,,,1,25,7,20,17,18,11,4,2,5,7,1,3,4,1,1,16
W Wilson Goode Jr,,,,,,,,,,0,4,19,16,16,13,2,1,4,5,1,2,3,0,1,16
Derek S Green,,,,,,,,,,,3,5,5,2,3,10,9,7,4,6,4,1,3,1,16
William K Greenlee,,,,,,,,,,,,0,17,18,8,0,0,4,1,0,2,3,1,0,16
Sherrie Cohen,,,,,,,,,,,,,0,16,6,3,4,0,1,2,1,0,0,0,16
Ed Neilson,,,,,,,,,,,,,,0,3,1,2,1,2,0,0,1,2,2,16
Isaiah Thomas,,,,,,,,,,,,,,,2,3,2,3,4,1,3,3,1,2,16
Jenne Ayers,,,,,,,,,,,,,,,,0,11,4,1,5,0,0,3,2,16
Wilson Alexander,,,,,,,,,,,,,,,,,1,3,0,3,0,0,1,1,16
Allan Domb,,,,,,,,,,,,,,,,,,2,2,3,3,3,2,0,16
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,16
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,16
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,1,1,1,16
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,3,16
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,41,38,31,12,10,8,4,3,38,31,30,25,23,22,20,18,16,14,9,7,6,6,5,4,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Derek S Green,Jenne Ayers,Ed Neilson,Helen Gym,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Frank Rizzo,Sherrie Cohen,Thomas Wyatt,Allan Domb,Blondell Reynolds Brown,Carla M Cain,Paul Steinke,William K Greenlee,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Christian Dicicco,17
Derek S Green,0,3,1,4,4,2,4,2,3,3,2,3,1,2,2,0,4,4,3,3,3,2,2,0,17
Jenne Ayers,,1,0,1,0,1,4,0,1,1,1,0,1,0,0,1,5,2,2,0,3,1,0,0,17
Ed Neilson,,,5,1,1,2,1,0,1,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,17
Helen Gym,,,,1,3,2,1,2,4,1,1,2,3,1,1,1,2,3,1,3,2,2,2,1,17
Isaiah Thomas,,,,,0,3,0,1,1,3,2,2,1,2,0,0,1,3,0,1,0,0,1,1,17
W Wilson Goode Jr,,,,,,1,1,1,2,4,1,1,0,0,1,0,3,4,1,2,1,1,1,0,17
Wilson Alexander,,,,,,,0,0,1,2,1,1,0,0,1,0,3,1,0,3,2,2,0,0,17
Frank Rizzo,,,,,,,,0,2,1,0,2,1,0,1,0,2,2,2,3,1,0,1,0,17
Sherrie Cohen,,,,,,,,,0,2,0,1,3,1,1,1,3,3,1,3,2,2,3,1,17
Thomas Wyatt,,,,,,,,,,0,3,1,0,1,1,0,2,3,0,2,1,1,1,0,17
Allan Domb,,,,,,,,,,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,17
Blondell Reynolds Brown,,,,,,,,,,,,0,0,0,1,0,2,1,0,3,1,1,1,0,17
Carla M Cain,,,,,,,,,,,,,0,1,0,1,1,2,1,1,1,1,1,1,17
Paul Steinke,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,1,1,17
William K Greenlee,,,,,,,,,,,,,,,0,0,0,1,0,1,2,1,1,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,17
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,4,2,3,2,2,1,0,17
Christine Hope,,,,,,,,,,,,,,,,,,0,3,2,2,0,2,2,17
Matthew Perks,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,17
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,2,1,0,17
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,1,1,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,14,10,9,8,7,7,7,6,6,6,4,4,3,3,3,1,10,9,7,6,6,5,4,2,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Ed Neilson,W Wilson Goode Jr,William K Greenlee,Allan Domb,Derek S Green,Blondell Reynolds Brown,Paul Steinke,Frank Rizzo,Helen Gym,Isaiah Thomas,Jenne Ayers,Carla M Cain,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,18
Ed Neilson,4,7,6,0,1,0,1,0,1,1,0,0,1,0,0,0,3,2,2,1,0,1,0,0,18
W Wilson Goode Jr,,0,4,1,0,1,1,0,2,1,1,0,1,1,0,0,2,1,2,0,0,2,1,0,18
William K Greenlee,,,1,0,2,0,0,0,0,0,1,1,0,0,0,0,3,3,0,1,1,1,0,0,18
Allan Domb,,,,1,2,3,1,0,1,1,1,1,0,0,0,0,3,1,2,0,3,0,0,0,18
Derek S Green,,,,,0,2,1,1,0,1,1,0,0,1,1,0,1,4,2,2,0,1,2,0,18
Blondell Reynolds Brown,,,,,,0,0,1,1,2,2,1,0,0,0,0,2,1,1,0,1,1,1,0,18
Paul Steinke,,,,,,,0,1,3,1,0,0,2,0,1,0,1,1,2,2,0,1,0,0,18
Frank Rizzo,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,18
Helen Gym,,,,,,,,,0,2,1,0,2,0,0,0,2,1,1,0,0,1,1,0,18
Isaiah Thomas,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,18
Jenne Ayers,,,,,,,,,,,0,2,0,1,0,0,2,3,1,0,2,1,2,0,18
Carla M Cain,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,2,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,18
Wilson Alexander,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,18
