col_1,col_2,col_3,division
,Sheriff - Republican,Judge Of The Municipal Court - Republican,4
,Christopher Sawyer,Christine Hope,4
Christopher Sawyer,1,1,4
Christine Hope,,0,4
Total,2,1,4
,Judge Of The Municipal Court - Republican,Sheriff - Republican,8
,Christine Hope,Christopher Sawyer,8
Christine Hope,0,1,8
Christopher Sawyer,,0,8
Total,1,1,8
,Judge Of The Municipal Court - Republican,Sheriff - Republican,9
,Christine Hope,Christopher Sawyer,9
Christine Hope,0,1,9
Christopher Sawyer,,0,9
Total,1,1,9
,Judge Of The Municipal Court - Republican,Sheriff - Republican,11
,Christine Hope,Christopher Sawyer,11
Christine Hope,0,1,11
Christopher Sawyer,,0,11
Total,1,1,11
,Judge Of The Municipal Court - Republican,Sheriff - Republican,13
,Christine Hope,Christopher Sawyer,13
Christine Hope,0,1,13
Christopher Sawyer,,0,13
Total,1,1,13
,Judge Of The Municipal Court - Republican,Sheriff - Republican,16
,Christine Hope,Christopher Sawyer,16
Christine Hope,1,1,16
Christopher Sawyer,,1,16
Total,2,2,16
,Sheriff - Republican,Judge Of The Municipal Court - Republican,All
,Christopher Sawyer,Christine Hope,All
Christopher Sawyer,2,6,All
Christine Hope,,1,All
Total,8,7,All
