col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,1
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,Ronald R Donatucci,1
Jim Kenney,17,0,0,0,0,0,14,1
Anthony Hardy Williams,,15,0,0,0,0,8,1
Lynne M Abraham,,,4,0,0,0,5,1
T Milton Street Sr,,,,2,0,0,2,1
Doug Oliver,,,,,1,0,1,1
Nelson Diaz,,,,,,1,0,1
Ronald R Donatucci,,,,,,,0,1
Total,31,23,9,4,2,1,30,1
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,2
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Ronald R Donatucci,2
Jim Kenney,31,0,0,0,0,0,28,2
Anthony Hardy Williams,,16,0,0,0,0,21,2
Doug Oliver,,,6,0,0,0,0,2
Lynne M Abraham,,,,1,0,0,2,2
T Milton Street Sr,,,,,0,0,1,2
Nelson Diaz,,,,,,0,0,2
Ronald R Donatucci,,,,,,,2,2
Total,59,37,6,3,1,0,54,2
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lynne M Abraham,3
Ronald R Donatucci,5,28,28,4,4,2,5,3
Anthony Hardy Williams,,20,0,0,0,0,0,3
Jim Kenney,,,19,0,0,0,0,3
Doug Oliver,,,,4,0,0,0,3
Nelson Diaz,,,,,3,0,0,3
T Milton Street Sr,,,,,,5,0,3
Lynne M Abraham,,,,,,,1,3
Total,76,48,47,8,7,7,6,3
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,4
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,4
Ronald R Donatucci,2,33,21,5,2,2,0,4
Jim Kenney,,19,0,0,0,0,0,4
Anthony Hardy Williams,,,14,0,0,0,0,4
Lynne M Abraham,,,,3,0,0,0,4
Doug Oliver,,,,,2,0,0,4
T Milton Street Sr,,,,,,2,0,4
Nelson Diaz,,,,,,,0,4
Total,65,52,35,8,4,4,0,4
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,5
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Doug Oliver,5
Ronald R Donatucci,1,30,28,7,6,2,3,5
Jim Kenney,,39,0,0,0,0,0,5
Anthony Hardy Williams,,,30,0,0,0,0,5
Lynne M Abraham,,,,2,0,0,0,5
T Milton Street Sr,,,,,3,0,0,5
Nelson Diaz,,,,,,2,0,5
Doug Oliver,,,,,,,0,5
Total,77,69,58,9,9,4,3,5
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,6
