col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,1
,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,1
Anne E Lazarus,18,138,123,73,33,9,152,1
David Wecht,,5,134,94,29,5,147,1
Kevin M Dougherty,,,11,83,4,7,151,1
Christine Donohue,,,,4,5,5,98,1
John Henry Foradora,,,,,0,1,24,1
Dwayne D Woodruff,,,,,,0,12,1
Ronald R Donatucci,,,,,,,8,1
Total,239,228,223,142,36,15,234,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,2
Anne E Lazarus,13,124,148,83,18,24,161,2
Kevin M Dougherty,,12,92,51,14,10,136,2
David Wecht,,,6,65,5,16,125,2
Christine Donohue,,,,3,16,6,93,2
Dwayne D Woodruff,,,,,3,1,25,2
John Henry Foradora,,,,,,1,20,2
Ronald R Donatucci,,,,,,,4,2
Total,242,188,186,124,32,30,221,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,3
Anne E Lazarus,18,78,51,42,24,10,95,3
Kevin M Dougherty,,9,28,32,9,7,84,3
David Wecht,,,3,22,20,3,47,3
Christine Donohue,,,,2,3,3,51,3
John Henry Foradora,,,,,1,2,16,3
Dwayne D Woodruff,,,,,,2,14,3
Ronald R Donatucci,,,,,,,2,3
Total,147,114,76,62,33,19,133,3
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,4
Ronald R Donatucci,9,109,112,73,51,12,9,4
Kevin M Dougherty,,18,102,52,40,9,4,4
Anne E Lazarus,,,3,65,50,11,12,4
Christine Donohue,,,,3,25,6,4,4
David Wecht,,,,,4,1,7,4
Dwayne D Woodruff,,,,,,1,1,4
John Henry Foradora,,,,,,,0,4
Total,153,146,141,88,68,15,14,4
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,5
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,5
Anne E Lazarus,8,103,67,55,23,14,124,5
Kevin M Dougherty,,6,56,37,9,14,121,5
Christine Donohue,,,4,21,8,7,70,5
David Wecht,,,,3,13,1,45,5
John Henry Foradora,,,,,0,2,15,5
Dwayne D Woodruff,,,,,,0,16,5
Ronald R Donatucci,,,,,,,6,5
Total,173,151,92,72,28,22,170,5
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,6
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,6
Anne E Lazarus,11,114,73,58,26,14,125,6
Kevin M Dougherty,,18,59,39,13,15,101,6
Christine Donohue,,,5,25,7,12,83,6
David Wecht,,,,2,19,6,63,6
John Henry Foradora,,,,,1,3,25,6
Dwayne D Woodruff,,,,,,1,23,6
Ronald R Donatucci,,,,,,,9,6
Total,186,163,105,87,39,28,179,6
