col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,All
Kevin M Dougherty,233,590,460,287,56,44,516,289,All
David Wecht,,29,259,153,38,20,405,189,All
Anne E Lazarus,,,45,254,59,43,307,219,All
Christine Donohue,,,,19,25,32,211,180,All
John Henry Foradora,,,,,2,13,45,43,All
Dwayne D Woodruff,,,,,,4,32,40,All
Todd Eagen,,,,,,,5,0,All
Michael Wojcik,,,,,,,,3,All
Total,"1,296",813,670,469,109,84,692,420,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,1
Anne E Lazarus,3,27,20,22,12,3,28,18,1
Kevin M Dougherty,,5,16,15,1,1,23,13,1
David Wecht,,,1,5,9,1,24,5,1
Christine Donohue,,,,1,2,2,11,16,1
John Henry Foradora,,,,,0,1,9,2,1
Dwayne D Woodruff,,,,,,0,2,2,1
Todd Eagen,,,,,,,0,0,1
Michael Wojcik,,,,,,,,0,1
Total,53,49,35,29,13,4,44,23,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,2
Kevin M Dougherty,7,6,7,5,1,0,7,6,2
David Wecht,,1,4,0,0,1,4,6,2
Anne E Lazarus,,,0,5,0,1,5,4,2
Christine Donohue,,,,0,1,0,4,2,2
Dwayne D Woodruff,,,,,0,0,1,0,2
John Henry Foradora,,,,,,0,1,0,2
Michael Wojcik,,,,,,,1,0,2
Todd Eagen,,,,,,,,1,2
Total,20,11,9,6,1,1,11,9,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,3
Kevin M Dougherty,5,24,18,13,2,2,17,12,3
Anne E Lazarus,,2,7,13,2,0,12,8,3
David Wecht,,,1,6,0,1,9,7,3
Christine Donohue,,,,0,1,1,12,7,3
Dwayne D Woodruff,,,,,1,1,3,0,3
John Henry Foradora,,,,,,0,2,1,3
Todd Eagen,,,,,,,0,0,3
Michael Wojcik,,,,,,,,0,3
Total,47,28,25,20,4,4,25,14,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,4
Kevin M Dougherty,17,47,48,24,4,0,47,21,4
Anne E Lazarus,,3,23,23,3,2,29,22,4
David Wecht,,,2,11,1,0,33,12,4
Christine Donohue,,,,1,1,3,17,17,4
John Henry Foradora,,,,,0,1,4,1,4
Dwayne D Woodruff,,,,,,0,1,1,4
Todd Eagen,,,,,,,0,0,4
Michael Wojcik,,,,,,,,0,4
Total,101,62,59,37,6,3,56,29,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,5
Kevin M Dougherty,22,48,25,23,8,4,45,17,5
David Wecht,,1,12,17,2,1,37,9,5
Anne E Lazarus,,,1,19,7,5,20,16,5
Christine Donohue,,,,1,3,1,19,10,5
John Henry Foradora,,,,,1,4,7,6,5
Dwayne D Woodruff,,,,,,0,1,7,5
Todd Eagen,,,,,,,0,0,5
Michael Wojcik,,,,,,,,0,5
Total,103,61,42,35,15,8,58,25,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,6
Kevin M Dougherty,10,21,15,14,1,2,19,11,6
Anne E Lazarus,,3,12,11,3,1,13,9,6
David Wecht,,,0,7,2,2,14,10,6
Christine Donohue,,,,0,0,0,7,9,6
Dwayne D Woodruff,,,,,0,0,3,0,6
John Henry Foradora,,,,,,0,0,1,6
Todd Eagen,,,,,,,0,0,6
Michael Wojcik,,,,,,,,0,6
Total,48,32,26,19,3,3,28,17,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,7
Kevin M Dougherty,21,86,29,16,6,5,75,21,7
David Wecht,,0,23,12,1,2,77,14,7
Anne E Lazarus,,,2,8,3,1,22,11,7
Christine Donohue,,,,1,1,3,11,12,7
John Henry Foradora,,,,,0,2,2,4,7
Dwayne D Woodruff,,,,,,0,2,5,7
Todd Eagen,,,,,,,1,0,7
Michael Wojcik,,,,,,,,0,7
Total,133,104,36,25,8,7,91,28,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,8
Kevin M Dougherty,7,14,13,12,2,2,15,10,8
Anne E Lazarus,,7,13,7,5,2,8,15,8
David Wecht,,,0,9,4,1,15,13,8
Christine Donohue,,,,0,0,1,10,8,8
John Henry Foradora,,,,,1,0,2,3,8
Dwayne D Woodruff,,,,,,0,2,1,8
Todd Eagen,,,,,,,0,0,8
Michael Wojcik,,,,,,,,0,8
Total,37,33,30,20,7,3,27,23,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
