col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Tracey L Gordon,Will Mega,Anthony Clark,Lisa M Deeley,Omar Sabir,9
Anne E Lazarus,3,48,53,45,16,4,43,23,24,15,24,13,9
Kevin M Dougherty,,3,19,27,3,5,24,19,8,20,14,16,9
David Wecht,,,2,30,13,1,24,14,24,10,12,6,9
Christine Donohue,,,,1,1,3,31,18,13,12,14,7,9
John Henry Foradora,,,,,0,0,3,3,13,2,3,0,9
Dwayne D Woodruff,,,,,,0,3,3,3,1,1,1,9
Carol A Jenkins,,,,,,,3,11,3,8,12,1,9
Tracey L Gordon,,,,,,,,3,4,9,5,3,9
Will Mega,,,,,,,,,2,3,2,3,9
Anthony Clark,,,,,,,,,,4,1,3,9
Lisa M Deeley,,,,,,,,,,,0,4,9
Omar Sabir,,,,,,,,,,,,0,9
Total,104,72,65,63,17,8,57,38,33,31,26,18,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,10
Kevin M Dougherty,6,39,26,19,7,6,39,17,27,15,12,5,10
Anne E Lazarus,,2,38,22,9,5,22,26,26,12,10,6,10
David Wecht,,,5,18,5,1,29,20,16,7,3,5,10
Christine Donohue,,,,1,2,5,18,13,11,9,6,5,10
John Henry Foradora,,,,,0,1,4,5,4,1,1,3,10
Dwayne D Woodruff,,,,,,0,4,2,6,2,2,1,10
Anthony Clark,,,,,,,2,5,13,8,5,1,10
Carol A Jenkins,,,,,,,,0,6,4,3,1,10
Tracey L Gordon,,,,,,,,,2,7,5,1,10
Lisa M Deeley,,,,,,,,,,0,0,0,10
Omar Sabir,,,,,,,,,,,1,0,10
Will Mega,,,,,,,,,,,,2,10
Total,82,71,67,45,13,10,60,37,36,21,17,13,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,11
Kevin M Dougherty,10,97,89,14,3,3,81,66,44,15,11,10,11
David Wecht,,4,86,10,6,2,82,61,46,12,9,6,11
Anne E Lazarus,,,1,13,4,5,77,41,48,12,10,9,11
Christine Donohue,,,,1,2,4,7,13,6,8,7,9,11
Dwayne D Woodruff,,,,,0,1,2,5,1,2,2,1,11
John Henry Foradora,,,,,,0,2,3,3,0,4,1,11
Carol A Jenkins,,,,,,,2,41,44,1,3,2,11
Anthony Clark,,,,,,,,0,4,6,9,2,11
Tracey L Gordon,,,,,,,,,1,1,3,0,11
Omar Sabir,,,,,,,,,,3,1,6,11
Lisa M Deeley,,,,,,,,,,,0,3,11
Will Mega,,,,,,,,,,,,0,11
Total,138,126,109,33,8,8,96,81,60,21,19,17,11
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,12
Anthony Clark,3,7,4,6,7,7,26,25,30,13,7,4,12
Omar Sabir,,3,5,0,5,2,16,11,9,7,3,3,12
Tracey L Gordon,,,3,2,0,1,10,7,10,7,2,2,12
Will Mega,,,,2,2,0,7,10,7,4,2,2,12
Lisa M Deeley,,,,,0,1,10,9,3,6,4,4,12
Carol A Jenkins,,,,,,0,10,5,3,5,3,2,12
Kevin M Dougherty,,,,,,,9,15,15,17,6,6,12
David Wecht,,,,,,,,5,15,11,4,1,12
Christine Donohue,,,,,,,,,6,8,0,1,12
Anne E Lazarus,,,,,,,,,,2,6,2,12
John Henry Foradora,,,,,,,,,,,0,1,12
Dwayne D Woodruff,,,,,,,,,,,,1,12
Total,64,32,22,19,16,13,59,50,48,29,12,11,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,13
Kevin M Dougherty,13,15,14,18,4,2,21,15,11,7,4,7,13
Christine Donohue,,2,10,13,5,4,17,8,6,6,5,6,13
David Wecht,,,8,7,1,1,18,5,2,5,3,2,13
Anne E Lazarus,,,,1,5,6,12,12,6,5,7,4,13
Dwayne D Woodruff,,,,,0,0,3,1,2,1,2,2,13
John Henry Foradora,,,,,,0,4,2,0,2,2,0,13
Anthony Clark,,,,,,,6,3,2,3,0,3,13
Tracey L Gordon,,,,,,,,1,2,1,2,2,13
Omar Sabir,,,,,,,,,1,3,1,1,13
Will Mega,,,,,,,,,,1,1,0,13
Carol A Jenkins,,,,,,,,,,,1,3,13
Lisa M Deeley,,,,,,,,,,,,0,13
Total,63,37,37,36,8,7,49,21,15,13,11,10,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,14
Kevin M Dougherty,8,16,26,17,9,3,31,22,13,10,6,6,14
David Wecht,,4,9,11,2,1,30,4,5,3,10,5,14
Anne E Lazarus,,,1,15,6,0,19,16,10,9,6,4,14
Christine Donohue,,,,0,2,1,22,8,9,5,5,6,14
Dwayne D Woodruff,,,,,0,1,4,6,5,1,1,4,14
John Henry Foradora,,,,,,0,2,2,0,1,1,1,14
Anthony Clark,,,,,,,2,8,7,4,9,3,14
Tracey L Gordon,,,,,,,,1,6,3,0,3,14
Omar Sabir,,,,,,,,,1,0,1,2,14
Carol A Jenkins,,,,,,,,,,1,2,0,14
Lisa M Deeley,,,,,,,,,,,0,0,14
Will Mega,,,,,,,,,,,,1,14
Total,63,41,39,35,12,4,59,27,22,15,13,13,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,15
Kevin M Dougherty,7,21,34,19,10,6,29,22,19,14,10,6,15
David Wecht,,2,16,10,2,0,32,6,13,7,4,7,15
Anne E Lazarus,,,0,14,5,3,13,12,15,14,5,5,15
Christine Donohue,,,,0,4,1,21,12,4,10,5,4,15
Dwayne D Woodruff,,,,,2,2,5,8,6,4,2,0,15
John Henry Foradora,,,,,,0,2,2,4,3,2,0,15
Anthony Clark,,,,,,,4,7,6,5,3,5,15
Omar Sabir,,,,,,,,2,4,6,3,1,15
Tracey L Gordon,,,,,,,,,2,5,4,3,15
Will Mega,,,,,,,,,,1,0,0,15
Carol A Jenkins,,,,,,,,,,,2,0,15
Lisa M Deeley,,,,,,,,,,,,0,15
Total,73,51,40,38,15,8,65,28,27,22,14,11,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,16
Anne E Lazarus,5,82,77,55,10,6,104,25,30,16,21,15,16
Kevin M Dougherty,,7,44,34,2,0,64,27,22,15,13,12,16
David Wecht,,,1,28,9,3,59,17,15,9,16,6,16
Christine Donohue,,,,2,5,4,40,15,18,14,12,15,16
John Henry Foradora,,,,,0,2,6,1,7,2,4,1,16
Dwayne D Woodruff,,,,,,0,5,0,2,2,3,1,16
Carol A Jenkins,,,,,,,5,14,21,9,10,8,16
Anthony Clark,,,,,,,,2,4,5,3,4,16
Lisa M Deeley,,,,,,,,,0,3,4,0,16
Tracey L Gordon,,,,,,,,,,2,1,2,16
Will Mega,,,,,,,,,,,0,4,16
Omar Sabir,,,,,,,,,,,,0,16
Total,152,111,90,77,14,8,117,39,36,28,26,20,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Anne E Lazarus,David Wecht,Christine Donohue,Kevin M Dougherty,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,17
Anne E Lazarus,4,125,88,89,11,6,129,40,37,24,24,15,17
David Wecht,,2,77,51,11,5,92,38,23,15,20,9,17
Christine Donohue,,,3,32,4,3,74,33,15,18,9,8,17
Kevin M Dougherty,,,,0,7,8,61,29,30,24,10,17,17
John Henry Foradora,,,,,0,1,9,5,2,5,7,0,17
Dwayne D Woodruff,,,,,,0,3,6,3,5,5,1,17
Carol A Jenkins,,,,,,,4,32,30,12,12,2,17
Anthony Clark,,,,,,,,1,5,11,0,5,17
Lisa M Deeley,,,,,,,,,0,3,6,4,17
Tracey L Gordon,,,,,,,,,,2,3,5,17
Will Mega,,,,,,,,,,,1,0,17
Omar Sabir,,,,,,,,,,,,0,17
Total,200,151,118,116,18,12,156,60,48,39,30,21,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,18
Anne E Lazarus,4,65,58,57,7,8,80,38,28,23,13,10,18
Kevin M Dougherty,,3,25,25,3,3,44,31,23,16,9,9,18
Christine Donohue,,,2,35,5,6,43,28,17,11,11,4,18
David Wecht,,,,0,4,1,39,15,18,9,5,6,18
John Henry Foradora,,,,,0,2,3,4,3,3,3,2,18
Dwayne D Woodruff,,,,,,0,4,5,6,2,2,0,18
Carol A Jenkins,,,,,,,2,31,13,4,7,3,18
Lisa M Deeley,,,,,,,,0,7,6,2,1,18
Anthony Clark,,,,,,,,,1,6,3,3,18
Omar Sabir,,,,,,,,,,3,2,4,18
Tracey L Gordon,,,,,,,,,,,0,1,18
Will Mega,,,,,,,,,,,,0,18
Total,128,89,72,67,12,11,90,50,40,30,19,14,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,19
Anne E Lazarus,4,138,128,85,12,9,161,46,54,27,31,14,19
Kevin M Dougherty,,5,84,52,6,8,101,52,43,26,24,14,19
David Wecht,,,0,46,5,7,107,39,34,14,17,12,19
Christine Donohue,,,,2,7,4,66,33,21,21,12,13,19
Dwayne D Woodruff,,,,,0,2,9,5,3,2,4,3,19
John Henry Foradora,,,,,,0,5,4,6,2,4,3,19
Carol A Jenkins,,,,,,,4,30,44,16,19,7,19
Anthony Clark,,,,,,,,1,6,8,7,8,19
Lisa M Deeley,,,,,,,,,1,4,3,2,19
Tracey L Gordon,,,,,,,,,,1,3,1,19
Omar Sabir,,,,,,,,,,,0,2,19
Will Mega,,,,,,,,,,,,0,19
Total,229,168,147,108,18,16,181,72,61,36,35,23,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Will Mega,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,20
Kevin M Dougherty,14,17,30,18,4,5,32,14,11,12,11,15,20
Christine Donohue,,2,14,11,2,5,26,15,7,7,7,3,20
Anne E Lazarus,,,0,13,5,5,21,7,11,12,6,7,20
David Wecht,,,,2,2,1,25,8,2,3,4,8,20
John Henry Foradora,,,,,0,1,5,1,1,3,2,1,20
Dwayne D Woodruff,,,,,,0,4,2,3,2,1,3,20
Anthony Clark,,,,,,,2,8,7,6,8,7,20
Will Mega,,,,,,,,0,2,2,3,5,20
Omar Sabir,,,,,,,,,3,1,2,0,20
Carol A Jenkins,,,,,,,,,,0,2,3,20
Tracey L Gordon,,,,,,,,,,,0,1,20
Lisa M Deeley,,,,,,,,,,,,0,20
Total,75,42,41,34,10,9,58,23,20,18,18,17,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,21
Kevin M Dougherty,13,30,22,15,12,6,38,24,20,18,16,16,21
Anne E Lazarus,,0,14,11,3,2,21,10,14,14,4,8,21
Christine Donohue,,,1,5,6,1,23,11,10,8,5,4,21
David Wecht,,,,1,2,2,21,7,5,4,7,3,21
Dwayne D Woodruff,,,,,0,0,4,2,6,3,2,4,21
John Henry Foradora,,,,,,0,5,4,0,2,0,2,21
Anthony Clark,,,,,,,2,12,11,3,14,4,21
Tracey L Gordon,,,,,,,,0,0,8,0,2,21
Omar Sabir,,,,,,,,,0,4,1,5,21
Carol A Jenkins,,,,,,,,,,0,3,1,21
Lisa M Deeley,,,,,,,,,,,1,3,21
Will Mega,,,,,,,,,,,,0,21
Total,96,41,36,29,12,9,66,29,25,23,23,22,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,22
Anne E Lazarus,9,48,31,25,4,4,23,46,17,13,13,9,22
Kevin M Dougherty,,4,37,28,7,4,35,37,15,13,14,10,22
David Wecht,,,2,19,3,2,27,21,14,7,5,9,22
Christine Donohue,,,,3,2,2,22,21,10,4,9,9,22
Dwayne D Woodruff,,,,,0,1,6,3,0,3,2,2,22
John Henry Foradora,,,,,,0,2,2,1,4,2,0,22
Anthony Clark,,,,,,,2,13,5,5,4,7,22
Carol A Jenkins,,,,,,,,0,14,3,8,1,22
Lisa M Deeley,,,,,,,,,0,3,0,1,22
Omar Sabir,,,,,,,,,,3,1,1,22
Tracey L Gordon,,,,,,,,,,,0,3,22
Will Mega,,,,,,,,,,,,0,22
Total,91,89,60,51,11,10,57,56,26,22,21,17,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,23
Anne E Lazarus,8,63,36,29,8,9,77,33,19,10,11,10,23
Kevin M Dougherty,,2,22,21,8,2,48,29,26,14,7,2,23
Christine Donohue,,,1,14,3,4,29,15,10,5,6,7,23
David Wecht,,,,0,3,3,24,6,16,4,5,8,23
Dwayne D Woodruff,,,,,0,0,4,2,7,4,0,4,23
John Henry Foradora,,,,,,0,7,4,0,0,2,2,23
Carol A Jenkins,,,,,,,6,33,9,2,5,5,23
Lisa M Deeley,,,,,,,,0,3,2,2,0,23
Anthony Clark,,,,,,,,,1,7,2,3,23
Omar Sabir,,,,,,,,,,0,2,1,23
Tracey L Gordon,,,,,,,,,,,1,1,23
Will Mega,,,,,,,,,,,,0,23
Total,112,79,48,41,11,9,93,41,33,16,13,13,23
