col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Tracey L Gordon,,,,0,5,1,15,6,1,3,4,0,2
Carol A Jenkins,,,,,0,0,10,5,4,2,1,0,2
Will Mega,,,,,,1,5,8,3,1,1,0,2
Jim Kenney,,,,,,,28,0,0,0,0,0,2
Anthony Hardy Williams,,,,,,,,23,0,0,0,0,2
Doug Oliver,,,,,,,,,4,0,0,0,2
Lynne M Abraham,,,,,,,,,,4,0,0,2
Nelson Diaz,,,,,,,,,,,2,0,2
T Milton Street Sr,,,,,,,,,,,,2,2
Total,100,47,34,30,22,19,99,93,16,14,7,6,2
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,3
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,3
Anthony Clark,0,20,13,10,11,9,36,68,6,8,3,0,3
Lisa M Deeley,,0,6,11,3,4,21,20,4,2,0,1,3
Tracey L Gordon,,,0,6,10,3,27,6,5,5,1,1,3
Omar Sabir,,,,1,2,4,20,13,3,0,2,1,3
Carol A Jenkins,,,,,0,1,19,8,1,3,0,0,3
Will Mega,,,,,,1,6,16,1,3,1,2,3
Jim Kenney,,,,,,,32,0,0,0,0,0,3
Anthony Hardy Williams,,,,,,,,18,0,0,0,0,3
Doug Oliver,,,,,,,,,5,0,0,0,3
Lynne M Abraham,,,,,,,,,,1,0,0,3
T Milton Street Sr,,,,,,,,,,,2,0,3
Nelson Diaz,,,,,,,,,,,,0,3
Total,121,48,46,40,31,31,112,106,17,14,7,3,3
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,4
,Anthony Clark,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,4
Anthony Clark,0,15,19,13,7,8,39,43,8,6,2,0,4
Will Mega,,0,4,2,2,0,12,10,2,1,2,0,4
Lisa M Deeley,,,0,0,2,0,10,10,2,3,1,0,4
Carol A Jenkins,,,,0,2,0,12,4,3,0,0,0,4
Tracey L Gordon,,,,,0,1,9,6,2,0,0,0,4
Omar Sabir,,,,,,0,1,6,1,1,0,0,4
Jim Kenney,,,,,,,16,0,0,0,0,0,4
Anthony Hardy Williams,,,,,,,,9,0,0,0,0,4
Lynne M Abraham,,,,,,,,,4,0,0,0,4
Doug Oliver,,,,,,,,,,1,0,0,4
T Milton Street Sr,,,,,,,,,,,2,0,4
Nelson Diaz,,,,,,,,,,,,1,4
Total,99,27,26,19,17,10,65,62,14,7,6,1,4
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,5
,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,5
Anthony Clark,2,7,10,4,8,9,33,39,4,3,3,1,5
Will Mega,,0,3,10,1,0,13,12,1,0,1,0,5
Tracey L Gordon,,,0,1,2,3,11,6,1,3,3,0,5
Lisa M Deeley,,,,0,3,0,17,5,0,0,0,1,5
Omar Sabir,,,,,0,1,5,7,4,1,0,1,5
Carol A Jenkins,,,,,,0,6,5,3,2,0,0,5
Jim Kenney,,,,,,,28,0,0,0,0,0,5
Anthony Hardy Williams,,,,,,,,25,0,0,0,0,5
Doug Oliver,,,,,,,,,5,0,0,0,5
Lynne M Abraham,,,,,,,,,,1,0,0,5
T Milton Street Sr,,,,,,,,,,,0,0,5
Nelson Diaz,,,,,,,,,,,,2,5
Total,85,27,24,23,18,16,84,77,13,7,5,4,5
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Jim Kenney,30,0,0,0,0,0,40,29,23,24,14,8,6
Anthony Hardy Williams,,13,0,0,0,0,38,12,10,8,6,7,6
Doug Oliver,,,1,0,0,0,12,2,5,4,2,2,6
Lynne M Abraham,,,,5,0,0,4,2,2,0,0,1,6
Nelson Diaz,,,,,6,0,2,0,2,1,1,0,6
T Milton Street Sr,,,,,,0,2,0,1,1,2,1,6
Anthony Clark,,,,,,,1,22,13,16,8,9,6
Lisa M Deeley,,,,,,,,1,13,3,1,2,6
Omar Sabir,,,,,,,,,0,5,2,3,6
Tracey L Gordon,,,,,,,,,,0,6,1,6
Carol A Jenkins,,,,,,,,,,,0,3,6
Will Mega,,,,,,,,,,,,0,6
Total,111,63,17,12,10,4,100,47,43,38,25,19,6
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,7
Jim Kenney,30,0,0,0,0,0,34,27,21,15,10,6,7
Anthony Hardy Williams,,15,0,0,0,0,39,10,14,11,8,8,7
Doug Oliver,,,1,0,0,0,7,3,3,2,0,0,7
Lynne M Abraham,,,,4,0,0,2,1,2,2,0,1,7
T Milton Street Sr,,,,,1,0,3,0,2,0,2,0,7
Nelson Diaz,,,,,,0,1,1,0,1,1,1,7
Anthony Clark,,,,,,,2,14,8,12,5,4,7
Lisa M Deeley,,,,,,,,0,20,0,2,2,7
Omar Sabir,,,,,,,,,0,3,1,1,7
Tracey L Gordon,,,,,,,,,,0,2,7,7
Will Mega,,,,,,,,,,,0,2,7
Carol A Jenkins,,,,,,,,,,,,0,7
Total,103,74,10,9,8,3,88,43,43,31,21,16,7
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,8
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,8
Anthony Clark,0,18,16,10,13,10,37,41,21,4,4,0,8
Omar Sabir,,0,9,12,3,3,22,17,18,3,1,0,8
Tracey L Gordon,,,0,1,6,9,17,13,12,2,3,0,8
Lisa M Deeley,,,,1,6,4,21,6,5,2,1,1,8
Will Mega,,,,,0,1,9,11,9,1,2,0,8
Carol A Jenkins,,,,,,0,14,5,4,2,2,1,8
Jim Kenney,,,,,,,32,0,0,0,0,0,8
Anthony Hardy Williams,,,,,,,,16,0,0,0,0,8
Doug Oliver,,,,,,,,,23,0,0,0,8
Nelson Diaz,,,,,,,,,,2,0,0,8
Lynne M Abraham,,,,,,,,,,,1,0,8
T Milton Street Sr,,,,,,,,,,,,1,8
Total,107,61,48,37,33,28,105,74,68,9,8,2,8
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,9
Anthony Clark,2,21,13,11,12,5,36,43,7,7,2,2,9
Lisa M Deeley,,0,5,11,0,1,14,22,6,2,0,0,9
Tracey L Gordon,,,0,1,3,5,15,11,1,1,3,0,9
Will Mega,,,,0,1,2,11,13,3,1,1,0,9
Omar Sabir,,,,,0,0,7,10,1,1,2,0,9
Carol A Jenkins,,,,,,0,8,3,3,3,2,0,9
Jim Kenney,,,,,,,34,0,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,30,0,0,0,0,9
Nelson Diaz,,,,,,,,,15,0,0,0,9
Lynne M Abraham,,,,,,,,,,7,0,0,9
Doug Oliver,,,,,,,,,,,0,0,9
T Milton Street Sr,,,,,,,,,,,,0,9
Total,100,44,32,30,21,20,94,91,28,17,6,2,9
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,10
Anthony Hardy Williams,40,0,0,0,0,0,41,19,7,9,5,6,10
Jim Kenney,,13,0,0,0,0,24,3,14,6,7,4,10
Doug Oliver,,,4,0,0,0,1,0,1,1,3,3,10
Lynne M Abraham,,,,2,0,0,3,0,1,0,2,0,10
Nelson Diaz,,,,,1,0,1,1,0,1,0,1,10
T Milton Street Sr,,,,,,2,1,0,0,0,0,0,10
Anthony Clark,,,,,,,1,13,8,3,6,7,10
Lisa M Deeley,,,,,,,,0,1,1,2,1,10
Tracey L Gordon,,,,,,,,,0,5,1,2,10
Carol A Jenkins,,,,,,,,,,0,3,1,10
Omar Sabir,,,,,,,,,,,0,1,10
Will Mega,,,,,,,,,,,,1,10
Total,99,50,11,7,3,3,73,23,23,17,17,16,10
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,11
,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,11
Anthony Clark,2,17,3,7,6,7,26,29,3,3,1,2,11
Lisa M Deeley,,0,10,0,0,0,21,5,1,0,2,0,11
Will Mega,,,0,1,2,0,10,5,2,1,1,2,11
Omar Sabir,,,,1,2,0,5,8,2,1,1,0,11
Tracey L Gordon,,,,,0,0,6,7,0,0,0,0,11
Carol A Jenkins,,,,,,0,6,3,1,1,0,1,11
Jim Kenney,,,,,,,20,0,0,0,0,0,11
Anthony Hardy Williams,,,,,,,,15,0,0,0,0,11
Doug Oliver,,,,,,,,,0,0,0,0,11
Lynne M Abraham,,,,,,,,,,2,0,0,11
Nelson Diaz,,,,,,,,,,,1,0,11
T Milton Street Sr,,,,,,,,,,,,0,11
Total,67,29,21,19,13,12,66,53,6,6,5,4,11
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,12
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Will Mega,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,12
Anthony Clark,2,12,14,9,11,8,51,38,4,6,2,1,12
Tracey L Gordon,,0,1,1,4,2,9,15,3,2,1,1,12
Lisa M Deeley,,,3,4,1,2,17,4,1,0,2,1,12
Omar Sabir,,,,1,3,3,13,8,1,2,1,0,12
Carol A Jenkins,,,,,0,0,10,7,3,0,2,2,12
Will Mega,,,,,,0,9,4,1,3,2,1,12
Anthony Hardy Williams,,,,,,,28,0,0,0,0,0,12
Jim Kenney,,,,,,,,26,0,0,0,0,12
Lynne M Abraham,,,,,,,,,1,0,0,0,12
T Milton Street Sr,,,,,,,,,,0,0,0,12
Doug Oliver,,,,,,,,,,,0,0,12
Nelson Diaz,,,,,,,,,,,,2,12
Total,104,31,28,26,24,20,99,80,10,8,6,6,12
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Omar Sabir,13
Anthony Hardy Williams,16,0,0,0,0,0,24,6,4,8,2,1,13
Jim Kenney,,4,0,0,0,0,4,3,3,0,2,2,13
Nelson Diaz,,,3,0,0,0,1,1,0,0,1,1,13
Doug Oliver,,,,0,0,0,2,2,1,0,2,0,13
Lynne M Abraham,,,,,0,0,1,2,0,1,0,0,13
T Milton Street Sr,,,,,,0,0,0,1,0,1,0,13
Anthony Clark,,,,,,,3,4,4,6,2,1,13
Tracey L Gordon,,,,,,,,1,2,2,2,0,13
Carol A Jenkins,,,,,,,,,1,0,0,2,13
Lisa M Deeley,,,,,,,,,,0,0,0,13
Will Mega,,,,,,,,,,,0,0,13
Omar Sabir,,,,,,,,,,,,0,13
Total,46,12,6,5,3,2,35,15,10,9,8,4,13
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,14
Anthony Hardy Williams,28,0,0,0,0,0,42,11,7,4,8,5,14
Jim Kenney,,25,0,0,0,0,17,6,7,6,2,4,14
Lynne M Abraham,,,0,0,0,0,1,2,1,2,1,0,14
Doug Oliver,,,,0,0,0,3,1,1,0,0,1,14
Nelson Diaz,,,,,1,0,0,1,1,0,1,0,14
T Milton Street Sr,,,,,,1,2,0,0,0,0,0,14
Anthony Clark,,,,,,,1,11,10,4,6,5,14
Lisa M Deeley,,,,,,,,0,2,1,2,0,14
Carol A Jenkins,,,,,,,,,0,0,0,1,14
Omar Sabir,,,,,,,,,,0,1,1,14
Will Mega,,,,,,,,,,,0,0,14
Tracey L Gordon,,,,,,,,,,,,0,14
Total,81,51,6,4,3,3,66,21,17,12,12,10,14
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,15
Anthony Hardy Williams,29,0,0,0,0,0,39,8,6,6,3,7,15
Jim Kenney,,15,0,0,0,0,15,3,3,5,4,1,15
Doug Oliver,,,1,0,0,0,5,2,2,1,2,2,15
Lynne M Abraham,,,,1,0,0,5,0,2,1,2,1,15
T Milton Street Sr,,,,,2,0,2,2,0,0,0,0,15
Nelson Diaz,,,,,,1,0,1,1,0,0,0,15
Anthony Clark,,,,,,,0,5,7,6,8,2,15
Omar Sabir,,,,,,,,0,2,2,0,2,15
Lisa M Deeley,,,,,,,,,0,2,0,0,15
Tracey L Gordon,,,,,,,,,,0,0,0,15
Carol A Jenkins,,,,,,,,,,,1,0,15
Will Mega,,,,,,,,,,,,1,15
Total,81,36,10,9,6,2,66,16,14,13,12,12,15
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,16
Jim Kenney,30,0,0,0,0,0,36,21,14,12,11,5,16
Anthony Hardy Williams,,13,0,0,0,0,41,10,14,7,4,8,16
Lynne M Abraham,,,3,0,0,0,1,2,0,2,3,2,16
Doug Oliver,,,,1,0,0,3,3,2,0,0,1,16
Nelson Diaz,,,,,1,0,2,1,0,0,1,1,16
T Milton Street Sr,,,,,,0,0,1,0,0,0,0,16
Anthony Clark,,,,,,,1,13,7,9,6,8,16
Lisa M Deeley,,,,,,,,1,9,4,1,5,16
Omar Sabir,,,,,,,,,1,2,2,0,16
Tracey L Gordon,,,,,,,,,,0,5,0,16
Carol A Jenkins,,,,,,,,,,,0,2,16
Will Mega,,,,,,,,,,,,1,16
Total,94,70,8,7,4,1,84,39,32,22,19,18,16
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,17
Jim Kenney,24,0,0,0,0,0,30,15,18,14,14,3,17
Anthony Hardy Williams,,28,0,0,0,0,27,6,6,7,8,9,17
Lynne M Abraham,,,4,0,0,0,7,7,2,5,3,0,17
Doug Oliver,,,,6,0,0,2,1,1,1,0,0,17
Nelson Diaz,,,,,1,0,2,1,1,2,1,0,17
T Milton Street Sr,,,,,,0,1,0,1,0,0,1,17
Anthony Clark,,,,,,,1,11,9,13,6,6,17
Carol A Jenkins,,,,,,,,0,1,8,3,1,17
Omar Sabir,,,,,,,,,0,3,8,1,17
Tracey L Gordon,,,,,,,,,,0,2,1,17
Lisa M Deeley,,,,,,,,,,,1,2,17
Will Mega,,,,,,,,,,,,0,17
Total,82,67,17,9,6,3,70,30,29,29,27,13,17
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,18
Jim Kenney,28,0,0,0,0,0,38,23,25,19,17,5,18
Anthony Hardy Williams,,10,0,0,0,0,45,18,15,11,12,7,18
Doug Oliver,,,3,0,0,0,4,5,5,7,2,1,18
Nelson Diaz,,,,2,0,0,4,3,3,1,0,2,18
Lynne M Abraham,,,,,2,0,2,3,3,2,3,0,18
T Milton Street Sr,,,,,,0,1,0,0,0,1,0,18
Anthony Clark,,,,,,,1,25,13,9,11,1,18
Lisa M Deeley,,,,,,,,0,14,5,3,2,18
Omar Sabir,,,,,,,,,0,5,5,5,18
Tracey L Gordon,,,,,,,,,,0,13,4,18
Carol A Jenkins,,,,,,,,,,,0,1,18
Will Mega,,,,,,,,,,,,0,18
Total,102,78,17,11,9,2,97,54,52,41,35,15,18
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Will Mega,Tracey L Gordon,19
Anthony Hardy Williams,55,0,0,0,0,0,40,7,3,1,7,3,19
Jim Kenney,,21,0,0,0,0,25,7,5,8,3,3,19
Doug Oliver,,,1,0,0,0,6,2,3,2,2,1,19
Lynne M Abraham,,,,1,0,0,3,1,1,1,0,1,19
Nelson Diaz,,,,,3,0,2,1,1,1,1,0,19
T Milton Street Sr,,,,,,2,0,1,1,0,0,0,19
Anthony Clark,,,,,,,1,9,6,8,9,5,19
Lisa M Deeley,,,,,,,,0,4,0,2,3,19
Omar Sabir,,,,,,,,,0,1,1,0,19
Carol A Jenkins,,,,,,,,,,0,0,0,19
Will Mega,,,,,,,,,,,0,0,19
Tracey L Gordon,,,,,,,,,,,,0,19
Total,100,54,11,6,6,3,78,21,14,13,13,9,19
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,20
Jim Kenney,37,0,0,0,0,0,31,22,17,19,7,10,20
Anthony Hardy Williams,,23,0,0,0,0,47,17,13,7,10,8,20
Doug Oliver,,,3,0,0,0,9,4,1,6,3,0,20
Lynne M Abraham,,,,2,0,0,2,3,1,1,0,0,20
T Milton Street Sr,,,,,1,0,0,1,1,2,2,1,20
Nelson Diaz,,,,,,1,0,0,1,0,1,0,20
Anthony Clark,,,,,,,1,24,7,8,11,7,20
Lisa M Deeley,,,,,,,,0,12,3,2,2,20
Omar Sabir,,,,,,,,,0,5,3,1,20
Tracey L Gordon,,,,,,,,,,0,4,7,20
Will Mega,,,,,,,,,,,0,0,20
Carol A Jenkins,,,,,,,,,,,,0,20
Total,106,85,16,7,5,2,92,50,35,35,23,19,20
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,21
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,21
Anthony Clark,2,25,11,10,10,8,64,34,3,5,4,1,21
Lisa M Deeley,,1,3,5,7,3,19,21,2,6,0,0,21
Tracey L Gordon,,,0,6,5,0,5,21,2,2,2,0,21
Omar Sabir,,,,0,2,1,10,12,1,3,1,0,21
Carol A Jenkins,,,,,0,1,7,13,3,2,1,0,21
Will Mega,,,,,,2,9,1,1,1,1,0,21
Anthony Hardy Williams,,,,,,,26,0,0,0,0,0,21
Jim Kenney,,,,,,,,29,0,0,0,0,21
Doug Oliver,,,,,,,,,7,0,0,0,21
Lynne M Abraham,,,,,,,,,,2,0,0,21
Nelson Diaz,,,,,,,,,,,1,0,21
T Milton Street Sr,,,,,,,,,,,,2,21
Total,115,50,32,28,27,16,102,90,14,14,7,3,21
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,22
Anthony Hardy Williams,37,0,0,0,0,0,54,12,14,5,15,9,22
Jim Kenney,,33,0,0,0,0,31,15,8,11,3,9,22
Doug Oliver,,,5,0,0,0,4,2,2,6,1,0,22
Nelson Diaz,,,,5,0,0,3,0,2,1,1,0,22
Lynne M Abraham,,,,,3,0,2,2,2,0,1,2,22
T Milton Street Sr,,,,,,0,2,1,2,2,1,2,22
Anthony Clark,,,,,,,1,6,10,9,11,8,22
Tracey L Gordon,,,,,,,,0,5,3,2,8,22
Lisa M Deeley,,,,,,,,,1,5,6,3,22
Omar Sabir,,,,,,,,,,0,0,0,22
Will Mega,,,,,,,,,,,1,0,22
Carol A Jenkins,,,,,,,,,,,,0,22
Total,112,84,15,9,8,7,98,32,31,25,24,22,22
