col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Jim Kenney,14,0,0,0,0,0,110,48,29,25,9,3,4
Lynne M Abraham,,2,0,0,0,0,10,9,7,1,1,1,4
Anthony Hardy Williams,,,0,0,0,0,5,6,2,1,2,1,4
Doug Oliver,,,,0,0,0,1,0,0,0,0,0,4
Nelson Diaz,,,,,0,0,1,0,0,1,1,0,4
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,4
Kevin M Dougherty,,,,,,,2,45,26,23,9,3,4
Anne E Lazarus,,,,,,,,0,22,19,8,4,4
Christine Donohue,,,,,,,,,0,6,3,2,4
David Wecht,,,,,,,,,,0,3,1,4
John Henry Foradora,,,,,,,,,,,0,0,4
Dwayne D Woodruff,,,,,,,,,,,,0,4
Total,147,14,7,1,1,0,129,64,38,29,14,5,4
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,5
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,5
Jim Kenney,11,0,0,0,0,0,49,16,12,9,5,1,5
Anthony Hardy Williams,,2,0,0,0,0,5,1,3,5,0,2,5
Lynne M Abraham,,,1,0,0,0,5,5,4,1,2,1,5
Doug Oliver,,,,0,0,0,2,2,2,0,0,0,5
Nelson Diaz,,,,,1,0,0,1,1,0,0,0,5
T Milton Street Sr,,,,,,0,0,0,0,1,0,0,5
Kevin M Dougherty,,,,,,,0,15,13,7,5,2,5
Anne E Lazarus,,,,,,,,0,13,7,3,0,5
Christine Donohue,,,,,,,,,1,4,3,3,5
David Wecht,,,,,,,,,,1,0,2,5
John Henry Foradora,,,,,,,,,,,0,1,5
Dwayne D Woodruff,,,,,,,,,,,,1,5
Total,67,10,10,4,2,1,61,25,23,17,7,5,5
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,6
Kevin M Dougherty,4,29,20,21,4,5,242,9,2,2,0,0,6
Anne E Lazarus,,0,9,10,4,3,28,3,1,1,0,0,6
Christine Donohue,,,0,9,4,1,22,2,0,2,0,0,6
David Wecht,,,,0,1,0,20,1,0,0,0,0,6
John Henry Foradora,,,,,0,1,4,1,0,2,0,0,6
Dwayne D Woodruff,,,,,,0,5,0,0,0,0,0,6
Jim Kenney,,,,,,,7,0,0,0,0,0,6
Lynne M Abraham,,,,,,,,0,0,0,0,0,6
Anthony Hardy Williams,,,,,,,,,0,0,0,0,6
Doug Oliver,,,,,,,,,,0,0,0,6
Nelson Diaz,,,,,,,,,,,0,0,6
T Milton Street Sr,,,,,,,,,,,,0,6
Total,262,36,26,22,7,5,254,11,3,3,0,0,6
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,7
Jim Kenney,5,0,0,0,0,0,44,17,13,6,2,1,7
Nelson Diaz,,7,0,0,0,0,5,1,0,1,0,0,7
Anthony Hardy Williams,,,1,0,0,0,1,0,2,3,0,0,7
Lynne M Abraham,,,,0,0,0,1,2,1,0,1,0,7
Doug Oliver,,,,,0,0,0,1,1,0,0,0,7
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,7
Kevin M Dougherty,,,,,,,1,16,10,6,2,1,7
Anne E Lazarus,,,,,,,,0,11,4,2,0,7
Christine Donohue,,,,,,,,,0,3,2,0,7
David Wecht,,,,,,,,,,1,0,0,7
Dwayne D Woodruff,,,,,,,,,,,0,0,7
John Henry Foradora,,,,,,,,,,,,0,7
Total,54,12,5,2,1,0,52,21,17,11,3,1,7
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,8
Jim Kenney,9,0,0,0,0,0,45,24,19,17,2,1,8
Lynne M Abraham,,1,0,0,0,0,4,5,4,2,1,2,8
Nelson Diaz,,,0,0,0,0,2,3,1,0,0,0,8
Anthony Hardy Williams,,,,0,0,0,0,0,2,0,0,0,8
T Milton Street Sr,,,,,0,0,0,1,1,0,1,0,8
Doug Oliver,,,,,,0,0,0,0,0,0,0,8
Kevin M Dougherty,,,,,,,4,19,13,11,0,2,8
Anne E Lazarus,,,,,,,,0,17,10,3,2,8
Christine Donohue,,,,,,,,,0,7,2,2,8
David Wecht,,,,,,,,,,1,1,0,8
John Henry Foradora,,,,,,,,,,,0,0,8
Dwayne D Woodruff,,,,,,,,,,,,0,8
Total,71,7,3,2,1,0,55,33,27,20,4,3,8
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,9
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,9
Jim Kenney,17,0,0,0,0,0,96,59,39,31,9,4,9
Lynne M Abraham,,1,0,0,0,0,2,8,5,3,2,1,9
Anthony Hardy Williams,,,1,0,0,0,1,2,1,3,0,0,9
Doug Oliver,,,,1,0,0,1,2,1,0,0,0,9
Nelson Diaz,,,,,0,0,0,2,1,0,0,1,9
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,9
Kevin M Dougherty,,,,,,,0,39,25,14,4,3,9
Anne E Lazarus,,,,,,,,0,35,21,7,5,9
Christine Donohue,,,,,,,,,0,19,6,2,9
David Wecht,,,,,,,,,,0,4,2,9
John Henry Foradora,,,,,,,,,,,0,0,9
Dwayne D Woodruff,,,,,,,,,,,,0,9
Total,144,12,5,3,2,0,101,73,49,38,12,6,9
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,10
Jim Kenney,17,0,0,0,0,0,84,45,27,29,7,3,10
Lynne M Abraham,,0,0,0,0,0,6,7,6,3,0,0,10
Anthony Hardy Williams,,,0,0,0,0,1,1,1,2,1,2,10
Doug Oliver,,,,0,0,0,1,2,1,0,0,0,10
Nelson Diaz,,,,,1,0,0,1,0,0,0,0,10
T Milton Street Sr,,,,,,0,0,0,1,0,0,0,10
Kevin M Dougherty,,,,,,,0,20,17,9,6,2,10
Anne E Lazarus,,,,,,,,0,25,25,3,2,10
Christine Donohue,,,,,,,,,0,18,2,2,10
David Wecht,,,,,,,,,,0,3,3,10
John Henry Foradora,,,,,,,,,,,0,1,10
Dwayne D Woodruff,,,,,,,,,,,,0,10
Total,133,9,4,3,2,1,92,56,36,34,8,5,10
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,11
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,11
Jim Kenney,21,0,0,0,0,0,123,96,46,45,11,5,11
Lynne M Abraham,,7,0,0,0,0,10,13,12,6,1,2,11
Anthony Hardy Williams,,,1,0,0,0,6,7,3,3,1,1,11
Doug Oliver,,,,1,0,0,3,6,5,1,0,0,11
Nelson Diaz,,,,,2,0,0,1,1,1,0,0,11
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,11
Kevin M Dougherty,,,,,,,1,71,34,31,5,1,11
Anne E Lazarus,,,,,,,,0,43,36,9,4,11
Christine Donohue,,,,,,,,,0,23,5,4,11
David Wecht,,,,,,,,,,0,2,4,11
John Henry Foradora,,,,,,,,,,,0,0,11
Dwayne D Woodruff,,,,,,,,,,,,0,11
Total,195,27,11,8,3,1,143,123,67,56,13,8,11
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,12
Jim Kenney,12,0,0,0,0,0,40,18,11,6,0,4,12
Anthony Hardy Williams,,4,0,0,0,0,3,3,6,3,2,0,12
Lynne M Abraham,,,0,0,0,0,3,6,5,2,2,2,12
Nelson Diaz,,,,2,0,0,1,2,0,1,1,1,12
Doug Oliver,,,,,0,0,1,0,2,1,3,0,12
T Milton Street Sr,,,,,,0,0,0,0,1,0,0,12
Kevin M Dougherty,,,,,,,2,18,11,7,3,4,12
Anne E Lazarus,,,,,,,,0,10,6,3,5,12
Christine Donohue,,,,,,,,,0,3,5,2,12
David Wecht,,,,,,,,,,2,2,1,12
Dwayne D Woodruff,,,,,,,,,,,0,0,12
John Henry Foradora,,,,,,,,,,,,0,12
Total,59,14,9,5,4,1,50,31,24,17,9,7,12
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,13
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,13
Jim Kenney,10,0,0,0,0,0,61,32,27,15,2,4,13
Anthony Hardy Williams,,4,0,0,0,0,14,10,12,10,3,1,13
Doug Oliver,,,1,0,0,0,2,2,1,1,0,0,13
Lynne M Abraham,,,,0,0,0,1,2,2,1,0,1,13
T Milton Street Sr,,,,,0,0,2,0,0,0,2,0,13
Nelson Diaz,,,,,,0,0,0,0,0,0,0,13
Kevin M Dougherty,,,,,,,0,31,23,13,5,3,13
Anne E Lazarus,,,,,,,,0,24,14,3,3,13
Christine Donohue,,,,,,,,,0,17,2,2,13
David Wecht,,,,,,,,,,0,0,1,13
Dwayne D Woodruff,,,,,,,,,,,0,1,13
John Henry Foradora,,,,,,,,,,,,0,13
Total,86,28,3,3,3,0,80,46,42,27,7,6,13
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,14
Jim Kenney,11,0,0,0,0,0,65,39,27,18,10,2,14
Anthony Hardy Williams,,1,0,0,0,0,5,7,7,4,1,1,14
Nelson Diaz,,,2,0,0,0,2,5,2,2,2,1,14
Doug Oliver,,,,2,0,0,2,2,0,0,1,1,14
Lynne M Abraham,,,,,0,0,1,2,2,2,1,0,14
T Milton Street Sr,,,,,,1,0,1,0,1,1,0,14
Kevin M Dougherty,,,,,,,3,29,22,12,5,3,14
Anne E Lazarus,,,,,,,,0,26,18,12,3,14
Christine Donohue,,,,,,,,,0,8,4,2,14
David Wecht,,,,,,,,,,1,6,0,14
John Henry Foradora,,,,,,,,,,,0,1,14
Dwayne D Woodruff,,,,,,,,,,,,0,14
Total,96,13,9,4,4,2,79,56,38,29,16,5,14
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,15
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,15
Jim Kenney,18,0,0,0,0,0,130,64,47,34,7,5,15
Lynne M Abraham,,4,0,0,0,0,12,9,7,4,3,1,15
Anthony Hardy Williams,,,2,0,0,0,7,7,4,3,1,2,15
Doug Oliver,,,,2,0,0,4,4,1,0,1,1,15
Nelson Diaz,,,,,2,0,2,2,1,1,0,0,15
T Milton Street Sr,,,,,,0,0,1,0,0,0,0,15
Kevin M Dougherty,,,,,,,2,64,40,26,10,7,15
Anne E Lazarus,,,,,,,,0,39,27,6,4,15
Christine Donohue,,,,,,,,,0,18,3,6,15
David Wecht,,,,,,,,,,0,0,0,15
John Henry Foradora,,,,,,,,,,,0,1,15
Dwayne D Woodruff,,,,,,,,,,,,0,15
Total,170,20,14,7,6,1,158,89,61,44,12,9,15
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,16
Jim Kenney,13,0,0,0,0,0,48,33,22,17,10,4,16
Lynne M Abraham,,2,0,0,0,0,4,4,0,3,1,0,16
Anthony Hardy Williams,,,3,0,0,0,1,0,1,0,0,0,16
T Milton Street Sr,,,,0,0,0,0,0,3,2,0,0,16
Doug Oliver,,,,,0,0,1,2,0,0,0,0,16
Nelson Diaz,,,,,,0,1,1,0,0,0,1,16
Kevin M Dougherty,,,,,,,1,25,15,13,7,4,16
Anne E Lazarus,,,,,,,,0,13,7,6,2,16
David Wecht,,,,,,,,,0,10,3,0,16
Christine Donohue,,,,,,,,,,0,3,1,16
John Henry Foradora,,,,,,,,,,,0,3,16
Dwayne D Woodruff,,,,,,,,,,,,0,16
Total,77,9,5,3,2,1,56,40,26,22,11,5,16
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,17
Jim Kenney,12,0,0,0,0,0,129,36,29,21,9,3,17
Lynne M Abraham,,0,0,0,0,0,9,14,5,5,4,2,17
Anthony Hardy Williams,,,0,0,0,0,10,5,2,8,0,2,17
Doug Oliver,,,,1,0,0,0,1,0,1,1,0,17
T Milton Street Sr,,,,,0,0,1,1,1,2,0,0,17
Nelson Diaz,,,,,,0,0,1,1,1,0,0,17
Kevin M Dougherty,,,,,,,0,40,27,24,5,4,17
Anne E Lazarus,,,,,,,,0,24,23,6,1,17
David Wecht,,,,,,,,,1,11,5,1,17
Christine Donohue,,,,,,,,,,1,5,3,17
John Henry Foradora,,,,,,,,,,,0,2,17
Dwayne D Woodruff,,,,,,,,,,,,0,17
Total,158,17,14,2,2,1,152,60,41,40,14,7,17
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,18
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,18
Jim Kenney,7,0,0,0,0,0,180,38,18,18,13,3,18
Lynne M Abraham,,0,0,0,0,0,9,9,5,2,2,1,18
Anthony Hardy Williams,,,0,0,0,0,2,0,0,0,0,0,18
Doug Oliver,,,,0,0,0,1,2,0,1,0,0,18
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,18
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,18
Kevin M Dougherty,,,,,,,2,39,19,16,10,3,18
Anne E Lazarus,,,,,,,,0,15,16,8,3,18
Christine Donohue,,,,,,,,,0,4,2,1,18
David Wecht,,,,,,,,,,1,2,0,18
John Henry Foradora,,,,,,,,,,,0,0,18
Dwayne D Woodruff,,,,,,,,,,,,0,18
Total,194,15,2,2,0,0,194,49,23,22,15,4,18
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,19
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,19
Jim Kenney,8,0,0,0,0,0,191,44,29,23,8,5,19
Lynne M Abraham,,1,0,0,0,0,8,7,1,5,1,0,19
Anthony Hardy Williams,,,0,0,0,0,4,3,1,2,1,0,19
Doug Oliver,,,,1,0,0,0,0,0,0,0,0,19
Nelson Diaz,,,,,0,0,1,0,0,0,0,0,19
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,19
Kevin M Dougherty,,,,,,,3,41,24,20,7,3,19
Anne E Lazarus,,,,,,,,0,16,20,6,2,19
David Wecht,,,,,,,,,0,8,1,1,19
Christine Donohue,,,,,,,,,,0,3,2,19
John Henry Foradora,,,,,,,,,,,0,2,19
Dwayne D Woodruff,,,,,,,,,,,,0,19
Total,212,12,5,1,1,1,207,54,31,30,10,5,19
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,20
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,20
Jim Kenney,17,0,0,0,0,0,133,64,42,42,7,12,20
Anthony Hardy Williams,,4,0,0,0,0,5,5,4,2,2,0,20
Lynne M Abraham,,,2,0,0,0,6,8,7,5,0,0,20
Doug Oliver,,,,0,0,0,6,4,1,2,2,0,20
Nelson Diaz,,,,,0,0,2,4,2,2,1,0,20
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,20
Kevin M Dougherty,,,,,,,1,58,29,36,3,8,20
Anne E Lazarus,,,,,,,,0,34,34,9,6,20
David Wecht,,,,,,,,,0,21,5,1,20
Christine Donohue,,,,,,,,,,0,2,5,20
Dwayne D Woodruff,,,,,,,,,,,0,3,20
John Henry Foradora,,,,,,,,,,,,0,20
Total,177,14,14,7,4,0,154,87,56,54,13,12,20
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,21
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,21
Jim Kenney,10,0,0,0,0,0,165,52,32,32,12,3,21
Lynne M Abraham,,0,0,0,0,0,12,5,5,0,2,0,21
Anthony Hardy Williams,,,0,0,0,0,4,3,3,3,0,0,21
Doug Oliver,,,,0,0,0,1,1,1,0,0,0,21
Nelson Diaz,,,,,0,0,0,1,1,0,0,0,21
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,21
Kevin M Dougherty,,,,,,,2,43,26,19,12,2,21
Anne E Lazarus,,,,,,,,0,31,23,7,0,21
Christine Donohue,,,,,,,,,0,11,6,2,21
David Wecht,,,,,,,,,,0,1,2,21
John Henry Foradora,,,,,,,,,,,0,0,21
Dwayne D Woodruff,,,,,,,,,,,,0,21
Total,195,14,7,1,1,0,186,63,42,36,15,3,21
