col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor - Republican,Justice Of The Supreme Court - Republican,,,,,,1
,Melissa Murray Bailey,Correale Stevens,Anne Covey,Judy Olson,Mike George,Rebecca Warren,Cheryl Allen,1
Melissa Murray Bailey,3,15,14,7,9,8,6,1
Correale Stevens,,0,7,6,7,3,2,1
Anne Covey,,,0,4,5,4,3,1
Judy Olson,,,,0,4,4,2,1
Mike George,,,,,0,0,2,1
Rebecca Warren,,,,,,0,5,1
Cheryl Allen,,,,,,,0,1
Total,30,18,16,10,10,9,7,1
,Mayor - Republican,Justice Of The Supreme Court - Republican,,,,,,2
,Melissa Murray Bailey,Anne Covey,Mike George,Rebecca Warren,Judy Olson,Correale Stevens,Cheryl Allen,2
Melissa Murray Bailey,2,6,3,4,2,2,1,2
Anne Covey,,0,3,3,3,2,0,2
Mike George,,,0,1,2,0,1,2
Rebecca Warren,,,,0,1,2,1,2
Judy Olson,,,,,0,0,0,2
Correale Stevens,,,,,,0,0,2
Cheryl Allen,,,,,,,0,2
Total,9,7,4,4,3,2,1,2
,Mayor - Republican,Justice Of The Supreme Court - Republican,,,,,,3
,Melissa Murray Bailey,Anne Covey,Judy Olson,Mike George,Correale Stevens,Rebecca Warren,Cheryl Allen,3
Melissa Murray Bailey,3,21,12,11,8,5,2,3
Anne Covey,,1,11,9,5,3,1,3
Judy Olson,,,0,7,2,2,1,3
Mike George,,,,0,3,3,1,3
Correale Stevens,,,,,1,2,1,3
Rebecca Warren,,,,,,0,1,3
Cheryl Allen,,,,,,,1,3
Total,28,22,12,12,11,6,4,3
,Mayor - Republican,Justice Of The Supreme Court - Republican,,,,,,4
,Melissa Murray Bailey,Anne Covey,Mike George,Judy Olson,Cheryl Allen,Correale Stevens,Rebecca Warren,4
Melissa Murray Bailey,2,11,7,5,3,2,2,4
Anne Covey,,0,7,5,3,2,0,4
Mike George,,,0,5,3,1,1,4
Judy Olson,,,,0,3,0,0,4
Cheryl Allen,,,,,0,0,0,4
Correale Stevens,,,,,,2,0,4
