col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,All
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,All
Kevin M Dougherty,779,"1,604","1,181",904,204,139,"2,358",All
Anne E Lazarus,,94,810,625,133,80,"1,534",All
David Wecht,,,74,420,103,60,"1,177",All
Christine Donohue,,,,64,80,80,"1,002",All
John Henry Foradora,,,,,9,26,230,All
Dwayne D Woodruff,,,,,,4,166,All
Ronald R Donatucci,,,,,,,81,All
Total,"3,668","1,986","1,611","1,291",324,208,"2,936",All
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,1
Kevin M Dougherty,9,21,10,8,4,2,31,1
Anne E Lazarus,,4,10,4,3,2,19,1
Christine Donohue,,,0,2,0,1,15,1
David Wecht,,,,2,0,1,12,1
John Henry Foradora,,,,,0,0,3,1
Dwayne D Woodruff,,,,,,0,3,1
Ronald R Donatucci,,,,,,,0,1
Total,45,28,16,15,4,3,40,1
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,2
Ronald R Donatucci,3,19,16,12,8,4,2,2
Kevin M Dougherty,,3,14,10,5,1,2,2
Anne E Lazarus,,,1,11,4,3,2,2
Christine Donohue,,,,2,3,2,0,2
David Wecht,,,,,1,2,0,2
Dwayne D Woodruff,,,,,,0,0,2
John Henry Foradora,,,,,,,0,2
Total,28,24,19,16,9,4,2,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,3
Kevin M Dougherty,26,66,36,37,10,7,82,3
Anne E Lazarus,,1,29,29,5,4,57,3
Christine Donohue,,,1,10,3,3,45,3
David Wecht,,,,2,4,2,36,3
John Henry Foradora,,,,,0,2,10,3
Dwayne D Woodruff,,,,,,0,9,3
Ronald R Donatucci,,,,,,,3,3
Total,125,72,51,50,14,9,103,3
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,4
Kevin M Dougherty,31,50,29,26,5,2,68,4
Anne E Lazarus,,5,21,21,3,2,45,4
David Wecht,,,1,9,3,1,26,4
Christine Donohue,,,,2,4,1,29,4
Dwayne D Woodruff,,,,,0,0,5,4
John Henry Foradora,,,,,,0,2,4
Ronald R Donatucci,,,,,,,1,4
Total,111,60,38,36,8,4,75,4
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,5
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,5
Kevin M Dougherty,17,57,45,33,6,5,83,5
Anne E Lazarus,,4,25,21,4,2,51,5
David Wecht,,,2,13,4,3,46,5
Christine Donohue,,,,4,1,0,33,5
John Henry Foradora,,,,,0,0,4,5
Dwayne D Woodruff,,,,,,0,5,5
Ronald R Donatucci,,,,,,,1,5
Total,116,65,58,42,9,5,96,5
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,6
Kevin M Dougherty,18,21,23,22,4,1,52,6
David Wecht,,0,14,12,3,1,29,6
Christine Donohue,,,3,16,3,1,26,6
Anne E Lazarus,,,,4,4,0,23,6
John Henry Foradora,,,,,0,1,6,6
Dwayne D Woodruff,,,,,,0,1,6
Ronald R Donatucci,,,,,,,1,6
Total,77,37,36,34,8,2,69,6
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,7
Kevin M Dougherty,17,28,21,19,5,5,48,7
Anne E Lazarus,,2,13,9,3,3,28,7
David Wecht,,,3,4,2,2,22,7
Christine Donohue,,,,0,3,2,17,7
John Henry Foradora,,,,,0,0,7,7
Dwayne D Woodruff,,,,,,0,6,7
Ronald R Donatucci,,,,,,,4,7
Total,74,34,29,21,7,6,59,7
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,8
Kevin M Dougherty,13,37,20,19,5,3,44,8
Anne E Lazarus,,1,19,15,7,1,39,8
Christine Donohue,,,4,1,3,3,22,8
David Wecht,,,,0,0,0,20,8
John Henry Foradora,,,,,0,0,8,8
Dwayne D Woodruff,,,,,,0,4,8
Ronald R Donatucci,,,,,,,4,8
Total,72,49,32,26,9,4,66,8
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,9
Kevin M Dougherty,28,38,32,32,6,2,58,9
Anne E Lazarus,,0,17,16,1,0,30,9
Christine Donohue,,,1,11,1,2,30,9
David Wecht,,,,0,3,0,24,9
John Henry Foradora,,,,,0,0,3,9
Dwayne D Woodruff,,,,,,0,2,9
Ronald R Donatucci,,,,,,,0,9
Total,103,39,38,34,6,2,65,9
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,10
Ronald R Donatucci,1,59,46,35,38,9,5,10
Kevin M Dougherty,,13,37,25,26,5,2,10
Anne E Lazarus,,,2,16,21,6,3,10
Christine Donohue,,,,3,16,1,2,10
David Wecht,,,,,2,2,2,10
John Henry Foradora,,,,,,1,1,10
Dwayne D Woodruff,,,,,,,0,10
Total,85,79,53,41,41,10,5,10
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,11
Kevin M Dougherty,17,30,24,21,5,3,46,11
