col_1,col_2,col_3,division
,District Council 4th District - Democrat,Register Of Wills - Democrat,All
,Curtis J Jones Jr,Ronald R Donatucci,All
Curtis J Jones Jr,62,245,All
Ronald R Donatucci,,25,All
Total,307,270,All
,District Council 4th District - Democrat,Register Of Wills - Democrat,9
,Curtis J Jones Jr,Ronald R Donatucci,9
Curtis J Jones Jr,17,90,9
Ronald R Donatucci,,7,9
Total,107,97,9
,District Council 4th District - Democrat,Register Of Wills - Democrat,16
,Curtis J Jones Jr,Ronald R Donatucci,16
Curtis J Jones Jr,18,47,16
Ronald R Donatucci,,5,16
Total,65,52,16
,District Council 4th District - Democrat,Register Of Wills - Democrat,17
,Curtis J Jones Jr,Ronald R Donatucci,17
Curtis J Jones Jr,13,51,17
Ronald R Donatucci,,7,17
Total,64,58,17
,District Council 4th District - Democrat,Register Of Wills - Democrat,18
,Curtis J Jones Jr,Ronald R Donatucci,18
Curtis J Jones Jr,14,57,18
Ronald R Donatucci,,6,18
Total,71,63,18
