col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,All
Kevin M Dougherty,383,367,521,293,117,72,493,360,All
David Wecht,,80,277,197,33,30,418,209,All
Anne E Lazarus,,,58,204,68,53,315,265,All
Christine Donohue,,,,48,54,32,268,237,All
Dwayne D Woodruff,,,,,11,7,64,68,All
John Henry Foradora,,,,,,9,44,45,All
Todd Eagen,,,,,,,15,0,All
Michael Wojcik,,,,,,,,7,All
Total,"1,364",756,729,603,164,122,791,569,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,1
Kevin M Dougherty,26,32,38,12,5,5,38,13,1
David Wecht,,4,30,11,3,2,39,15,1
Anne E Lazarus,,,0,9,3,4,27,13,1
Christine Donohue,,,,1,4,2,12,13,1
John Henry Foradora,,,,,1,1,4,3,1
Dwayne D Woodruff,,,,,,1,3,3,1
Todd Eagen,,,,,,,0,0,1
Michael Wojcik,,,,,,,,1,1
Total,83,59,45,28,10,8,56,26,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,2
Kevin M Dougherty,19,30,24,24,5,7,30,21,2
Anne E Lazarus,,8,15,16,7,4,18,22,2
David Wecht,,,3,18,3,1,30,11,2
Christine Donohue,,,,1,4,4,23,21,2
John Henry Foradora,,,,,2,0,3,6,2
Dwayne D Woodruff,,,,,,0,3,3,2
Todd Eagen,,,,,,,1,0,2
Michael Wojcik,,,,,,,,0,2
Total,77,54,49,46,12,9,51,38,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
