col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Dennis M O Brien,,,,,,,,,,0,7,2,6,6
Al Taubenberger,,,,,,,,,,,0,3,7,6
James Williams,,,,,,,,,,,,0,3,6
Matt Wolfe,,,,,,,,,,,,,0,6
Total,19,17,8,8,7,7,16,16,16,13,11,10,10,6
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,7
,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Matt Wolfe,James Williams,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,7
David Oh,0,11,10,10,7,6,7,12,10,4,4,3,2,7
Terry Tracy,,1,12,10,7,7,7,13,10,5,5,2,4,7
Daniel Tinney,,,0,12,11,8,3,11,11,8,6,4,3,7
Al Taubenberger,,,,0,11,8,3,10,8,6,5,4,3,7
Dennis M O Brien,,,,,2,5,3,9,6,7,5,2,3,7
Matt Wolfe,,,,,,0,1,7,8,4,4,3,2,7
James Williams,,,,,,,0,7,4,1,2,0,2,7
Anne Covey,,,,,,,,0,8,7,6,4,3,7
Correale Stevens,,,,,,,,,0,5,4,2,2,7
Mike George,,,,,,,,,,1,1,3,0,7
Rebecca Warren,,,,,,,,,,,0,2,5,7
Judy Olson,,,,,,,,,,,,0,0,7
Cheryl Allen,,,,,,,,,,,,,0,7
Total,20,19,18,16,16,11,8,18,17,13,9,6,5,7
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,8
,Anne Covey,Correale Stevens,Rebecca Warren,Mike George,Cheryl Allen,Judy Olson,Daniel Tinney,Terry Tracy,Dennis M O Brien,David Oh,James Williams,Matt Wolfe,Al Taubenberger,8
Anne Covey,0,4,3,2,2,2,7,7,5,4,3,3,2,8
Correale Stevens,,0,1,1,0,0,3,6,2,3,3,0,0,8
Rebecca Warren,,,0,2,1,0,5,3,3,1,1,3,2,8
Mike George,,,,0,0,1,3,3,3,0,1,2,2,8
Cheryl Allen,,,,,0,1,1,0,2,1,0,0,0,8
Judy Olson,,,,,,0,1,1,2,0,0,1,1,8
Daniel Tinney,,,,,,,0,7,7,1,2,4,3,8
Terry Tracy,,,,,,,,0,5,4,4,3,3,8
Dennis M O Brien,,,,,,,,,0,1,1,2,2,8
David Oh,,,,,,,,,,0,3,0,0,8
James Williams,,,,,,,,,,,0,0,0,8
Matt Wolfe,,,,,,,,,,,,0,3,8
Al Taubenberger,,,,,,,,,,,,,0,8
Total,11,6,5,3,2,2,11,11,8,5,5,4,3,8
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,9
,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Matt Wolfe,Daniel Tinney,James Williams,Anne Covey,Correale Stevens,Mike George,Cheryl Allen,Judy Olson,Rebecca Warren,9
David Oh,1,14,13,9,9,7,10,13,14,10,9,6,4,9
Al Taubenberger,,0,13,14,13,12,6,13,12,10,7,9,5,9
Terry Tracy,,,1,9,9,8,7,14,11,8,5,5,5,9
Dennis M O Brien,,,,0,9,9,3,10,9,8,4,7,3,9
Matt Wolfe,,,,,0,10,3,10,8,7,6,4,4,9
Daniel Tinney,,,,,,0,2,10,7,7,4,4,5,9
James Williams,,,,,,,0,5,9,5,3,2,2,9
Anne Covey,,,,,,,,1,10,8,5,7,4,9
Correale Stevens,,,,,,,,,1,6,4,2,3,9
Mike George,,,,,,,,,,0,6,3,0,9
Cheryl Allen,,,,,,,,,,,0,2,3,9
Judy Olson,,,,,,,,,,,,0,2,9
Rebecca Warren,,,,,,,,,,,,,0,9
Total,26,21,20,15,15,14,12,21,20,15,11,9,7,9
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,10
,David Oh,Terry Tracy,Al Taubenberger,James Williams,Dennis M O Brien,Daniel Tinney,Matt Wolfe,Anne Covey,Correale Stevens,Mike George,Judy Olson,Cheryl Allen,Rebecca Warren,10
David Oh,2,14,12,13,9,8,8,14,7,7,7,8,5,10
Terry Tracy,,0,11,13,6,7,6,12,7,5,2,5,7,10
Al Taubenberger,,,0,9,12,11,10,12,7,8,6,4,5,10
James Williams,,,,0,6,7,4,10,7,3,3,5,6,10
Dennis M O Brien,,,,,0,9,6,11,6,8,7,4,3,10
Daniel Tinney,,,,,,0,5,9,4,7,5,3,3,10
Matt Wolfe,,,,,,,0,5,5,5,5,4,3,10
Anne Covey,,,,,,,,0,5,8,5,6,5,10
Correale Stevens,,,,,,,,,0,4,3,1,3,10
Mike George,,,,,,,,,,0,5,3,0,10
Judy Olson,,,,,,,,,,,0,3,2,10
Cheryl Allen,,,,,,,,,,,,0,3,10
Rebecca Warren,,,,,,,,,,,,,0,10
Total,25,20,18,16,15,12,11,22,11,11,9,8,8,10
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,11
,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,James Williams,Matt Wolfe,Anne Covey,Mike George,Rebecca Warren,Judy Olson,Correale Stevens,Cheryl Allen,11
Al Taubenberger,1,12,10,12,8,2,8,11,9,5,9,3,2,11
Daniel Tinney,,0,11,14,9,6,8,11,9,6,8,4,2,11
David Oh,,,0,15,11,9,4,12,7,7,5,7,1,11
Dennis M O Brien,,,,0,12,7,7,13,11,8,8,4,1,11
Terry Tracy,,,,,0,8,4,12,8,4,7,5,1,11
James Williams,,,,,,0,2,6,3,2,3,5,0,11
Matt Wolfe,,,,,,,0,6,5,4,4,1,1,11
Anne Covey,,,,,,,,0,9,6,7,3,3,11
Mike George,,,,,,,,,0,4,8,3,1,11
Rebecca Warren,,,,,,,,,,0,1,1,2,11
Judy Olson,,,,,,,,,,,0,2,0,11
Correale Stevens,,,,,,,,,,,,0,0,11
Cheryl Allen,,,,,,,,,,,,,0,11
Total,21,20,20,20,17,10,10,17,13,11,10,9,3,11
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,12
,Anne Covey,Mike George,Correale Stevens,Cheryl Allen,Judy Olson,Rebecca Warren,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Matt Wolfe,James Williams,Terry Tracy,12
Anne Covey,2,9,8,7,5,5,16,14,9,10,11,9,5,12
Mike George,,0,3,4,6,0,11,8,8,8,6,4,4,12
Correale Stevens,,,0,2,2,4,6,9,7,7,4,4,1,12
Cheryl Allen,,,,0,1,2,7,5,6,6,4,3,3,12
Judy Olson,,,,,0,0,6,3,4,5,5,2,1,12
Rebecca Warren,,,,,,0,5,3,4,3,4,3,1,12
Daniel Tinney,,,,,,,0,11,11,11,12,7,5,12
David Oh,,,,,,,,1,8,10,5,8,3,12
Al Taubenberger,,,,,,,,,1,9,9,2,3,12
Dennis M O Brien,,,,,,,,,,0,7,4,4,12
Matt Wolfe,,,,,,,,,,,0,3,2,12
James Williams,,,,,,,,,,,,0,3,12
Terry Tracy,,,,,,,,,,,,,0,12
Total,22,12,11,9,7,6,18,18,16,14,13,10,5,12
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,13
,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,James Williams,Matt Wolfe,Anne Covey,Correale Stevens,Mike George,Judy Olson,Cheryl Allen,Rebecca Warren,13
Al Taubenberger,0,16,15,16,9,6,11,15,11,13,7,4,3,13
David Oh,,2,13,11,10,7,6,13,8,9,2,4,3,13
Dennis M O Brien,,,2,10,7,5,6,13,9,11,4,5,4,13
Daniel Tinney,,,,0,5,3,8,11,8,8,4,1,2,13
Terry Tracy,,,,,0,8,1,7,6,4,2,1,3,13
James Williams,,,,,,0,2,7,7,3,2,1,4,13
Matt Wolfe,,,,,,,0,7,4,6,4,1,2,13
Anne Covey,,,,,,,,0,10,10,4,3,3,13
Correale Stevens,,,,,,,,,0,7,2,2,2,13
Mike George,,,,,,,,,,0,4,4,2,13
Judy Olson,,,,,,,,,,,0,2,2,13
Cheryl Allen,,,,,,,,,,,,0,0,13
Rebecca Warren,,,,,,,,,,,,,0,13
Total,28,24,21,19,12,11,11,20,16,15,7,6,6,13
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,14
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,James Williams,Terry Tracy,Matt Wolfe,Anne Covey,Correale Stevens,Mike George,Judy Olson,Cheryl Allen,Rebecca Warren,14
Dennis M O Brien,0,8,7,6,4,4,2,8,5,2,2,1,1,14
Al Taubenberger,,0,5,4,3,3,1,6,4,3,1,1,1,14
Daniel Tinney,,,1,4,5,5,1,5,5,2,2,2,0,14
David Oh,,,,0,5,5,1,6,6,2,1,2,0,14
James Williams,,,,,0,5,1,5,5,2,2,2,0,14
Terry Tracy,,,,,,0,0,4,5,1,1,2,0,14
Matt Wolfe,,,,,,,0,1,0,1,1,0,0,14
Anne Covey,,,,,,,,0,6,3,3,1,1,14
Correale Stevens,,,,,,,,,0,2,1,2,1,14
Mike George,,,,,,,,,,0,2,1,0,14
Judy Olson,,,,,,,,,,,0,0,0,14
Cheryl Allen,,,,,,,,,,,,0,0,14
Rebecca Warren,,,,,,,,,,,,,1,14
Total,12,10,10,8,6,6,2,10,8,4,3,2,2,14
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,15
,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Matt Wolfe,Terry Tracy,David Oh,James Williams,Mike George,Anne Covey,Judy Olson,Correale Stevens,Cheryl Allen,Rebecca Warren,15
Daniel Tinney,0,5,4,4,4,3,3,7,5,3,1,1,1,15
Al Taubenberger,,0,3,4,3,3,2,5,4,2,1,1,1,15
Dennis M O Brien,,,0,3,2,1,1,4,3,3,0,1,1,15
Matt Wolfe,,,,0,2,2,1,4,3,2,0,1,1,15
Terry Tracy,,,,,0,1,1,3,3,1,1,1,0,15
David Oh,,,,,,0,2,3,2,1,1,0,1,15
James Williams,,,,,,,0,3,3,1,1,0,0,15
Mike George,,,,,,,,0,5,3,1,1,1,15
Anne Covey,,,,,,,,,0,2,1,1,0,15
Judy Olson,,,,,,,,,,0,1,0,1,15
Correale Stevens,,,,,,,,,,,0,0,0,15
Cheryl Allen,,,,,,,,,,,,0,0,15
Rebecca Warren,,,,,,,,,,,,,0,15
Total,8,5,4,4,4,3,3,7,5,4,2,1,1,15
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,16
,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,Matt Wolfe,James Williams,Anne Covey,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,Cheryl Allen,16
Daniel Tinney,0,29,27,21,22,15,8,28,26,23,17,7,3,16
Dennis M O Brien,,2,23,15,14,10,9,22,17,17,9,9,4,16
Al Taubenberger,,,1,17,12,12,8,20,15,23,14,7,2,16
David Oh,,,,0,12,10,12,15,19,11,6,8,4,16
Terry Tracy,,,,,0,6,8,18,16,12,7,5,3,16
Matt Wolfe,,,,,,0,7,11,10,9,7,5,1,16
James Williams,,,,,,,0,8,11,5,2,7,3,16
Anne Covey,,,,,,,,0,15,18,14,7,4,16
Correale Stevens,,,,,,,,,1,9,7,6,3,16
Mike George,,,,,,,,,,0,14,5,1,16
Judy Olson,,,,,,,,,,,1,1,0,16
Rebecca Warren,,,,,,,,,,,,0,3,16
Cheryl Allen,,,,,,,,,,,,,0,16
Total,49,39,38,28,28,18,15,37,33,31,20,12,6,16
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,17
,Al Taubenberger,Terry Tracy,David Oh,Dennis M O Brien,Daniel Tinney,Matt Wolfe,James Williams,Anne Covey,Judy Olson,Mike George,Correale Stevens,Rebecca Warren,Cheryl Allen,17
Al Taubenberger,0,11,8,10,9,9,4,5,6,6,5,4,5,17
Terry Tracy,,1,6,11,10,10,4,7,6,6,4,5,4,17
David Oh,,,2,7,4,5,1,6,4,2,2,2,1,17
Dennis M O Brien,,,,0,7,9,3,6,6,5,3,4,3,17
Daniel Tinney,,,,,0,7,2,6,6,2,4,4,3,17
Matt Wolfe,,,,,,0,5,6,6,4,4,5,3,17
James Williams,,,,,,,0,2,1,2,2,3,1,17
Anne Covey,,,,,,,,0,6,0,1,2,2,17
Judy Olson,,,,,,,,,0,2,1,3,3,17
Mike George,,,,,,,,,,0,2,3,2,17
Correale Stevens,,,,,,,,,,,0,2,2,17
Rebecca Warren,,,,,,,,,,,,0,1,17
Cheryl Allen,,,,,,,,,,,,,0,17
Total,17,17,15,15,12,12,5,10,9,7,6,6,5,17
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,18
,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Matt Wolfe,James Williams,Terry Tracy,18
Anne Covey,0,3,4,2,2,1,5,3,4,4,4,2,1,18
Correale Stevens,,0,2,1,0,0,3,3,3,3,3,2,2,18
Mike George,,,0,2,1,1,4,3,3,4,2,2,1,18
Rebecca Warren,,,,0,1,0,2,1,1,2,2,2,1,18
Judy Olson,,,,,0,0,0,1,0,0,1,0,0,18
Cheryl Allen,,,,,,0,1,0,1,1,0,0,0,18
Dennis M O Brien,,,,,,,0,5,5,5,4,2,2,18
Al Taubenberger,,,,,,,,0,3,3,3,1,2,18
Daniel Tinney,,,,,,,,,0,3,5,1,1,18
David Oh,,,,,,,,,,0,2,3,2,18
Matt Wolfe,,,,,,,,,,,0,1,1,18
James Williams,,,,,,,,,,,,0,2,18
Terry Tracy,,,,,,,,,,,,,0,18
Total,8,5,5,3,2,1,8,6,6,6,6,3,3,18
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,19
,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,Dennis M O Brien,Terry Tracy,Al Taubenberger,David Oh,Daniel Tinney,James Williams,Matt Wolfe,19
Anne Covey,0,9,11,9,7,4,16,17,12,14,12,11,2,19
Correale Stevens,,3,1,5,1,3,4,11,2,10,7,11,1,19
Mike George,,,0,2,8,2,10,8,13,7,7,4,2,19
Rebecca Warren,,,,0,1,4,6,9,5,8,6,4,0,19
Judy Olson,,,,,0,1,5,5,7,3,5,4,1,19
Cheryl Allen,,,,,,0,3,3,3,6,3,3,0,19
Dennis M O Brien,,,,,,,0,10,11,9,13,7,2,19
Terry Tracy,,,,,,,,0,8,13,12,14,2,19
Al Taubenberger,,,,,,,,,3,8,7,3,2,19
David Oh,,,,,,,,,,1,8,12,0,19
Daniel Tinney,,,,,,,,,,,2,9,2,19
James Williams,,,,,,,,,,,,2,0,19
Matt Wolfe,,,,,,,,,,,,,0,19
Total,27,17,16,12,9,7,22,22,21,21,18,17,3,19
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,20
,Anne Covey,Judy Olson,Correale Stevens,Mike George,Rebecca Warren,Cheryl Allen,David Oh,Al Taubenberger,Dennis M O Brien,James Williams,Matt Wolfe,Daniel Tinney,Terry Tracy,20
Anne Covey,0,7,5,3,4,0,5,7,4,5,4,3,4,20
Judy Olson,,0,4,6,2,1,4,8,4,3,4,3,2,20
Correale Stevens,,,0,3,4,1,7,4,6,5,4,5,4,20
Mike George,,,,0,1,1,4,5,3,1,3,3,1,20
Rebecca Warren,,,,,0,1,6,2,4,5,2,4,5,20
Cheryl Allen,,,,,,0,1,1,0,1,0,0,1,20
David Oh,,,,,,,0,3,6,7,4,6,6,20
Al Taubenberger,,,,,,,,0,4,2,2,2,1,20
Dennis M O Brien,,,,,,,,,0,4,4,5,3,20
James Williams,,,,,,,,,,0,2,4,5,20
Matt Wolfe,,,,,,,,,,,0,4,2,20
Daniel Tinney,,,,,,,,,,,,0,3,20
Terry Tracy,,,,,,,,,,,,,0,20
Total,12,10,9,8,6,2,10,9,7,7,7,6,6,20
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,21
,Anne Covey,Mike George,Judy Olson,Rebecca Warren,Correale Stevens,Cheryl Allen,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Matt Wolfe,Al Taubenberger,James Williams,21
Anne Covey,0,20,15,11,7,9,27,20,20,21,20,16,9,21
Mike George,,1,8,6,3,3,17,10,12,9,11,12,3,21
Judy Olson,,,0,2,2,5,11,8,8,9,9,8,1,21
Rebecca Warren,,,,0,2,3,10,6,5,7,6,6,3,21
Correale Stevens,,,,,0,2,5,9,6,6,3,6,7,21
Cheryl Allen,,,,,,0,7,8,6,7,8,4,2,21
Dennis M O Brien,,,,,,,0,16,19,16,18,19,7,21
David Oh,,,,,,,,1,15,14,11,11,9,21
Daniel Tinney,,,,,,,,,0,16,18,15,8,21
Terry Tracy,,,,,,,,,,0,14,15,9,21
Matt Wolfe,,,,,,,,,,,0,13,4,21
Al Taubenberger,,,,,,,,,,,,0,4,21
James Williams,,,,,,,,,,,,,0,21
Total,40,23,16,14,12,11,36,28,27,26,24,23,14,21
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,22
,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Al Taubenberger,James Williams,Matt Wolfe,Anne Covey,Mike George,Judy Olson,Rebecca Warren,Cheryl Allen,Correale Stevens,22
David Oh,0,16,13,15,12,7,4,14,10,8,8,8,9,22
Dennis M O Brien,,0,12,11,13,4,8,15,12,11,9,7,4,22
Daniel Tinney,,,2,11,11,5,4,12,9,7,5,6,3,22
Terry Tracy,,,,0,9,5,5,11,7,6,6,4,5,22
Al Taubenberger,,,,,0,3,4,11,6,7,5,7,5,22
James Williams,,,,,,0,0,6,3,1,0,3,4,22
Matt Wolfe,,,,,,,0,6,4,4,5,1,0,22
Anne Covey,,,,,,,,1,8,9,7,5,3,22
Mike George,,,,,,,,,0,7,4,3,1,22
Judy Olson,,,,,,,,,,0,5,2,2,22
Rebecca Warren,,,,,,,,,,,0,4,2,22
Cheryl Allen,,,,,,,,,,,,0,3,22
Correale Stevens,,,,,,,,,,,,,0,22
Total,28,24,19,18,17,8,8,22,14,13,12,10,10,22
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,23
,Anne Covey,Correale Stevens,Judy Olson,Mike George,Cheryl Allen,Rebecca Warren,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Matt Wolfe,Terry Tracy,James Williams,23
Anne Covey,0,11,7,8,4,5,15,11,12,12,11,15,7,23
Correale Stevens,,1,3,2,5,5,11,10,7,13,8,7,5,23
Judy Olson,,,0,5,5,2,8,9,7,3,9,7,4,23
Mike George,,,,0,2,1,8,7,7,3,8,7,2,23
Cheryl Allen,,,,,0,2,7,7,6,6,7,4,2,23
Rebecca Warren,,,,,,0,6,4,4,5,4,2,0,23
Dennis M O Brien,,,,,,,1,15,13,11,14,10,4,23
Al Taubenberger,,,,,,,,0,11,9,15,8,3,23
Daniel Tinney,,,,,,,,,1,7,12,9,4,23
David Oh,,,,,,,,,,0,6,8,6,23
Matt Wolfe,,,,,,,,,,,0,11,4,23
Terry Tracy,,,,,,,,,,,,0,8,23
James Williams,,,,,,,,,,,,,0,23
Total,24,19,11,10,9,8,23,20,18,18,18,17,9,23
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,24
,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,Matt Wolfe,James Williams,Anne Covey,Mike George,Correale Stevens,Judy Olson,Cheryl Allen,Rebecca Warren,24
David Oh,2,15,14,13,10,10,11,19,11,8,7,4,5,24
Dennis M O Brien,,3,10,11,13,8,6,13,9,4,6,5,6,24
Terry Tracy,,,0,8,8,6,8,14,6,5,4,4,4,24
Daniel Tinney,,,,0,5,5,7,14,7,3,7,3,2,24
Al Taubenberger,,,,,0,6,2,10,8,1,5,3,4,24
Matt Wolfe,,,,,,1,2,9,7,1,5,2,3,24
James Williams,,,,,,,0,9,2,5,5,2,3,24
Anne Covey,,,,,,,,0,11,6,8,5,4,24
Mike George,,,,,,,,,0,1,6,2,2,24
Correale Stevens,,,,,,,,,,1,0,1,1,24
Judy Olson,,,,,,,,,,,0,1,3,24
Cheryl Allen,,,,,,,,,,,,0,2,24
Rebecca Warren,,,,,,,,,,,,,0,24
Total,31,25,19,18,17,14,12,26,14,11,10,7,7,24
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,25
,David Oh,Terry Tracy,Dennis M O Brien,Daniel Tinney,James Williams,Al Taubenberger,Matt Wolfe,Anne Covey,Mike George,Correale Stevens,Rebecca Warren,Cheryl Allen,Judy Olson,25
David Oh,3,10,8,8,8,2,1,9,3,6,6,4,1,25
Terry Tracy,,0,10,9,8,4,2,8,5,6,4,3,3,25
Dennis M O Brien,,,0,8,6,6,1,7,5,6,5,5,2,25
Daniel Tinney,,,,0,5,3,1,9,7,4,4,5,4,25
James Williams,,,,,0,2,0,5,1,4,4,2,0,25
Al Taubenberger,,,,,,0,1,5,5,0,2,2,3,25
Matt Wolfe,,,,,,,0,3,2,0,1,0,2,25
Anne Covey,,,,,,,,0,7,3,4,3,5,25
