col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,1
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,1
Anthony Hardy Williams,46,0,0,0,0,0,1
Jim Kenney,,38,0,0,0,0,1
Doug Oliver,,,7,0,0,0,1
T Milton Street Sr,,,,5,0,0,1
Lynne M Abraham,,,,,2,0,1
Nelson Diaz,,,,,,0,1
Total,46,38,7,5,2,0,1
,Mayor - Democrat,,,,,,2
,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Nelson Diaz,2
Jim Kenney,48,0,0,0,0,0,2
Anthony Hardy Williams,,35,0,0,0,0,2
T Milton Street Sr,,,8,0,0,0,2
Doug Oliver,,,,7,0,0,2
Lynne M Abraham,,,,,5,0,2
Nelson Diaz,,,,,,2,2
Total,48,35,8,7,5,2,2
,Mayor - Democrat,,,,,,3
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,3
Anthony Hardy Williams,56,0,0,0,0,0,3
Jim Kenney,,39,0,0,0,0,3
T Milton Street Sr,,,12,0,0,0,3
Lynne M Abraham,,,,10,0,0,3
Doug Oliver,,,,,6,0,3
Nelson Diaz,,,,,,2,3
Total,56,39,12,10,6,2,3
,Mayor - Democrat,,,,,,4
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,4
Anthony Hardy Williams,47,0,0,0,0,0,4
Jim Kenney,,36,0,0,0,0,4
Lynne M Abraham,,,4,0,0,0,4
Doug Oliver,,,,3,0,0,4
T Milton Street Sr,,,,,3,0,4
Nelson Diaz,,,,,,2,4
Total,47,36,4,3,3,2,4
,Mayor - Democrat,,,,,,5
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Nelson Diaz,Lynne M Abraham,5
Anthony Hardy Williams,48,0,0,0,0,0,5
Jim Kenney,,35,0,0,0,0,5
Doug Oliver,,,6,0,0,0,5
T Milton Street Sr,,,,4,0,0,5
Nelson Diaz,,,,,2,0,5
Lynne M Abraham,,,,,,1,5
Total,48,35,6,4,2,1,5
,Mayor - Democrat,,,,,,6
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,6
Anthony Hardy Williams,44,0,0,0,0,0,6
Jim Kenney,,39,0,0,0,0,6
Lynne M Abraham,,,7,0,0,0,6
T Milton Street Sr,,,,6,0,0,6
Doug Oliver,,,,,4,0,6
Nelson Diaz,,,,,,1,6
Total,44,39,7,6,4,1,6
,Mayor - Democrat,,,,,,7
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Nelson Diaz,7
Anthony Hardy Williams,73,0,0,0,0,0,7
Jim Kenney,,34,0,0,0,0,7
T Milton Street Sr,,,9,0,0,0,7
Doug Oliver,,,,7,0,0,7
Lynne M Abraham,,,,,7,0,7
Nelson Diaz,,,,,,3,7
Total,73,34,9,7,7,3,7
,Mayor - Democrat,,,,,,8
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,8
Anthony Hardy Williams,60,0,0,0,0,0,8
Jim Kenney,,46,0,0,0,0,8
Doug Oliver,,,5,0,0,0,8
T Milton Street Sr,,,,5,0,0,8
Lynne M Abraham,,,,,4,0,8
Nelson Diaz,,,,,,1,8
Total,60,46,5,5,4,1,8
,Mayor - Democrat,,,,,,9
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,9
Anthony Hardy Williams,55,0,0,0,0,0,9
Jim Kenney,,37,0,0,0,0,9
Doug Oliver,,,7,0,0,0,9
Lynne M Abraham,,,,5,0,0,9
Nelson Diaz,,,,,5,0,9
T Milton Street Sr,,,,,,2,9
Total,55,37,7,5,5,2,9
,Mayor - Democrat,,,,,,10
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,10
Anthony Hardy Williams,35,0,0,0,0,0,10
Jim Kenney,,18,0,0,0,0,10
Doug Oliver,,,3,0,0,0,10
Lynne M Abraham,,,,3,0,0,10
Nelson Diaz,,,,,1,0,10
T Milton Street Sr,,,,,,1,10
Total,35,18,3,3,1,1,10
,Mayor - Democrat,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,11
Jim Kenney,36,0,0,0,0,0,11
Anthony Hardy Williams,,18,0,0,0,0,11
Doug Oliver,,,6,0,0,0,11
Lynne M Abraham,,,,6,0,0,11
T Milton Street Sr,,,,,4,0,11
Nelson Diaz,,,,,,2,11
Total,36,18,6,6,4,2,11
,Mayor - Democrat,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,12
Anthony Hardy Williams,62,0,0,0,0,0,12
Jim Kenney,,31,0,0,0,0,12
Lynne M Abraham,,,6,0,0,0,12
Doug Oliver,,,,5,0,0,12
T Milton Street Sr,,,,,5,0,12
Nelson Diaz,,,,,,2,12
Total,62,31,6,5,5,2,12
,Mayor - Democrat,,,,,,13
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,13
Anthony Hardy Williams,51,0,0,0,0,0,13
Jim Kenney,,40,0,0,0,0,13
Lynne M Abraham,,,4,0,0,0,13
T Milton Street Sr,,,,4,0,0,13
Doug Oliver,,,,,3,0,13
Nelson Diaz,,,,,,0,13
Total,51,40,4,4,3,0,13
,Mayor - Democrat,,,,,,14
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,14
Anthony Hardy Williams,31,0,0,0,0,0,14
Jim Kenney,,17,0,0,0,0,14
T Milton Street Sr,,,5,0,0,0,14
Lynne M Abraham,,,,4,0,0,14
Doug Oliver,,,,,2,0,14
Nelson Diaz,,,,,,0,14
Total,31,17,5,4,2,0,14
,Mayor - Democrat,,,,,,15
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,15
Anthony Hardy Williams,44,0,0,0,0,0,15
Jim Kenney,,23,0,0,0,0,15
T Milton Street Sr,,,6,0,0,0,15
Lynne M Abraham,,,,3,0,0,15
Doug Oliver,,,,,1,0,15
Nelson Diaz,,,,,,0,15
Total,44,23,6,3,1,0,15
,Mayor - Democrat,,,,,,16
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,16
Anthony Hardy Williams,41,0,0,0,0,0,16
Jim Kenney,,34,0,0,0,0,16
Lynne M Abraham,,,5,0,0,0,16
T Milton Street Sr,,,,4,0,0,16
Doug Oliver,,,,,2,0,16
Nelson Diaz,,,,,,0,16
Total,41,34,5,4,2,0,16
,Mayor - Democrat,,,,,,17
,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,17
Jim Kenney,70,0,0,0,0,0,17
Anthony Hardy Williams,,64,0,0,0,0,17
T Milton Street Sr,,,12,0,0,0,17
Lynne M Abraham,,,,11,0,0,17
Doug Oliver,,,,,10,0,17
Nelson Diaz,,,,,,3,17
Total,70,64,12,11,10,3,17
,Mayor - Democrat,,,,,,18
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,18
Anthony Hardy Williams,86,0,0,0,0,0,18
Jim Kenney,,66,0,0,0,0,18
Lynne M Abraham,,,12,0,0,0,18
Doug Oliver,,,,11,0,0,18
T Milton Street Sr,,,,,6,0,18
Nelson Diaz,,,,,,2,18
Total,86,66,12,11,6,2,18
,Mayor - Democrat,,,,,,All
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,All
Anthony Hardy Williams,896,0,0,0,0,0,All
Jim Kenney,,687,0,0,0,0,All
T Milton Street Sr,,,101,0,0,0,All
Lynne M Abraham,,,,99,0,0,All
Doug Oliver,,,,,95,0,All
Nelson Diaz,,,,,,28,All
Total,896,687,101,99,95,28,All
