col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,1
Jewell Williams,9,92,65,42,38,17,15,1
Kevin M Dougherty,,29,58,23,25,15,10,1
Anne E Lazarus,,,3,16,21,12,12,1
David Wecht,,,,5,13,2,2,1
Christine Donohue,,,,,2,3,3,1
John Henry Foradora,,,,,,1,4,1
Dwayne D Woodruff,,,,,,,0,1
Total,137,130,73,50,42,22,16,1
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,2
Jewell Williams,24,136,92,71,49,22,15,2
Kevin M Dougherty,,37,78,61,36,19,10,2
Anne E Lazarus,,,1,40,19,12,8,2
Christine Donohue,,,,3,18,10,4,2
David Wecht,,,,,3,3,6,2
Dwayne D Woodruff,,,,,,0,2,2
John Henry Foradora,,,,,,,0,2
Total,201,185,97,80,58,26,17,2
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,3
Jewell Williams,11,135,92,73,56,27,22,3
Kevin M Dougherty,,44,77,52,37,19,13,3
Anne E Lazarus,,,2,43,26,7,11,3
Christine Donohue,,,,4,15,9,11,3
David Wecht,,,,,0,5,6,3
Dwayne D Woodruff,,,,,,0,4,3
John Henry Foradora,,,,,,,0,3
Total,196,186,99,82,61,27,23,3
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,4
Kevin M Dougherty,50,56,42,22,8,11,100,4
Anne E Lazarus,,3,35,20,6,4,65,4
Christine Donohue,,,1,13,8,3,65,4
David Wecht,,,,8,1,4,36,4
Dwayne D Woodruff,,,,,0,1,13,4
John Henry Foradora,,,,,,0,10,4
Jewell Williams,,,,,,,2,4
Total,158,70,70,49,14,14,139,4
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,5
Kevin M Dougherty,42,74,43,29,20,12,130,5
Anne E Lazarus,,1,33,22,11,13,78,5
Christine Donohue,,,2,10,8,5,55,5
David Wecht,,,,0,5,5,36,5
Dwayne D Woodruff,,,,,1,3,23,5
John Henry Foradora,,,,,,0,18,5
Jewell Williams,,,,,,,9,5
Total,187,91,66,45,27,22,174,5
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Jewell Williams,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,6
Jewell Williams,12,97,64,52,41,19,9,6
Kevin M Dougherty,,32,45,54,35,15,6,6
Christine Donohue,,,5,23,14,8,4,6
Anne E Lazarus,,,,3,22,9,3,6
David Wecht,,,,,4,3,3,6
Dwayne D Woodruff,,,,,,0,3,6
John Henry Foradora,,,,,,,0,6
Total,140,138,73,64,48,20,10,6
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,7
Kevin M Dougherty,69,72,47,35,14,10,138,7
Anne E Lazarus,,0,34,28,9,7,79,7
Christine Donohue,,,5,23,6,4,52,7
David Wecht,,,,2,2,3,44,7
Dwayne D Woodruff,,,,,0,4,17,7
John Henry Foradora,,,,,,0,10,7
Jewell Williams,,,,,,,16,7
Total,225,91,72,62,20,15,191,7
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,8
Kevin M Dougherty,56,58,45,27,9,11,117,8
Anne E Lazarus,,2,29,18,6,6,61,8
Christine Donohue,,,5,19,7,4,55,8
David Wecht,,,,1,6,1,38,8
John Henry Foradora,,,,,3,2,16,8
Dwayne D Woodruff,,,,,,0,11,8
Jewell Williams,,,,,,,12,8
Total,186,73,67,43,21,13,158,8
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,9
Kevin M Dougherty,34,90,63,43,21,14,168,9
Anne E Lazarus,,1,44,39,13,12,103,9
Christine Donohue,,,3,19,13,8,78,9
David Wecht,,,,1,1,3,53,9
Dwayne D Woodruff,,,,,0,2,26,9
John Henry Foradora,,,,,,0,17,9
Jewell Williams,,,,,,,11,9
Total,214,112,88,59,27,21,212,9
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,10
Kevin M Dougherty,48,64,41,29,19,4,108,10
Anne E Lazarus,,3,24,21,14,6,66,10
