col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Sherrie Cohen,Paul Steinke,William K Greenlee,Frank Rizzo,Thomas Wyatt,Wilson Alexander,Ed Neilson,Carla M Cain,Jenne Ayers,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,5
Blondell Reynolds Brown,1,71,49,41,43,37,25,21,30,15,9,8,17,6,5,2,33,44,5
W Wilson Goode Jr,,1,50,42,39,40,21,16,22,16,7,9,16,5,7,3,32,33,5
Helen Gym,,,3,44,25,32,26,20,11,12,10,7,6,5,4,4,29,27,5
Allan Domb,,,,2,26,26,16,14,13,12,9,9,3,6,5,3,29,22,5
Derek S Green,,,,,2,28,16,20,14,10,14,12,9,5,2,4,29,34,5
Isaiah Thomas,,,,,,0,12,18,13,8,9,2,8,5,5,3,22,23,5
Sherrie Cohen,,,,,,,0,12,9,5,9,9,5,6,6,2,17,17,5
Paul Steinke,,,,,,,,0,6,1,10,5,3,3,1,0,13,16,5
William K Greenlee,,,,,,,,,0,2,1,4,16,1,0,1,12,15,5
Frank Rizzo,,,,,,,,,,0,3,3,1,1,4,1,10,5,5
Thomas Wyatt,,,,,,,,,,,0,6,0,4,4,2,14,4,5
Wilson Alexander,,,,,,,,,,,,1,1,3,3,0,11,5,5
Ed Neilson,,,,,,,,,,,,,0,1,1,0,6,12,5
Carla M Cain,,,,,,,,,,,,,,1,3,3,9,4,5
Jenne Ayers,,,,,,,,,,,,,,,0,0,4,1,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,5
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,5
Todd Eagen,,,,,,,,,,,,,,,,,,0,5
Total,113,103,87,85,80,65,47,40,38,26,26,24,22,17,14,7,65,63,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Allan Domb,Helen Gym,Isaiah Thomas,Sherrie Cohen,Ed Neilson,Paul Steinke,Frank Rizzo,Jenne Ayers,Carla M Cain,Thomas Wyatt,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,6
Blondell Reynolds Brown,4,58,65,51,26,21,28,21,32,8,13,10,16,2,9,4,53,28,6
Derek S Green,,2,44,38,16,15,19,9,28,12,8,5,8,10,12,3,48,26,6
W Wilson Goode Jr,,,1,45,17,20,26,18,30,4,11,6,7,5,5,2,37,22,6
William K Greenlee,,,,0,14,20,14,18,30,8,8,5,5,3,3,0,42,13,6
Allan Domb,,,,,1,18,17,23,4,15,9,4,5,6,4,3,23,16,6
Helen Gym,,,,,,3,20,24,4,14,4,5,4,7,3,1,26,12,6
Isaiah Thomas,,,,,,,1,14,6,11,2,3,3,10,3,1,17,15,6
Sherrie Cohen,,,,,,,,0,3,10,10,7,6,7,2,2,22,15,6
Ed Neilson,,,,,,,,,0,1,2,0,2,2,1,1,22,7,6
Paul Steinke,,,,,,,,,,0,5,1,1,9,3,3,16,7,6
Frank Rizzo,,,,,,,,,,,0,3,2,3,1,1,9,7,6
Jenne Ayers,,,,,,,,,,,,0,6,1,4,1,7,9,6
Carla M Cain,,,,,,,,,,,,,0,0,4,4,8,8,6
Thomas Wyatt,,,,,,,,,,,,,,1,2,1,6,7,6
Wilson Alexander,,,,,,,,,,,,,,,0,1,6,10,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,4,6
Todd Eagen,,,,,,,,,,,,,,,,,0,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,1,6
Total,108,90,82,68,55,53,52,49,39,30,22,21,19,19,17,7,82,55,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Helen Gym,Ed Neilson,Paul Steinke,Thomas Wyatt,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,7
Derek S Green,3,36,29,15,15,13,15,7,7,13,6,6,5,6,11,0,33,13,7
Blondell Reynolds Brown,,1,37,14,9,16,24,14,13,18,7,7,7,11,4,1,32,11,7
W Wilson Goode Jr,,,0,11,7,16,23,10,11,16,5,5,4,9,3,0,29,6,7
Allan Domb,,,,0,6,7,4,8,6,2,9,8,8,6,5,2,11,8,7
Jenne Ayers,,,,,4,4,3,8,2,0,3,2,5,3,8,0,11,12,7
Isaiah Thomas,,,,,,4,3,5,7,2,3,5,4,2,4,1,14,7,7
William K Greenlee,,,,,,,0,5,4,16,5,3,1,3,0,0,15,3,7
Sherrie Cohen,,,,,,,,0,8,1,6,5,8,8,1,1,10,6,7
Helen Gym,,,,,,,,,0,1,8,2,5,3,1,1,12,4,7
Ed Neilson,,,,,,,,,,0,1,1,0,1,0,1,10,2,7
Paul Steinke,,,,,,,,,,,0,6,3,4,3,0,8,2,7
Thomas Wyatt,,,,,,,,,,,,1,3,3,3,0,9,3,7
Carla M Cain,,,,,,,,,,,,,0,2,2,1,5,5,7
Frank Rizzo,,,,,,,,,,,,,,1,0,0,7,4,7
Wilson Alexander,,,,,,,,,,,,,,,1,0,7,3,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,7
Todd Eagen,,,,,,,,,,,,,,,,,1,0,7
Michael Wojcik,,,,,,,,,,,,,,,,,,1,7
Total,67,63,54,35,33,32,30,26,24,19,19,19,18,18,18,2,56,32,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Derek S Green,Allan Domb,William K Greenlee,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Paul Steinke,Helen Gym,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,Todd Eagen,Michael Wojcik,8
Blondell Reynolds Brown,2,61,64,29,32,22,20,12,2,10,3,9,2,3,5,6,17,16,8
Isaiah Thomas,,8,54,20,29,12,9,9,8,8,8,6,4,5,2,3,11,11,8
W Wilson Goode Jr,,,6,26,27,23,21,11,1,9,2,9,2,4,2,3,23,8,8
Derek S Green,,,,5,12,18,13,6,9,6,10,6,3,5,2,4,25,14,8
Allan Domb,,,,,7,8,5,8,5,4,4,4,1,2,2,4,13,6,8
William K Greenlee,,,,,,0,21,2,5,2,3,4,2,3,2,2,16,6,8
Ed Neilson,,,,,,,0,1,1,2,0,1,0,2,0,0,13,2,8
Sherrie Cohen,,,,,,,,2,3,3,3,4,0,1,0,2,8,6,8
Thomas Wyatt,,,,,,,,,1,2,10,0,2,3,1,2,5,9,8
Frank Rizzo,,,,,,,,,,1,2,4,2,1,1,1,7,3,8
Paul Steinke,,,,,,,,,,,1,0,2,2,1,0,4,6,8
Helen Gym,,,,,,,,,,,,0,1,0,0,2,7,2,8
Jenne Ayers,,,,,,,,,,,,,1,0,1,0,2,2,8
Marnie Aument Loughrey,,,,,,,,,,,,,,1,2,1,3,4,8
Wilson Alexander,,,,,,,,,,,,,,,1,4,2,4,8
Carla M Cain,,,,,,,,,,,,,,,,0,4,4,8
Todd Eagen,,,,,,,,,,,,,,,,,1,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,,3,8
Total,94,89,88,62,60,35,25,20,20,17,16,13,10,10,10,9,45,30,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Thomas Wyatt,Jenne Ayers,Helen Gym,Paul Steinke,William K Greenlee,Sherrie Cohen,Ed Neilson,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,9
Derek S Green,4,24,17,14,12,13,8,3,6,10,7,10,9,5,5,5,26,19,9
Blondell Reynolds Brown,,2,26,13,13,8,8,6,8,20,11,16,3,5,6,4,17,15,9
W Wilson Goode Jr,,,2,10,15,7,4,8,11,16,7,13,4,1,6,0,16,14,9
Allan Domb,,,,5,3,9,6,7,10,4,3,1,6,4,5,3,12,10,9
Isaiah Thomas,,,,,0,9,3,8,9,5,6,5,2,3,2,2,12,7,9
Thomas Wyatt,,,,,,1,4,9,11,3,8,5,7,4,0,4,13,8,9
Jenne Ayers,,,,,,,2,3,0,1,7,0,5,3,1,3,7,12,9
Helen Gym,,,,,,,,0,12,3,7,4,1,3,3,1,9,6,9
Paul Steinke,,,,,,,,,1,5,7,1,1,2,2,1,11,5,9
William K Greenlee,,,,,,,,,,0,5,12,2,1,3,2,7,7,9
Sherrie Cohen,,,,,,,,,,,0,3,1,7,4,3,7,11,9
Ed Neilson,,,,,,,,,,,,1,0,2,1,1,6,7,9
Wilson Alexander,,,,,,,,,,,,,0,3,1,2,10,7,9
Carla M Cain,,,,,,,,,,,,,,1,1,2,3,6,9
Frank Rizzo,,,,,,,,,,,,,,,1,0,3,6,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,5,9
Todd Eagen,,,,,,,,,,,,,,,,,3,0,9
Michael Wojcik,,,,,,,,,,,,,,,,,,2,9
Total,62,53,48,41,30,30,27,24,24,24,23,20,18,14,14,9,52,44,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Derek S Green,William K Greenlee,Isaiah Thomas,Helen Gym,Paul Steinke,Jenne Ayers,Sherrie Cohen,Ed Neilson,Frank Rizzo,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,10
Blondell Reynolds Brown,4,78,42,55,48,38,24,14,13,14,23,14,7,11,6,2,55,29,10
W Wilson Goode Jr,,0,32,47,40,43,26,19,9,11,22,13,7,8,6,1,44,30,10
Allan Domb,,,8,28,22,26,24,30,15,19,6,12,7,8,8,3,42,16,10
Derek S Green,,,,3,33,25,16,17,10,14,17,6,10,10,5,2,46,20,10
William K Greenlee,,,,,1,21,9,11,3,7,23,3,3,6,3,2,30,15,10
Isaiah Thomas,,,,,,1,18,15,7,10,5,6,6,2,5,0,30,21,10
Helen Gym,,,,,,,1,21,9,13,2,4,5,3,5,2,22,12,10
Paul Steinke,,,,,,,,0,6,14,2,9,8,3,2,1,20,11,10
Jenne Ayers,,,,,,,,,3,7,1,3,5,9,3,1,17,6,10
Sherrie Cohen,,,,,,,,,,0,1,7,2,4,6,0,15,13,10
Ed Neilson,,,,,,,,,,,0,0,0,1,0,1,20,3,10
Frank Rizzo,,,,,,,,,,,,0,1,1,0,2,7,8,10
Thomas Wyatt,,,,,,,,,,,,,1,5,2,0,8,3,10
Wilson Alexander,,,,,,,,,,,,,,0,2,1,10,8,10
Carla M Cain,,,,,,,,,,,,,,,0,1,8,5,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,3,10
Todd Eagen,,,,,,,,,,,,,,,,,0,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,2,10
Total,121,105,92,91,64,63,51,47,36,35,28,23,21,21,17,5,88,52,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,William K Greenlee,Sherrie Cohen,Ed Neilson,Paul Steinke,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Helen Gym,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,11
Blondell Reynolds Brown,5,62,37,35,25,28,20,17,8,10,7,14,16,8,2,3,39,23,11
W Wilson Goode Jr,,5,30,38,27,25,17,16,9,11,5,16,10,7,3,1,41,15,11
Derek S Green,,,6,28,20,16,10,13,11,12,13,4,6,6,6,2,34,14,11
Isaiah Thomas,,,,0,21,6,16,9,15,7,8,7,8,9,3,3,22,15,11
Allan Domb,,,,,2,14,8,12,11,6,9,10,7,2,5,2,18,19,11
William K Greenlee,,,,,,0,8,18,3,2,4,4,4,3,1,0,19,7,11
Sherrie Cohen,,,,,,,0,4,7,6,4,9,9,6,4,4,19,11,11
Ed Neilson,,,,,,,,0,3,2,3,0,3,3,2,0,15,5,11
Paul Steinke,,,,,,,,,0,5,13,5,5,6,1,3,8,8,11
Jenne Ayers,,,,,,,,,,0,4,3,3,4,4,4,16,6,11
Thomas Wyatt,,,,,,,,,,,2,1,3,6,5,2,10,8,11
Frank Rizzo,,,,,,,,,,,,0,3,4,3,1,8,12,11
Helen Gym,,,,,,,,,,,,,2,0,3,1,11,3,11
Wilson Alexander,,,,,,,,,,,,,,0,1,4,7,10,11
Carla M Cain,,,,,,,,,,,,,,,2,1,8,3,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,4,11
Todd Eagen,,,,,,,,,,,,,,,,,3,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,,1,11
Total,95,91,70,62,54,37,36,28,27,26,26,24,24,22,16,9,73,46,11
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Todd Eagen,Michael Wojcik,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,Jenne Ayers,William K Greenlee,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Helen Gym,Wilson Alexander,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,12
Todd Eagen,5,0,49,32,25,21,24,19,14,14,10,15,7,13,9,9,8,3,12
Michael Wojcik,,3,15,11,11,16,12,6,9,11,12,10,7,6,7,5,3,3,12
Derek S Green,,,5,21,26,22,26,17,14,11,13,12,9,11,10,10,4,1,12
W Wilson Goode Jr,,,,3,33,27,12,4,18,9,10,6,10,4,5,12,7,1,12
Blondell Reynolds Brown,,,,,2,23,7,5,19,7,7,8,5,4,5,16,3,1,12
Isaiah Thomas,,,,,,1,14,9,13,11,12,13,9,3,9,7,4,4,12
Allan Domb,,,,,,,2,8,10,15,9,9,10,8,6,4,4,1,12
Jenne Ayers,,,,,,,,0,1,4,6,5,6,6,10,1,1,4,12
William K Greenlee,,,,,,,,,0,5,7,2,3,0,1,15,1,2,12
Paul Steinke,,,,,,,,,,0,13,13,7,2,4,3,3,1,12
Sherrie Cohen,,,,,,,,,,,0,7,12,3,6,3,5,3,12
Thomas Wyatt,,,,,,,,,,,,2,1,5,2,2,5,2,12
Helen Gym,,,,,,,,,,,,,1,1,5,1,3,3,12
Wilson Alexander,,,,,,,,,,,,,,1,3,0,3,1,12
Carla M Cain,,,,,,,,,,,,,,,0,0,1,4,12
Ed Neilson,,,,,,,,,,,,,,,,0,0,0,12
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,12
Total,90,44,79,63,52,51,50,32,31,30,30,30,25,21,20,20,14,9,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Ed Neilson,Helen Gym,Allan Domb,Paul Steinke,Jenne Ayers,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,13
Blondell Reynolds Brown,4,79,102,62,52,52,39,31,24,17,12,17,15,9,12,4,79,42,13
Derek S Green,,5,60,45,34,37,27,16,18,21,18,11,16,7,6,4,65,31,13
W Wilson Goode Jr,,,1,54,37,42,34,16,16,18,6,14,7,5,8,2,63,28,13
William K Greenlee,,,,0,22,46,10,9,11,5,4,6,6,2,2,0,48,15,13
Isaiah Thomas,,,,,1,13,13,14,14,6,8,8,2,3,2,0,31,20,13
Ed Neilson,,,,,,0,8,3,6,5,3,3,4,1,3,0,39,10,13
Helen Gym,,,,,,,0,9,9,7,5,12,5,4,6,5,25,21,13
Allan Domb,,,,,,,,3,12,8,6,9,5,5,4,1,17,15,13
Paul Steinke,,,,,,,,,0,6,10,9,4,3,2,1,21,9,13
Jenne Ayers,,,,,,,,,,0,6,7,11,4,3,2,18,11,13
Thomas Wyatt,,,,,,,,,,,0,3,11,3,2,3,12,11,13
Sherrie Cohen,,,,,,,,,,,,0,2,2,0,1,10,11,13
Wilson Alexander,,,,,,,,,,,,,0,1,1,1,9,11,13
Carla M Cain,,,,,,,,,,,,,,0,1,1,7,3,13
Frank Rizzo,,,,,,,,,,,,,,,0,0,6,5,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,13
Todd Eagen,,,,,,,,,,,,,,,,,1,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,,3,13
Total,158,121,120,74,70,58,52,49,40,38,27,26,26,14,14,7,109,65,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,William K Greenlee,Ed Neilson,Jenne Ayers,Sherrie Cohen,Paul Steinke,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,14
Blondell Reynolds Brown,4,81,57,36,38,29,45,30,17,20,19,11,14,6,4,1,57,20,14
W Wilson Goode Jr,,1,49,26,37,28,40,29,11,19,14,7,10,1,3,0,45,19,14
Derek S Green,,,2,26,30,19,26,21,11,11,11,14,7,8,5,2,42,23,14
Helen Gym,,,,4,21,15,6,4,13,18,15,16,4,4,3,3,28,16,14
Isaiah Thomas,,,,,0,15,9,9,12,16,8,11,3,5,3,0,20,17,14
Allan Domb,,,,,,2,10,4,11,13,10,7,7,6,3,2,24,13,14
William K Greenlee,,,,,,,0,25,6,8,9,4,7,2,1,0,27,6,14
Ed Neilson,,,,,,,,0,1,1,6,4,2,4,3,2,19,8,14
Jenne Ayers,,,,,,,,,2,7,4,5,4,6,3,3,16,11,14
Sherrie Cohen,,,,,,,,,,0,11,5,4,2,6,1,18,11,14
Paul Steinke,,,,,,,,,,,1,8,2,1,1,2,17,7,14
Thomas Wyatt,,,,,,,,,,,,0,9,6,2,0,17,8,14
Frank Rizzo,,,,,,,,,,,,,0,2,2,0,8,8,14
Wilson Alexander,,,,,,,,,,,,,,1,3,1,6,9,14
Carla M Cain,,,,,,,,,,,,,,,0,1,4,5,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,14
Todd Eagen,,,,,,,,,,,,,,,,,2,0,14
Michael Wojcik,,,,,,,,,,,,,,,,,,0,14
Total,129,103,89,66,59,53,53,38,37,37,35,30,22,17,11,5,87,44,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,Jenne Ayers,Sherrie Cohen,Ed Neilson,Paul Steinke,Frank Rizzo,Wilson Alexander,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,15
Blondell Reynolds Brown,5,101,71,68,53,39,32,26,27,33,15,17,8,11,14,3,74,33,15
W Wilson Goode Jr,,2,67,45,48,33,29,19,25,32,13,17,9,12,11,2,58,27,15
Isaiah Thomas,,,3,32,28,22,18,15,15,18,13,12,11,7,6,1,29,28,15
Derek S Green,,,,1,30,20,23,16,13,17,13,8,14,11,3,3,52,24,15
William K Greenlee,,,,,2,10,17,8,5,28,7,4,2,5,2,2,37,8,15
