col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,All
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,All
Bobby Henon,8,178,59,40,18,9,3,All
Jim Kenney,,117,0,0,0,0,0,All
Lynne M Abraham,,,27,0,0,0,0,All
Anthony Hardy Williams,,,,31,0,0,0,All
Nelson Diaz,,,,,19,0,0,All
Doug Oliver,,,,,,10,0,All
T Milton Street Sr,,,,,,,0,All
Total,315,295,86,71,37,19,3,All
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,17
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,17
Bobby Henon,2,34,15,10,1,2,1,17
Jim Kenney,,28,0,0,0,0,0,17
Anthony Hardy Williams,,,3,0,0,0,0,17
Lynne M Abraham,,,,7,0,0,0,17
Doug Oliver,,,,,4,0,0,17
Nelson Diaz,,,,,,1,0,17
T Milton Street Sr,,,,,,,0,17
Total,65,62,18,17,5,3,1,17
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,21
,Bobby Henon,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,21
Bobby Henon,1,28,8,5,6,2,0,21
Jim Kenney,,19,0,0,0,0,0,21
Lynne M Abraham,,,3,0,0,0,0,21
Nelson Diaz,,,,5,0,0,0,21
Anthony Hardy Williams,,,,,2,0,0,21
Doug Oliver,,,,,,1,0,21
T Milton Street Sr,,,,,,,0,21
Total,50,47,11,10,8,3,0,21
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,22
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,22
Bobby Henon,2,32,13,6,1,3,1,22
Jim Kenney,,14,0,0,0,0,0,22
Lynne M Abraham,,,3,0,0,0,0,22
Anthony Hardy Williams,,,,8,0,0,0,22
Nelson Diaz,,,,,6,0,0,22
Doug Oliver,,,,,,2,0,22
T Milton Street Sr,,,,,,,0,22
Total,58,46,16,14,7,5,1,22
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,24
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,24
Bobby Henon,0,28,12,4,5,2,0,24
Jim Kenney,,10,0,0,0,0,0,24
Lynne M Abraham,,,4,0,0,0,0,24
Anthony Hardy Williams,,,,5,0,0,0,24
Nelson Diaz,,,,,3,0,0,24
Doug Oliver,,,,,,2,0,24
T Milton Street Sr,,,,,,,0,24
Total,51,38,16,9,8,4,0,24
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,25
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Bobby Henon,25
Jim Kenney,24,0,0,0,0,0,30,25
Lynne M Abraham,,4,0,0,0,0,10,25
Anthony Hardy Williams,,,3,0,0,0,4,25
Nelson Diaz,,,,4,0,0,2,25
Doug Oliver,,,,,0,0,0,25
T Milton Street Sr,,,,,,0,0,25
Bobby Henon,,,,,,,3,25
Total,54,14,7,6,0,0,49,25
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,26
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Bobby Henon,26
Jim Kenney,22,0,0,0,0,0,26,26
Anthony Hardy Williams,,10,0,0,0,0,5,26
Lynne M Abraham,,,6,0,0,0,6,26
Nelson Diaz,,,,0,0,0,3,26
Doug Oliver,,,,,1,0,1,26
T Milton Street Sr,,,,,,0,1,26
Bobby Henon,,,,,,,0,26
Total,48,15,12,3,2,1,42,26
