col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Derek S Green,Wilson Alexander,Helen Gym,Ed Neilson,Isaiah Thomas,Blondell Reynolds Brown,Allan Domb,Carla M Cain,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Paul Steinke,W Wilson Goode Jr,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,2
Derek S Green,1,6,4,8,4,7,1,3,6,0,3,0,3,2,1,2,7,4,2
Wilson Alexander,,2,3,6,1,5,4,6,3,4,4,2,3,4,0,2,4,7,2
Helen Gym,,,3,4,4,4,3,2,2,2,2,1,1,3,3,1,6,4,2
Ed Neilson,,,,2,5,7,3,1,5,2,0,0,1,0,3,1,5,0,2
Isaiah Thomas,,,,,3,3,2,0,1,1,3,2,0,2,1,1,3,2,2
Blondell Reynolds Brown,,,,,,0,0,0,7,0,1,1,0,0,0,2,4,0,2
Allan Domb,,,,,,,1,2,0,1,0,1,2,2,2,0,1,3,2
Carla M Cain,,,,,,,,0,0,1,2,1,3,3,1,0,3,5,2
William K Greenlee,,,,,,,,,0,0,0,0,0,0,0,2,1,0,2
Sherrie Cohen,,,,,,,,,,2,0,0,0,2,0,0,1,2,2
Thomas Wyatt,,,,,,,,,,,1,1,2,3,0,2,2,3,2
Frank Rizzo,,,,,,,,,,,,0,0,1,1,1,1,3,2
Jenne Ayers,,,,,,,,,,,,,0,1,1,0,4,2,2
Paul Steinke,,,,,,,,,,,,,,0,0,0,0,5,2
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,3,1,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,2
Todd Eagen,,,,,,,,,,,,,,,,,2,0,2
Michael Wojcik,,,,,,,,,,,,,,,,,,2,2
Total,19,19,17,16,15,12,8,8,8,7,7,6,6,6,6,4,18,16,2
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,3
,Todd Eagen,Michael Wojcik,Derek S Green,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,Wilson Alexander,Isaiah Thomas,Allan Domb,Marnie Aument Loughrey,Helen Gym,Frank Rizzo,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Carla M Cain,W Wilson Goode Jr,Paul Steinke,3
Todd Eagen,7,0,22,13,13,13,16,9,4,3,4,1,5,4,2,0,2,1,3
Michael Wojcik,,1,5,4,2,2,1,5,6,1,5,5,1,4,3,4,2,2,3
Derek S Green,,,2,17,19,16,1,9,6,8,3,2,3,4,2,2,1,1,3
William K Greenlee,,,,1,19,16,2,10,5,9,3,3,1,5,1,1,0,1,3
Ed Neilson,,,,,3,15,1,8,4,9,1,0,1,3,1,0,0,2,3
Blondell Reynolds Brown,,,,,,0,3,9,3,7,2,1,2,3,2,0,3,2,3
Wilson Alexander,,,,,,,2,1,2,1,2,0,2,1,0,0,2,0,3
Isaiah Thomas,,,,,,,,1,4,1,4,2,0,0,2,1,4,1,3
Allan Domb,,,,,,,,,0,2,2,3,1,2,3,1,2,1,3
Marnie Aument Loughrey,,,,,,,,,,1,1,0,1,0,0,2,0,0,3
Helen Gym,,,,,,,,,,,1,3,2,3,1,2,2,0,3
Frank Rizzo,,,,,,,,,,,,3,0,3,1,3,0,1,3
Jenne Ayers,,,,,,,,,,,,,1,3,1,1,1,0,3
Sherrie Cohen,,,,,,,,,,,,,,0,3,2,0,2,3
Thomas Wyatt,,,,,,,,,,,,,,,0,0,2,2,3
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,3
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,1,3
Paul Steinke,,,,,,,,,,,,,,,,,,0,3
Total,49,12,36,25,24,22,19,16,12,12,10,9,9,9,6,5,5,4,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Derek S Green,Blondell Reynolds Brown,Ed Neilson,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Wilson Alexander,Frank Rizzo,Allan Domb,Paul Steinke,Carla M Cain,Helen Gym,Thomas Wyatt,Marnie Aument Loughrey,Sherrie Cohen,Todd Eagen,Michael Wojcik,4
Derek S Green,2,19,15,16,14,1,6,3,2,1,3,0,2,2,1,0,21,4,4
Blondell Reynolds Brown,,1,17,19,16,6,4,4,3,1,2,3,2,3,2,2,20,7,4
Ed Neilson,,,4,13,15,2,0,1,3,2,0,0,1,0,2,0,15,2,4
Isaiah Thomas,,,,0,14,5,1,2,3,2,2,0,1,3,1,0,16,6,4
William K Greenlee,,,,,0,1,1,1,1,0,0,0,0,0,1,0,14,1,4
W Wilson Goode Jr,,,,,,1,2,1,3,3,1,2,3,1,2,3,4,5,4
Jenne Ayers,,,,,,,0,1,1,1,2,1,0,1,0,2,3,5,4
Wilson Alexander,,,,,,,,1,3,0,1,0,0,0,0,0,5,2,4
Frank Rizzo,,,,,,,,,0,1,1,1,0,0,0,1,3,2,4
Allan Domb,,,,,,,,,,0,2,0,1,1,1,1,0,4,4
Paul Steinke,,,,,,,,,,,1,0,0,2,0,0,2,1,4
Carla M Cain,,,,,,,,,,,,0,1,0,0,2,1,2,4
Helen Gym,,,,,,,,,,,,,0,0,1,1,1,2,4
Thomas Wyatt,,,,,,,,,,,,,,0,1,0,2,1,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,2,4
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,2,4
Todd Eagen,,,,,,,,,,,,,,,,,1,0,4
Michael Wojcik,,,,,,,,,,,,,,,,,,2,4
Total,33,31,27,23,16,10,9,8,7,6,5,4,4,4,3,3,29,18,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Derek S Green,Jenne Ayers,Wilson Alexander,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Thomas Wyatt,Carla M Cain,Paul Steinke,Sherrie Cohen,Helen Gym,Marnie Aument Loughrey,Frank Rizzo,Todd Eagen,Michael Wojcik,5
Derek S Green,6,15,12,11,10,8,11,4,5,5,3,2,2,2,3,2,23,12,5
Jenne Ayers,,3,9,2,0,2,2,2,0,1,4,1,2,1,1,1,9,8,5
Wilson Alexander,,,2,1,3,4,4,2,1,1,3,3,2,1,0,0,11,7,5
Blondell Reynolds Brown,,,,2,9,4,8,6,6,1,1,2,2,2,2,0,8,6,5
Isaiah Thomas,,,,,0,5,7,7,6,3,1,2,1,2,1,0,12,2,5
Allan Domb,,,,,,3,4,3,0,1,2,1,1,3,1,0,6,3,5
William K Greenlee,,,,,,,0,3,6,1,1,2,0,0,2,0,11,1,5
W Wilson Goode Jr,,,,,,,,0,2,1,0,1,3,1,0,1,5,3,5
Ed Neilson,,,,,,,,,1,0,0,1,0,0,2,0,5,1,5
Thomas Wyatt,,,,,,,,,,0,2,2,1,1,1,1,5,1,5
Carla M Cain,,,,,,,,,,,0,1,1,1,1,0,3,3,5
Paul Steinke,,,,,,,,,,,,0,1,1,1,0,3,3,5
Sherrie Cohen,,,,,,,,,,,,,0,3,1,2,3,1,5
Helen Gym,,,,,,,,,,,,,,0,1,1,1,2,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,5
Frank Rizzo,,,,,,,,,,,,,,,,1,2,0,5
Todd Eagen,,,,,,,,,,,,,,,,,2,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,2,5
Total,45,22,22,20,16,15,14,11,9,8,7,7,6,5,5,3,33,23,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Ed Neilson,W Wilson Goode Jr,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Sherrie Cohen,Helen Gym,Marnie Aument Loughrey,Carla M Cain,Paul Steinke,Isaiah Thomas,Michael Wojcik,Todd Eagen,6
Derek S Green,1,10,6,10,8,4,4,3,2,3,4,1,7,2,2,4,8,11,6
William K Greenlee,,0,6,14,11,7,1,1,3,1,4,1,7,1,1,3,4,8,6
Allan Domb,,,1,4,1,6,1,8,4,1,4,6,1,3,6,1,7,7,6
Blondell Reynolds Brown,,,,0,9,6,2,2,5,2,3,2,8,2,1,3,3,9,6
Ed Neilson,,,,,3,2,2,1,1,2,1,0,7,2,1,1,2,5,6
W Wilson Goode Jr,,,,,,1,1,4,3,1,5,5,1,2,2,2,5,7,6
Wilson Alexander,,,,,,,2,4,1,4,2,0,0,2,2,1,6,6,6
Thomas Wyatt,,,,,,,,0,1,3,2,3,1,5,5,0,4,5,6
Frank Rizzo,,,,,,,,,0,1,5,3,1,1,3,1,3,6,6
Jenne Ayers,,,,,,,,,,2,0,1,0,3,1,0,2,6,6
Sherrie Cohen,,,,,,,,,,,0,2,1,1,3,1,3,6,6
Helen Gym,,,,,,,,,,,,0,1,2,3,0,4,3,6
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,0,0,3,6
Carla M Cain,,,,,,,,,,,,,,0,1,0,2,4,6
Paul Steinke,,,,,,,,,,,,,,,0,0,5,2,6
Isaiah Thomas,,,,,,,,,,,,,,,,2,2,2,6
Michael Wojcik,,,,,,,,,,,,,,,,,4,0,6
Todd Eagen,,,,,,,,,,,,,,,,,,1,6
Total,25,20,19,19,17,14,14,12,11,10,10,9,9,8,8,7,24,23,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Derek S Green,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,Frank Rizzo,Sherrie Cohen,Carla M Cain,Helen Gym,Jenne Ayers,Marnie Aument Loughrey,Paul Steinke,Wilson Alexander,Thomas Wyatt,Todd Eagen,Michael Wojcik,7
Derek S Green,0,22,15,17,16,6,3,3,3,1,2,2,3,3,4,1,30,6,7
Blondell Reynolds Brown,,3,17,19,18,4,4,2,5,2,1,2,4,2,1,1,19,2,7
Ed Neilson,,,4,14,12,0,2,1,2,1,1,1,5,1,0,0,13,2,7
William K Greenlee,,,,0,16,3,5,4,4,2,2,1,4,2,1,0,17,2,7
Isaiah Thomas,,,,,0,2,3,2,3,0,2,2,0,2,1,0,16,1,7
Allan Domb,,,,,,0,1,1,1,2,0,1,0,2,0,1,4,2,7
W Wilson Goode Jr,,,,,,,1,2,0,1,1,1,1,0,0,0,4,2,7
Frank Rizzo,,,,,,,,0,3,1,1,1,0,0,0,1,2,2,7
Sherrie Cohen,,,,,,,,,0,2,1,1,0,1,0,1,5,0,7
Carla M Cain,,,,,,,,,,0,0,0,0,0,0,1,3,1,7
Helen Gym,,,,,,,,,,,1,2,1,2,0,0,3,1,7
Jenne Ayers,,,,,,,,,,,,0,1,3,0,1,2,1,7
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,0,0,2,7
Paul Steinke,,,,,,,,,,,,,,0,1,0,3,1,7
Wilson Alexander,,,,,,,,,,,,,,,0,1,3,2,7
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,1,7
Todd Eagen,,,,,,,,,,,,,,,,,5,0,7
Michael Wojcik,,,,,,,,,,,,,,,,,,2,7
Total,46,33,24,24,21,10,9,7,7,5,5,5,5,5,5,3,42,13,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Derek S Green,Blondell Reynolds Brown,Ed Neilson,Allan Domb,William K Greenlee,Wilson Alexander,Isaiah Thomas,Frank Rizzo,Sherrie Cohen,W Wilson Goode Jr,Carla M Cain,Helen Gym,Jenne Ayers,Paul Steinke,Thomas Wyatt,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,8
Derek S Green,2,18,15,8,14,9,12,4,4,3,4,3,2,5,5,4,18,8,8
Blondell Reynolds Brown,,1,12,3,16,4,11,7,7,7,2,2,2,3,5,2,15,8,8
Ed Neilson,,,1,3,15,3,11,2,6,3,2,0,1,4,1,4,14,7,8
Allan Domb,,,,4,3,5,3,3,5,1,6,3,2,4,5,1,4,9,8
William K Greenlee,,,,,0,1,11,2,3,4,0,0,2,3,1,4,13,6,8
Wilson Alexander,,,,,,0,4,5,3,4,5,3,2,3,2,2,9,9,8
Isaiah Thomas,,,,,,,0,3,2,6,0,2,0,2,0,1,14,3,8
Frank Rizzo,,,,,,,,0,5,5,3,4,2,3,2,2,6,6,8
Sherrie Cohen,,,,,,,,,0,3,3,3,2,2,2,1,5,7,8
W Wilson Goode Jr,,,,,,,,,,1,0,2,1,2,0,2,8,4,8
Carla M Cain,,,,,,,,,,,0,3,3,2,5,2,3,7,8
Helen Gym,,,,,,,,,,,,1,3,1,2,2,4,5,8
Jenne Ayers,,,,,,,,,,,,,0,2,2,3,4,6,8
Paul Steinke,,,,,,,,,,,,,,1,0,1,5,4,8
Thomas Wyatt,,,,,,,,,,,,,,,0,1,4,4,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,3,5,8
Todd Eagen,,,,,,,,,,,,,,,,,0,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,,1,8
Total,33,27,24,22,21,19,18,13,13,13,11,11,11,11,11,9,32,27,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Derek S Green,Ed Neilson,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Allan Domb,Jenne Ayers,Marnie Aument Loughrey,Helen Gym,Paul Steinke,Thomas Wyatt,W Wilson Goode Jr,Wilson Alexander,Sherrie Cohen,Carla M Cain,Frank Rizzo,Todd Eagen,Michael Wojcik,9
Derek S Green,2,17,16,16,12,6,6,6,2,4,5,2,2,0,0,0,20,6,9
Ed Neilson,,5,16,17,11,1,0,5,2,1,0,3,0,0,0,0,13,3,9
Blondell Reynolds Brown,,,1,15,10,2,1,6,2,2,0,4,0,0,1,0,10,6,9
William K Greenlee,,,,0,8,2,0,8,2,3,2,3,0,0,0,0,10,4,9
Isaiah Thomas,,,,,1,5,0,0,1,3,2,3,0,0,0,0,12,2,9
Allan Domb,,,,,,1,2,1,3,5,4,3,1,1,0,1,3,5,9
Jenne Ayers,,,,,,,0,1,2,0,2,0,2,0,1,0,4,3,9
Marnie Aument Loughrey,,,,,,,,0,2,2,2,0,0,0,1,0,0,4,9
Helen Gym,,,,,,,,,1,1,1,1,0,1,1,1,3,3,9
Paul Steinke,,,,,,,,,,1,3,1,0,1,0,0,0,3,9
Thomas Wyatt,,,,,,,,,,,0,0,1,0,0,0,2,0,9
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,0,3,3,9
Wilson Alexander,,,,,,,,,,,,,1,0,0,0,3,2,9
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,9
Carla M Cain,,,,,,,,,,,,,,,0,0,0,1,9
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,9
Todd Eagen,,,,,,,,,,,,,,,,,2,0,9
Michael Wojcik,,,,,,,,,,,,,,,,,,2,9
Total,38,25,20,20,17,13,9,9,8,8,6,6,6,2,1,1,27,18,9
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Michael Wojcik,Todd Eagen,Derek S Green,Isaiah Thomas,Allan Domb,Ed Neilson,Frank Rizzo,Paul Steinke,Blondell Reynolds Brown,William K Greenlee,Jenne Ayers,Sherrie Cohen,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,Thomas Wyatt,Carla M Cain,10
Michael Wojcik,2,0,5,5,8,3,6,8,4,2,5,7,6,3,6,2,3,0,10
Todd Eagen,,0,11,9,2,6,3,1,4,6,4,1,1,5,0,3,3,2,10
Derek S Green,,,1,7,3,9,4,2,7,8,3,1,2,6,4,4,2,0,10
Isaiah Thomas,,,,0,4,5,1,2,4,4,1,2,1,1,0,2,3,0,10
Allan Domb,,,,,2,3,3,6,3,1,1,3,3,0,2,1,1,0,10
Ed Neilson,,,,,,0,1,2,3,6,2,1,1,3,3,1,1,0,10
Frank Rizzo,,,,,,,1,6,1,3,2,5,4,3,3,2,1,1,10
Paul Steinke,,,,,,,,1,3,2,1,4,4,0,3,1,1,1,10
Blondell Reynolds Brown,,,,,,,,,0,3,0,1,1,1,2,5,1,0,10
William K Greenlee,,,,,,,,,,0,0,2,1,2,2,1,1,1,10
Jenne Ayers,,,,,,,,,,,1,2,2,3,2,2,1,0,10
Sherrie Cohen,,,,,,,,,,,,0,7,1,4,2,3,0,10
Helen Gym,,,,,,,,,,,,,0,1,4,2,3,0,10
Wilson Alexander,,,,,,,,,,,,,,1,1,2,2,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,0,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,0,10
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,10
Carla M Cain,,,,,,,,,,,,,,,,,,0,10
Total,23,17,20,14,12,12,12,12,11,11,10,10,9,9,8,8,6,2,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Frank Rizzo,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Paul Steinke,Helen Gym,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,11
Derek S Green,3,17,14,15,14,1,4,2,4,3,4,1,1,3,2,2,19,8,11
Blondell Reynolds Brown,,1,16,17,13,5,3,7,2,3,6,3,4,1,1,1,14,4,11
Isaiah Thomas,,,3,14,12,6,6,9,2,0,2,2,0,1,1,0,11,7,11
William K Greenlee,,,,1,14,1,2,5,3,3,3,1,0,0,2,2,14,6,11
Ed Neilson,,,,,0,2,2,0,2,2,3,1,0,1,0,1,10,6,11
Frank Rizzo,,,,,,0,6,7,2,2,1,3,3,1,1,0,3,6,11
Jenne Ayers,,,,,,,0,7,3,3,2,2,1,1,2,0,3,5,11
W Wilson Goode Jr,,,,,,,,0,1,1,0,2,2,0,1,0,3,4,11
Wilson Alexander,,,,,,,,,1,2,2,1,0,2,0,0,3,7,11
Allan Domb,,,,,,,,,,2,4,1,2,1,1,1,6,2,11
Paul Steinke,,,,,,,,,,,0,2,2,1,0,0,3,2,11
Helen Gym,,,,,,,,,,,,0,2,1,1,0,1,3,11
Sherrie Cohen,,,,,,,,,,,,,0,2,1,0,2,1,11
Thomas Wyatt,,,,,,,,,,,,,,0,2,0,1,3,11
Carla M Cain,,,,,,,,,,,,,,,0,1,2,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,11
Todd Eagen,,,,,,,,,,,,,,,,,1,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,,2,11
Total,36,27,26,24,18,13,13,12,12,11,8,6,5,5,4,2,28,24,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Ed Neilson,Sherrie Cohen,Carla M Cain,Wilson Alexander,Paul Steinke,Thomas Wyatt,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,12
Derek S Green,3,11,12,10,7,3,3,6,2,0,5,0,2,1,1,0,16,6,12
Isaiah Thomas,,2,13,8,7,2,1,6,2,2,1,2,1,1,2,0,15,3,12
Blondell Reynolds Brown,,,1,9,10,3,2,7,3,3,1,1,2,0,1,1,15,2,12
William K Greenlee,,,,0,4,4,2,8,4,1,1,2,1,2,2,0,9,4,12
W Wilson Goode Jr,,,,,1,1,0,2,1,1,1,1,1,1,2,1,10,0,12
Allan Domb,,,,,,2,3,2,5,1,1,2,3,3,1,1,3,7,12
Jenne Ayers,,,,,,,0,0,3,2,4,2,1,1,0,0,5,7,12
Ed Neilson,,,,,,,,0,0,0,0,0,0,2,1,1,6,2,12
Sherrie Cohen,,,,,,,,,0,4,1,3,3,1,1,2,4,4,12
Carla M Cain,,,,,,,,,,0,1,2,3,0,1,2,4,1,12
Wilson Alexander,,,,,,,,,,,0,1,1,0,0,0,5,2,12
Paul Steinke,,,,,,,,,,,,1,2,0,2,0,3,2,12
Thomas Wyatt,,,,,,,,,,,,,0,0,0,1,3,1,12
Frank Rizzo,,,,,,,,,,,,,,0,2,1,1,3,12
Helen Gym,,,,,,,,,,,,,,,0,0,2,2,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,12
Todd Eagen,,,,,,,,,,,,,,,,,1,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,,2,12
Total,27,23,21,15,14,13,12,9,9,7,7,6,6,4,4,3,26,22,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Ed Neilson,William K Greenlee,Wilson Alexander,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Thomas Wyatt,Helen Gym,Sherrie Cohen,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,13
Derek S Green,2,54,49,42,45,17,12,11,19,12,9,5,4,4,3,3,76,18,13
Blondell Reynolds Brown,,1,48,39,45,4,16,9,1,8,12,7,4,5,2,2,51,8,13
Isaiah Thomas,,,1,39,41,4,17,8,6,4,7,4,1,2,4,2,50,8,13
Ed Neilson,,,,2,38,6,5,4,2,3,2,1,1,1,0,3,41,7,13
William K Greenlee,,,,,0,3,6,3,2,3,1,3,1,3,3,3,44,4,13
Wilson Alexander,,,,,,2,4,6,12,10,2,8,1,2,1,1,17,9,13
W Wilson Goode Jr,,,,,,,0,6,4,3,9,2,2,3,1,1,9,5,13
Allan Domb,,,,,,,,5,2,8,3,2,4,0,2,2,11,1,13
Jenne Ayers,,,,,,,,,2,4,2,2,2,1,1,0,14,7,13
Thomas Wyatt,,,,,,,,,,1,2,7,3,4,1,1,8,6,13
Helen Gym,,,,,,,,,,,1,4,2,1,0,1,8,5,13
Sherrie Cohen,,,,,,,,,,,,0,2,2,2,0,5,7,13
Carla M Cain,,,,,,,,,,,,,0,0,1,0,2,4,13
Frank Rizzo,,,,,,,,,,,,,,0,1,0,3,3,13
Paul Steinke,,,,,,,,,,,,,,,1,1,4,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,13
Todd Eagen,,,,,,,,,,,,,,,,,2,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,,2,13
Total,106,73,72,53,53,32,28,27,27,21,17,15,12,9,7,5,94,35,13
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Todd Eagen,Michael Wojcik,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Ed Neilson,William K Greenlee,Wilson Alexander,Allan Domb,W Wilson Goode Jr,Thomas Wyatt,Helen Gym,Jenne Ayers,Sherrie Cohen,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,Frank Rizzo,14
Todd Eagen,5,0,36,32,26,23,20,10,6,7,9,4,8,5,3,4,2,2,14
Michael Wojcik,,2,10,9,7,3,6,6,4,4,2,4,1,1,1,2,1,2,14
Derek S Green,,,7,32,26,21,25,6,5,6,6,5,5,4,4,6,3,3,14
Blondell Reynolds Brown,,,,0,29,24,28,5,6,11,3,6,4,6,3,6,2,3,14
Isaiah Thomas,,,,,4,24,24,3,4,9,2,8,3,3,2,4,3,0,14
Ed Neilson,,,,,,1,25,1,3,3,0,3,1,2,3,1,1,1,14
William K Greenlee,,,,,,,0,0,2,2,1,1,2,3,4,5,1,0,14
Wilson Alexander,,,,,,,,0,3,3,5,3,4,3,3,2,2,0,14
Allan Domb,,,,,,,,,2,3,3,4,1,0,1,0,0,2,14
W Wilson Goode Jr,,,,,,,,,,0,1,4,1,2,0,0,2,2,14
Thomas Wyatt,,,,,,,,,,,0,2,1,2,4,3,0,0,14
Helen Gym,,,,,,,,,,,,0,0,2,1,0,3,1,14
Jenne Ayers,,,,,,,,,,,,,1,0,0,1,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,0,1,1,2,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,3,0,0,14
Paul Steinke,,,,,,,,,,,,,,,,0,0,0,14
Carla M Cain,,,,,,,,,,,,,,,,,1,0,14
Frank Rizzo,,,,,,,,,,,,,,,,,,0,14
Total,62,23,60,50,48,33,33,18,15,15,12,11,10,10,8,8,6,4,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Helen Gym,Allan Domb,Thomas Wyatt,Jenne Ayers,Wilson Alexander,Sherrie Cohen,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,15
Derek S Green,4,28,24,33,27,3,6,9,9,11,6,4,3,5,2,1,35,15,15
Blondell Reynolds Brown,,2,23,29,24,8,7,7,2,6,7,7,3,4,2,1,25,15,15
Isaiah Thomas,,,3,27,27,5,5,5,3,2,7,9,4,0,2,0,25,9,15
William K Greenlee,,,,1,29,5,3,3,1,3,5,6,2,2,1,1,25,9,15
Ed Neilson,,,,,3,4,5,1,0,1,4,5,3,1,0,0,21,8,15
