col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,All
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,All
Anthony Hardy Williams,"2,069",0,0,0,0,0,All
Jim Kenney,,"1,363",0,0,0,0,All
Doug Oliver,,,175,0,0,0,All
Lynne M Abraham,,,,157,0,0,All
T Milton Street Sr,,,,,84,0,All
Nelson Diaz,,,,,,64,All
Total,"2,069","1,363",175,157,84,64,All
,Mayor - Democrat,,,,,,1
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,1
Anthony Hardy Williams,103,0,0,0,0,0,1
Jim Kenney,,50,0,0,0,0,1
Doug Oliver,,,9,0,0,0,1
Lynne M Abraham,,,,8,0,0,1
Nelson Diaz,,,,,2,0,1
T Milton Street Sr,,,,,,2,1
Total,103,50,9,8,2,2,1
,Mayor - Democrat,,,,,,2
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Doug Oliver,2
Anthony Hardy Williams,112,0,0,0,0,0,2
Jim Kenney,,73,0,0,0,0,2
Lynne M Abraham,,,8,0,0,0,2
T Milton Street Sr,,,,5,0,0,2
Nelson Diaz,,,,,4,0,2
Doug Oliver,,,,,,2,2
Total,112,73,8,5,4,2,2
,Mayor - Democrat,,,,,,3
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,3
Anthony Hardy Williams,106,0,0,0,0,0,3
Jim Kenney,,69,0,0,0,0,3
Lynne M Abraham,,,9,0,0,0,3
Doug Oliver,,,,7,0,0,3
T Milton Street Sr,,,,,6,0,3
Nelson Diaz,,,,,,2,3
Total,106,69,9,7,6,2,3
,Mayor - Democrat,,,,,,4
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,4
Anthony Hardy Williams,58,0,0,0,0,0,4
Jim Kenney,,39,0,0,0,0,4
Doug Oliver,,,11,0,0,0,4
T Milton Street Sr,,,,3,0,0,4
Lynne M Abraham,,,,,2,0,4
Nelson Diaz,,,,,,1,4
Total,58,39,11,3,2,1,4
,Mayor - Democrat,,,,,,5
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,5
Anthony Hardy Williams,84,0,0,0,0,0,5
Jim Kenney,,82,0,0,0,0,5
Lynne M Abraham,,,10,0,0,0,5
Doug Oliver,,,,9,0,0,5
T Milton Street Sr,,,,,5,0,5
Nelson Diaz,,,,,,2,5
Total,84,82,10,9,5,2,5
,Mayor - Democrat,,,,,,6
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,6
Anthony Hardy Williams,98,0,0,0,0,0,6
Jim Kenney,,60,0,0,0,0,6
Lynne M Abraham,,,9,0,0,0,6
Doug Oliver,,,,5,0,0,6
Nelson Diaz,,,,,3,0,6
T Milton Street Sr,,,,,,2,6
Total,98,60,9,5,3,2,6
,Mayor - Democrat,,,,,,7
