col_1,col_2,col_3,division
,District Council 5th District - Democrat,Sheriff - Democrat,All
,Darrell L Clarke,Jewell Williams,All
Darrell L Clarke,194,"1,129",All
Jewell Williams,,193,All
Total,"1,323","1,322",All
,Sheriff - Democrat,District Council 5th District - Democrat,1
,Jewell Williams,Darrell L Clarke,1
Jewell Williams,11,69,1
Darrell L Clarke,,8,1
Total,80,77,1
,Sheriff - Democrat,District Council 5th District - Democrat,2
,Jewell Williams,Darrell L Clarke,2
Jewell Williams,11,77,2
Darrell L Clarke,,5,2
Total,88,82,2
,Sheriff - Democrat,District Council 5th District - Democrat,3
,Jewell Williams,Darrell L Clarke,3
Jewell Williams,14,76,3
Darrell L Clarke,,13,3
Total,90,89,3
,Sheriff - Democrat,District Council 5th District - Democrat,4
,Jewell Williams,Darrell L Clarke,4
Jewell Williams,14,54,4
Darrell L Clarke,,8,4
Total,68,62,4
,District Council 5th District - Democrat,Sheriff - Democrat,5
,Darrell L Clarke,Jewell Williams,5
Darrell L Clarke,17,50,5
Jewell Williams,,12,5
Total,67,62,5
,Sheriff - Democrat,District Council 5th District - Democrat,6
,Jewell Williams,Darrell L Clarke,6
Jewell Williams,11,61,6
Darrell L Clarke,,10,6
Total,72,71,6
,Sheriff - Democrat,District Council 5th District - Democrat,7
,Jewell Williams,Darrell L Clarke,7
Jewell Williams,16,95,7
Darrell L Clarke,,15,7
Total,111,110,7
,Sheriff - Democrat,District Council 5th District - Democrat,8
,Jewell Williams,Darrell L Clarke,8
Jewell Williams,13,78,8
Darrell L Clarke,,11,8
Total,91,89,8
,District Council 5th District - Democrat,Sheriff - Democrat,9
,Darrell L Clarke,Jewell Williams,9
Darrell L Clarke,16,64,9
Jewell Williams,,12,9
Total,80,76,9
,District Council 5th District - Democrat,Sheriff - Democrat,10
,Darrell L Clarke,Jewell Williams,10
Darrell L Clarke,7,28,10
Jewell Williams,,4,10
Total,35,32,10
,District Council 5th District - Democrat,Sheriff - Democrat,11
,Darrell L Clarke,Jewell Williams,11
Darrell L Clarke,15,36,11
Jewell Williams,,6,11
Total,51,42,11
,Sheriff - Democrat,District Council 5th District - Democrat,12
,Jewell Williams,Darrell L Clarke,12
Jewell Williams,11,80,12
Darrell L Clarke,,5,12
Total,91,85,12
,Sheriff - Democrat,District Council 5th District - Democrat,13
,Jewell Williams,Darrell L Clarke,13
Jewell Williams,11,57,13
Darrell L Clarke,,5,13
Total,68,62,13
,District Council 5th District - Democrat,Sheriff - Democrat,14
,Darrell L Clarke,Jewell Williams,14
Darrell L Clarke,6,38,14
Jewell Williams,,6,14
Total,44,44,14
,District Council 5th District - Democrat,Sheriff - Democrat,15
,Darrell L Clarke,Jewell Williams,15
Darrell L Clarke,7,41,15
Jewell Williams,,6,15
Total,48,47,15
,District Council 5th District - Democrat,Sheriff - Democrat,16
,Darrell L Clarke,Jewell Williams,16
Darrell L Clarke,8,32,16
Jewell Williams,,5,16
Total,40,37,16
,District Council 5th District - Democrat,Sheriff - Democrat,17
,Darrell L Clarke,Jewell Williams,17
Darrell L Clarke,22,97,17
Jewell Williams,,11,17
Total,119,108,17
,Sheriff - Democrat,District Council 5th District - Democrat,18
,Jewell Williams,Darrell L Clarke,18
Jewell Williams,19,96,18
Darrell L Clarke,,16,18
Total,115,112,18
