col_1,col_2,col_3,division
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,1
,Christine Hope,Ross Feinberg,1
Christine Hope,0,7,1
Ross Feinberg,,0,1
Total,7,7,1
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,2
,Christine Hope,Ross Feinberg,2
Christine Hope,0,3,2
Ross Feinberg,,0,2
Total,3,3,2
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,3
,Christine Hope,Ross Feinberg,3
Christine Hope,0,4,3
Ross Feinberg,,0,3
Total,4,4,3
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,4
,Christine Hope,Ross Feinberg,4
Christine Hope,1,14,4
Ross Feinberg,,1,4
Total,15,15,4
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,5
,Christine Hope,Ross Feinberg,5
Christine Hope,1,6,5
Ross Feinberg,,0,5
Total,7,6,5
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,6
,Christine Hope,Ross Feinberg,6
Christine Hope,1,14,6
Ross Feinberg,,1,6
Total,15,15,6
,Register Of Wills - Republican,Judge Of The Municipal Court - Republican,7
,Ross Feinberg,Christine Hope,7
Ross Feinberg,3,16,7
Christine Hope,,1,7
Total,19,17,7
,Register Of Wills - Republican,Judge Of The Municipal Court - Republican,8
,Ross Feinberg,Christine Hope,8
Ross Feinberg,1,11,8
Christine Hope,,0,8
Total,12,11,8
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,9
,Christine Hope,Ross Feinberg,9
Christine Hope,2,15,9
Ross Feinberg,,0,9
Total,17,15,9
,Register Of Wills - Republican,Judge Of The Municipal Court - Republican,10
,Ross Feinberg,Christine Hope,10
Ross Feinberg,5,32,10
Christine Hope,,2,10
Total,37,34,10
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,11
,Christine Hope,Ross Feinberg,11
Christine Hope,2,20,11
Ross Feinberg,,0,11
Total,22,20,11
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,12
,Christine Hope,Ross Feinberg,12
Christine Hope,0,11,12
Ross Feinberg,,0,12
Total,11,11,12
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,13
,Christine Hope,Ross Feinberg,13
Christine Hope,1,5,13
Ross Feinberg,,0,13
Total,6,5,13
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,14
,Christine Hope,Ross Feinberg,14
Christine Hope,0,2,14
Ross Feinberg,,0,14
Total,2,2,14
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,15
,Christine Hope,Ross Feinberg,15
Christine Hope,0,3,15
Ross Feinberg,,0,15
Total,3,3,15
,Register Of Wills - Republican,Judge Of The Municipal Court - Republican,16
,Ross Feinberg,Christine Hope,16
Ross Feinberg,1,8,16
Christine Hope,,0,16
Total,9,8,16
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,17
,Christine Hope,Ross Feinberg,17
Christine Hope,1,0,17
Ross Feinberg,,0,17
Total,1,0,17
,Judge Of The Municipal Court - Republican,Register Of Wills - Republican,All
,Christine Hope,Ross Feinberg,All
Christine Hope,12,171,All
Ross Feinberg,,12,All
Total,183,183,All
