col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,City Commissioners - Republican,Justice Of The Supreme Court - Republican,,,,,,1
,Al Schmidt,Anne Covey,Cheryl Allen,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,1
Al Schmidt,0,2,2,2,2,1,1,1
Anne Covey,,0,0,1,1,1,1,1
Cheryl Allen,,,0,1,1,0,0,1
Correale Stevens,,,,0,1,1,0,1
Mike George,,,,,0,0,1,1
Judy Olson,,,,,,0,0,1
Rebecca Warren,,,,,,,0,1
Total,4,2,2,2,2,1,1,1
,City Commissioners - Republican,Justice Of The Supreme Court - Republican,,,,,,6
,Al Schmidt,Correale Stevens,Rebecca Warren,Judy Olson,Mike George,Anne Covey,Cheryl Allen,6
Al Schmidt,0,3,2,1,1,0,0,6
Correale Stevens,,0,2,1,1,0,0,6
Rebecca Warren,,,0,1,1,0,0,6
Judy Olson,,,,0,0,0,0,6
Mike George,,,,,0,0,0,6
Anne Covey,,,,,,0,0,6
Cheryl Allen,,,,,,,0,6
Total,3,3,2,1,1,0,0,6
,City Commissioners - Republican,Justice Of The Supreme Court - Republican,,,,,,7
,Al Schmidt,Anne Covey,Cheryl Allen,Judy Olson,Correale Stevens,Mike George,Rebecca Warren,7
Al Schmidt,0,1,1,1,0,0,0,7
Anne Covey,,0,1,1,0,0,0,7
Cheryl Allen,,,0,1,0,0,0,7
Judy Olson,,,,0,0,0,0,7
Correale Stevens,,,,,0,0,0,7
Mike George,,,,,,0,0,7
Rebecca Warren,,,,,,,0,7
Total,1,1,1,1,0,0,0,7
,City Commissioners - Republican,Justice Of The Supreme Court - Republican,,,,,,9
,Al Schmidt,Anne Covey,Correale Stevens,Judy Olson,Mike George,Cheryl Allen,Rebecca Warren,9
Al Schmidt,0,2,1,1,0,0,0,9
Anne Covey,,0,1,1,0,0,0,9
Correale Stevens,,,0,1,0,0,0,9
Judy Olson,,,,0,0,0,0,9
Mike George,,,,,1,0,0,9
Cheryl Allen,,,,,,0,0,9
Rebecca Warren,,,,,,,0,9
Total,2,2,1,1,1,0,0,9
,Justice Of The Supreme Court - Republican,,,,,,City Commissioners - Republican,10
,Cheryl Allen,Anne Covey,Correale Stevens,Judy Olson,Mike George,Rebecca Warren,Al Schmidt,10
Cheryl Allen,1,0,0,0,0,0,0,10
Anne Covey,,0,0,0,0,0,0,10
Correale Stevens,,,0,0,0,0,0,10
Judy Olson,,,,0,0,0,0,10
Mike George,,,,,0,0,0,10
Rebecca Warren,,,,,,0,0,10
Al Schmidt,,,,,,,0,10
Total,1,0,0,0,0,0,0,10
,City Commissioners - Republican,Justice Of The Supreme Court - Republican,,,,,,11
,Al Schmidt,Correale Stevens,Anne Covey,Rebecca Warren,Cheryl Allen,Judy Olson,Mike George,11
