col_1,col_2,col_3,col_4,division
,District Council 8th District - Democrat,District Council 7th District - Democrat,,All
,Cindy Bass,Maria Quinones Sanchez,Manny Morales,All
Cindy Bass,"1,388",0,0,All
Maria Quinones Sanchez,,822,0,All
Manny Morales,,,456,All
Total,"1,388",822,456,All
