col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Christopher Sawyer,David Oh,Terry Tracy,James Williams,Daniel Tinney,Al Taubenberger,Matt Wolfe,Dennis M O Brien,7
Christopher Sawyer,0,4,5,4,2,1,0,1,7
David Oh,,0,4,4,2,2,1,1,7
Terry Tracy,,,0,4,2,1,0,1,7
James Williams,,,,0,2,1,0,1,7
Daniel Tinney,,,,,1,1,0,1,7
Al Taubenberger,,,,,,0,1,0,7
Matt Wolfe,,,,,,,1,0,7
Dennis M O Brien,,,,,,,,0,7
Total,5,5,5,4,3,2,2,1,7
,Council At Large - Republican,,,,,,,Sheriff - Republican,8
,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,Daniel Tinney,Matt Wolfe,James Williams,Christopher Sawyer,8
Dennis M O Brien,4,15,7,8,8,5,4,12,8
Al Taubenberger,,0,9,10,9,6,4,12,8
David Oh,,,1,8,5,4,5,11,8
Terry Tracy,,,,0,7,5,6,11,8
Daniel Tinney,,,,,0,7,1,9,8
Matt Wolfe,,,,,,0,1,7,8
James Williams,,,,,,,0,6,8
Christopher Sawyer,,,,,,,,0,8
Total,20,18,13,12,10,8,6,16,8
,Sheriff - Republican,Council At Large - Republican,,,,,,,9
,Christopher Sawyer,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,Daniel Tinney,James Williams,Matt Wolfe,9
Christopher Sawyer,0,8,7,8,5,5,3,1,9
Dennis M O Brien,,1,5,5,6,5,2,1,9
Al Taubenberger,,,2,7,3,3,2,1,9
David Oh,,,,0,4,3,3,1,9
Terry Tracy,,,,,0,4,3,0,9
Daniel Tinney,,,,,,0,2,1,9
James Williams,,,,,,,0,0,9
Matt Wolfe,,,,,,,,0,9
Total,12,11,10,9,7,6,3,1,9
,Council At Large - Republican,,,,,,,Sheriff - Republican,10
,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Matt Wolfe,James Williams,Christopher Sawyer,10
Dennis M O Brien,5,11,10,6,9,7,2,10,10
David Oh,,1,6,8,6,4,5,12,10
Daniel Tinney,,,0,3,6,4,0,6,10
Terry Tracy,,,,0,2,5,5,8,10
Al Taubenberger,,,,,0,2,0,6,10
Matt Wolfe,,,,,,0,2,4,10
James Williams,,,,,,,0,5,10
Christopher Sawyer,,,,,,,,0,10
Total,23,16,10,10,9,7,5,14,10
,Council At Large - Republican,,,,,,,Sheriff - Republican,11
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,David Oh,Matt Wolfe,James Williams,Christopher Sawyer,11
Dennis M O Brien,10,13,15,13,12,11,5,18,11
Daniel Tinney,,1,12,10,7,7,4,15,11
Al Taubenberger,,,2,9,11,8,3,14,11
Terry Tracy,,,,0,9,8,5,14,11
David Oh,,,,,0,8,5,16,11
Matt Wolfe,,,,,,0,3,12,11
James Williams,,,,,,,0,8,11
Christopher Sawyer,,,,,,,,0,11
Total,35,21,19,18,17,13,8,26,11
,Council At Large - Republican,,,,,,,Sheriff - Republican,12
,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,Daniel Tinney,James Williams,Matt Wolfe,Christopher Sawyer,12
Dennis M O Brien,4,19,12,12,10,10,12,22,12
Al Taubenberger,,0,10,12,9,10,9,17,12
David Oh,,,1,12,5,9,8,16,12
Terry Tracy,,,,1,5,10,7,15,12
Daniel Tinney,,,,,4,6,6,11,12
James Williams,,,,,,0,8,13,12
Matt Wolfe,,,,,,,0,12,12
Christopher Sawyer,,,,,,,,0,12
Total,33,22,19,18,16,15,15,29,12
,Sheriff - Republican,Council At Large - Republican,,,,,,,13
,Christopher Sawyer,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,James Williams,Matt Wolfe,13
Christopher Sawyer,0,34,32,31,26,25,19,16,13
Al Taubenberger,,2,24,38,22,19,9,13,13
David Oh,,,4,28,20,21,17,7,13
Dennis M O Brien,,,,1,23,19,10,11,13
Daniel Tinney,,,,,1,13,7,13,13
Terry Tracy,,,,,,1,12,7,13
James Williams,,,,,,,0,3,13
Matt Wolfe,,,,,,,,1,13
Total,51,49,46,46,30,29,20,17,13
,Council At Large - Republican,,,,,,,Sheriff - Republican,14
,Dennis M O Brien,David Oh,Al Taubenberger,Daniel Tinney,Terry Tracy,Matt Wolfe,James Williams,Christopher Sawyer,14
Dennis M O Brien,1,21,24,19,13,9,5,23,14
David Oh,,1,19,13,12,7,8,25,14
Al Taubenberger,,,0,17,11,8,5,20,14
Daniel Tinney,,,,2,11,7,4,17,14
Terry Tracy,,,,,0,3,6,13,14
Matt Wolfe,,,,,,0,0,8,14
James Williams,,,,,,,0,8,14
Christopher Sawyer,,,,,,,,0,14
Total,33,30,28,24,17,11,8,29,14
,Sheriff - Republican,Council At Large - Republican,,,,,,,15
,Christopher Sawyer,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,Daniel Tinney,Matt Wolfe,James Williams,15
Christopher Sawyer,0,9,10,11,8,7,6,4,15
Dennis M O Brien,,2,9,8,2,3,5,2,15
Al Taubenberger,,,0,9,5,5,5,3,15
David Oh,,,,0,5,4,5,3,15
Terry Tracy,,,,,0,3,3,3,15
Daniel Tinney,,,,,,0,1,2,15
Matt Wolfe,,,,,,,0,1,15
James Williams,,,,,,,,0,15
Total,18,15,13,13,8,7,7,4,15
,Council At Large - Republican,,,,,,,Sheriff - Republican,16
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Terry Tracy,Matt Wolfe,James Williams,Christopher Sawyer,16
Dennis M O Brien,6,15,14,12,12,9,4,19,16
Daniel Tinney,,0,11,9,12,10,4,16,16
Al Taubenberger,,,0,9,8,7,2,13,16
David Oh,,,,1,6,8,2,12,16
Terry Tracy,,,,,0,7,5,12,16
Matt Wolfe,,,,,,0,2,10,16
James Williams,,,,,,,0,4,16
Christopher Sawyer,,,,,,,,0,16
Total,27,17,15,14,14,11,5,20,16
,Council At Large - Republican,,,,,,,Sheriff - Republican,17
,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Matt Wolfe,Al Taubenberger,James Williams,Christopher Sawyer,17
Dennis M O Brien,7,15,11,7,11,9,4,21,17
Daniel Tinney,,2,11,8,10,8,3,16,17
Terry Tracy,,,1,10,6,7,7,17,17
David Oh,,,,1,5,5,6,13,17
Matt Wolfe,,,,,0,6,3,9,17
Al Taubenberger,,,,,,1,3,10,17
James Williams,,,,,,,0,8,17
Christopher Sawyer,,,,,,,,1,17
Total,32,21,18,15,13,11,8,29,17
,Council At Large - Republican,,,,,,,Sheriff - Republican,18
,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,James Williams,Matt Wolfe,Christopher Sawyer,18
Dennis M O Brien,1,20,22,16,19,8,11,26,18
David Oh,,1,15,11,9,10,9,18,18
Daniel Tinney,,,0,10,12,5,7,15,18
Terry Tracy,,,,0,6,8,3,16,18
Al Taubenberger,,,,,0,2,6,11,18
James Williams,,,,,,0,2,11,18
Matt Wolfe,,,,,,,0,9,18
Christopher Sawyer,,,,,,,,1,18
Total,42,27,23,20,19,12,12,34,18
,Council At Large - Republican,,,,,,,Sheriff - Republican,19
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,James Williams,Matt Wolfe,Terry Tracy,Christopher Sawyer,19
Dennis M O Brien,2,12,7,7,2,3,2,10,19
Al Taubenberger,,0,7,7,4,5,3,9,19
Daniel Tinney,,,0,4,3,4,1,7,19
David Oh,,,,0,4,4,2,7,19
James Williams,,,,,0,2,2,5,19
Matt Wolfe,,,,,,0,1,4,19
Terry Tracy,,,,,,,0,2,19
Christopher Sawyer,,,,,,,,0,19
Total,18,14,10,9,5,5,3,14,19
,Council At Large - Republican,,,,,,,Sheriff - Republican,20
,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Matt Wolfe,James Williams,Christopher Sawyer,20
Al Taubenberger,2,7,4,4,5,2,2,6,20
Daniel Tinney,,1,5,5,5,3,1,6,20
David Oh,,,1,4,2,1,0,5,20
Dennis M O Brien,,,,1,3,2,0,4,20
Terry Tracy,,,,,0,3,2,4,20
Matt Wolfe,,,,,,0,1,2,20
James Williams,,,,,,,0,2,20
Christopher Sawyer,,,,,,,,0,20
Total,10,9,6,6,6,3,2,7,20
,Council At Large - Republican,,,,,,,Sheriff - Republican,21
,Dennis M O Brien,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,James Williams,Matt Wolfe,Christopher Sawyer,21
Dennis M O Brien,8,12,9,8,6,2,3,11,21
David Oh,,0,8,6,5,2,1,10,21
Terry Tracy,,,0,5,4,2,1,9,21
Al Taubenberger,,,,0,2,0,1,5,21
Daniel Tinney,,,,,0,1,1,5,21
James Williams,,,,,,0,1,2,21
Matt Wolfe,,,,,,,0,2,21
Christopher Sawyer,,,,,,,,0,21
Total,26,13,11,8,6,3,3,13,21
,Sheriff - Republican,Council At Large - Republican,,,,,,,22
,Christopher Sawyer,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,Daniel Tinney,James Williams,Matt Wolfe,22
Christopher Sawyer,0,12,13,14,13,8,7,8,22
Dennis M O Brien,,1,12,10,10,6,5,4,22
Al Taubenberger,,,0,8,9,7,3,7,22
David Oh,,,,1,10,4,5,4,22
Terry Tracy,,,,,1,8,5,7,22
Daniel Tinney,,,,,,0,4,6,22
James Williams,,,,,,,0,1,22
Matt Wolfe,,,,,,,,0,22
Total,24,19,17,17,17,11,9,8,22
,Council At Large - Republican,,,,,,,Sheriff - Republican,23
,Dennis M O Brien,David Oh,Al Taubenberger,Matt Wolfe,Daniel Tinney,Terry Tracy,James Williams,Christopher Sawyer,23
Dennis M O Brien,1,13,15,10,9,7,3,15,23
David Oh,,2,12,11,9,7,4,16,23
Al Taubenberger,,,0,10,10,6,5,15,23
Matt Wolfe,,,,0,11,7,4,14,23
Daniel Tinney,,,,,0,6,4,12,23
Terry Tracy,,,,,,0,3,9,23
James Williams,,,,,,,0,5,23
Christopher Sawyer,,,,,,,,0,23
Total,22,21,19,14,13,10,6,21,23
,Sheriff - Republican,Council At Large - Republican,,,,,,,24
,Christopher Sawyer,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Matt Wolfe,Al Taubenberger,James Williams,24
Christopher Sawyer,0,17,12,12,10,10,7,7,24
Dennis M O Brien,,0,12,9,7,7,8,3,24
Daniel Tinney,,,1,9,10,10,7,4,24
David Oh,,,,1,6,7,5,5,24
Terry Tracy,,,,,0,7,3,5,24
Matt Wolfe,,,,,,0,5,5,24
Al Taubenberger,,,,,,,0,1,24
James Williams,,,,,,,,0,24
Total,22,20,18,15,12,11,9,7,24
,Council At Large - Republican,,,,,,,Sheriff - Republican,25
,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Al Taubenberger,James Williams,Matt Wolfe,Christopher Sawyer,25
Dennis M O Brien,4,14,9,8,10,5,7,14,25
Daniel Tinney,,0,9,8,9,5,7,14,25
David Oh,,,0,8,7,9,7,13,25
Terry Tracy,,,,0,4,8,3,13,25
Al Taubenberger,,,,,0,4,8,11,25
James Williams,,,,,,0,3,9,25
Matt Wolfe,,,,,,,0,9,25
Christopher Sawyer,,,,,,,,0,25
Total,22,17,14,14,12,10,9,21,25
,Sheriff - Republican,Council At Large - Republican,,,,,,,26
,Christopher Sawyer,Terry Tracy,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,James Williams,Matt Wolfe,26
Christopher Sawyer,0,6,4,5,4,2,2,2,26
Terry Tracy,,0,4,5,4,2,2,2,26
Al Taubenberger,,,0,4,4,1,1,2,26
David Oh,,,,0,3,1,2,2,26
Dennis M O Brien,,,,,0,1,1,1,26
Daniel Tinney,,,,,,0,0,1,26
James Williams,,,,,,,0,0,26
Matt Wolfe,,,,,,,,0,26
Total,6,6,5,5,5,2,2,2,26
,Sheriff - Republican,Council At Large - Republican,,,,,,,27
,Christopher Sawyer,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,David Oh,James Williams,Terry Tracy,27
Christopher Sawyer,0,4,2,2,1,1,3,2,27
Daniel Tinney,,0,2,2,1,1,3,2,27
Dennis M O Brien,,,0,2,1,3,1,1,27
Matt Wolfe,,,,0,3,2,2,2,27
Al Taubenberger,,,,,0,1,1,2,27
David Oh,,,,,,0,1,1,27
James Williams,,,,,,,0,2,27
Terry Tracy,,,,,,,,0,27
Total,4,4,4,4,3,3,3,3,27
,Council At Large - Republican,,,,,,,Sheriff - Republican,28
,Dennis M O Brien,David Oh,Daniel Tinney,Al Taubenberger,Terry Tracy,James Williams,Matt Wolfe,Christopher Sawyer,28
Dennis M O Brien,5,7,7,4,3,2,3,10,28
David Oh,,0,5,4,6,5,2,7,28
Daniel Tinney,,,0,3,3,3,2,7,28
Al Taubenberger,,,,0,1,1,3,4,28
Terry Tracy,,,,,0,5,0,5,28
James Williams,,,,,,0,0,5,28
Matt Wolfe,,,,,,,1,4,28
Christopher Sawyer,,,,,,,,0,28
Total,20,10,8,6,6,5,5,14,28
,Council At Large - Republican,,,,,,,Sheriff - Republican,All
,Dennis M O Brien,David Oh,Al Taubenberger,Daniel Tinney,Terry Tracy,Matt Wolfe,James Williams,Christopher Sawyer,All
Dennis M O Brien,80,275,299,261,222,162,100,365,All
David Oh,,17,211,183,208,132,140,329,All
Al Taubenberger,,,13,199,163,145,78,270,All
Daniel Tinney,,,,15,177,144,80,269,All
Terry Tracy,,,,,6,108,135,278,All
Matt Wolfe,,,,,,5,50,178,All
James Williams,,,,,,,0,170,All
Christopher Sawyer,,,,,,,,4,All
Total,586,411,376,349,332,219,180,524,All
