col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,1
Kevin M Dougherty,37,40,16,12,6,2,53,1
Anne E Lazarus,,2,20,16,5,2,40,1
Christine Donohue,,,2,10,0,0,25,1
David Wecht,,,,0,1,2,19,1
Dwayne D Woodruff,,,,,0,1,1,1
John Henry Foradora,,,,,,0,2,1
Ronald R Donatucci,,,,,,,4,1
Total,107,58,32,26,7,4,77,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,2
Kevin M Dougherty,34,51,35,20,3,4,72,2
Anne E Lazarus,,5,30,19,5,3,52,2
Christine Donohue,,,2,14,3,1,41,2
David Wecht,,,,1,2,1,19,2
Dwayne D Woodruff,,,,,0,0,4,2
John Henry Foradora,,,,,,0,4,2
Ronald R Donatucci,,,,,,,3,2
Total,121,75,52,36,7,6,94,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,3
Kevin M Dougherty,78,46,26,20,3,0,86,3
Anne E Lazarus,,9,27,25,5,1,51,3
Christine Donohue,,,1,14,3,3,32,3
David Wecht,,,,2,0,3,27,3
John Henry Foradora,,,,,2,1,6,3
Dwayne D Woodruff,,,,,,0,3,3
Ronald R Donatucci,,,,,,,2,3
Total,175,72,42,37,8,4,106,3
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,4
Kevin M Dougherty,41,45,26,23,9,3,77,4
Anne E Lazarus,,4,22,19,8,4,50,4
Christine Donohue,,,2,6,3,2,27,4
David Wecht,,,,0,3,1,24,4
John Henry Foradora,,,,,1,0,8,4
Dwayne D Woodruff,,,,,,0,5,4
Ronald R Donatucci,,,,,,,5,4
Total,129,64,38,29,14,5,99,4
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,5
Kevin M Dougherty,12,15,13,7,5,2,44,5
Anne E Lazarus,,3,13,7,3,0,16,5
Christine Donohue,,,0,4,3,3,19,5
