col_1,col_2,col_3,col_4,division
,District Council 4th District - Democrat,Judge Of The Commonwealth Court - Democrat,,All
,Curtis J Jones Jr,Todd Eagen,Michael Wojcik,All
Curtis J Jones Jr,87,126,94,All
Todd Eagen,,21,0,All
Michael Wojcik,,,11,All
Total,307,147,105,All
,District Council 4th District - Democrat,Judge Of The Commonwealth Court - Democrat,,9
,Curtis J Jones Jr,Michael Wojcik,Todd Eagen,9
Curtis J Jones Jr,33,40,34,9
Michael Wojcik,,3,0,9
Todd Eagen,,,5,9
Total,107,43,39,9
,District Council 4th District - Democrat,Judge Of The Commonwealth Court - Democrat,,16
,Curtis J Jones Jr,Todd Eagen,Michael Wojcik,16
Curtis J Jones Jr,27,21,17,16
Todd Eagen,,7,0,16
Michael Wojcik,,,2,16
Total,65,28,19,16
,District Council 4th District - Democrat,Judge Of The Commonwealth Court - Democrat,,17
,Curtis J Jones Jr,Todd Eagen,Michael Wojcik,17
Curtis J Jones Jr,15,37,12,17
Todd Eagen,,6,0,17
Michael Wojcik,,,3,17
Total,64,43,15,17
,District Council 4th District - Democrat,Judge Of The Commonwealth Court - Democrat,,18
,Curtis J Jones Jr,Todd Eagen,Michael Wojcik,18
Curtis J Jones Jr,12,34,25,18
Todd Eagen,,3,0,18
Michael Wojcik,,,3,18
Total,71,37,28,18
