col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Commonwealth Court - Democrat,,Mayor - Democrat,,,,,,1
,Todd Eagen,Michael Wojcik,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,1
Todd Eagen,3,0,27,10,12,2,3,0,1
Michael Wojcik,,0,11,9,1,4,0,0,1
Anthony Hardy Williams,,,12,0,0,0,0,0,1
Jim Kenney,,,,13,0,0,0,0,1
Nelson Diaz,,,,,13,0,0,0,1
Lynne M Abraham,,,,,,5,0,0,1
T Milton Street Sr,,,,,,,0,0,1
Doug Oliver,,,,,,,,0,1
Total,57,25,50,32,26,11,3,0,1
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Todd Eagen,Michael Wojcik,2
Jim Kenney,57,0,0,0,0,0,22,20,2
Anthony Hardy Williams,,47,0,0,0,0,28,18,2
Doug Oliver,,,7,0,0,0,4,5,2
Lynne M Abraham,,,,4,0,0,5,5,2
Nelson Diaz,,,,,3,0,2,2,2
T Milton Street Sr,,,,,,2,1,3,2
Todd Eagen,,,,,,,3,0,2
Michael Wojcik,,,,,,,,3,2
Total,99,93,16,14,7,6,65,56,2
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,3
Jim Kenney,48,0,0,0,0,0,43,21,3
Anthony Hardy Williams,,36,0,0,0,0,38,32,3
Doug Oliver,,,9,0,0,0,5,3,3
Lynne M Abraham,,,,4,0,0,4,6,3
T Milton Street Sr,,,,,1,0,3,3,3
Nelson Diaz,,,,,,0,1,2,3
Todd Eagen,,,,,,,1,0,3
Michael Wojcik,,,,,,,,1,3
Total,112,106,17,14,7,3,95,68,3
,Judge Of The Commonwealth Court - Democrat,,Mayor - Democrat,,,,,,4
,Todd Eagen,Michael Wojcik,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,4
Todd Eagen,1,0,28,29,9,5,2,0,4
Michael Wojcik,,0,13,16,4,1,1,0,4
Jim Kenney,,,24,0,0,0,0,0,4
Anthony Hardy Williams,,,,17,0,0,0,0,4
Lynne M Abraham,,,,,1,0,0,0,4
Doug Oliver,,,,,,1,0,0,4
T Milton Street Sr,,,,,,,3,0,4
Nelson Diaz,,,,,,,,1,4
Total,74,35,65,62,14,7,6,1,4
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,5
Jim Kenney,52,0,0,0,0,0,18,14,5
Anthony Hardy Williams,,37,0,0,0,0,21,19,5
Doug Oliver,,,8,0,0,0,3,2,5
Lynne M Abraham,,,,2,0,0,3,2,5
T Milton Street Sr,,,,,1,0,4,0,5
Nelson Diaz,,,,,,2,1,1,5
Todd Eagen,,,,,,,3,0,5
Michael Wojcik,,,,,,,,1,5
Total,84,77,13,7,5,4,53,39,5
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Todd Eagen,Michael Wojcik,6
Jim Kenney,47,0,0,0,0,0,31,33,6
Anthony Hardy Williams,,22,0,0,0,0,30,11,6
Doug Oliver,,,5,0,0,0,8,4,6
Lynne M Abraham,,,,5,0,0,1,6,6
Nelson Diaz,,,,,5,0,2,3,6
T Milton Street Sr,,,,,,2,2,0,6
Todd Eagen,,,,,,,3,0,6
Michael Wojcik,,,,,,,,0,6
Total,111,63,17,12,10,4,77,57,6
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Michael Wojcik,Todd Eagen,7
Jim Kenney,60,0,0,0,0,0,19,24,7
Anthony Hardy Williams,,32,0,0,0,0,25,17,7
Doug Oliver,,,3,0,0,0,2,5,7
Lynne M Abraham,,,,5,0,0,3,1,7
T Milton Street Sr,,,,,1,0,5,2,7
Nelson Diaz,,,,,,1,1,1,7
Michael Wojcik,,,,,,,1,0,7
Todd Eagen,,,,,,,,1,7
Total,103,74,10,9,8,3,56,51,7
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
