col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,1
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,1
Jim Kenney,59,0,0,0,0,0,1
Lynne M Abraham,,10,0,0,0,0,1
Anthony Hardy Williams,,,4,0,0,0,1
Nelson Diaz,,,,4,0,0,1
Doug Oliver,,,,,3,0,1
T Milton Street Sr,,,,,,0,1
Total,59,10,4,4,3,0,1
,Mayor - Democrat,,,,,,2
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,2
Jim Kenney,43,0,0,0,0,0,2
Lynne M Abraham,,12,0,0,0,0,2
Anthony Hardy Williams,,,3,0,0,0,2
Doug Oliver,,,,1,0,0,2
Nelson Diaz,,,,,1,0,2
T Milton Street Sr,,,,,,0,2
Total,43,12,3,1,1,0,2
,Mayor - Democrat,,,,,,3
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,3
Jim Kenney,70,0,0,0,0,0,3
Lynne M Abraham,,10,0,0,0,0,3
Anthony Hardy Williams,,,6,0,0,0,3
Doug Oliver,,,,3,0,0,3
Nelson Diaz,,,,,3,0,3
T Milton Street Sr,,,,,,0,3
Total,70,10,6,3,3,0,3
,Mayor - Democrat,,,,,,4
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,4
Jim Kenney,54,0,0,0,0,0,4
Lynne M Abraham,,12,0,0,0,0,4
Anthony Hardy Williams,,,7,0,0,0,4
Doug Oliver,,,,0,0,0,4
Nelson Diaz,,,,,0,0,4
T Milton Street Sr,,,,,,0,4
Total,54,12,7,0,0,0,4
,Mayor - Democrat,,,,,,5
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,5
Jim Kenney,65,0,0,0,0,0,5
Anthony Hardy Williams,,8,0,0,0,0,5
Lynne M Abraham,,,6,0,0,0,5
Nelson Diaz,,,,2,0,0,5
Doug Oliver,,,,,1,0,5
T Milton Street Sr,,,,,,0,5
Total,65,8,6,2,1,0,5
,Mayor - Democrat,,,,,,6
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,6
Jim Kenney,132,0,0,0,0,0,6
Lynne M Abraham,,9,0,0,0,0,6
Anthony Hardy Williams,,,3,0,0,0,6
Doug Oliver,,,,1,0,0,6
Nelson Diaz,,,,,0,0,6
T Milton Street Sr,,,,,,0,6
Total,132,9,3,1,0,0,6
,Mayor - Democrat,,,,,,7
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,7
Jim Kenney,52,0,0,0,0,0,7
Lynne M Abraham,,11,0,0,0,0,7
Nelson Diaz,,,5,0,0,0,7
Anthony Hardy Williams,,,,3,0,0,7
Doug Oliver,,,,,0,0,7
T Milton Street Sr,,,,,,0,7
Total,52,11,5,3,0,0,7
,Mayor - Democrat,,,,,,8
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,8
Jim Kenney,94,0,0,0,0,0,8
Lynne M Abraham,,24,0,0,0,0,8
Anthony Hardy Williams,,,22,0,0,0,8
Doug Oliver,,,,1,0,0,8
Nelson Diaz,,,,,1,0,8
T Milton Street Sr,,,,,,0,8
Total,94,24,22,1,1,0,8
,Mayor - Democrat,,,,,,9
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,9
Jim Kenney,98,0,0,0,0,0,9
Lynne M Abraham,,11,0,0,0,0,9
Anthony Hardy Williams,,,6,0,0,0,9
Doug Oliver,,,,1,0,0,9
Nelson Diaz,,,,,0,0,9
T Milton Street Sr,,,,,,0,9
Total,98,11,6,1,0,0,9
,Mayor - Democrat,,,,,,10
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,10
Jim Kenney,94,0,0,0,0,0,10
Lynne M Abraham,,21,0,0,0,0,10
Anthony Hardy Williams,,,8,0,0,0,10
Doug Oliver,,,,4,0,0,10
Nelson Diaz,,,,,0,0,10
T Milton Street Sr,,,,,,0,10
Total,94,21,8,4,0,0,10
,Mayor - Democrat,,,,,,11
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,11
Jim Kenney,75,0,0,0,0,0,11
Lynne M Abraham,,18,0,0,0,0,11
Anthony Hardy Williams,,,3,0,0,0,11
Doug Oliver,,,,1,0,0,11
Nelson Diaz,,,,,1,0,11
T Milton Street Sr,,,,,,1,11
Total,75,18,3,1,1,1,11
,Mayor - Democrat,,,,,,12
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Nelson Diaz,12
Jim Kenney,67,0,0,0,0,0,12
Lynne M Abraham,,15,0,0,0,0,12
Anthony Hardy Williams,,,7,0,0,0,12
T Milton Street Sr,,,,2,0,0,12
Doug Oliver,,,,,0,0,12
Nelson Diaz,,,,,,0,12
Total,67,15,7,2,0,0,12
,Mayor - Democrat,,,,,,13
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,13
Jim Kenney,69,0,0,0,0,0,13
Lynne M Abraham,,7,0,0,0,0,13
Anthony Hardy Williams,,,6,0,0,0,13
Doug Oliver,,,,2,0,0,13
T Milton Street Sr,,,,,1,0,13
Nelson Diaz,,,,,,0,13
Total,69,7,6,2,1,0,13
,Mayor - Democrat,,,,,,14
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,14
Jim Kenney,103,0,0,0,0,0,14
Lynne M Abraham,,15,0,0,0,0,14
Anthony Hardy Williams,,,4,0,0,0,14
Doug Oliver,,,,0,0,0,14
Nelson Diaz,,,,,0,0,14
T Milton Street Sr,,,,,,0,14
Total,103,15,4,0,0,0,14
,Mayor - Democrat,,,,,,15
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,15
Jim Kenney,76,0,0,0,0,0,15
Lynne M Abraham,,16,0,0,0,0,15
Anthony Hardy Williams,,,15,0,0,0,15
Doug Oliver,,,,3,0,0,15
Nelson Diaz,,,,,0,0,15
T Milton Street Sr,,,,,,0,15
Total,76,16,15,3,0,0,15
,Mayor - Democrat,,,,,,16
