col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
William K Greenlee,,,,,1,7,4,4,5,1,8,6,0,0,1,1,4,7,7
Sherrie Cohen,,,,,,0,4,4,6,6,5,4,4,4,3,3,11,11,7
Frank Rizzo,,,,,,,2,5,5,4,1,4,4,2,5,2,11,10,7
Derek S Green,,,,,,,,0,8,9,2,8,3,3,4,1,11,4,7
W Wilson Goode Jr,,,,,,,,,1,4,3,6,1,2,2,0,7,5,7
Thomas Wyatt,,,,,,,,,,0,2,3,4,3,2,1,7,4,7
Blondell Reynolds Brown,,,,,,,,,,,1,0,4,2,0,1,3,5,7
Isaiah Thomas,,,,,,,,,,,,1,0,1,1,0,5,4,7
Carla M Cain,,,,,,,,,,,,,0,4,2,3,7,2,7
Jenne Ayers,,,,,,,,,,,,,,0,1,3,5,2,7
Wilson Alexander,,,,,,,,,,,,,,,0,1,5,3,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,0,7
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,7
Todd Eagen,,,,,,,,,,,,,,,,,,0,7
Total,57,39,35,30,29,28,27,23,21,20,18,14,13,10,9,7,37,25,7
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Michael Wojcik,Todd Eagen,William K Greenlee,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Allan Domb,Frank Rizzo,Ed Neilson,Helen Gym,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,8
Michael Wojcik,9,0,52,51,50,47,25,14,13,12,8,6,8,3,6,5,6,4,8
Todd Eagen,,1,12,11,10,11,4,9,7,7,8,9,5,6,2,3,4,2,8
William K Greenlee,,,0,51,48,56,20,14,14,11,8,4,7,7,4,6,1,4,8
Paul Steinke,,,,1,56,44,21,18,10,9,10,5,5,2,1,6,5,3,8
Thomas Wyatt,,,,,1,47,15,13,9,10,13,2,3,3,4,5,3,1,8
Sherrie Cohen,,,,,,0,17,5,8,11,8,4,6,3,4,3,4,5,8
Allan Domb,,,,,,,4,11,7,7,5,3,5,1,6,4,3,3,8
Frank Rizzo,,,,,,,,5,10,3,2,3,1,5,4,4,3,3,8
Ed Neilson,,,,,,,,,5,6,1,1,3,6,2,1,1,0,8
Helen Gym,,,,,,,,,,1,3,3,5,5,4,2,2,3,8
Derek S Green,,,,,,,,,,,1,5,4,2,1,3,4,1,8
Jenne Ayers,,,,,,,,,,,,0,4,0,4,0,5,2,8
Blondell Reynolds Brown,,,,,,,,,,,,,0,5,4,1,3,1,8
W Wilson Goode Jr,,,,,,,,,,,,,,0,2,3,0,0,8
Carla M Cain,,,,,,,,,,,,,,,0,0,1,4,8
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,1,8
Wilson Alexander,,,,,,,,,,,,,,,,,0,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,8
Total,91,32,81,77,72,70,48,36,31,26,23,17,15,14,13,11,11,9,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Allan Domb,Ed Neilson,Frank Rizzo,Derek S Green,William K Greenlee,Paul Steinke,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Jenne Ayers,Blondell Reynolds Brown,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Michael Wojcik,Todd Eagen,9
Allan Domb,5,17,15,4,7,12,7,4,1,5,4,4,4,2,2,2,10,11,9
Ed Neilson,,0,14,7,15,8,6,4,7,1,7,6,3,4,2,0,10,13,9
Frank Rizzo,,,0,7,8,8,8,5,5,3,3,3,3,3,3,2,11,12,9
Derek S Green,,,,0,7,1,2,3,4,3,3,5,4,2,3,3,12,6,9
William K Greenlee,,,,,1,3,4,3,7,0,4,2,2,3,1,1,8,7,9
Paul Steinke,,,,,,1,3,3,3,3,2,5,1,3,1,0,2,8,9
Helen Gym,,,,,,,1,6,3,4,2,2,6,2,4,0,6,9,9
Sherrie Cohen,,,,,,,,0,2,3,2,3,4,1,3,2,3,7,9
W Wilson Goode Jr,,,,,,,,,1,1,4,2,0,5,0,1,3,8,9
Jenne Ayers,,,,,,,,,,2,1,2,4,1,4,2,5,4,9
Blondell Reynolds Brown,,,,,,,,,,,0,3,1,4,1,1,5,4,9
Thomas Wyatt,,,,,,,,,,,,0,1,4,2,1,5,5,9
Carla M Cain,,,,,,,,,,,,,0,1,4,1,5,4,9
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,3,5,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,2,9
Wilson Alexander,,,,,,,,,,,,,,,,0,0,3,9
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,9
Todd Eagen,,,,,,,,,,,,,,,,,,2,9
Total,37,34,33,21,20,17,16,14,14,13,12,12,10,10,9,4,30,27,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Ed Neilson,Allan Domb,Frank Rizzo,Helen Gym,Thomas Wyatt,Paul Steinke,William K Greenlee,Isaiah Thomas,Blondell Reynolds Brown,Sherrie Cohen,Derek S Green,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,10
Ed Neilson,11,16,11,4,7,7,8,5,6,3,5,2,2,0,1,0,10,6,10
Allan Domb,,2,12,7,13,9,5,6,6,2,4,5,3,4,3,0,7,8,10
Frank Rizzo,,,2,5,4,6,7,2,3,4,2,2,2,3,2,0,9,7,10
Helen Gym,,,,2,2,5,3,3,3,4,2,4,2,2,2,1,3,6,10
Thomas Wyatt,,,,,1,5,3,3,3,1,4,2,3,4,1,0,3,3,10
Paul Steinke,,,,,,0,3,4,1,3,5,2,1,0,2,0,3,4,10
William K Greenlee,,,,,,,0,5,4,3,2,2,4,0,1,1,8,2,10
Isaiah Thomas,,,,,,,,0,5,2,3,2,3,1,1,0,7,1,10
Blondell Reynolds Brown,,,,,,,,,0,0,2,2,3,2,0,0,8,2,10
Sherrie Cohen,,,,,,,,,,0,2,2,2,2,3,2,2,5,10
Derek S Green,,,,,,,,,,,0,0,1,0,2,0,3,3,10
Jenne Ayers,,,,,,,,,,,,1,1,3,1,1,3,2,10
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,3,1,10
Carla M Cain,,,,,,,,,,,,,,0,1,0,1,3,10
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,10
Todd Eagen,,,,,,,,,,,,,,,,,1,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,1,10
Total,38,36,27,18,17,15,15,13,12,11,10,9,9,7,5,2,21,17,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Allan Domb,Ed Neilson,Frank Rizzo,Sherrie Cohen,Paul Steinke,Derek S Green,Helen Gym,Thomas Wyatt,William K Greenlee,Blondell Reynolds Brown,Carla M Cain,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,11
Allan Domb,3,8,10,8,7,6,2,5,2,1,3,0,2,0,1,2,9,4,11
Ed Neilson,,2,9,6,4,5,3,3,8,3,3,6,2,3,1,0,9,4,11
Frank Rizzo,,,0,9,8,6,4,3,6,2,3,2,3,0,3,0,11,6,11
Sherrie Cohen,,,,0,7,5,2,6,2,5,3,2,4,1,3,2,9,7,11
Paul Steinke,,,,,0,4,5,5,3,4,3,2,1,1,3,2,10,3,11
Derek S Green,,,,,,0,4,4,3,2,3,2,4,2,4,0,5,7,11
Helen Gym,,,,,,,2,3,2,2,1,2,3,1,1,0,3,5,11
Thomas Wyatt,,,,,,,,0,2,4,2,2,1,2,1,0,5,5,11
William K Greenlee,,,,,,,,,0,1,3,4,0,2,1,0,6,1,11
Blondell Reynolds Brown,,,,,,,,,,0,2,2,3,0,2,0,4,3,11
Carla M Cain,,,,,,,,,,,0,0,1,0,3,0,4,2,11
Isaiah Thomas,,,,,,,,,,,,0,0,4,0,0,3,2,11
Jenne Ayers,,,,,,,,,,,,,0,0,1,0,2,3,11
W Wilson Goode Jr,,,,,,,,,,,,,,2,0,0,1,2,11
Wilson Alexander,,,,,,,,,,,,,,,0,0,4,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,11
Todd Eagen,,,,,,,,,,,,,,,,,,0,11
Total,24,23,21,17,16,14,13,12,11,9,8,7,7,6,6,2,19,13,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Ed Neilson,Allan Domb,Paul Steinke,Helen Gym,Frank Rizzo,Sherrie Cohen,Isaiah Thomas,William K Greenlee,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,Jenne Ayers,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Michael Wojcik,Todd Eagen,12
Ed Neilson,9,20,12,6,8,7,5,14,5,8,6,1,4,0,1,0,12,10,12
Allan Domb,,3,19,8,16,11,10,11,7,3,3,2,4,1,1,1,14,11,12
Paul Steinke,,,0,8,11,10,11,8,11,2,5,3,1,1,1,0,13,7,12
Helen Gym,,,,3,7,12,8,4,6,1,2,7,2,5,2,0,7,10,12
Frank Rizzo,,,,,0,8,5,8,5,4,5,4,3,3,2,2,15,6,12
Sherrie Cohen,,,,,,0,8,4,5,5,3,5,5,5,2,1,12,9,12
Isaiah Thomas,,,,,,,0,4,9,5,6,4,1,0,0,1,11,5,12
William K Greenlee,,,,,,,,1,3,4,6,1,3,0,1,0,10,6,12
Thomas Wyatt,,,,,,,,,0,3,2,1,0,0,0,0,7,5,12
Derek S Green,,,,,,,,,,0,6,1,4,1,1,2,10,3,12
W Wilson Goode Jr,,,,,,,,,,,0,1,4,0,0,1,7,4,12
Jenne Ayers,,,,,,,,,,,,0,1,6,2,1,6,3,12
Blondell Reynolds Brown,,,,,,,,,,,,,0,1,0,2,5,2,12
Carla M Cain,,,,,,,,,,,,,,0,3,0,4,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,1,12
Wilson Alexander,,,,,,,,,,,,,,,,0,3,1,12
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,12
Todd Eagen,,,,,,,,,,,,,,,,,,2,12
Total,44,42,30,28,27,24,22,22,17,15,13,12,9,7,4,4,34,26,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Allan Domb,Ed Neilson,Paul Steinke,Helen Gym,Derek S Green,Frank Rizzo,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Blondell Reynolds Brown,Wilson Alexander,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,13
Allan Domb,5,18,12,10,7,12,13,6,10,4,3,5,3,3,1,2,12,9,13
Ed Neilson,,2,6,7,5,7,7,3,7,2,4,5,1,3,1,1,6,7,13
Paul Steinke,,,0,12,6,5,7,9,4,6,2,1,1,3,3,2,14,5,13
Helen Gym,,,,2,4,5,8,6,6,4,4,3,0,3,1,0,11,5,13
Derek S Green,,,,,1,3,4,6,3,6,4,2,4,2,1,1,10,5,13
Frank Rizzo,,,,,,2,6,1,6,1,2,2,2,0,2,2,4,7,13
Sherrie Cohen,,,,,,,0,2,4,4,2,3,2,0,1,0,7,6,13
Thomas Wyatt,,,,,,,,1,2,4,2,1,2,4,0,0,7,5,13
William K Greenlee,,,,,,,,,0,2,4,5,0,3,0,1,8,5,13
Jenne Ayers,,,,,,,,,,1,0,0,3,1,1,1,8,2,13
W Wilson Goode Jr,,,,,,,,,,,0,3,1,2,0,0,4,4,13
Blondell Reynolds Brown,,,,,,,,,,,,0,0,0,0,0,2,4,13
Wilson Alexander,,,,,,,,,,,,,1,0,1,0,2,4,13
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,4,1,13
Carla M Cain,,,,,,,,,,,,,,,1,2,3,1,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,13
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,13
Todd Eagen,,,,,,,,,,,,,,,,,,2,13
Total,42,27,24,21,18,18,17,17,15,11,9,8,7,6,5,3,27,18,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Allan Domb,Ed Neilson,Frank Rizzo,William K Greenlee,Jenne Ayers,Sherrie Cohen,Paul Steinke,Helen Gym,W Wilson Goode Jr,Wilson Alexander,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,14
Allan Domb,3,12,10,9,6,7,7,4,4,3,1,1,1,2,3,1,9,10,14
Ed Neilson,,3,8,13,5,5,3,1,3,3,2,1,1,5,0,0,9,8,14
Frank Rizzo,,,4,7,4,3,4,1,4,3,2,2,1,2,1,0,3,10,14
William K Greenlee,,,,0,3,1,5,1,4,3,2,1,1,5,0,1,5,7,14
Jenne Ayers,,,,,0,4,2,3,1,2,2,3,2,1,3,2,7,6,14
Sherrie Cohen,,,,,,2,2,3,1,1,2,3,1,0,2,1,4,5,14
Paul Steinke,,,,,,,0,1,3,3,1,1,1,3,1,0,2,6,14
Helen Gym,,,,,,,,2,1,2,1,1,1,1,0,1,1,4,14
W Wilson Goode Jr,,,,,,,,,0,1,3,0,2,1,0,1,3,4,14
Wilson Alexander,,,,,,,,,,0,0,2,1,3,0,0,4,4,14
Blondell Reynolds Brown,,,,,,,,,,,1,1,2,0,0,0,1,3,14
Derek S Green,,,,,,,,,,,,0,1,0,1,1,2,4,14
Isaiah Thomas,,,,,,,,,,,,,1,1,1,0,2,2,14
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,4,2,14
Carla M Cain,,,,,,,,,,,,,,,0,1,3,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,14
Todd Eagen,,,,,,,,,,,,,,,,,2,0,14
Michael Wojcik,,,,,,,,,,,,,,,,,,1,14
Total,27,24,20,18,13,12,10,9,8,8,7,6,6,6,4,3,22,17,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Allan Domb,Frank Rizzo,Ed Neilson,Derek S Green,Sherrie Cohen,William K Greenlee,Paul Steinke,Thomas Wyatt,Helen Gym,W Wilson Goode Jr,Blondell Reynolds Brown,Carla M Cain,Jenne Ayers,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,15
Allan Domb,3,6,12,4,6,6,7,5,1,1,1,5,4,2,1,1,8,8,15
Frank Rizzo,,1,6,3,4,5,3,4,2,6,5,2,1,0,1,3,8,5,15
Ed Neilson,,,1,1,5,6,3,0,0,0,0,1,0,0,0,0,4,3,15
Derek S Green,,,,1,4,4,4,4,4,3,3,3,5,5,4,2,6,9,15
Sherrie Cohen,,,,,0,5,5,1,2,2,1,3,2,0,0,1,4,4,15
