col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Jenne Ayers,Allan Domb,Ed Neilson,William K Greenlee,Wilson Alexander,Thomas Wyatt,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,5
Derek S Green,6,24,23,24,15,14,9,19,12,16,8,4,3,4,2,0,29,24,5
Isaiah Thomas,,2,22,26,26,13,10,12,13,6,8,9,6,3,4,2,18,22,5
Blondell Reynolds Brown,,,3,31,15,7,13,11,9,9,5,6,3,6,1,1,13,19,5
W Wilson Goode Jr,,,,2,11,9,15,12,8,7,5,6,2,3,1,1,14,18,5
Sherrie Cohen,,,,,2,7,4,10,11,4,7,5,3,5,3,0,12,16,5
Jenne Ayers,,,,,,5,4,0,2,9,4,3,5,1,1,1,12,14,5
Allan Domb,,,,,,,4,2,2,3,2,3,2,2,0,0,4,10,5
Ed Neilson,,,,,,,,0,12,1,2,0,0,2,1,0,8,6,5
William K Greenlee,,,,,,,,,0,4,1,0,1,1,1,0,10,7,5
Wilson Alexander,,,,,,,,,,0,6,1,3,2,2,0,11,8,5
Thomas Wyatt,,,,,,,,,,,0,4,1,4,3,1,5,11,5
Helen Gym,,,,,,,,,,,,1,4,1,3,1,7,6,5
Carla M Cain,,,,,,,,,,,,,0,0,3,1,7,3,5
Frank Rizzo,,,,,,,,,,,,,,0,1,0,2,5,5
Paul Steinke,,,,,,,,,,,,,,,0,0,5,2,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,5
Todd Eagen,,,,,,,,,,,,,,,,,5,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,0,5
Total,77,58,51,50,39,33,26,24,23,23,19,15,13,10,8,2,53,49,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Allan Domb,Thomas Wyatt,William K Greenlee,Wilson Alexander,Paul Steinke,Carla M Cain,Ed Neilson,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,6
Derek S Green,6,22,26,18,17,11,11,21,10,13,16,7,7,3,6,2,29,22,6
Blondell Reynolds Brown,,1,18,26,12,13,9,6,15,5,5,7,9,7,6,3,18,18,6
Isaiah Thomas,,,3,16,8,12,9,15,12,3,11,4,3,4,4,0,18,19,6
W Wilson Goode Jr,,,,2,8,11,7,4,10,2,2,11,6,5,3,1,13,14,6
Jenne Ayers,,,,,1,8,8,5,6,13,1,6,1,1,0,4,14,17,6
Sherrie Cohen,,,,,,1,8,3,12,3,5,8,6,4,2,2,8,17,6
Allan Domb,,,,,,,5,6,5,2,5,6,0,2,4,2,5,14,6
Thomas Wyatt,,,,,,,,0,2,5,13,1,2,1,3,1,5,15,6
William K Greenlee,,,,,,,,,0,1,3,1,7,2,3,1,9,10,6
Wilson Alexander,,,,,,,,,,2,2,4,2,1,2,1,8,10,6
Paul Steinke,,,,,,,,,,,0,3,1,2,3,1,4,12,6
Carla M Cain,,,,,,,,,,,,0,1,4,2,2,8,8,6
Ed Neilson,,,,,,,,,,,,,0,3,0,0,5,3,6
Helen Gym,,,,,,,,,,,,,,1,1,1,6,2,6
Frank Rizzo,,,,,,,,,,,,,,,0,0,5,5,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,6
Todd Eagen,,,,,,,,,,,,,,,,,1,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,1,6
Total,77,51,50,43,33,32,30,26,25,21,20,18,15,12,11,6,49,48,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,Jenne Ayers,W Wilson Goode Jr,Thomas Wyatt,Paul Steinke,William K Greenlee,Carla M Cain,Sherrie Cohen,Helen Gym,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Michael Wojcik,Todd Eagen,7
Derek S Green,5,25,32,18,17,18,22,21,17,4,9,7,12,12,6,1,31,32,7
Blondell Reynolds Brown,,3,17,20,10,23,10,9,12,13,13,8,4,9,3,5,23,16,7
Isaiah Thomas,,,2,12,4,15,19,19,10,1,6,6,0,4,1,2,11,17,7
Allan Domb,,,,3,4,12,7,9,15,7,8,6,4,4,4,3,15,19,7
Jenne Ayers,,,,,4,1,3,2,2,7,5,5,7,0,2,1,14,11,7
W Wilson Goode Jr,,,,,,1,4,5,7,5,7,2,1,5,3,2,13,10,7
Thomas Wyatt,,,,,,,1,18,4,4,1,4,3,3,0,3,7,9,7
Paul Steinke,,,,,,,,0,7,2,2,7,2,2,0,3,4,11,7
William K Greenlee,,,,,,,,,0,2,8,4,2,7,3,2,11,12,7
Carla M Cain,,,,,,,,,,1,7,7,2,0,2,0,9,9,7
Sherrie Cohen,,,,,,,,,,,0,3,1,3,1,1,6,11,7
Helen Gym,,,,,,,,,,,,1,1,1,1,0,6,9,7
Wilson Alexander,,,,,,,,,,,,,1,1,1,2,10,6,7
Ed Neilson,,,,,,,,,,,,,,0,2,2,5,5,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,3,3,7
Frank Rizzo,,,,,,,,,,,,,,,,0,3,3,7
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,7
Todd Eagen,,,,,,,,,,,,,,,,,,1,7
Total,93,59,49,47,37,34,31,29,29,22,20,19,19,15,10,8,55,55,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Blondell Reynolds Brown,Sherrie Cohen,William K Greenlee,Jenne Ayers,Ed Neilson,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Frank Rizzo,Helen Gym,Todd Eagen,Michael Wojcik,8
Derek S Green,5,23,10,13,11,19,16,15,16,12,10,4,6,4,3,2,36,16,8
Isaiah Thomas,,11,15,10,11,17,16,1,13,6,2,3,3,6,3,2,20,10,8
W Wilson Goode Jr,,,9,15,15,10,8,3,3,5,1,2,0,4,5,3,9,11,8
Allan Domb,,,,3,14,8,6,8,1,11,3,5,3,2,3,1,14,7,8
Blondell Reynolds Brown,,,,,2,7,6,5,3,7,2,3,3,3,2,2,11,6,8
Sherrie Cohen,,,,,,0,16,5,13,3,0,3,1,2,2,2,17,10,8
William K Greenlee,,,,,,,1,3,13,3,0,1,2,0,2,0,16,7,8
Jenne Ayers,,,,,,,,2,3,5,9,3,2,1,2,1,16,5,8
Ed Neilson,,,,,,,,,0,1,1,0,3,0,1,1,13,3,8
Thomas Wyatt,,,,,,,,,,0,4,2,2,4,1,0,7,7,8
Wilson Alexander,,,,,,,,,,,2,2,1,0,1,0,8,6,8
Carla M Cain,,,,,,,,,,,,0,1,0,1,2,5,3,8
Marnie Aument Loughrey,,,,,,,,,,,,,1,0,0,1,6,0,8
Paul Steinke,,,,,,,,,,,,,,0,0,1,3,2,8
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,4,8
Helen Gym,,,,,,,,,,,,,,,,0,2,3,8
Todd Eagen,,,,,,,,,,,,,,,,,2,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,,1,8
Total,66,51,41,40,33,32,27,25,20,19,17,11,8,8,7,5,55,30,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Ed Neilson,William K Greenlee,Allan Domb,Helen Gym,Thomas Wyatt,Jenne Ayers,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,9
Derek S Green,7,31,29,17,15,20,12,11,7,11,6,9,4,2,2,1,35,18,9
Blondell Reynolds Brown,,0,42,21,19,23,15,14,12,7,3,6,5,7,3,3,24,18,9
W Wilson Goode Jr,,,3,17,16,25,12,11,8,6,2,2,4,3,3,0,20,16,9
Isaiah Thomas,,,,3,15,8,14,10,7,9,3,2,1,4,0,1,15,13,9
Sherrie Cohen,,,,,1,11,14,7,9,3,6,1,3,2,4,0,18,8,9
Ed Neilson,,,,,,0,10,3,3,3,1,1,4,1,0,1,14,9,9
William K Greenlee,,,,,,,0,5,7,3,2,3,3,2,1,0,9,8,9
Allan Domb,,,,,,,,1,3,6,3,2,4,3,2,2,10,8,9
Helen Gym,,,,,,,,,1,3,4,0,2,1,0,0,8,4,9
Thomas Wyatt,,,,,,,,,,0,4,2,3,1,0,0,6,9,9
Jenne Ayers,,,,,,,,,,,0,6,3,2,0,1,10,4,9
Wilson Alexander,,,,,,,,,,,,1,1,1,0,1,7,6,9
Carla M Cain,,,,,,,,,,,,,0,0,0,0,5,4,9
Paul Steinke,,,,,,,,,,,,,,0,0,1,3,3,9
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,2,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,9
Todd Eagen,,,,,,,,,,,,,,,,,2,0,9
Michael Wojcik,,,,,,,,,,,,,,,,,,2,9
Total,77,62,60,41,35,33,29,28,21,18,16,15,12,8,4,3,53,41,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Ed Neilson,Sherrie Cohen,Allan Domb,Thomas Wyatt,Jenne Ayers,William K Greenlee,Helen Gym,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,10
Derek S Green,5,55,49,34,35,26,18,22,16,15,12,14,11,11,6,4,44,28,10
Blondell Reynolds Brown,,9,51,20,36,18,15,5,4,13,10,5,3,5,4,3,19,13,10
W Wilson Goode Jr,,,0,19,34,12,6,5,2,8,8,5,1,2,6,2,15,13,10
Isaiah Thomas,,,,5,10,13,9,15,4,7,5,11,4,4,4,2,13,16,10
Ed Neilson,,,,,0,10,2,5,2,7,0,3,1,0,1,0,12,3,10
Sherrie Cohen,,,,,,2,10,9,1,9,8,4,6,6,4,1,16,12,10
Allan Domb,,,,,,,4,6,4,7,5,2,2,6,3,3,13,6,10
Thomas Wyatt,,,,,,,,1,3,3,4,11,2,2,0,2,4,13,10
Jenne Ayers,,,,,,,,,3,1,2,1,6,4,0,0,8,11,10
William K Greenlee,,,,,,,,,,0,6,2,1,1,0,2,9,7,10
Helen Gym,,,,,,,,,,,0,2,0,0,2,0,4,10,10
Paul Steinke,,,,,,,,,,,,0,1,1,0,0,3,5,10
Wilson Alexander,,,,,,,,,,,,,1,4,1,0,7,5,10
Carla M Cain,,,,,,,,,,,,,,0,2,0,8,4,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,4,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,10
Todd Eagen,,,,,,,,,,,,,,,,,2,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,3,10
Total,118,86,70,54,44,37,32,27,24,22,18,18,16,14,9,5,54,43,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Ed Neilson,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Jenne Ayers,Allan Domb,Wilson Alexander,Frank Rizzo,Paul Steinke,Thomas Wyatt,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,11
Isaiah Thomas,7,19,41,37,21,14,12,5,5,5,6,4,3,3,2,0,17,10,11
Derek S Green,,6,13,12,20,17,18,8,5,6,6,6,7,2,3,2,24,19,11
W Wilson Goode Jr,,,0,34,14,17,5,2,5,4,7,4,3,4,1,2,8,7,11
Ed Neilson,,,,0,12,8,8,1,1,0,2,1,0,0,2,2,8,3,11
Sherrie Cohen,,,,,0,14,17,2,4,2,6,2,2,1,1,3,12,10,11
Blondell Reynolds Brown,,,,,,1,15,3,5,1,3,4,1,3,1,2,13,8,11
William K Greenlee,,,,,,,0,1,2,1,4,3,0,1,0,1,14,4,11
Jenne Ayers,,,,,,,,2,3,5,0,2,3,1,5,1,8,5,11
Allan Domb,,,,,,,,,2,2,2,3,3,4,2,1,5,3,11
Wilson Alexander,,,,,,,,,,2,2,2,4,0,2,0,6,4,11
Frank Rizzo,,,,,,,,,,,1,2,0,0,0,0,5,2,11
Paul Steinke,,,,,,,,,,,,1,2,1,0,1,4,4,11
Thomas Wyatt,,,,,,,,,,,,,1,2,2,0,4,3,11
Helen Gym,,,,,,,,,,,,,,0,1,0,2,1,11
Carla M Cain,,,,,,,,,,,,,,,0,0,1,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,11
Todd Eagen,,,,,,,,,,,,,,,,,4,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,,3,11
Total,74,61,56,44,40,33,25,18,15,14,12,11,10,8,7,4,40,34,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Ed Neilson,William K Greenlee,Helen Gym,Allan Domb,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,12
Isaiah Thomas,8,40,43,41,23,22,23,24,11,10,15,6,12,7,4,1,32,32,12
Derek S Green,,6,44,38,21,26,17,14,12,10,18,14,9,9,3,1,39,22,12
Blondell Reynolds Brown,,,2,56,13,36,22,18,10,7,4,12,9,5,4,0,26,28,12
W Wilson Goode Jr,,,,2,18,30,22,16,12,6,5,9,7,3,3,0,28,23,12
Sherrie Cohen,,,,,0,11,19,15,8,10,9,5,9,7,4,0,22,16,12
Ed Neilson,,,,,,0,18,6,3,6,3,4,4,2,0,1,19,12,12
William K Greenlee,,,,,,,0,9,10,5,3,3,5,4,0,1,20,10,12
Helen Gym,,,,,,,,1,6,9,9,3,8,3,1,1,17,15,12
Allan Domb,,,,,,,,,2,7,8,10,6,4,2,1,13,11,12
Jenne Ayers,,,,,,,,,,0,7,6,5,5,0,1,11,14,12
Thomas Wyatt,,,,,,,,,,,2,6,9,6,0,1,13,10,12
Wilson Alexander,,,,,,,,,,,,0,3,6,2,0,10,12,12
Paul Steinke,,,,,,,,,,,,,0,1,0,0,6,11,12
Carla M Cain,,,,,,,,,,,,,,0,3,0,8,5,12
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,3,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,2,0,12
Todd Eagen,,,,,,,,,,,,,,,,,3,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,,2,12
Total,96,88,84,80,49,47,42,40,34,33,30,23,22,18,7,3,67,60,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,Allan Domb,Jenne Ayers,William K Greenlee,Wilson Alexander,Thomas Wyatt,Ed Neilson,Carla M Cain,Helen Gym,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,13
Derek S Green,6,24,22,17,20,13,19,12,15,12,9,4,4,3,6,1,31,16,13
Isaiah Thomas,,9,21,18,23,9,9,14,1,6,6,7,5,3,6,3,20,15,13
Blondell Reynolds Brown,,,3,22,27,16,7,13,3,7,12,5,4,6,0,2,17,9,13
Sherrie Cohen,,,,3,19,8,5,9,2,4,9,4,4,6,1,2,13,9,13
W Wilson Goode Jr,,,,,3,9,5,7,2,2,9,4,3,6,2,1,16,10,13
Allan Domb,,,,,,4,7,5,7,10,4,6,2,2,2,2,10,6,13
Jenne Ayers,,,,,,,1,4,13,6,1,9,2,0,1,1,19,8,13
William K Greenlee,,,,,,,,0,2,4,6,2,1,2,1,2,8,4,13
Wilson Alexander,,,,,,,,,0,7,1,2,2,1,1,0,14,4,13
Thomas Wyatt,,,,,,,,,,0,1,5,1,0,4,1,8,6,13
Ed Neilson,,,,,,,,,,,0,0,1,2,1,0,9,1,13
Carla M Cain,,,,,,,,,,,,1,1,0,0,2,5,6,13
Helen Gym,,,,,,,,,,,,,1,2,0,1,6,1,13
Frank Rizzo,,,,,,,,,,,,,,0,0,0,4,2,13
Paul Steinke,,,,,,,,,,,,,,,0,0,4,1,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,13
Todd Eagen,,,,,,,,,,,,,,,,,4,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,,1,13
Total,70,54,50,42,42,34,32,22,20,19,18,15,11,9,7,5,52,29,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,William K Greenlee,Thomas Wyatt,Ed Neilson,Jenne Ayers,Paul Steinke,Wilson Alexander,Frank Rizzo,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,14
Derek S Green,4,31,29,27,29,16,20,17,16,13,11,10,7,9,5,1,44,16,14
Isaiah Thomas,,7,31,29,27,19,22,10,17,10,12,7,8,9,5,3,29,23,14
Blondell Reynolds Brown,,,0,42,17,16,23,8,11,8,7,4,12,9,6,1,25,25,14
W Wilson Goode Jr,,,,5,11,14,16,8,11,7,6,5,12,8,6,2,24,20,14
Sherrie Cohen,,,,,1,8,16,8,14,7,5,5,6,7,4,0,24,17,14
