col_1,col_2,col_3,col_4,division
,District Council 9th District - Democrat,Judge Of The Commonwealth Court - Democrat,,All
,Cherelle Parker,Todd Eagen,Michael Wojcik,All
Cherelle Parker,"7,898","6,374","5,652",All
Todd Eagen,,862,0,All
Michael Wojcik,,,796,All
Total,"19,924","7,236","6,448",All
