col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court - Democrat,,,,,,,,1
,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,1
Sharon Williams Losier,6,2,4,6,2,1,2,0,1
Gary S Silver,,4,3,2,2,5,0,1,1
Joffie C Pittman,,,2,2,2,3,0,1,1
Christine Hope,,,,2,2,0,3,0,1
Matthew Perks,,,,,2,2,1,0,1
Franklin A Bennett Iii,,,,,,1,0,0,1
Christian Dicicco,,,,,,,0,0,1
Daniel R Sulman,,,,,,,,0,1
Total,15,12,11,10,8,7,3,1,1
,Judge Of The Municipal Court - Democrat,,,,,,,,2
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,2
Joffie C Pittman,11,18,12,4,3,4,2,0,2
Sharon Williams Losier,,10,13,7,1,4,1,0,2
Christine Hope,,,2,7,4,2,2,0,2
Matthew Perks,,,,0,2,2,2,1,2
Franklin A Bennett Iii,,,,,1,1,2,0,2
Gary S Silver,,,,,,0,1,0,2
Christian Dicicco,,,,,,,0,0,2
Daniel R Sulman,,,,,,,,0,2
Total,35,35,23,13,8,7,5,1,2
,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Christian Dicicco,3
Sharon Williams Losier,15,25,24,10,3,4,1,2,3
Joffie C Pittman,,7,19,10,4,1,2,0,3
Christine Hope,,,5,6,7,4,1,2,3
Matthew Perks,,,,3,0,1,1,0,3
Franklin A Bennett Iii,,,,,1,4,1,1,3
Gary S Silver,,,,,,1,1,1,3
Daniel R Sulman,,,,,,,1,1,3
Christian Dicicco,,,,,,,,0,3
Total,52,41,38,17,12,9,6,4,3
,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,4
Sharon Williams Losier,14,16,15,6,3,3,2,1,4
Joffie C Pittman,,5,11,5,2,2,3,2,4
Christine Hope,,,4,2,5,4,1,0,4
Matthew Perks,,,,5,3,0,3,1,4
Christian Dicicco,,,,,1,2,2,0,4
Franklin A Bennett Iii,,,,,,0,1,1,4
Gary S Silver,,,,,,,0,1,4
Daniel R Sulman,,,,,,,,1,4
Total,39,27,25,15,10,7,7,4,4
,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,5
Sharon Williams Losier,18,20,22,9,9,5,4,3,5
Joffie C Pittman,,7,13,8,3,1,3,2,5
Christine Hope,,,4,3,7,4,4,1,5
Matthew Perks,,,,4,4,3,2,0,5
Christian Dicicco,,,,,2,2,0,2,5
Gary S Silver,,,,,,5,1,0,5
Franklin A Bennett Iii,,,,,,,0,0,5
Daniel R Sulman,,,,,,,,0,5
Total,57,36,32,19,16,13,7,4,5
,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,6
Sharon Williams Losier,12,26,16,8,3,5,3,0,6
Joffie C Pittman,,6,9,10,4,4,3,0,6
Christine Hope,,,2,2,5,5,2,0,6
Matthew Perks,,,,5,3,3,1,2,6
Gary S Silver,,,,,2,1,1,1,6
Franklin A Bennett Iii,,,,,,0,1,0,6
Christian Dicicco,,,,,,,1,1,6
Daniel R Sulman,,,,,,,,0,6
Total,46,37,24,20,12,10,7,2,6
,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,7
Sharon Williams Losier,10,8,5,4,3,1,2,1,7
Christine Hope,,5,5,4,5,2,2,0,7
Joffie C Pittman,,,3,0,2,0,2,0,7
Gary S Silver,,,,2,1,2,1,1,7
Christian Dicicco,,,,,1,1,0,0,7
Franklin A Bennett Iii,,,,,,0,1,1,7
Matthew Perks,,,,,,,0,0,7
Daniel R Sulman,,,,,,,,0,7
Total,23,19,11,10,7,5,4,2,7
,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,8
Sharon Williams Losier,30,30,19,14,11,8,6,2,8
Joffie C Pittman,,9,13,13,1,2,2,5,8
Christine Hope,,,4,8,8,4,3,4,8
Matthew Perks,,,,6,5,6,4,7,8
Christian Dicicco,,,,,2,7,4,2,8
Gary S Silver,,,,,,3,4,3,8
Franklin A Bennett Iii,,,,,,,3,1,8
Daniel R Sulman,,,,,,,,1,8
Total,82,48,35,35,21,20,16,13,8
,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,9
Sharon Williams Losier,20,24,13,14,10,1,4,2,9
Joffie C Pittman,,8,11,10,6,1,5,3,9
Christine Hope,,,9,4,6,6,7,3,9
Matthew Perks,,,,4,1,0,1,0,9
