col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,3
Kevin M Dougherty,11,17,10,20,8,3,22,12,10,8,10,4,3
Christine Donohue,,1,5,9,6,4,18,7,5,7,4,3,3
David Wecht,,,4,6,1,2,17,5,1,3,3,1,3
Anne E Lazarus,,,,0,3,1,13,5,6,6,4,1,3
Dwayne D Woodruff,,,,,0,1,3,6,3,1,4,1,3
John Henry Foradora,,,,,,1,4,2,2,3,0,0,3
Anthony Clark,,,,,,,0,5,8,7,3,2,3
Lisa M Deeley,,,,,,,,0,0,1,7,2,3
Carol A Jenkins,,,,,,,,,0,4,0,1,3
Tracey L Gordon,,,,,,,,,,0,0,0,3
Omar Sabir,,,,,,,,,,,0,0,3
Will Mega,,,,,,,,,,,,0,3
Total,51,29,25,21,12,7,39,17,14,13,11,5,3
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,4
Kevin M Dougherty,9,26,30,16,7,1,23,17,16,15,11,8,4
Christine Donohue,,3,15,7,5,0,15,8,15,8,11,7,4
Anne E Lazarus,,,4,11,4,1,12,11,13,6,5,5,4
David Wecht,,,,2,0,1,13,6,5,4,3,4,4
Dwayne D Woodruff,,,,,0,0,8,2,3,2,2,3,4
John Henry Foradora,,,,,,0,0,1,1,0,1,1,4
Anthony Clark,,,,,,,2,4,4,6,3,3,4
Lisa M Deeley,,,,,,,,0,5,6,1,1,4
Carol A Jenkins,,,,,,,,,0,1,5,3,4
Omar Sabir,,,,,,,,,,0,1,0,4
Tracey L Gordon,,,,,,,,,,,1,4,4
Will Mega,,,,,,,,,,,,0,4
Total,70,43,40,29,11,2,42,22,21,17,17,13,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,5
Kevin M Dougherty,11,21,29,13,5,3,30,20,18,11,9,6,5
Christine Donohue,,1,19,9,1,1,17,11,12,8,4,4,5
Anne E Lazarus,,,0,8,3,0,15,15,9,9,7,4,5
David Wecht,,,,0,1,3,10,9,4,6,3,1,5
John Henry Foradora,,,,,0,0,4,1,1,1,3,2,5
Dwayne D Woodruff,,,,,,0,2,0,3,0,0,0,5
Anthony Clark,,,,,,,1,6,5,4,5,2,5
Lisa M Deeley,,,,,,,,0,10,4,2,1,5
Omar Sabir,,,,,,,,,0,1,1,2,5
Tracey L Gordon,,,,,,,,,,0,2,1,5
Will Mega,,,,,,,,,,,1,0,5
Carol A Jenkins,,,,,,,,,,,,0,5
Total,72,36,35,22,6,5,39,24,23,17,14,7,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,6
Kevin M Dougherty,15,20,22,9,4,3,18,14,11,10,7,8,6
Christine Donohue,,4,17,5,1,3,11,9,9,5,5,6,6
Anne E Lazarus,,,0,9,1,0,13,9,8,6,7,7,6
David Wecht,,,,1,1,1,14,3,5,1,3,4,6
Dwayne D Woodruff,,,,,1,0,2,2,2,0,0,1,6
John Henry Foradora,,,,,,0,2,0,1,1,0,1,6
Anthony Clark,,,,,,,1,5,4,3,4,2,6
Lisa M Deeley,,,,,,,,0,2,2,2,1,6
Carol A Jenkins,,,,,,,,,0,1,1,3,6
Omar Sabir,,,,,,,,,,0,1,3,6
Tracey L Gordon,,,,,,,,,,,0,0,6
Will Mega,,,,,,,,,,,,1,6
Total,61,32,29,20,5,4,28,18,13,12,12,12,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,7
Kevin M Dougherty,12,21,13,8,8,6,28,11,9,9,11,6,7
Anne E Lazarus,,1,8,7,5,4,13,6,8,5,8,4,7
Christine Donohue,,,1,4,1,2,12,7,3,2,6,3,7
David Wecht,,,,0,2,0,10,4,3,3,0,2,7
John Henry Foradora,,,,,0,1,6,3,1,3,2,1,7
Dwayne D Woodruff,,,,,,0,4,1,2,2,1,3,7
Anthony Clark,,,,,,,1,6,5,2,4,4,7
Carol A Jenkins,,,,,,,,0,1,0,2,0,7
Lisa M Deeley,,,,,,,,,0,3,1,1,7
Omar Sabir,,,,,,,,,,0,0,2,7
Tracey L Gordon,,,,,,,,,,,1,1,7
Will Mega,,,,,,,,,,,,0,7
Total,63,28,23,15,10,7,39,13,13,13,13,9,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,8
Kevin M Dougherty,6,14,10,11,3,2,11,17,8,9,9,2,8
Anne E Lazarus,,0,7,4,1,0,4,10,1,5,5,1,8
Christine Donohue,,,0,2,0,0,8,6,2,4,4,1,8
David Wecht,,,,1,0,1,5,6,3,1,2,1,8
John Henry Foradora,,,,,0,1,1,0,3,2,1,0,8
Dwayne D Woodruff,,,,,,0,0,1,1,1,0,1,8
Anthony Clark,,,,,,,0,2,3,1,1,1,8
Lisa M Deeley,,,,,,,,0,2,4,5,1,8
Carol A Jenkins,,,,,,,,,0,2,1,0,8
Tracey L Gordon,,,,,,,,,,0,1,0,8
Omar Sabir,,,,,,,,,,,0,0,8
Will Mega,,,,,,,,,,,,0,8
Total,42,14,14,14,4,2,17,17,10,10,9,2,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Kevin M Dougherty,9,14,11,10,6,2,17,15,7,8,9,3,9
Anne E Lazarus,,1,11,5,1,1,6,10,6,5,5,4,9
Christine Donohue,,,0,3,1,0,7,8,5,4,2,2,9
David Wecht,,,,1,4,2,9,5,0,5,4,1,9
Dwayne D Woodruff,,,,,0,0,5,5,1,1,0,0,9
John Henry Foradora,,,,,,1,1,0,0,2,3,0,9
Anthony Clark,,,,,,,2,6,3,3,2,2,9
Lisa M Deeley,,,,,,,,0,6,1,3,0,9
Omar Sabir,,,,,,,,,0,1,0,1,9
Tracey L Gordon,,,,,,,,,,0,2,1,9
Carol A Jenkins,,,,,,,,,,,0,0,9
Will Mega,,,,,,,,,,,,1,9
Total,46,20,15,15,8,4,25,18,11,11,10,5,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,10
Kevin M Dougherty,6,10,8,6,3,5,9,11,7,5,6,0,10
Anne E Lazarus,,0,6,4,3,5,5,5,4,5,2,2,10
David Wecht,,,0,3,4,1,7,5,1,4,1,2,10
Christine Donohue,,,,2,3,1,4,2,2,3,1,0,10
Dwayne D Woodruff,,,,,0,3,4,6,2,2,0,2,10
John Henry Foradora,,,,,,0,5,1,4,1,2,1,10
Anthony Clark,,,,,,,3,3,2,0,1,4,10
Lisa M Deeley,,,,,,,,0,3,5,0,0,10
Carol A Jenkins,,,,,,,,,0,1,3,0,10
Omar Sabir,,,,,,,,,,0,0,0,10
Tracey L Gordon,,,,,,,,,,,0,0,10
Will Mega,,,,,,,,,,,,1,10
Total,35,16,15,14,10,9,22,14,9,8,7,5,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,11
Kevin M Dougherty,6,20,22,14,9,1,20,21,11,16,13,1,11
Christine Donohue,,3,10,3,4,0,14,10,7,7,7,2,11
Anne E Lazarus,,,0,8,4,2,12,12,7,6,6,1,11
David Wecht,,,,3,1,2,10,6,4,3,3,0,11
Dwayne D Woodruff,,,,,1,0,1,6,1,4,2,1,11
John Henry Foradora,,,,,,0,1,2,3,0,0,0,11
Anthony Clark,,,,,,,0,4,5,0,4,1,11
Lisa M Deeley,,,,,,,,0,3,8,3,1,11
Carol A Jenkins,,,,,,,,,0,1,4,0,11
Omar Sabir,,,,,,,,,,0,2,0,11
Tracey L Gordon,,,,,,,,,,,0,0,11
Will Mega,,,,,,,,,,,,0,11
Total,64,32,24,23,11,3,31,24,16,16,16,3,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,12
Kevin M Dougherty,22,37,24,17,9,2,34,29,13,15,13,7,12
Anne E Lazarus,,0,20,10,4,3,16,15,11,9,12,5,12
Christine Donohue,,,0,7,1,2,13,11,11,4,9,5,12
David Wecht,,,,1,6,0,18,11,3,3,4,3,12
Dwayne D Woodruff,,,,,0,1,6,7,3,2,1,1,12
John Henry Foradora,,,,,,0,3,0,3,1,0,1,12
Anthony Clark,,,,,,,1,10,6,6,4,4,12
Lisa M Deeley,,,,,,,,1,4,3,4,1,12
Carol A Jenkins,,,,,,,,,0,1,3,0,12
Omar Sabir,,,,,,,,,,1,1,1,12
Tracey L Gordon,,,,,,,,,,,0,1,12
Will Mega,,,,,,,,,,,,0,12
Total,94,43,32,28,11,4,43,32,17,17,17,10,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,13
Kevin M Dougherty,18,20,16,17,8,5,25,28,11,15,8,2,13
Anne E Lazarus,,1,11,7,1,1,9,15,6,8,6,2,13
Christine Donohue,,,0,3,2,0,13,8,9,4,3,1,13
David Wecht,,,,0,8,1,11,12,1,6,3,2,13
Dwayne D Woodruff,,,,,0,1,6,6,1,3,1,0,13
John Henry Foradora,,,,,,0,1,1,3,3,1,0,13
Anthony Clark,,,,,,,0,12,3,2,5,0,13
Lisa M Deeley,,,,,,,,0,4,9,2,0,13
Carol A Jenkins,,,,,,,,,2,3,2,1,13
Omar Sabir,,,,,,,,,,0,0,0,13
Tracey L Gordon,,,,,,,,,,,0,0,13
Will Mega,,,,,,,,,,,,0,13
Total,75,26,23,21,10,6,32,32,16,16,10,4,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,14
Kevin M Dougherty,13,35,21,21,2,2,34,18,16,17,7,7,14
Anne E Lazarus,,1,18,14,5,0,21,11,13,16,4,4,14
David Wecht,,,4,5,1,0,17,6,8,5,4,1,14
Christine Donohue,,,,1,3,2,15,9,7,6,4,4,14
John Henry Foradora,,,,,0,0,4,1,0,3,0,0,14
Dwayne D Woodruff,,,,,,0,1,2,1,0,1,0,14
Anthony Clark,,,,,,,0,6,9,11,2,3,14
Tracey L Gordon,,,,,,,,2,2,4,2,1,14
Lisa M Deeley,,,,,,,,,1,3,3,1,14
Carol A Jenkins,,,,,,,,,,1,1,0,14
Will Mega,,,,,,,,,,,0,0,14
Omar Sabir,,,,,,,,,,,,0,14
Total,75,45,29,27,6,3,41,24,22,21,9,7,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,15
Kevin M Dougherty,16,41,31,28,15,7,43,38,21,15,16,6,15
Anne E Lazarus,,2,19,9,1,3,19,20,15,5,8,3,15
Christine Donohue,,,1,8,2,1,19,9,10,4,9,3,15
David Wecht,,,,0,12,1,21,20,3,3,3,2,15
Dwayne D Woodruff,,,,,0,1,12,10,1,0,3,1,15
John Henry Foradora,,,,,,0,3,4,3,1,0,0,15
Anthony Clark,,,,,,,0,20,9,1,6,1,15
Lisa M Deeley,,,,,,,,3,8,7,2,0,15
Carol A Jenkins,,,,,,,,,0,0,5,0,15
Omar Sabir,,,,,,,,,,0,0,3,15
Tracey L Gordon,,,,,,,,,,,1,2,15
Will Mega,,,,,,,,,,,,0,15
Total,106,46,34,32,16,8,46,44,22,17,17,7,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,16
Kevin M Dougherty,17,25,19,18,4,1,33,15,13,10,8,1,16
Anne E Lazarus,,2,17,13,2,1,25,7,11,7,7,0,16
Christine Donohue,,,1,14,6,1,21,12,6,6,2,4,16
David Wecht,,,,0,4,2,21,11,7,4,3,3,16
Dwayne D Woodruff,,,,,0,3,7,5,3,1,0,1,16
John Henry Foradora,,,,,,0,3,1,2,0,1,1,16
Lisa M Deeley,,,,,,,0,9,10,8,6,2,16
Anthony Clark,,,,,,,,0,2,1,1,2,16
Carol A Jenkins,,,,,,,,,0,0,1,0,16
Omar Sabir,,,,,,,,,,1,1,0,16
Tracey L Gordon,,,,,,,,,,,0,0,16
Will Mega,,,,,,,,,,,,0,16
Total,78,37,37,30,10,5,48,23,19,12,10,4,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,17
Kevin M Dougherty,9,22,17,12,2,4,21,17,9,10,3,3,17
Anne E Lazarus,,1,12,7,2,3,11,10,6,7,4,3,17
David Wecht,,,0,8,3,3,10,13,6,3,6,4,17
Christine Donohue,,,,2,5,1,10,10,6,6,4,3,17
Dwayne D Woodruff,,,,,0,0,4,1,2,1,1,1,17
John Henry Foradora,,,,,,1,2,2,1,2,3,1,17
Lisa M Deeley,,,,,,,1,4,4,3,2,1,17
Anthony Clark,,,,,,,,1,3,4,4,2,17
Carol A Jenkins,,,,,,,,,0,2,0,2,17
Tracey L Gordon,,,,,,,,,,0,1,0,17
Will Mega,,,,,,,,,,,0,1,17
Omar Sabir,,,,,,,,,,,,0,17
Total,56,32,27,24,7,7,30,24,13,12,10,6,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,18
Kevin M Dougherty,6,24,27,17,10,2,32,26,10,10,8,8,18
Christine Donohue,,1,14,13,6,0,21,15,6,6,2,7,18
Anne E Lazarus,,,1,9,3,2,18,16,5,8,4,5,18
David Wecht,,,,3,6,1,11,12,3,2,2,4,18
Dwayne D Woodruff,,,,,0,0,8,3,2,1,2,1,18
John Henry Foradora,,,,,,0,1,0,2,1,1,0,18
Anthony Clark,,,,,,,2,11,5,4,5,6,18
Lisa M Deeley,,,,,,,,0,1,3,1,1,18
Tracey L Gordon,,,,,,,,,1,3,0,1,18
Carol A Jenkins,,,,,,,,,,0,1,0,18
Omar Sabir,,,,,,,,,,,2,2,18
Will Mega,,,,,,,,,,,,0,18
Total,69,37,33,30,13,3,40,32,14,13,12,11,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,19
Kevin M Dougherty,13,31,23,19,4,4,36,23,11,12,9,4,19
Anne E Lazarus,,0,19,14,3,3,20,13,10,10,6,2,19
David Wecht,,,2,7,3,1,16,11,4,2,4,2,19
Christine Donohue,,,,2,2,1,11,8,8,5,4,1,19
Dwayne D Woodruff,,,,,0,0,4,4,1,1,3,0,19
John Henry Foradora,,,,,,1,3,1,3,2,1,0,19
Anthony Clark,,,,,,,0,11,5,6,5,1,19
Lisa M Deeley,,,,,,,,0,4,3,2,0,19
Carol A Jenkins,,,,,,,,,0,2,1,0,19
Tracey L Gordon,,,,,,,,,,0,0,1,19
Omar Sabir,,,,,,,,,,,1,2,19
Will Mega,,,,,,,,,,,,0,19
Total,78,40,32,26,7,6,40,27,15,13,11,4,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,20
Kevin M Dougherty,15,23,26,14,10,5,25,20,15,15,6,4,20
David Wecht,,0,11,10,4,2,15,11,6,7,3,3,20
Anne E Lazarus,,,0,6,3,2,10,13,7,7,4,2,20
Christine Donohue,,,,4,1,0,10,5,7,7,0,3,20
Dwayne D Woodruff,,,,,0,1,4,5,4,2,0,2,20
John Henry Foradora,,,,,,0,3,3,2,1,1,1,20
Anthony Clark,,,,,,,0,6,2,2,2,4,20
Lisa M Deeley,,,,,,,,0,5,6,1,1,20
Tracey L Gordon,,,,,,,,,0,4,2,2,20
Carol A Jenkins,,,,,,,,,,0,2,0,20
Omar Sabir,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,0,20
Total,80,34,31,28,12,7,35,28,20,18,7,7,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,21
Kevin M Dougherty,9,37,26,26,3,4,23,28,17,16,7,4,21
Anne E Lazarus,,1,17,15,1,4,9,19,14,10,2,3,21
Christine Donohue,,,3,9,1,3,8,11,10,7,3,3,21
David Wecht,,,,0,4,2,7,13,10,6,2,2,21
Dwayne D Woodruff,,,,,1,1,3,1,3,3,0,1,21
John Henry Foradora,,,,,,0,4,2,4,1,0,2,21
Anthony Clark,,,,,,,2,5,5,3,1,1,21
Lisa M Deeley,,,,,,,,2,7,4,3,1,21
Carol A Jenkins,,,,,,,,,1,7,0,1,21
Tracey L Gordon,,,,,,,,,,0,1,0,21
Omar Sabir,,,,,,,,,,,1,0,21
Will Mega,,,,,,,,,,,,0,21
Total,81,44,36,30,7,7,30,30,26,19,9,5,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,22
Kevin M Dougherty,15,24,23,27,6,5,30,23,9,10,7,7,22
David Wecht,,1,16,16,2,1,18,12,3,8,6,2,22
Christine Donohue,,,1,13,3,2,19,9,7,7,4,3,22
Anne E Lazarus,,,,0,1,1,11,15,8,4,3,4,22
Dwayne D Woodruff,,,,,1,0,5,1,0,3,1,1,22
John Henry Foradora,,,,,,0,2,0,0,2,3,0,22
Anthony Clark,,,,,,,0,9,3,7,5,4,22
Lisa M Deeley,,,,,,,,1,4,1,4,0,22
Tracey L Gordon,,,,,,,,,1,2,0,1,22
Will Mega,,,,,,,,,,0,1,1,22
Omar Sabir,,,,,,,,,,,0,0,22
Carol A Jenkins,,,,,,,,,,,,0,22
Total,77,36,35,32,8,6,39,29,13,13,10,8,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,23
Kevin M Dougherty,2,17,9,8,4,0,23,7,5,6,3,3,23
David Wecht,,0,12,8,3,0,16,7,3,5,2,2,23
Anne E Lazarus,,,0,4,2,0,9,5,3,2,4,1,23
Christine Donohue,,,,0,0,0,9,0,0,4,2,2,23
Dwayne D Woodruff,,,,,0,0,4,4,0,0,1,0,23
John Henry Foradora,,,,,,0,0,0,0,0,0,0,23
Anthony Clark,,,,,,,0,6,1,5,4,2,23
Lisa M Deeley,,,,,,,,0,1,1,0,0,23
Omar Sabir,,,,,,,,,1,0,0,1,23
Tracey L Gordon,,,,,,,,,,0,0,0,23
Carol A Jenkins,,,,,,,,,,,0,0,23
Will Mega,,,,,,,,,,,,0,23
Total,32,24,16,12,5,0,27,9,8,6,4,3,23
