col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,All
Kevin M Dougherty,727,"1,763",915,652,329,188,"1,460",843,All
Anne E Lazarus,,112,756,556,219,158,"1,078",636,All
Christine Donohue,,,113,344,147,85,684,573,All
David Wecht,,,,116,93,80,595,374,All
Dwayne D Woodruff,,,,,26,45,212,186,All
John Henry Foradora,,,,,,10,137,110,All
Todd Eagen,,,,,,,59,0,All
Michael Wojcik,,,,,,,,18,All
Total,"3,543","2,258","1,528","1,265",492,329,"1,991","1,259",All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,1
Kevin M Dougherty,13,45,10,12,7,6,49,17,1
Anne E Lazarus,,3,6,4,5,2,40,5,1
Christine Donohue,,,2,4,2,4,14,4,1
David Wecht,,,,1,4,0,13,4,1
Dwayne D Woodruff,,,,,0,1,7,1,1
John Henry Foradora,,,,,,0,3,5,1
Todd Eagen,,,,,,,0,0,1
Michael Wojcik,,,,,,,,0,1
Total,90,55,21,20,10,9,66,20,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,2
Kevin M Dougherty,21,75,39,26,21,7,64,31,2
Anne E Lazarus,,10,33,34,12,5,48,26,2
Christine Donohue,,,4,15,5,4,33,17,2
David Wecht,,,,3,5,5,25,13,2
Dwayne D Woodruff,,,,,1,3,15,11,2
John Henry Foradora,,,,,,0,7,3,2
Todd Eagen,,,,,,,4,0,2
Michael Wojcik,,,,,,,,1,2
Total,137,107,58,53,30,13,86,45,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,3
Kevin M Dougherty,1,7,4,3,0,0,5,5,3
Anne E Lazarus,,0,3,2,0,0,5,3,3
Christine Donohue,,,0,1,0,0,3,3,3
David Wecht,,,,0,0,0,1,2,3
Dwayne D Woodruff,,,,,0,0,0,0,3
John Henry Foradora,,,,,,0,0,0,3
Todd Eagen,,,,,,,0,0,3
Michael Wojcik,,,,,,,,0,3
Total,11,8,6,3,0,0,7,6,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,4
Kevin M Dougherty,11,27,14,8,8,4,16,13,4
Anne E Lazarus,,3,11,7,8,3,12,11,4
Christine Donohue,,,2,9,4,2,13,12,4
David Wecht,,,,2,3,0,11,5,4
Dwayne D Woodruff,,,,,0,0,5,5,4
John Henry Foradora,,,,,,0,2,2,4
Todd Eagen,,,,,,,1,0,4
Michael Wojcik,,,,,,,,1,4
Total,51,35,28,21,13,5,27,21,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,5
Kevin M Dougherty,21,86,47,31,19,9,53,50,5
Anne E Lazarus,,2,37,21,11,5,37,42,5
