col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
David Wecht,,,,0,5,5,23,16,13,12,11,7,2
Dwayne D Woodruff,,,,,0,3,11,7,4,10,13,4,2
John Henry Foradora,,,,,,0,6,7,1,7,2,2,2
Anthony Clark,,,,,,,4,13,13,14,4,1,2
Tracey L Gordon,,,,,,,,1,7,10,9,6,2
Lisa M Deeley,,,,,,,,,1,12,8,1,2
Carol A Jenkins,,,,,,,,,,0,1,0,2
Omar Sabir,,,,,,,,,,,1,10,2
Will Mega,,,,,,,,,,,,0,2
Total,137,107,58,53,30,13,77,51,46,41,37,21,2
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,3
Kevin M Dougherty,2,7,4,3,0,0,5,4,2,1,0,1,3
Anne E Lazarus,,0,3,2,0,0,3,4,2,0,1,1,3
Christine Donohue,,,0,1,0,0,4,3,1,1,0,1,3
David Wecht,,,,0,0,0,2,0,1,1,0,0,3
Dwayne D Woodruff,,,,,0,0,0,0,0,0,0,0,3
John Henry Foradora,,,,,,0,0,0,0,0,0,0,3
Anthony Clark,,,,,,,1,2,1,1,0,0,3
Lisa M Deeley,,,,,,,,0,0,0,0,1,3
Will Mega,,,,,,,,,0,0,0,0,3
Carol A Jenkins,,,,,,,,,,0,0,0,3
Omar Sabir,,,,,,,,,,,0,0,3
Tracey L Gordon,,,,,,,,,,,,0,3
Total,11,8,6,3,0,0,7,4,3,1,1,1,3
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,4
Kevin M Dougherty,5,27,14,8,8,4,23,7,10,8,6,5,4
Anne E Lazarus,,2,11,7,8,3,16,8,8,7,4,3,4
Christine Donohue,,,1,9,4,2,19,8,3,4,1,4,4
David Wecht,,,,3,3,0,12,2,2,4,1,2,4
Dwayne D Woodruff,,,,,1,0,6,3,0,5,3,1,4
John Henry Foradora,,,,,,0,2,3,1,1,0,0,4
Anthony Clark,,,,,,,3,6,2,4,1,4,4
Carol A Jenkins,,,,,,,,0,3,1,1,0,4
Lisa M Deeley,,,,,,,,,0,2,0,0,4
Tracey L Gordon,,,,,,,,,,0,0,1,4
Omar Sabir,,,,,,,,,,,0,0,4
Will Mega,,,,,,,,,,,,0,4
Total,51,35,28,21,13,5,40,12,10,10,7,5,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,5
Kevin M Dougherty,11,86,47,31,19,9,60,38,30,34,34,27,5
Anne E Lazarus,,0,37,21,11,5,39,33,21,30,22,21,5
Christine Donohue,,,0,11,4,3,29,16,13,19,16,12,5
David Wecht,,,,0,8,1,18,12,14,10,15,7,5
Dwayne D Woodruff,,,,,1,3,9,10,9,6,9,3,5
John Henry Foradora,,,,,,0,6,4,3,2,3,1,5
Anthony Clark,,,,,,,2,13,7,16,8,9,5
Omar Sabir,,,,,,,,1,10,4,13,4,5
Will Mega,,,,,,,,,1,4,9,6,5
Carol A Jenkins,,,,,,,,,,0,2,8,5
Tracey L Gordon,,,,,,,,,,,0,3,5
Lisa M Deeley,,,,,,,,,,,,0,5
Total,145,99,61,45,28,12,76,50,45,42,40,31,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,6
Kevin M Dougherty,10,82,45,21,16,7,77,42,23,22,19,15,6
Anne E Lazarus,,3,40,24,17,9,61,38,17,23,17,14,6
Christine Donohue,,,1,12,8,4,37,16,17,19,9,15,6
David Wecht,,,,1,3,6,20,12,4,6,10,4,6
Dwayne D Woodruff,,,,,0,2,13,7,7,4,4,3,6
John Henry Foradora,,,,,,0,6,1,4,3,7,1,6
Anthony Clark,,,,,,,3,33,12,11,8,9,6
Lisa M Deeley,,,,,,,,0,2,4,2,1,6
Tracey L Gordon,,,,,,,,,1,4,3,5,6
Omar Sabir,,,,,,,,,,1,5,2,6
Will Mega,,,,,,,,,,,0,1,6
Carol A Jenkins,,,,,,,,,,,,0,6
Total,134,112,67,46,26,14,102,48,33,31,29,21,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,7
Kevin M Dougherty,5,52,26,23,6,6,42,24,18,7,13,5,7
Anne E Lazarus,,3,22,15,7,6,33,23,16,7,12,5,7
David Wecht,,,5,7,2,4,28,9,13,12,8,2,7
Christine Donohue,,,,2,2,1,22,6,12,6,7,3,7
Dwayne D Woodruff,,,,,1,2,6,2,3,4,2,2,7
John Henry Foradora,,,,,,0,4,4,8,0,4,0,7
Anthony Clark,,,,,,,4,17,11,5,5,2,7
Lisa M Deeley,,,,,,,,1,7,0,4,0,7
Carol A Jenkins,,,,,,,,,0,0,7,0,7
Will Mega,,,,,,,,,,0,0,4,7
Tracey L Gordon,,,,,,,,,,,1,0,7
Omar Sabir,,,,,,,,,,,,0,7
Total,78,67,59,39,12,11,70,34,29,24,18,9,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,8
Kevin M Dougherty,39,56,20,11,4,3,47,36,27,16,11,9,8
Anne E Lazarus,,4,21,10,4,2,31,25,18,18,10,4,8
Christine Donohue,,,2,12,4,2,18,9,6,8,7,5,8
David Wecht,,,,1,4,5,13,6,7,5,4,4,8
Dwayne D Woodruff,,,,,1,2,6,4,3,1,3,2,8
John Henry Foradora,,,,,,0,4,1,2,2,2,0,8
Anthony Clark,,,,,,,6,7,7,15,8,4,8
Tracey L Gordon,,,,,,,,1,17,2,3,3,8
Omar Sabir,,,,,,,,,2,1,1,1,8
Lisa M Deeley,,,,,,,,,,0,2,0,8
Carol A Jenkins,,,,,,,,,,,4,1,8
Will Mega,,,,,,,,,,,,0,8
Total,137,73,36,26,13,8,70,42,35,22,19,13,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Will Mega,9
Kevin M Dougherty,12,44,21,18,10,4,42,16,17,20,14,10,9
Anne E Lazarus,,4,18,13,7,5,27,14,12,17,15,7,9
Christine Donohue,,,1,15,4,4,26,9,11,7,7,11,9
David Wecht,,,,6,0,2,28,4,6,6,3,7,9
John Henry Foradora,,,,,0,1,5,6,5,2,3,2,9
Dwayne D Woodruff,,,,,,1,4,2,0,3,2,2,9
Anthony Clark,,,,,,,5,8,6,9,7,5,9
Tracey L Gordon,,,,,,,,2,6,2,3,1,9
Carol A Jenkins,,,,,,,,,0,4,2,1,9
Omar Sabir,,,,,,,,,,0,0,2,9
Lisa M Deeley,,,,,,,,,,,0,3,9
Will Mega,,,,,,,,,,,,0,9
Total,93,60,44,42,14,10,74,26,21,21,19,15,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,10
Kevin M Dougherty,13,94,40,39,14,8,75,37,46,32,21,9,10
Anne E Lazarus,,4,46,43,7,10,60,37,41,28,20,9,10
David Wecht,,,3,21,6,2,29,22,13,18,9,14,10
Christine Donohue,,,,4,7,4,33,17,21,18,10,8,10
Dwayne D Woodruff,,,,,1,1,10,8,1,6,5,2,10
John Henry Foradora,,,,,,0,6,6,2,4,1,1,10
Anthony Clark,,,,,,,3,15,23,14,11,9,10
Carol A Jenkins,,,,,,,,0,10,13,5,2,10
Lisa M Deeley,,,,,,,,,0,5,4,0,10
Tracey L Gordon,,,,,,,,,,0,5,6,10
Omar Sabir,,,,,,,,,,,0,2,10
Will Mega,,,,,,,,,,,,0,10
Total,156,129,71,69,23,14,101,54,50,48,30,20,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,11
Kevin M Dougherty,19,72,36,20,13,5,54,30,30,24,25,14,11
Anne E Lazarus,,0,40,19,12,7,45,24,30,16,21,10,11
Christine Donohue,,,3,4,6,3,28,18,18,14,10,10,11
David Wecht,,,,3,3,2,17,5,5,8,6,3,11
Dwayne D Woodruff,,,,,0,1,6,8,4,6,8,2,11
John Henry Foradora,,,,,,0,8,4,2,2,1,1,11
Anthony Clark,,,,,,,5,14,18,7,7,6,11
Tracey L Gordon,,,,,,,,1,5,4,4,4,11
Lisa M Deeley,,,,,,,,,0,5,3,3,11
Will Mega,,,,,,,,,,0,9,2,11
Omar Sabir,,,,,,,,,,,0,2,11
Carol A Jenkins,,,,,,,,,,,,1,11
Total,131,88,59,33,20,9,78,37,36,36,34,21,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,12
Kevin M Dougherty,11,26,46,20,9,5,64,25,17,17,20,16,12
Christine Donohue,,4,24,17,7,5,33,17,11,12,6,11,12
Anne E Lazarus,,,2,23,6,3,29,20,13,11,9,11,12
David Wecht,,,,0,3,2,26,7,6,6,6,8,12
Dwayne D Woodruff,,,,,0,5,10,6,2,2,2,2,12
John Henry Foradora,,,,,,0,7,4,6,3,1,0,12
Anthony Clark,,,,,,,2,13,8,7,9,7,12
Lisa M Deeley,,,,,,,,0,8,3,3,5,12
Carol A Jenkins,,,,,,,,,0,2,0,1,12
Tracey L Gordon,,,,,,,,,,0,0,3,12
Omar Sabir,,,,,,,,,,,0,4,12
Will Mega,,,,,,,,,,,,0,12
Total,123,65,62,45,15,14,97,36,32,23,22,22,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,13
Kevin M Dougherty,11,109,51,37,16,3,111,60,32,33,23,21,13
Anne E Lazarus,,0,45,37,14,8,81,49,31,30,19,22,13
Christine Donohue,,,5,16,7,3,46,18,14,13,16,15,13
David Wecht,,,,2,4,6,43,14,15,11,13,6,13
Dwayne D Woodruff,,,,,1,1,12,6,9,7,6,1,13
John Henry Foradora,,,,,,0,5,4,2,4,0,3,13
Anthony Clark,,,,,,,1,50,16,17,16,10,13
Lisa M Deeley,,,,,,,,1,4,3,0,6,13
Omar Sabir,,,,,,,,,0,7,9,1,13
Tracey L Gordon,,,,,,,,,,0,1,8,13
Will Mega,,,,,,,,,,,0,1,13
Carol A Jenkins,,,,,,,,,,,,0,13
Total,179,132,75,65,24,11,141,69,45,40,33,28,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,14
Kevin M Dougherty,17,88,50,38,12,7,70,40,28,28,27,20,14
Anne E Lazarus,,2,41,33,13,5,59,39,20,28,25,15,14
Christine Donohue,,,0,17,4,2,35,12,12,20,20,6,14
David Wecht,,,,3,5,5,30,11,11,13,13,12,14
Dwayne D Woodruff,,,,,0,1,8,3,5,7,4,5,14
John Henry Foradora,,,,,,0,5,1,4,2,3,1,14
Anthony Clark,,,,,,,2,33,6,13,7,3,14
Lisa M Deeley,,,,,,,,1,1,2,4,1,14
Omar Sabir,,,,,,,,,0,1,5,6,14
Tracey L Gordon,,,,,,,,,,0,11,5,14
Carol A Jenkins,,,,,,,,,,,0,3,14
Will Mega,,,,,,,,,,,,0,14
Total,155,113,68,61,19,10,99,45,35,35,33,24,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,15
Kevin M Dougherty,14,103,56,42,12,9,65,45,54,46,28,26,15
Anne E Lazarus,,1,50,31,8,12,48,36,37,41,24,22,15
Christine Donohue,,,1,19,4,2,33,35,20,17,15,13,15
David Wecht,,,,0,9,6,27,25,14,11,15,9,15
Dwayne D Woodruff,,,,,0,2,9,7,4,5,4,2,15
John Henry Foradora,,,,,,0,6,3,8,2,7,2,15
Anthony Clark,,,,,,,3,10,12,24,11,6,15
Will Mega,,,,,,,,4,12,10,10,5,15
Omar Sabir,,,,,,,,,1,9,6,6,15
Lisa M Deeley,,,,,,,,,,2,1,4,15
Tracey L Gordon,,,,,,,,,,,0,4,15
Carol A Jenkins,,,,,,,,,,,,1,15
Total,190,126,84,61,19,16,84,79,65,56,42,30,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,16
Kevin M Dougherty,16,88,58,39,18,7,92,32,32,36,29,22,16
Anne E Lazarus,,3,49,34,8,7,63,25,28,26,23,21,16
Christine Donohue,,,5,19,12,6,52,21,16,16,22,17,16
David Wecht,,,,5,6,3,36,17,14,15,10,12,16
Dwayne D Woodruff,,,,,0,4,16,9,9,4,8,6,16
John Henry Foradora,,,,,,1,7,4,3,3,2,2,16
Anthony Clark,,,,,,,6,13,12,24,19,14,16
Will Mega,,,,,,,,2,14,6,3,4,16
Omar Sabir,,,,,,,,,4,3,7,1,16
Lisa M Deeley,,,,,,,,,,0,1,4,16
Tracey L Gordon,,,,,,,,,,,2,4,16
Carol A Jenkins,,,,,,,,,,,,0,16
Total,172,114,95,71,29,15,125,57,49,42,41,32,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,17
Kevin M Dougherty,8,79,38,24,13,13,64,50,30,32,22,17,17
Anne E Lazarus,,0,31,24,12,6,39,35,18,25,20,14,17
Christine Donohue,,,4,8,4,6,27,12,15,12,12,5,17
David Wecht,,,,5,3,1,25,11,11,9,5,4,17
John Henry Foradora,,,,,0,2,8,5,4,4,4,5,17
Dwayne D Woodruff,,,,,,1,8,9,4,4,2,2,17
Anthony Clark,,,,,,,1,18,10,10,9,8,17
Omar Sabir,,,,,,,,1,9,7,4,6,17
Will Mega,,,,,,,,,1,6,3,0,17
Tracey L Gordon,,,,,,,,,,1,4,3,17
Carol A Jenkins,,,,,,,,,,,0,2,17
Lisa M Deeley,,,,,,,,,,,,0,17
Total,147,88,59,48,18,17,84,57,41,37,25,20,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,18
Kevin M Dougherty,17,53,20,28,6,5,52,20,25,18,14,11,18
Anne E Lazarus,,3,15,20,1,4,34,15,14,14,9,8,18
David Wecht,,,9,7,4,2,27,11,8,6,5,3,18
Christine Donohue,,,,3,1,1,29,11,8,4,6,2,18
John Henry Foradora,,,,,0,0,4,3,1,0,2,2,18
Dwayne D Woodruff,,,,,,0,2,4,5,2,0,1,18
Anthony Clark,,,,,,,3,10,7,13,8,6,18
Will Mega,,,,,,,,4,10,0,0,1,18
Omar Sabir,,,,,,,,,3,4,0,1,18
Lisa M Deeley,,,,,,,,,,0,2,1,18
Carol A Jenkins,,,,,,,,,,,1,3,18
Tracey L Gordon,,,,,,,,,,,,0,18
Total,112,65,52,48,8,7,86,34,33,22,17,13,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,19
Kevin M Dougherty,13,53,33,21,15,7,53,37,35,31,17,8,19
Anne E Lazarus,,0,31,14,9,7,32,22,22,21,14,12,19
Christine Donohue,,,6,13,6,5,25,21,12,14,9,10,19
David Wecht,,,,2,4,1,19,18,7,3,9,1,19
Dwayne D Woodruff,,,,,0,3,7,5,6,3,5,7,19
John Henry Foradora,,,,,,1,6,3,2,3,2,4,19
Anthony Clark,,,,,,,7,15,7,16,7,4,19
Will Mega,,,,,,,,7,9,3,5,2,19
Omar Sabir,,,,,,,,,3,7,3,2,19
Lisa M Deeley,,,,,,,,,,4,2,4,19
Tracey L Gordon,,,,,,,,,,,0,3,19
Carol A Jenkins,,,,,,,,,,,,0,19
Total,134,73,63,37,22,14,78,65,44,41,25,17,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,Tracey L Gordon,20
Kevin M Dougherty,15,70,30,30,22,5,61,31,21,27,21,18,20
Anne E Lazarus,,2,25,23,12,8,50,24,18,16,18,15,20
Christine Donohue,,,3,13,5,3,25,6,14,6,11,11,20
David Wecht,,,,2,4,4,20,11,8,7,11,5,20
Dwayne D Woodruff,,,,,1,1,12,6,5,5,7,5,20
John Henry Foradora,,,,,,0,8,3,1,3,4,2,20
Anthony Clark,,,,,,,5,18,8,13,11,9,20
Lisa M Deeley,,,,,,,,2,4,4,5,2,20
Will Mega,,,,,,,,,3,4,2,4,20
Omar Sabir,,,,,,,,,,1,1,1,20
Carol A Jenkins,,,,,,,,,,,0,5,20
Tracey L Gordon,,,,,,,,,,,,0,20
Total,137,94,52,47,26,14,89,39,39,37,28,25,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,21
Kevin M Dougherty,18,40,18,12,7,6,50,21,18,13,14,12,21
Anne E Lazarus,,2,8,9,3,3,28,19,6,7,7,12,21
Christine Donohue,,,2,13,1,3,23,3,7,6,6,6,21
David Wecht,,,,4,0,0,25,3,3,4,1,6,21
John Henry Foradora,,,,,0,0,2,1,4,1,3,1,21
Dwayne D Woodruff,,,,,,0,3,2,2,3,2,2,21
Anthony Clark,,,,,,,5,17,9,4,4,7,21
Lisa M Deeley,,,,,,,,2,0,0,0,3,21
Tracey L Gordon,,,,,,,,,0,3,3,0,21
Omar Sabir,,,,,,,,,,0,1,2,21
Carol A Jenkins,,,,,,,,,,,0,1,21
Will Mega,,,,,,,,,,,,0,21
Total,104,49,38,36,8,7,79,28,20,19,16,16,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,22
Kevin M Dougherty,20,47,31,12,8,5,45,34,18,18,20,10,22
Anne E Lazarus,,3,21,9,3,4,29,20,14,14,8,6,22
Christine Donohue,,,4,9,6,2,25,16,7,5,9,1,22
David Wecht,,,,3,0,1,12,10,3,1,1,3,22
Dwayne D Woodruff,,,,,0,0,4,4,3,2,3,1,22
John Henry Foradora,,,,,,1,1,1,2,0,1,4,22
Anthony Clark,,,,,,,4,9,5,12,5,2,22
Will Mega,,,,,,,,10,7,5,4,2,22
Omar Sabir,,,,,,,,,0,1,0,4,22
Lisa M Deeley,,,,,,,,,,0,1,0,22
Tracey L Gordon,,,,,,,,,,,1,1,22
Carol A Jenkins,,,,,,,,,,,,0,22
Total,124,62,47,26,10,8,63,56,25,22,21,12,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,23
Kevin M Dougherty,23,69,27,27,13,9,62,37,33,32,12,13,23
Anne E Lazarus,,1,20,19,8,6,40,20,16,26,11,8,23
David Wecht,,,14,13,2,5,23,17,8,7,8,4,23
Christine Donohue,,,,1,4,1,27,16,11,5,5,6,23
Dwayne D Woodruff,,,,,1,3,9,8,6,3,3,2,23
John Henry Foradora,,,,,,1,4,9,4,2,3,0,23
Anthony Clark,,,,,,,5,17,8,20,2,7,23
Will Mega,,,,,,,,5,11,3,4,0,23
Omar Sabir,,,,,,,,,1,3,3,1,23
Lisa M Deeley,,,,,,,,,,0,2,1,23
Tracey L Gordon,,,,,,,,,,,0,1,23
Carol A Jenkins,,,,,,,,,,,,0,23
Total,155,81,63,51,18,15,91,58,39,37,17,15,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Will Mega,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,24
Kevin M Dougherty,21,50,34,27,9,5,41,46,26,24,13,9,24
Anne E Lazarus,,0,21,19,2,4,27,25,21,15,5,6,24
Christine Donohue,,,3,15,8,4,29,28,7,11,8,6,24
David Wecht,,,,1,1,1,22,24,8,7,2,4,24
Dwayne D Woodruff,,,,,0,2,7,3,3,5,3,1,24
John Henry Foradora,,,,,,0,2,3,0,4,4,4,24
Will Mega,,,,,,,6,24,6,11,4,4,24
Anthony Clark,,,,,,,,2,12,2,7,3,24
Lisa M Deeley,,,,,,,,,1,4,1,4,24
Omar Sabir,,,,,,,,,,0,2,1,24
Tracey L Gordon,,,,,,,,,,,1,2,24
Carol A Jenkins,,,,,,,,,,,,0,24
Total,126,62,57,53,13,10,76,75,32,29,18,17,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,25
Kevin M Dougherty,22,61,36,23,9,14,60,40,37,26,17,18,25
Anne E Lazarus,,1,29,20,8,8,41,28,24,23,11,15,25
Christine Donohue,,,3,14,4,7,34,29,13,7,11,8,25
David Wecht,,,,6,8,1,26,18,12,8,5,8,25
John Henry Foradora,,,,,0,2,9,6,8,2,4,6,25
Dwayne D Woodruff,,,,,,0,10,9,5,2,4,3,25
Anthony Clark,,,,,,,5,16,8,15,13,10,25
Will Mega,,,,,,,,10,19,3,6,2,25
Omar Sabir,,,,,,,,,5,3,5,2,25
